Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3502.0,1.29557,1.5829,1.60794,1.59533,1.57964,1.5914525
3503.0,1.366,1.57884,1.60379,1.59141,1.57564,1.58742
3504.0,1.64273,1.5737,1.59838,1.58591,1.57074,1.5821825
3505.0,1.46492,1.56768,1.59186,1.57922,1.56503,1.5759475
3506.0,1.34079,1.56122,1.58436,1.57181,1.5587,1.5690225
3507.0,1.38141,1.55462,1.57624,1.56396,1.55189,1.5616775
3508.0,1.37227,1.5479,1.56789,1.55575,1.54497,1.5541275
3509.0,1.3759,1.5411,1.55969,1.54729,1.53822,1.546575
3510.0,1.57775,1.53459,1.55218,1.53917,1.53232,1.539565
3511.0,1.34801,1.52918,1.54635,1.53255,1.52772,1.53395
3512.0,1.5954,1.52586,1.54334,1.52896,1.52519,1.5308375
3513.0,1.38623,1.52546,1.54383,1.52953,1.52481,1.5309075
3514.0,1.48314,1.52817,1.54759,1.53436,1.52669,1.5342025000000001
3515.0,1.28734,1.5332,1.55343,1.5421,1.5298,1.5396325
3516.0,1.43538,1.53887,1.55941,1.55024,1.53343,1.5454875
3517.0,1.33746,1.54312,1.56339,1.55594,1.53583,1.54957
3518.0,1.559,1.54426,1.5637,1.55703,1.53657,1.5503900000000002
3519.0,1.36349,1.54154,1.55972,1.5528,1.53452,1.547145
3520.0,1.27213,1.5353,1.55208,1.54409,1.53051,1.540495
3521.0,1.18241,1.52685,1.5423,1.53289,1.52466,1.5316750000000001
3522.0,1.55514,1.518,1.53243,1.52169,1.51881,1.5227325
3523.0,1.54256,1.51056,1.52457,1.51286,1.5135,1.5153724999999998
3524.0,1.32137,1.506,1.5204,1.50818,1.51051,1.5112725
3525.0,1.27281,1.50516,1.52059,1.50855,1.50973,1.5110075
3526.0,1.33182,1.50815,1.5249,1.51375,1.5119,1.514675
3527.0,1.69115,1.51427,1.5322,1.52247,1.51602,1.5212400000000001
3528.0,1.4755,1.52216,1.54108,1.53274,1.52183,1.5294525
3529.0,1.03406,1.5303,1.55001,1.5426,1.528,1.5377275
3530.0,1.21376,1.53746,1.55783,1.55074,1.5342,1.5450575000000002
3531.0,1.24284,1.54305,1.56399,1.55678,1.53951,1.5508325
3532.0,1.60614,1.54709,1.56861,1.56107,1.54403,1.5552000000000001
3533.0,1.30126,1.54988,1.57204,1.56426,1.54751,1.5584225
3534.0,1.33056,1.55185,1.57471,1.56685,1.55023,1.56091
3535.0,1.25881,1.55334,1.57688,1.56909,1.5522,1.5628775000000001
3536.0,1.52237,1.55448,1.57873,1.571,1.55377,1.564495
3537.0,1.15662,1.55533,1.58023,1.57252,1.55481,1.5657225
3538.0,1.16857,1.55604,1.58129,1.57363,1.55574,1.566675
3539.0,1.47602,1.55671,1.58205,1.57443,1.55642,1.5674025
3540.0,1.48186,1.5574,1.58285,1.57516,1.55717,1.5681450000000001
3541.0,1.61655,1.55824,1.58382,1.57611,1.55797,1.569035
3542.0,1.3952,1.55928,1.58486,1.57739,1.5588,1.5700825
3543.0,1.23025,1.56045,1.5857,1.57879,1.55958,1.5711300000000001
3544.0,1.38987,1.56141,1.58618,1.57986,1.55999,1.57186
3545.0,1.24833,1.56172,1.58613,1.58012,1.55991,1.5719699999999999
3546.0,1.29793,1.56112,1.58513,1.5793,1.55897,1.5711300000000001
3547.0,1.18699,1.55958,1.58287,1.57726,1.55709,1.5692
3548.0,1.59612,1.55708,1.57928,1.57396,1.55415,1.5661174999999998
3549.0,1.58498,1.55353,1.57458,1.56936,1.5502,1.5619175000000003
3550.0,1.25071,1.54892,1.56895,1.56356,1.54549,1.55673
3551.0,1.53131,1.54355,1.56265,1.55695,1.54027,1.5508549999999999
3552.0,1.49611,1.53792,1.55627,1.55023,1.53499,1.5448525000000002
3553.0,1.59386,1.5326,1.55053,1.54423,1.53018,1.5393849999999998
3554.0,1.02621,1.52813,1.54601,1.53964,1.52602,1.53495
3555.0,1.49368,1.52492,1.54297,1.53682,1.52307,1.5319450000000001
3556.0,1.21372,1.52306,1.54134,1.53571,1.52097,1.53027
3557.0,1.70165,1.52238,1.54082,1.5359,1.51986,1.5297399999999999
3558.0,1.46589,1.52237,1.5408,1.53676,1.51902,1.5297375
3559.0,1.57055,1.52232,1.54057,1.53742,1.51801,1.5295800000000002
3560.0,1.61109,1.52144,1.53901,1.53682,1.51627,1.528385
3561.0,1.45277,1.51892,1.53517,1.53386,1.51298,1.5252325
3562.0,1.40504,1.51413,1.52863,1.52775,1.50826,1.5196925
3563.0,1.24708,1.50677,1.51956,1.51849,1.50149,1.5115775
3564.0,1.51492,1.49722,1.50863,1.50693,1.49359,1.5015924999999999
3565.0,0.86385,1.48639,1.49645,1.49434,1.48417,1.4903375
3566.0,1.49188,1.47523,1.48396,1.48181,1.47451,1.4788774999999998
3567.0,1.36911,1.46422,1.47183,1.46986,1.46418,1.4675224999999998
3568.0,1.33105,1.45356,1.46058,1.45858,1.45452,1.45681
3569.0,1.33244,1.44344,1.45049,1.4482,1.44483,1.4467400000000001
3570.0,1.04708,1.43433,1.44219,1.43929,1.43665,1.438115
3571.0,1.54586,1.42684,1.43572,1.43258,1.42896,1.431025
3572.0,1.64153,1.42153,1.43109,1.42839,1.42304,1.4260125000000001
3573.0,1.3949,1.41808,1.42784,1.42617,1.41748,1.4223925000000002
3574.0,1.50817,1.41547,1.42522,1.42454,1.41288,1.4195275
3575.0,1.43335,1.41253,1.42157,1.42182,1.40762,1.4158850000000003
3576.0,1.33787,1.40825,1.41594,1.41664,1.40207,1.410725
3577.0,1.28868,1.402,1.40802,1.40854,1.39513,1.4034225
3578.0,1.42775,1.39391,1.3984,1.39811,1.3877,1.3945299999999998
3579.0,1.3426,1.38473,1.38794,1.38676,1.3795,1.3847325
3580.0,1.60077,1.37562,1.37786,1.37605,1.37176,1.3753225
3581.0,1.26254,1.3676,1.36903,1.36714,1.36463,1.3671
3582.0,1.34179,1.36122,1.36218,1.36046,1.35896,1.3607049999999998
3583.0,1.52981,1.35666,1.35753,1.35596,1.35495,1.3562750000000001
3584.0,1.16022,1.35396,1.35536,1.3536,1.35287,1.3539475
3585.0,1.33646,1.35336,1.35596,1.35377,1.35309,1.354045
3586.0,1.53434,1.35533,1.35959,1.35714,1.35545,1.3568775000000002
3587.0,1.54494,1.36023,1.36651,1.36422,1.3603,1.3628149999999999
3588.0,1.40045,1.36795,1.3764,1.37481,1.367,1.37154
3589.0,1.28468,1.37784,1.38832,1.38779,1.37549,1.38236
3590.0,1.42831,1.38876,1.40097,1.40154,1.38477,1.3940100000000002
3591.0,1.6064,1.39948,1.41351,1.41459,1.39453,1.4055274999999998
3592.0,1.43404,1.40919,1.42524,1.42624,1.40402,1.4161725
3593.0,1.23047,1.41782,1.43588,1.4366,1.41309,1.4258475000000002
3594.0,1.51087,1.42567,1.44548,1.44617,1.42144,1.4346900000000002
3595.0,1.44071,1.43297,1.45419,1.45526,1.42892,1.442835
3596.0,1.35305,1.43959,1.4618,1.46365,1.43536,1.4501000000000002
3597.0,1.37025,1.44502,1.46766,1.47049,1.44017,1.455835
3598.0,1.18633,1.4485,1.47084,1.47461,1.4432,1.4592875
3599.0,1.59977,1.4493,1.47045,1.47493,1.44367,1.4595875
3600.0,1.53953,1.44697,1.46643,1.47094,1.44189,1.4565575
3601.0,1.39984,1.44151,1.45913,1.46304,1.43749,1.4502925000000002
3602.0,1.40775,1.43369,1.44957,1.45252,1.43151,1.4418225
3603.0,1.19928,1.42468,1.43896,1.44107,1.42416,1.4322175000000001
3604.0,1.24683,1.41574,1.42865,1.43023,1.41671,1.4228325
3605.0,1.08925,1.40781,1.41949,1.42098,1.40962,1.4144750000000001
3606.0,0.98921,1.40138,1.4122,1.41376,1.40371,1.4077625
3607.0,1.14414,1.39665,1.40727,1.4088,1.39939,1.4030274999999999
3608.0,1.51135,1.3938,1.40484,1.40636,1.39681,1.4004525
3609.0,1.40065,1.39301,1.40485,1.40664,1.39618,1.40017
3610.0,1.42306,1.39427,1.40699,1.40951,1.39701,1.401945
3611.0,1.36495,1.39706,1.41069,1.41429,1.39916,1.4053
3612.0,1.51476,1.40049,1.4149,1.41975,1.40166,1.4091999999999998
3613.0,1.14258,1.40353,1.41855,1.42438,1.40434,1.4127
3614.0,1.3427,1.4054,1.42054,1.4269,1.40618,1.414755
3615.0,1.1958,1.40577,1.42057,1.42674,1.40773,1.4152025
3616.0,1.51273,1.40488,1.41923,1.4245,1.40848,1.4142725
3617.0,1.57345,1.40362,1.41827,1.42193,1.41001,1.4134574999999998
3618.0,1.39961,1.40347,1.41906,1.42144,1.41214,1.4140275
3619.0,1.34344,1.40602,1.42311,1.42506,1.4166,1.4176975
3620.0,1.43303,1.41201,1.431,1.4336,1.42272,1.4248325
3621.0,1.44173,1.42115,1.44237,1.44638,1.43121,1.4352775
3622.0,1.28173,1.43228,1.45572,1.46159,1.44052,1.4475275
3623.0,1.16173,1.44369,1.4694,1.47701,1.45019,1.4600725
3624.0,1.33397,1.45379,1.4812,1.49042,1.45832,1.4709325
3625.0,1.19518,1.4612,1.48912,1.49978,1.46421,1.4785775
3626.0,1.33043,1.46467,1.49168,1.50333,1.46635,1.4815075
3627.0,1.34642,1.46324,1.48839,1.49999,1.46493,1.4791375
3628.0,1.21594,1.4568,1.47949,1.48993,1.45937,1.4713975
3629.0,1.38826,1.44635,1.46669,1.47494,1.45141,1.4598475
3630.0,1.30274,1.43384,1.45213,1.4581,1.44127,1.4463350000000001
3631.0,1.27017,1.42161,1.4387,1.44276,1.43167,1.433685
3632.0,1.50189,1.41162,1.42847,1.43153,1.42278,1.4236
3633.0,1.4159,1.40512,1.42272,1.42565,1.41694,1.4176075000000001
3634.0,1.10426,1.40242,1.42127,1.42503,1.41334,1.415515
3635.0,1.07586,1.40307,1.42396,1.42872,1.41316,1.4172275
3636.0,1.39432,1.40615,1.42943,1.43538,1.41466,1.421405
3637.0,1.2762,1.41078,1.4359,1.44342,1.41787,1.4269924999999999
3638.0,1.30803,1.41569,1.44165,1.451,1.42082,1.4322899999999998
3639.0,1.11251,1.41926,1.44535,1.45611,1.42295,1.4359175
3640.0,1.29128,1.42009,1.44546,1.45708,1.42279,1.436355
3641.0,1.27065,1.41733,1.44125,1.45301,1.42005,1.43291
3642.0,1.39718,1.41084,1.43298,1.44416,1.41428,1.425565
3643.0,1.43913,1.40121,1.42156,1.4317,1.40593,1.4151
3644.0,1.28871,1.38945,1.40798,1.41725,1.39546,1.402535
3645.0,1.31939,1.37647,1.39359,1.40232,1.38383,1.3890525
3646.0,1.18201,1.36311,1.37979,1.38793,1.37168,1.3756275000000002
3647.0,1.35303,1.35002,1.36709,1.37483,1.36027,1.3630525
3648.0,1.26895,1.33784,1.35585,1.36376,1.3497,1.3517875
3649.0,1.15332,1.32713,1.34819,1.35568,1.34174,1.343185
3650.0,1.24893,1.31854,1.34403,1.35148,1.33543,1.33737
3651.0,1.1858,1.31351,1.34316,1.35157,1.33283,1.3352675
3652.0,1.25544,1.31204,1.34543,1.35546,1.33185,1.336195
3653.0,1.32335,1.31333,1.35063,1.362,1.33406,1.3400050000000001
3654.0,1.23177,1.3164,1.35702,1.36974,1.33695,1.3450275
3655.0,1.24309,1.32024,1.36347,1.37746,1.34119,1.35059
3656.0,1.39062,1.32404,1.36913,1.38419,1.34484,1.35555
3657.0,1.40898,1.3269,1.37317,1.38912,1.34789,1.35927
3658.0,1.18773,1.32823,1.37496,1.39157,1.34937,1.3610324999999999
3659.0,1.2033,1.32767,1.37437,1.39113,1.34925,1.360605
3660.0,1.35412,1.32526,1.37141,1.38783,1.34735,1.3579625000000002
3661.0,1.17842,1.3214,1.36642,1.38231,1.34398,1.3535275
3662.0,1.13676,1.31659,1.3604,1.3756,1.33949,1.34802
3663.0,1.01245,1.31138,1.35418,1.3687,1.33438,1.3421599999999998
3664.0,0.99118,1.30639,1.34799,1.36228,1.32915,1.3364525
3665.0,0.98199,1.30195,1.34224,1.35653,1.32418,1.331225
3666.0,1.16967,1.29807,1.33743,1.35143,1.31984,1.3266925
3667.0,1.2972,1.29485,1.33358,1.34721,1.31634,1.322995
3668.0,1.41353,1.29256,1.33101,1.34444,1.31384,1.3204625
3669.0,1.14947,1.29141,1.33027,1.34369,1.31232,1.3194225
3670.0,1.21173,1.29153,1.33087,1.34499,1.31155,1.319735
3671.0,1.10941,1.29252,1.33176,1.34746,1.31108,1.3207049999999998
3672.0,1.01971,1.29329,1.33223,1.34946,1.31027,1.3213125
3673.0,1.21448,1.29265,1.33119,1.34923,1.30849,1.3203900000000002
3674.0,1.20961,1.28999,1.32729,1.34555,1.30526,1.3170225000000002
3675.0,1.11742,1.28524,1.32046,1.33823,1.30046,1.3110975
3676.0,1.1853,1.27869,1.31192,1.32822,1.29441,1.30331
3677.0,1.10422,1.27123,1.30279,1.31731,1.28773,1.294765
3678.0,1.22713,1.2642,1.2943,1.30761,1.28117,1.28682
3679.0,1.19221,1.25865,1.28784,1.30068,1.27538,1.2806375
3680.0,1.02494,1.25495,1.28362,1.29695,1.27065,1.2765425
3681.0,1.27598,1.2528,1.28094,1.29551,1.26707,1.27408
3682.0,1.17965,1.25128,1.27889,1.29462,1.2642,1.2722475
3683.0,1.24446,1.2495,1.27663,1.29267,1.26192,1.27018
3684.0,1.16793,1.24715,1.2739,1.28924,1.26002,1.2675774999999998
3685.0,1.15217,1.24468,1.27154,1.28545,1.25876,1.2651075
3686.0,1.1551,1.24318,1.27095,1.28349,1.25858,1.26405
3687.0,1.67494,1.24379,1.27323,1.2854,1.25983,1.2655625000000001
3688.0,1.12418,1.24702,1.27852,1.2918,1.26258,1.26998
3689.0,1.25806,1.25227,1.28591,1.30134,1.26649,1.2765025
3690.0,0.97614,1.25801,1.29355,1.31123,1.27073,1.2833800000000002
3691.0,1.0967,1.26254,1.29951,1.3186,1.27446,1.2887775000000001
3692.0,1.40344,1.26477,1.30282,1.32186,1.27699,1.29161
3693.0,1.2286,1.26463,1.30364,1.32139,1.27811,1.2919425
3694.0,1.07083,1.26306,1.30295,1.3191,1.27804,1.2907875
3695.0,1.10115,1.26138,1.30205,1.3173,1.27718,1.2894774999999998
3696.0,1.43037,1.26043,1.30179,1.31739,1.27577,1.288845
3697.0,1.29684,1.26006,1.30186,1.31905,1.27372,1.2886724999999999
3698.0,1.3542,1.2591,1.30065,1.32013,1.27026,1.287535
3699.0,1.16874,1.25586,1.29602,1.31751,1.2647,1.2835225
3700.0,1.21647,1.24871,1.28648,1.30844,1.25632,1.2749875
3701.0,1.14301,1.23695,1.2717,1.29204,1.24516,1.2614625000000002
3702.0,1.41965,1.22157,1.2531,1.27015,1.23212,1.244235
3703.0,1.42048,1.20503,1.23379,1.24692,1.21868,1.226105
3704.0,1.24607,1.19059,1.21736,1.22722,1.20685,1.210505
3705.0,1.32197,1.18113,1.20635,1.21468,1.1983,1.200115
3706.0,1.1852,1.17789,1.20188,1.21061,1.19417,1.1961375
3707.0,1.01582,1.18012,1.2041,1.21418,1.1947,1.198275
3708.0,1.20402,1.18616,1.21203,1.22346,1.19937,1.205255
3709.0,1.443,1.19491,1.22376,1.23656,1.20725,1.21562
3710.0,1.28344,1.2056,1.2375,1.25202,1.21697,1.2280225
3711.0,1.36444,1.21713,1.2521,1.2685,1.22728,1.2412524999999999
3712.0,1.69802,1.22827,1.26568,1.28416,1.23657,1.25367
3713.0,1.13712,1.23782,1.27535,1.29646,1.24334,1.2632424999999998
3714.0,0.84725,1.2438,1.27904,1.30239,1.24604,1.2678175
3715.0,1.13775,1.24378,1.27542,1.29934,1.24359,1.2655325
3716.0,0.75711,1.23643,1.26348,1.28608,1.23578,1.2554425
3717.0,1.17987,1.22219,1.24437,1.26371,1.22333,1.2384000000000002
3718.0,1.28306,1.20319,1.22164,1.23595,1.20815,1.2172325
3719.0,1.01662,1.18315,1.19969,1.20859,1.19297,1.1961
3720.0,1.27345,1.16663,1.18302,1.1879,1.18058,1.1795325
3721.0,1.54302,1.15754,1.1751,1.17855,1.17329,1.17112
3722.0,2.03342,1.15768,1.17689,1.18192,1.17214,1.1721575
3723.0,2.80721,1.16621,1.18686,1.19562,1.17676,1.1813624999999999
3724.0,6.3476,1.1801,1.20132,1.21464,1.18522,1.19532
3725.0,13.63284,1.19516,1.21573,1.23325,1.19494,1.20977
3726.0,19.5243,1.20723,1.22659,1.24688,1.20298,1.22092
3727.0,21.74836,1.2135,1.23121,1.25276,1.20693,1.2261
3728.0,24.06601,1.21273,1.22763,1.24963,1.20533,1.22383
3729.0,22.52191,1.20434,1.21584,1.23723,1.19769,1.213775
3730.0,14.61782,1.18854,1.19737,1.21632,1.18479,1.196755
3731.0,5.88757,1.16738,1.17421,1.18923,1.16851,1.1748325
3732.0,2.49606,1.14444,1.15005,1.16028,1.15147,1.15156
3733.0,1.85654,1.12402,1.13007,1.13535,1.13692,1.1315899999999999
3734.0,1.38732,1.11062,1.11846,1.12026,1.12761,1.1192374999999999
3735.0,1.35692,1.10783,1.11759,1.1189,1.12568,1.1175000000000002
3736.0,1.1068,1.1164,1.128,1.13175,1.13136,1.1268775
3737.0,1.18028,1.13413,1.14722,1.1556,1.14348,1.1451075
3738.0,0.95855,1.15691,1.17041,1.1845,1.1593,1.16778
3739.0,0.98451,1.17961,1.19232,1.21157,1.17532,1.189705
3740.0,1.1647,1.19734,1.20816,1.23085,1.18816,1.2061275
3741.0,1.094,1.20656,1.2147,1.23867,1.19511,1.21376
3742.0,1.14405,1.20584,1.21099,1.23412,1.19472,1.2114175
3743.0,1.0484,1.19565,1.19777,1.21861,1.18695,1.199745
3744.0,1.05722,1.17785,1.17736,1.19504,1.17309,1.180835
3745.0,1.21665,1.15508,1.15331,1.16707,1.15531,1.1576925
3746.0,1.26499,1.13081,1.12927,1.13881,1.1365,1.1338475000000001
3747.0,1.2391,1.10891,1.109,1.11465,1.11965,1.1130525
3748.0,1.34311,1.09281,1.09629,1.09891,1.10739,1.09885
3749.0,1.49709,1.08534,1.09363,1.09498,1.10169,1.0939100000000002
3750.0,1.67369,1.08824,1.10142,1.10403,1.10328,1.0992425
3751.0,1.6584,1.1011,1.11787,1.12416,1.11161,1.1136849999999998
3752.0,1.0814,1.12061,1.13937,1.15056,1.1248,1.133835
3753.0,1.02865,1.14195,1.16148,1.17698,1.14025,1.155165
3754.0,0.97388,1.16099,1.17983,1.19785,1.15536,1.1735075
3755.0,1.10683,1.17524,1.19169,1.21008,1.16809,1.186275
3756.0,1.15967,1.18364,1.19729,1.21379,1.1776,1.1930800000000001
3757.0,1.19851,1.18699,1.19837,1.21185,1.18376,1.1952425
3758.0,1.12059,1.18781,1.19716,1.20826,1.18759,1.195205
3759.0,1.19752,1.18847,1.19631,1.20637,1.18985,1.19525
3760.0,1.13147,1.1901,1.19688,1.20746,1.19112,1.1963899999999998
3761.0,1.03863,1.19246,1.19802,1.21054,1.19166,1.19817
3762.0,1.2583,1.19378,1.19852,1.21313,1.1905,1.1989825
3763.0,1.03158,1.19205,1.19668,1.21258,1.18715,1.197115
3764.0,1.01018,1.18618,1.19079,1.20707,1.18095,1.1912475
3765.0,1.06813,1.17565,1.18066,1.19618,1.17188,1.1810925
3766.0,0.95037,1.16057,1.16778,1.18097,1.16072,1.16751
3767.0,0.73865,1.14308,1.15402,1.16404,1.1489,1.1525100000000001
3768.0,0.95384,1.1268,1.1417,1.1489,1.13845,1.1389624999999999
3769.0,1.36037,1.11472,1.13419,1.13914,1.13151,1.12989
3770.0,1.7944,1.10919,1.13401,1.13759,1.12966,1.1276125000000001
3771.0,1.81367,1.11258,1.14146,1.14557,1.13422,1.1334575
3772.0,1.40402,1.1254,1.15614,1.16237,1.14518,1.1472725
3773.0,1.04209,1.1453,1.17683,1.18555,1.16161,1.1673225
3774.0,0.93076,1.16927,1.20089,1.21198,1.18198,1.19103
3775.0,1.05648,1.19501,1.22575,1.23888,1.20436,1.216
3776.0,1.11502,1.22029,1.24972,1.26425,1.22689,1.2402875
3777.0,1.11785,1.24307,1.27159,1.28686,1.24804,1.26239
3778.0,1.23708,1.26237,1.2904,1.30617,1.26657,1.2813774999999998
3779.0,1.349,1.27804,1.30537,1.32179,1.28166,1.2967149999999998
3780.0,1.1604,1.28974,1.31592,1.33313,1.29273,1.30788
3781.0,1.24175,1.29683,1.32152,1.33935,1.2993,1.31425
3782.0,1.13642,1.29897,1.32161,1.33968,1.30126,1.31538
3783.0,1.01811,1.2963,1.31598,1.33375,1.29857,1.31115
