Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
4650.0,0.86341,0.84804,0.85846,0.86129,0.86028,0.8570175
4651.0,0.81753,0.85206,0.86303,0.86623,0.86584,0.86179
4652.0,0.80313,0.85618,0.86742,0.87057,0.87059,0.86619
4653.0,0.83645,0.86017,0.87167,0.87432,0.8745,0.8701650000000001
4654.0,0.86696,0.86427,0.87609,0.87824,0.87844,0.8742599999999999
4655.0,0.82935,0.86917,0.88093,0.88301,0.88347,0.879145
4656.0,0.87701,0.87506,0.88664,0.88892,0.8901,0.88518
4657.0,0.9686,0.88114,0.89289,0.89554,0.89766,0.8918075000000001
4658.0,0.94851,0.88615,0.8984,0.9016,0.90444,0.8976474999999999
4659.0,0.88051,0.88874,0.90178,0.90535,0.9084,0.9010674999999999
4660.0,0.87111,0.88792,0.90184,0.90542,0.90806,0.90081
4661.0,0.90353,0.88335,0.89791,0.90129,0.90305,0.8964
4662.0,0.85709,0.87553,0.89025,0.89334,0.89409,0.8883025
4663.0,0.85296,0.86567,0.87996,0.88263,0.88251,0.8776925
4664.0,0.82944,0.85546,0.86853,0.87063,0.87003,0.8661625
4665.0,0.78697,0.84656,0.85773,0.8593,0.85862,0.8555524999999999
4666.0,0.76766,0.84027,0.84951,0.8508,0.85039,0.8477425
4667.0,0.79416,0.83758,0.84506,0.84659,0.84693,0.84404
4668.0,0.79184,0.83884,0.84479,0.84694,0.84862,0.8447975
4669.0,0.82471,0.84335,0.8484,0.85113,0.85441,0.8493225000000001
4670.0,0.85721,0.84962,0.8546,0.8578,0.86225,0.8560675
4671.0,0.83092,0.85607,0.86175,0.86525,0.87003,0.863275
4672.0,0.78186,0.86156,0.86845,0.87199,0.87637,0.8695925000000001
4673.0,0.78336,0.86551,0.87374,0.87713,0.88083,0.8743025
4674.0,0.80726,0.86775,0.87719,0.88034,0.88347,0.8771875
4675.0,0.7874,0.86834,0.87865,0.88149,0.88435,0.8782075
4676.0,0.8359,0.8673,0.87809,0.88062,0.88336,0.8773425
4677.0,0.85006,0.86461,0.87577,0.87799,0.88046,0.8747075
4678.0,0.83066,0.86052,0.87208,0.87398,0.87595,0.8706325
4679.0,0.80589,0.85564,0.86742,0.86901,0.87044,0.8656274999999999
4680.0,0.80564,0.85052,0.86247,0.86379,0.86468,0.8603649999999999
4681.0,0.86605,0.84543,0.85799,0.85908,0.85926,0.85544
4682.0,0.83206,0.84085,0.85418,0.85514,0.85439,0.85114
4683.0,0.80425,0.83737,0.85117,0.852,0.85022,0.84769
4684.0,0.83855,0.8352,0.84937,0.85,0.84724,0.8454524999999999
4685.0,0.87599,0.83454,0.84884,0.84949,0.84611,0.844745
4686.0,0.86958,0.83582,0.84944,0.85042,0.84722,0.8457250000000001
4687.0,0.85429,0.83902,0.85135,0.85261,0.85041,0.8483475
4688.0,0.86643,0.84344,0.85439,0.8559,0.85504,0.8521924999999999
4689.0,0.84214,0.84837,0.85801,0.85995,0.86027,0.8566499999999999
4690.0,0.79139,0.85327,0.862,0.86437,0.86551,0.8612875
4691.0,0.79696,0.85778,0.86606,0.86875,0.87044,0.8657575
4692.0,0.85821,0.86163,0.86965,0.87268,0.87483,0.8696975
4693.0,0.87708,0.86435,0.87241,0.87577,0.8783,0.8727075
4694.0,0.77795,0.86534,0.87387,0.87752,0.88019,0.8742300000000001
4695.0,0.79744,0.86436,0.87342,0.87719,0.87975,0.87368
4696.0,0.85261,0.86151,0.87078,0.87436,0.87664,0.8708225
4697.0,0.83931,0.85702,0.86635,0.86955,0.87134,0.8660650000000001
4698.0,0.78584,0.85148,0.86076,0.86371,0.86496,0.8602274999999999
4699.0,0.7833,0.84601,0.85477,0.85761,0.85869,0.8542700000000001
4700.0,0.84345,0.84156,0.84936,0.852,0.85345,0.8490925
4701.0,0.87683,0.83835,0.84519,0.84775,0.84977,0.845265
4702.0,0.84691,0.83623,0.84241,0.84531,0.84781,0.84294
4703.0,0.80138,0.83508,0.84091,0.84428,0.84724,0.8418775000000001
4704.0,0.74618,0.83477,0.8403,0.84394,0.84741,0.841605
4705.0,0.77584,0.83484,0.84025,0.84392,0.8477,0.8416775
4706.0,0.91343,0.83496,0.84059,0.84421,0.84789,0.8419125
4707.0,0.81676,0.83526,0.84114,0.84476,0.84816,0.84233
4708.0,0.79187,0.836,0.84202,0.84563,0.84885,0.843125
4709.0,0.79565,0.83711,0.84347,0.84704,0.85012,0.8444349999999999
4710.0,0.77837,0.83855,0.84529,0.84888,0.85177,0.8461225
4711.0,0.78843,0.84038,0.84743,0.85094,0.85347,0.848055
4712.0,0.85078,0.84258,0.85005,0.85325,0.85526,0.850285
4713.0,0.86446,0.84532,0.8532,0.85625,0.85774,0.8531274999999998
4714.0,0.78656,0.84895,0.85723,0.86029,0.86159,0.857015
4715.0,0.75765,0.85369,0.86226,0.86536,0.8671,0.8621025
4716.0,0.76088,0.85922,0.86806,0.87128,0.87381,0.8680924999999999
4717.0,0.80155,0.86471,0.87422,0.87763,0.8808,0.8743399999999999
4718.0,0.8109,0.86937,0.8799,0.88358,0.88699,0.8799600000000001
4719.0,0.74016,0.87278,0.88433,0.88812,0.89149,0.88418
4720.0,0.77261,0.8747,0.88713,0.89072,0.89391,0.8866149999999999
4721.0,0.79903,0.87495,0.88804,0.8914,0.89434,0.8871825000000001
4722.0,0.81628,0.87347,0.88697,0.8903,0.89302,0.88594
4723.0,0.81127,0.87032,0.88391,0.8873,0.88991,0.88286
4724.0,0.77522,0.86561,0.87892,0.88221,0.88477,0.8778775000000001
4725.0,0.75289,0.85958,0.87225,0.87522,0.87754,0.8711475
4726.0,0.75984,0.85273,0.8645,0.86715,0.8689,0.86332
4727.0,0.76107,0.84599,0.8567,0.85913,0.86028,0.855525
4728.0,0.77204,0.84059,0.84993,0.85228,0.85328,0.8490199999999999
4729.0,0.80232,0.83737,0.84517,0.84761,0.84906,0.8448025
4730.0,0.78406,0.83638,0.84301,0.84574,0.84798,0.8432775000000001
4731.0,0.76956,0.83724,0.84319,0.84646,0.84953,0.844105
4732.0,0.83704,0.83933,0.84501,0.84886,0.8526,0.8464499999999999
4733.0,0.75732,0.8418,0.84784,0.85198,0.85605,0.8494174999999999
4734.0,0.69625,0.84415,0.8508,0.85497,0.85907,0.8522475
4735.0,0.74399,0.84623,0.85337,0.85746,0.8614,0.854615
4736.0,0.79521,0.84781,0.85571,0.85963,0.86327,0.856605
4737.0,0.78486,0.84906,0.85764,0.86156,0.86495,0.8583025
4738.0,0.78906,0.85038,0.85923,0.86305,0.86645,0.8597775
4739.0,0.8335,0.85173,0.86086,0.86437,0.86777,0.8611825000000001
4740.0,0.82088,0.85291,0.86243,0.86589,0.86906,0.8625725
4741.0,0.84067,0.85409,0.86393,0.86753,0.87046,0.8640025
4742.0,0.86726,0.85551,0.86556,0.86907,0.87201,0.8655375
4743.0,0.82854,0.8571,0.86726,0.87064,0.87369,0.8671724999999999
4744.0,0.76492,0.85855,0.86899,0.87246,0.87546,0.868865
4745.0,0.77954,0.85973,0.87055,0.87427,0.8772,0.8704375
4746.0,0.76174,0.86064,0.87168,0.87555,0.87857,0.87161
4747.0,0.74926,0.86098,0.87221,0.87609,0.87922,0.872125
4748.0,0.76523,0.86034,0.87188,0.87583,0.87888,0.8717325
4749.0,0.77655,0.85873,0.8704,0.87448,0.87735,0.87024
4750.0,0.78178,0.8563,0.86787,0.87187,0.87461,0.8676625
4751.0,0.80942,0.85317,0.86455,0.86832,0.87088,0.8642299999999999
4752.0,0.84007,0.84968,0.86073,0.86436,0.86671,0.86037
4753.0,0.7911,0.84636,0.85687,0.86045,0.86273,0.8566025
4754.0,0.77792,0.8436,0.85352,0.85705,0.85949,0.853415
4755.0,0.83075,0.84152,0.85089,0.85449,0.85728,0.851045
4756.0,0.83128,0.84003,0.84891,0.8527,0.85602,0.849415
4757.0,0.76733,0.83872,0.84726,0.85132,0.8552,0.848125
4758.0,0.76252,0.83695,0.84542,0.84977,0.85409,0.8465575000000001
4759.0,0.79964,0.83433,0.84281,0.84729,0.85189,0.84408
4760.0,0.79357,0.83079,0.83911,0.84349,0.84812,0.8403775
4761.0,0.78442,0.82642,0.83456,0.83871,0.84303,0.83568
4762.0,0.8206,0.82186,0.82961,0.8336,0.83747,0.830635
4763.0,0.80697,0.81815,0.82508,0.82886,0.8325,0.8261475
4764.0,0.73661,0.81606,0.82197,0.82551,0.82917,0.8231775
4765.0,0.71379,0.81583,0.82088,0.82444,0.82826,0.8223525
4766.0,0.79188,0.81749,0.82186,0.82572,0.82993,0.82375
4767.0,0.82003,0.82063,0.82469,0.82887,0.83365,0.82696
4768.0,0.77112,0.82444,0.82882,0.83319,0.83843,0.8312200000000001
4769.0,0.76392,0.82834,0.83335,0.83783,0.84322,0.835685
4770.0,0.8034,0.83201,0.83782,0.84216,0.84739,0.839845
4771.0,0.75894,0.83521,0.84201,0.84615,0.85101,0.843595
4772.0,0.74524,0.83801,0.84571,0.84984,0.85441,0.8469925
4773.0,0.80847,0.84061,0.84904,0.85308,0.85769,0.8501049999999999
4774.0,0.72881,0.84288,0.85188,0.85579,0.86061,0.85279
4775.0,0.67705,0.84433,0.85398,0.85795,0.86278,0.85476
4776.0,0.74226,0.84464,0.85504,0.85914,0.86383,0.8556625
4777.0,0.83069,0.84387,0.85471,0.85878,0.8634,0.85519
4778.0,0.80092,0.84199,0.85307,0.85685,0.8614,0.8533275
4779.0,0.8283,0.83894,0.85021,0.85382,0.85808,0.8502625000000001
4780.0,0.74579,0.83521,0.84629,0.84985,0.85382,0.8462924999999999
4781.0,0.73933,0.83137,0.84183,0.84515,0.84904,0.8418475
4782.0,0.81383,0.82751,0.83729,0.8405,0.84426,0.8373900000000001
4783.0,0.81627,0.82382,0.83305,0.83638,0.83999,0.83331
4784.0,0.76785,0.82092,0.82932,0.83274,0.83646,0.82986
4785.0,0.75856,0.81898,0.82655,0.82994,0.83382,0.8273225
4786.0,0.75545,0.8178,0.82506,0.82853,0.83238,0.8259425
4787.0,0.81547,0.81791,0.82469,0.82844,0.83232,0.8258399999999999
4788.0,0.77679,0.81956,0.82585,0.82961,0.83371,0.8271824999999999
4789.0,0.7769,0.82238,0.82873,0.83249,0.83669,0.8300725
4790.0,0.82635,0.82632,0.83273,0.83691,0.84122,0.834295
4791.0,0.75095,0.83108,0.8377,0.84218,0.84683,0.8394474999999999
4792.0,0.71922,0.83571,0.843,0.84776,0.85276,0.8448074999999999
4793.0,0.70652,0.83941,0.84754,0.8527,0.85791,0.84939
4794.0,0.69363,0.84161,0.85065,0.8559,0.86111,0.8523175000000001
4795.0,0.75074,0.84192,0.85187,0.8569,0.86172,0.8531025
4796.0,0.75206,0.84049,0.85116,0.85587,0.85992,0.8518600000000001
4797.0,0.71157,0.83813,0.84906,0.85337,0.85667,0.8493075000000001
4798.0,0.75417,0.8357,0.84646,0.85041,0.85327,0.84646
4799.0,0.80475,0.83382,0.84418,0.84803,0.85091,0.8442350000000001
4800.0,0.76812,0.83273,0.84255,0.84666,0.84999,0.8429825
4801.0,0.76385,0.83215,0.84155,0.84606,0.85002,0.8424449999999999
4802.0,0.75735,0.83157,0.84082,0.84558,0.85003,0.842
4803.0,0.72481,0.83057,0.83974,0.84462,0.84915,0.84102
4804.0,0.75323,0.82893,0.83812,0.84297,0.84718,0.8392999999999999
4805.0,0.77705,0.82691,0.83607,0.84076,0.84455,0.8370725
4806.0,0.72367,0.82516,0.83391,0.83837,0.84195,0.8348475
4807.0,0.78967,0.82399,0.83232,0.83655,0.84007,0.8332324999999999
4808.0,0.74327,0.82356,0.83153,0.83585,0.83939,0.8325825
4809.0,0.69998,0.82401,0.83163,0.83615,0.8399,0.8329225
4810.0,0.75348,0.82517,0.83268,0.83726,0.84124,0.8340875
4811.0,0.82354,0.82677,0.8344,0.83904,0.84309,0.835825
4812.0,0.78819,0.82866,0.83653,0.84124,0.84523,0.837915
4813.0,0.77439,0.83077,0.83897,0.84365,0.84761,0.84025
4814.0,0.78249,0.83294,0.84152,0.84618,0.85021,0.8427125000000001
4815.0,0.77616,0.83496,0.84397,0.84866,0.85285,0.84511
4816.0,0.80542,0.83647,0.84595,0.85077,0.85515,0.8470850000000001
4817.0,0.81182,0.83708,0.84709,0.85203,0.85657,0.8481925
4818.0,0.72322,0.83646,0.84698,0.85191,0.85658,0.8479825000000001
4819.0,0.70042,0.83445,0.84527,0.8502,0.8548,0.84618
4820.0,0.70788,0.83107,0.84218,0.847,0.85129,0.842885
4821.0,0.73353,0.82704,0.83807,0.84261,0.84655,0.8385675
4822.0,0.74482,0.82312,0.83356,0.83781,0.84148,0.8339924999999999
4823.0,0.73907,0.81963,0.82952,0.83368,0.83727,0.830025
4824.0,0.74927,0.81709,0.82618,0.83064,0.83458,0.8271225
4825.0,0.74554,0.81563,0.82386,0.82851,0.83313,0.8252825
4826.0,0.70345,0.81469,0.8225,0.82715,0.83226,0.8241499999999999
4827.0,0.68835,0.81388,0.82138,0.82621,0.8314,0.8232175
4828.0,0.69251,0.81294,0.82029,0.82522,0.83028,0.8221825
4829.0,0.75164,0.81188,0.81922,0.82402,0.82898,0.821025
4830.0,0.81365,0.81112,0.81819,0.82276,0.82771,0.8199449999999999
4831.0,0.76726,0.81069,0.81753,0.82198,0.82689,0.8192725000000001
4832.0,0.69561,0.81052,0.81725,0.82197,0.82693,0.8191674999999999
4833.0,0.66958,0.81071,0.8172,0.82225,0.82762,0.819445
4834.0,0.71244,0.81089,0.81728,0.82241,0.82827,0.8197125
4835.0,0.75219,0.81041,0.81696,0.82227,0.82826,0.819475
4836.0,0.7045,0.80909,0.81585,0.82134,0.82717,0.8183624999999999
4837.0,0.65328,0.80714,0.814,0.81932,0.82492,0.816345
4838.0,0.71114,0.80488,0.81166,0.81658,0.82195,0.8137675
4839.0,0.71027,0.80266,0.80923,0.81396,0.81903,0.81122
4840.0,0.75612,0.80093,0.80725,0.81196,0.81695,0.8092725
4841.0,0.75848,0.8002,0.80608,0.81077,0.81603,0.8082699999999999
4842.0,0.73821,0.80028,0.80585,0.81061,0.81621,0.8082374999999999
4843.0,0.73008,0.80068,0.8063,0.81138,0.81726,0.808905
4844.0,0.70843,0.80108,0.80682,0.81237,0.81859,0.809715
4845.0,0.72651,0.80103,0.80714,0.81288,0.81938,0.8101075
4846.0,0.77177,0.80018,0.8069,0.81259,0.81908,0.8096875
4847.0,0.66517,0.7985,0.80564,0.81135,0.8176,0.8082725000000001
4848.0,0.66923,0.79579,0.8034,0.80918,0.81523,0.8059000000000001
4849.0,0.69949,0.79204,0.80008,0.80593,0.81213,0.8025450000000001
4850.0,0.68936,0.78721,0.79541,0.80126,0.80786,0.7979350000000001
4851.0,0.71445,0.78051,0.7892,0.79511,0.80185,0.7916675
4852.0,0.71941,0.77137,0.78087,0.78704,0.79358,0.7832149999999999
4853.0,0.71042,0.75973,0.76999,0.77618,0.78241,0.7720775
4854.0,0.73061,0.74511,0.75642,0.76238,0.76805,0.75799
4855.0,0.78929,0.72718,0.73998,0.7458,0.75058,0.740885
4856.0,0.89967,0.70666,0.72087,0.72636,0.73012,0.7210025
4857.0,1.20078,0.68471,0.70027,0.70487,0.70714,0.6992475
4858.0,2.17986,0.66331,0.68,0.68333,0.68342,0.677515
4859.0,4.85704,0.64578,0.66227,0.66433,0.66228,0.6586650000000001
4860.0,10.64714,0.63508,0.64971,0.65106,0.64802,0.6459675
4861.0,13.74286,0.63295,0.64458,0.64629,0.64417,0.6419975
4862.0,11.72444,0.64006,0.64771,0.65064,0.65139,0.6474500000000001
4863.0,6.86439,0.6548,0.65842,0.66289,0.6673,0.6608525000000001
4864.0,2.92345,0.67347,0.67432,0.68064,0.68803,0.679115
4865.0,1.51991,0.69277,0.69195,0.7,0.7094,0.69853
4866.0,0.91975,0.71008,0.70844,0.71729,0.72789,0.715925
4867.0,0.79659,0.72335,0.72189,0.73081,0.74157,0.729405
4868.0,0.7414,0.73224,0.73149,0.74008,0.75012,0.7384824999999999
4869.0,0.69987,0.73798,0.73766,0.74537,0.75441,0.7438549999999999
4870.0,0.69182,0.74185,0.74164,0.74834,0.75635,0.747045
4871.0,0.67534,0.74503,0.74471,0.75105,0.75829,0.7497699999999999
4872.0,0.67295,0.74883,0.74814,0.75453,0.76178,0.75332
4873.0,0.65642,0.75391,0.7528,0.75922,0.76706,0.7582475
4874.0,0.62813,0.7598,0.75872,0.76542,0.77367,0.7644025000000001
4875.0,0.69774,0.76585,0.76539,0.77258,0.78094,0.77119
4876.0,0.7211,0.7718,0.77193,0.77942,0.788,0.7777875000000001
4877.0,0.67565,0.77681,0.77766,0.78526,0.794,0.7834325
4878.0,0.71075,0.78007,0.78209,0.7898,0.79836,0.78758
4879.0,0.73936,0.78178,0.78462,0.79227,0.80052,0.7897975
4880.0,0.73488,0.78187,0.78525,0.79251,0.80031,0.789985
4881.0,0.74719,0.78018,0.78397,0.79109,0.79825,0.7883724999999999
4882.0,0.76039,0.77726,0.78098,0.78816,0.7949,0.785325
4883.0,0.73212,0.77373,0.77703,0.78393,0.79052,0.7813025
4884.0,0.73095,0.76982,0.77256,0.7792,0.78549,0.7767675
4885.0,0.81642,0.76586,0.76795,0.77455,0.78048,0.77221
4886.0,0.76578,0.76246,0.76367,0.77021,0.77611,0.7681125
4887.0,0.74645,0.76003,0.76032,0.76672,0.77276,0.7649575
4888.0,0.71493,0.75896,0.75875,0.76487,0.77079,0.7633425
4889.0,0.70044,0.76013,0.75942,0.76528,0.77092,0.7639374999999999
4890.0,0.72285,0.76397,0.76275,0.7686,0.77415,0.7673675000000001
4891.0,0.71978,0.7703,0.76899,0.77529,0.78122,0.7739499999999999
4892.0,0.70043,0.77886,0.7776,0.78469,0.79154,0.7831724999999999
4893.0,0.73265,0.78835,0.78779,0.79554,0.80332,0.79375
4894.0,0.66083,0.79701,0.79797,0.80632,0.81446,0.80394
4895.0,0.66275,0.80372,0.80631,0.81513,0.8231,0.812065
4896.0,0.72644,0.80754,0.81194,0.82069,0.82812,0.8170725000000001
4897.0,0.77349,0.80831,0.81443,0.82281,0.82933,0.81872
4898.0,0.76895,0.80688,0.81408,0.8218,0.82735,0.8175275000000001
4899.0,0.74049,0.80404,0.81178,0.81883,0.82358,0.8145574999999998
4900.0,0.724,0.80072,0.80853,0.81524,0.81954,0.8110074999999999
4901.0,0.72954,0.79798,0.80534,0.81181,0.81611,0.80781
4902.0,0.73707,0.79615,0.80286,0.80918,0.81372,0.8054775000000001
4903.0,0.70776,0.79494,0.8011,0.8077,0.8125,0.80406
4904.0,0.67234,0.79404,0.79969,0.80681,0.81209,0.8031575
4905.0,0.70132,0.79302,0.79824,0.80564,0.81147,0.8020925
4906.0,0.67838,0.79126,0.79636,0.8038,0.80969,0.8002775
4907.0,0.68621,0.78867,0.79378,0.80117,0.80656,0.7975450000000001
4908.0,0.70495,0.78583,0.79073,0.79788,0.80269,0.7942825000000001
4909.0,0.68551,0.78342,0.78777,0.79468,0.79919,0.791265
4910.0,0.68315,0.78183,0.7856,0.79257,0.79712,0.78928
4911.0,0.72791,0.7813,0.78445,0.79178,0.79687,0.7886
4912.0,0.75854,0.7814,0.78401,0.7918,0.79775,0.78874
4913.0,0.68352,0.78089,0.78337,0.79168,0.7984,0.788585
4914.0,0.69832,0.77859,0.78126,0.79002,0.79718,0.7867625
4915.0,0.69024,0.7738,0.77675,0.78551,0.79266,0.7821800000000001
4916.0,0.67769,0.76645,0.7697,0.77785,0.78438,0.774595
4917.0,0.71731,0.75741,0.76067,0.76795,0.77326,0.7648225
4918.0,0.73242,0.74838,0.75117,0.75748,0.76155,0.754645
4919.0,0.68953,0.74129,0.74292,0.74858,0.75199,0.746195
4920.0,0.78087,0.73749,0.73762,0.74323,0.74682,0.74129
4921.0,0.77521,0.73754,0.73639,0.74248,0.7469,0.7408275
4922.0,0.78727,0.74147,0.73929,0.74607,0.75155,0.744595
4923.0,0.80238,0.74833,0.74574,0.75317,0.75946,0.7516750000000001
4924.0,0.77471,0.75677,0.75442,0.7627,0.76946,0.7608375
4925.0,0.7258,0.76586,0.76409,0.77311,0.78036,0.770855
4926.0,0.68278,0.77456,0.77365,0.78304,0.79078,0.7805074999999999
4927.0,0.65203,0.78161,0.78207,0.79167,0.7995,0.7887125
4928.0,0.66677,0.78638,0.78833,0.79805,0.80572,0.79462
4929.0,0.7522,0.78858,0.79171,0.8013,0.80885,0.79761
4930.0,0.78747,0.78784,0.7922,0.80146,0.80866,0.79754
4931.0,0.73196,0.78468,0.78991,0.79876,0.80536,0.7946775
4932.0,0.69813,0.78001,0.78541,0.79367,0.79965,0.789685
4933.0,0.70465,0.77438,0.77962,0.78742,0.79289,0.7835774999999999
4934.0,0.7238,0.76875,0.7733,0.78097,0.7863,0.7773300000000001
4935.0,0.72796,0.76406,0.76753,0.77495,0.78041,0.7717375
4936.0,0.70267,0.76065,0.76324,0.77032,0.77562,0.7674575
4937.0,0.69591,0.75912,0.76083,0.76779,0.77272,0.7651150000000001
4938.0,0.72077,0.75994,0.76064,0.76773,0.7727,0.7652525
4939.0,0.7328,0.76285,0.76296,0.77046,0.77597,0.76806
4940.0,0.74002,0.76761,0.76745,0.77549,0.78177,0.77308
4941.0,0.72189,0.7734,0.77346,0.78186,0.78875,0.7793675
4942.0,0.70542,0.77902,0.77999,0.78876,0.7958,0.7858925
4943.0,0.72506,0.78403,0.78595,0.79502,0.80196,0.7917400000000001
4944.0,0.7588,0.78812,0.79102,0.79994,0.80662,0.796425
4945.0,0.75556,0.79106,0.79496,0.80371,0.80989,0.7999050000000001
4946.0,0.7101,0.79315,0.79782,0.80656,0.8123,0.8024575
4947.0,0.77196,0.79467,0.79978,0.8085,0.81419,0.804285
4948.0,0.73786,0.79544,0.80087,0.80962,0.81541,0.8053349999999999
4949.0,0.73553,0.79507,0.80086,0.80977,0.81565,0.8053375
4950.0,0.79576,0.79329,0.79931,0.80836,0.8144,0.80384
4951.0,0.8225,0.78974,0.79587,0.80486,0.81095,0.800355
4952.0,0.79913,0.7842,0.79043,0.79908,0.80496,0.7946675
4953.0,0.83687,0.77708,0.78312,0.79119,0.79675,0.7870349999999999
4954.0,1.02036,0.76913,0.77473,0.78207,0.78722,0.7782875
4955.0,1.4715,0.76166,0.76657,0.77302,0.77762,0.7697175
4956.0,3.0226,0.75621,0.75979,0.76547,0.76966,0.7627825
4957.0,7.44906,0.75336,0.75567,0.76121,0.76551,0.7589375
4958.0,13.41411,0.75354,0.75452,0.76075,0.76617,0.758745
4959.0,15.58141,0.75639,0.75616,0.76312,0.7702,0.7614675
4960.0,11.06776,0.75999,0.75976,0.7673,0.7754,0.7656125
4961.0,5.31685,0.76309,0.76329,0.77156,0.77989,0.7694575
4962.0,2.44231,0.76485,0.76569,0.77417,0.78248,0.7717975
4963.0,1.3379,0.76473,0.76631,0.77458,0.78248,0.7720250000000001
4964.0,0.96067,0.76314,0.76528,0.77308,0.78012,0.770405
4965.0,0.84018,0.76087,0.76329,0.77059,0.77677,0.76788
4966.0,0.77571,0.75894,0.76114,0.76817,0.77393,0.765545
4967.0,0.72997,0.75807,0.75977,0.76668,0.77251,0.7642575
4968.0,0.73805,0.75844,0.75977,0.76681,0.77286,0.76447
4969.0,0.75582,0.76012,0.76108,0.76848,0.77491,0.7661475
4970.0,0.67244,0.76266,0.7635,0.77131,0.77823,0.7689250000000001
4971.0,0.63956,0.76538,0.76636,0.77461,0.78198,0.7720825
4972.0,0.70003,0.76761,0.76889,0.77749,0.78519,0.774795
4973.0,0.66866,0.76859,0.77041,0.77922,0.78699,0.7763025
4974.0,0.67038,0.76789,0.77017,0.77906,0.78676,0.77597
4975.0,0.75909,0.7652,0.76786,0.77664,0.78415,0.7734624999999999
4976.0,0.76579,0.76047,0.76335,0.77198,0.77913,0.7687324999999999
4977.0,0.67408,0.75407,0.7568,0.76517,0.77196,0.762
4978.0,0.62657,0.74644,0.74881,0.75682,0.76332,0.7538475
4979.0,0.68295,0.73833,0.74005,0.74779,0.75406,0.7450574999999999
4980.0,0.72933,0.73079,0.73156,0.73896,0.74503,0.7365849999999999
4981.0,0.71713,0.72477,0.7244,0.73148,0.73737,0.729505
4982.0,0.73056,0.72108,0.71945,0.72655,0.73242,0.724875
4983.0,0.77322,0.72028,0.71734,0.72481,0.73115,0.7233949999999999
4984.0,0.77283,0.72232,0.71823,0.72622,0.73344,0.7250525
4985.0,0.80441,0.7263,0.72166,0.7303,0.73837,0.7291574999999999
4986.0,0.85881,0.73121,0.72665,0.7359,0.74466,0.7346050000000001
4987.0,0.79898,0.7361,0.732,0.74161,0.75082,0.7401325
4988.0,0.74979,0.74003,0.73687,0.74655,0.75566,0.7447775000000001
4989.0,0.715,0.74277,0.74063,0.75017,0.75881,0.7480950000000001
4990.0,0.70175,0.74453,0.74315,0.75242,0.76062,0.75018
4991.0,0.71162,0.74545,0.74474,0.75385,0.76169,0.7514325
4992.0,0.695,0.74601,0.74555,0.75458,0.76229,0.7521075
4993.0,0.67278,0.74617,0.74581,0.75478,0.76247,0.7523075
4994.0,0.73179,0.74558,0.74543,0.75457,0.76224,0.7519550000000002
4995.0,0.7826,0.74433,0.74408,0.75333,0.76117,0.7507275
4996.0,0.70555,0.74196,0.74176,0.7509,0.75876,0.748345
4997.0,0.68125,0.73837,0.73825,0.74732,0.75487,0.7447024999999999
4998.0,0.76416,0.73406,0.7337,0.74253,0.74976,0.7400125
4999.0,0.82606,0.72927,0.72853,0.73712,0.74403,0.7347374999999999
5000.0,0.8778,0.72451,0.72313,0.73169,0.73836,0.7294225000000001
5001.0,1.1566,0.72029,0.71806,0.72655,0.73325,0.7245375000000001
5002.0,1.78732,0.71677,0.71373,0.7222,0.72905,0.7204375
5003.0,2.7616,0.71419,0.71034,0.71889,0.72588,0.717325
5004.0,8.68388,0.71266,0.70809,0.71669,0.72378,0.715305
5005.0,22.35691,0.71209,0.70694,0.71567,0.72295,0.7144125
5006.0,38.91973,0.71224,0.70667,0.71577,0.72352,0.71455
5007.0,44.97062,0.71264,0.70686,0.71641,0.72488,0.7151974999999999
5008.0,30.79278,0.71258,0.70688,0.71669,0.72579,0.7154849999999999
5009.0,14.38545,0.71127,0.70604,0.71594,0.72512,0.7145925000000001
5010.0,5.68308,0.70851,0.70387,0.7136,0.72244,0.712105
5011.0,2.41716,0.70468,0.70039,0.7097,0.71795,0.70818
5012.0,1.33101,0.70034,0.69629,0.70511,0.71257,0.7035775
5013.0,0.9785,0.69657,0.6923,0.70081,0.70767,0.6993375
5014.0,0.92045,0.69421,0.68941,0.69781,0.70455,0.6964950000000001
5015.0,0.9474,0.69361,0.68814,0.6968,0.70382,0.6955925
5016.0,0.91962,0.69479,0.68859,0.69769,0.70519,0.696565
5017.0,0.87711,0.69726,0.69057,0.70007,0.70802,0.69898
5018.0,0.74997,0.70048,0.69348,0.70339,0.71177,0.7022799999999999
5019.0,0.64744,0.70398,0.69688,0.70707,0.71581,0.705935
5020.0,0.65763,0.70738,0.70038,0.7106,0.71945,0.7094525
5021.0,0.69858,0.71042,0.70368,0.71375,0.72245,0.712575
5022.0,0.67979,0.71299,0.70671,0.71666,0.72511,0.7153674999999999
5023.0,0.71908,0.71533,0.7094,0.71918,0.7276,0.7178775
5024.0,0.70075,0.71752,0.71195,0.72148,0.72987,0.720205
5025.0,0.67627,0.71956,0.71449,0.72392,0.73197,0.722485
5026.0,0.66425,0.72189,0.71716,0.72647,0.73425,0.7249424999999999
5027.0,0.65595,0.72458,0.72018,0.72947,0.7372,0.7278575
5028.0,0.64898,0.72757,0.7235,0.73308,0.74101,0.73129
5029.0,0.65827,0.73069,0.72691,0.73681,0.74518,0.7348974999999999
5030.0,0.68802,0.73317,0.72996,0.74018,0.74887,0.7380450000000001
5031.0,0.68937,0.73434,0.73186,0.74236,0.75133,0.7399724999999999
