Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3547.0,0.0,1.29673,1.23243,1.28854,1.26986,1.27189
3548.0,0.0,1.2944,1.23231,1.28637,1.26787,1.2702375000000001
3549.0,0.0,1.29138,1.23188,1.28358,1.26522,1.2680150000000001
3550.0,0.0,1.28764,1.23126,1.28005,1.26192,1.2652174999999999
3551.0,0.0,1.28324,1.23053,1.27576,1.25799,1.2618800000000001
3552.0,0.0,1.27844,1.22972,1.27096,1.25367,1.2581975
3553.0,0.0,1.27374,1.22894,1.26617,1.24939,1.25456
3554.0,0.0,1.26971,1.22831,1.26201,1.24568,1.2514275
3555.0,0.0,1.26681,1.22791,1.259,1.24298,1.249175
3556.0,0.0,1.26522,1.22783,1.25733,1.2415,1.24797
3557.0,0.0,1.26482,1.22797,1.25693,1.24116,1.2477200000000002
3558.0,0.0,1.26525,1.22821,1.25748,1.24161,1.2481375
3559.0,0.0,1.26583,1.22847,1.25837,1.24224,1.2487275
3560.0,0.0,1.26558,1.22869,1.25855,1.24217,1.2487475000000001
3561.0,0.0,1.26337,1.22876,1.25662,1.2404,1.2472875
3562.0,0.0,1.25823,1.22844,1.25128,1.23607,1.243505
3563.0,0.0,1.24991,1.2277,1.24209,1.22889,1.2371475
3564.0,0.0,1.239,1.22636,1.22983,1.21932,1.2286275
3565.0,0.0,1.22672,1.22426,1.2161,1.2084,1.21887
3566.0,0.0,1.21423,1.2213,1.2025,1.19715,1.2087949999999998
3567.0,0.0,1.20228,1.21759,1.1899,1.18623,1.199
3568.0,0.0,1.19123,1.21311,1.1786,1.17592,1.189715
3569.0,0.0,1.18136,1.20789,1.16882,1.16649,1.18114
3570.0,0.0,1.1732,1.20216,1.16106,1.1584,1.173705
3571.0,0.0,1.1673,1.19658,1.15595,1.15223,1.168015
3572.0,0.0,1.16384,1.19123,1.15361,1.14829,1.1642425
3573.0,0.0,1.16235,1.18628,1.15335,1.14627,1.1620625
3574.0,0.0,1.1617,1.18191,1.15378,1.14524,1.1606575000000001
3575.0,0.0,1.16047,1.17819,1.15327,1.14394,1.1589675
3576.0,0.0,1.15744,1.17502,1.15049,1.14121,1.15604
3577.0,0.0,1.15196,1.17229,1.14475,1.13642,1.1513550000000001
3578.0,0.0,1.14418,1.16998,1.13629,1.12961,1.145015
3579.0,0.0,1.135,1.16804,1.12624,1.12153,1.1377025
3580.0,0.0,1.12567,1.1663,1.11615,1.11328,1.13035
3581.0,0.0,1.11734,1.16468,1.10737,1.10587,1.123815
3582.0,0.0,1.11064,1.16317,1.10057,1.09989,1.1185675000000002
3583.0,0.0,1.10573,1.16173,1.09577,1.09549,1.11468
3584.0,0.0,1.10271,1.16043,1.09291,1.09274,1.1121975
3585.0,0.0,1.10198,1.15934,1.09235,1.09197,1.11141
3586.0,0.0,1.10421,1.1586,1.09494,1.09375,1.112875
3587.0,0.0,1.10997,1.15829,1.10146,1.09862,1.1170849999999999
3588.0,0.0,1.11916,1.15843,1.11189,1.10655,1.1240074999999998
3589.0,0.0,1.1308,1.15897,1.12507,1.11672,1.13289
3590.0,0.0,1.14336,1.15975,1.13913,1.12779,1.1425075
3591.0,0.0,1.15538,1.16077,1.15232,1.13849,1.1517400000000002
3592.0,0.0,1.16608,1.16202,1.16377,1.14807,1.159985
3593.0,0.0,1.17544,1.16342,1.17362,1.15649,1.1672425
3594.0,0.0,1.18388,1.1649,1.18258,1.16414,1.173875
3595.0,0.0,1.19176,1.1664,1.19118,1.17132,1.180165
3596.0,0.0,1.19894,1.16795,1.1993,1.17797,1.18604
3597.0,0.0,1.20472,1.16947,1.20609,1.18348,1.19094
3598.0,0.0,1.20813,1.17093,1.21028,1.18698,1.19408
3599.0,0.0,1.20829,1.17232,1.21071,1.18764,1.19474
3600.0,0.0,1.20487,1.17357,1.20692,1.18511,1.1926175
3601.0,0.0,1.19834,1.17469,1.19941,1.17971,1.1880375
3602.0,0.0,1.18985,1.17561,1.1896,1.17243,1.1818725
3603.0,0.0,1.18082,1.17637,1.1793,1.16451,1.1752500000000001
3604.0,0.0,1.17245,1.17698,1.16996,1.15707,1.1691150000000001
3605.0,0.0,1.16541,1.17744,1.1623,1.15076,1.1639775
3606.0,0.0,1.15988,1.17775,1.15641,1.1458,1.1599599999999999
3607.0,0.0,1.15592,1.17797,1.1522,1.14226,1.1570875
3608.0,0.0,1.15365,1.17817,1.14982,1.14023,1.1554675
3609.0,0.0,1.15329,1.17842,1.14959,1.13989,1.1552975
3610.0,0.0,1.1549,1.17878,1.15163,1.14126,1.1566425
3611.0,0.0,1.1581,1.17941,1.15554,1.14403,1.15927
3612.0,0.85352,1.16203,1.18031,1.1603,1.14748,1.16253
3613.0,0.84847,1.16553,1.18156,1.16448,1.15064,1.1655525
3614.0,0.84363,1.16754,1.18322,1.16674,1.15259,1.1675225
3615.0,0.83901,1.16752,1.18522,1.16635,1.15284,1.1679825
3616.0,0.83459,1.16587,1.1875,1.1637,1.1517,1.1671925
3617.0,0.83037,1.16392,1.18994,1.16045,1.15031,1.166155
3618.0,0.82634,1.16351,1.19245,1.15897,1.15023,1.16629
3619.0,0.82249,1.1662,1.19494,1.16128,1.15284,1.168815
3620.0,0.81882,1.17259,1.19733,1.16816,1.1587,1.174195
3621.0,0.81531,1.18214,1.19949,1.17887,1.16737,1.1819675
3622.0,0.81195,1.19354,1.20124,1.19176,1.17772,1.191065
3623.0,0.80876,1.20522,1.20257,1.20502,1.18834,1.2002875
3624.0,0.80572,1.21565,1.20348,1.21703,1.19786,1.2085050000000002
3625.0,0.80281,1.22339,1.20393,1.22623,1.20501,1.21464
3626.0,0.80004,1.22708,1.20384,1.23103,1.20861,1.21764
3627.0,0.79776,1.2257,1.20318,1.23002,1.20774,1.21666
3628.0,0.79079,1.21906,1.20196,1.22282,1.2022,1.21151
3629.0,0.83107,1.20822,1.20019,1.21064,1.19281,1.2029649999999998
3630.0,0.92985,1.19532,1.19783,1.19618,1.18136,1.1926725
3631.0,0.96688,1.18292,1.19495,1.18268,1.17011,1.1826649999999999
3632.0,0.94842,1.17322,1.19182,1.17271,1.16103,1.174695
3633.0,0.90847,1.16744,1.18865,1.16746,1.1553,1.1697125000000002
3634.0,1.03031,1.16579,1.18556,1.16682,1.1532,1.1678425
3635.0,0.71713,1.16777,1.18272,1.16997,1.15438,1.16871
3636.0,0.77437,1.17246,1.18038,1.17579,1.15806,1.1716725
3637.0,1.10828,1.1786,1.1785,1.18301,1.16319,1.175825
3638.0,0.8428,1.1846,1.17695,1.19,1.1684,1.1799875000000002
3639.0,0.9155,1.18877,1.17554,1.1949,1.1722,1.1828525
3640.0,1.03501,1.18969,1.17411,1.19606,1.17326,1.1832799999999999
3641.0,1.033,1.18664,1.17234,1.19268,1.17086,1.18063
3642.0,1.07378,1.17991,1.16998,1.18512,1.16509,1.175025
3643.0,0.97108,1.17053,1.16685,1.17466,1.15677,1.1672025
3644.0,0.97797,1.15984,1.16282,1.16292,1.147,1.158145
3645.0,1.13361,1.14891,1.15782,1.15116,1.13675,1.14866
3646.0,1.05905,1.13843,1.15182,1.14005,1.12663,1.1392325
3647.0,0.95028,1.12879,1.14486,1.12987,1.11699,1.1301275
3648.0,0.9497,1.12034,1.13697,1.12093,1.10818,1.121605
3649.0,0.71027,1.11365,1.12872,1.11387,1.10077,1.1142525
3650.0,0.89836,1.10936,1.12074,1.10954,1.0955,1.1087850000000001
3651.0,0.92623,1.10786,1.11311,1.10849,1.09291,1.1055925
3652.0,0.75462,1.10903,1.10615,1.11055,1.09303,1.10469
3653.0,0.89607,1.11219,1.10002,1.11484,1.0953,1.1055875
3654.0,0.94753,1.11637,1.09482,1.12014,1.09882,1.1075375
3655.0,0.87124,1.12061,1.09055,1.12534,1.10262,1.10978
3656.0,0.91053,1.12417,1.08713,1.12965,1.10584,1.1116974999999998
3657.0,0.96003,1.1265,1.08441,1.13253,1.10794,1.112845
3658.0,0.79048,1.12723,1.08223,1.13359,1.10858,1.1129075
3659.0,0.8154,1.12618,1.08055,1.13262,1.10761,1.11174
3660.0,0.75634,1.12349,1.07913,1.12974,1.10513,1.1093725
3661.0,0.87557,1.11962,1.0779,1.12548,1.10156,1.10614
3662.0,0.97803,1.11524,1.07677,1.12067,1.09746,1.102535
3663.0,0.76312,1.11096,1.07574,1.11613,1.09343,1.099065
3664.0,0.79334,1.1072,1.0748,1.11234,1.08988,1.096055
3665.0,0.95212,1.10403,1.07391,1.10931,1.08692,1.0935425
3666.0,0.79896,1.10144,1.07311,1.10683,1.08453,1.0914774999999999
3667.0,0.77134,1.09951,1.0724,1.10485,1.08276,1.08988
3668.0,0.8966,1.09849,1.07178,1.10372,1.08179,1.088945
3669.0,0.69531,1.09865,1.0712,1.10392,1.08182,1.0888974999999999
3670.0,0.83379,1.09997,1.07064,1.10562,1.08289,1.08978
3671.0,0.75657,1.10195,1.07009,1.10827,1.08458,1.0912225
3672.0,0.97309,1.10364,1.06953,1.11071,1.08609,1.0924925
3673.0,0.78589,1.10397,1.06893,1.11163,1.0865,1.0927574999999998
3674.0,0.74161,1.1022,1.06831,1.11013,1.08512,1.09144
3675.0,0.55471,1.09819,1.06764,1.10598,1.08173,1.088385
3676.0,0.79877,1.09242,1.06695,1.09974,1.07674,1.0839625
3677.0,0.78347,1.08593,1.06626,1.09255,1.07103,1.0789425000000001
3678.0,0.72957,1.07992,1.06562,1.08581,1.06565,1.07425
3679.0,0.85011,1.07535,1.06501,1.08074,1.06143,1.0706325
3680.0,0.75857,1.07254,1.06443,1.07783,1.0587,1.068375
3681.0,0.87859,1.07103,1.06387,1.07661,1.05719,1.067175
3682.0,0.84674,1.06993,1.06333,1.0759,1.05611,1.0663175
3683.0,0.6967,1.06838,1.06277,1.07451,1.05472,1.065095
3684.0,0.97901,1.06618,1.06215,1.07204,1.0528,1.0632925000000002
3685.0,1.03618,1.06404,1.06144,1.06926,1.05083,1.0613925000000002
3686.0,0.87163,1.06308,1.06058,1.06779,1.04982,1.0603175
3687.0,0.73987,1.06436,1.05953,1.06913,1.05073,1.0609375
3688.0,0.69595,1.06809,1.0582,1.07372,1.05386,1.0634675
3689.0,0.7471,1.07344,1.05655,1.08053,1.05854,1.0672650000000001
3690.0,0.8295,1.07885,1.05454,1.08757,1.06343,1.0710975
3691.0,1.03565,1.08282,1.05218,1.09289,1.06714,1.0737575
3692.0,1.04439,1.08454,1.04944,1.09545,1.06883,1.074565
3693.0,0.99222,1.08417,1.04633,1.09551,1.06853,1.073635
3694.0,0.40029,1.08272,1.043,1.09436,1.06718,1.071815
3695.0,0.8987,1.08157,1.0395,1.09361,1.06602,1.0701749999999999
3696.0,0.73295,1.0816,1.0358,1.09432,1.06584,1.0693899999999998
3697.0,0.87817,1.08254,1.03209,1.09638,1.0665,1.0693774999999999
3698.0,0.85566,1.08292,1.0286,1.09816,1.06672,1.0691
3699.0,0.65053,1.08049,1.02525,1.09703,1.06451,1.06682
3700.0,0.74475,1.07332,1.02195,1.09047,1.05812,1.060965
3701.0,0.84467,1.06106,1.01891,1.07761,1.04711,1.0511724999999998
3702.0,0.78407,1.04538,1.01652,1.06008,1.03293,1.0387274999999998
3703.0,0.83793,1.02954,1.01518,1.04167,1.0184,1.0261974999999999
3704.0,0.94302,1.01695,1.01489,1.0267,1.00671,1.0163125
3705.0,0.61291,1.0098,1.0154,1.01806,1.00006,1.01083
3706.0,0.65939,1.00846,1.01643,1.01621,0.99889,1.0099975
3707.0,1.01099,1.0117,1.0178,1.01959,1.00203,1.01278
3708.0,0.945,1.01776,1.01947,1.0261,1.0077,1.0177575
3709.0,0.77203,1.02552,1.02134,1.03446,1.01472,1.02401
3710.0,0.81824,1.03477,1.0233,1.04453,1.02283,1.0313575
3711.0,1.00788,1.04567,1.02548,1.05665,1.03237,1.0400425000000002
3712.0,1.0658,1.0579,1.02788,1.07048,1.0434,1.049915
3713.0,0.72486,1.07002,1.03028,1.08423,1.05476,1.0598225
3714.0,0.99061,1.07935,1.03249,1.09471,1.06388,1.0676075
3715.0,0.90736,1.08261,1.03431,1.09825,1.06768,1.0707125000000002
3716.0,0.88324,1.07735,1.0356,1.09211,1.06374,1.0672
3717.0,0.89105,1.06326,1.03633,1.07588,1.05141,1.0567199999999999
3718.0,0.84132,1.04272,1.03656,1.05225,1.0327,1.0410575
3719.0,0.91445,1.02066,1.03661,1.02675,1.01211,1.0240325
3720.0,0.85382,1.003,1.037,1.0062,0.99511,1.0103275
3721.0,0.99507,0.99456,1.03804,0.99629,0.98635,1.00381
3722.0,1.3176,0.99724,1.03975,0.99938,0.98802,1.0060974999999999
3723.0,1.32318,1.00954,1.04198,1.01361,0.99917,1.016075
3724.0,3.42691,1.02741,1.04446,1.03396,1.01625,1.0305199999999999
3725.0,10.7127,1.04588,1.04691,1.05438,1.03443,1.0453999999999999
3726.0,15.00926,1.06045,1.04894,1.06996,1.04912,1.0571175
3727.0,14.68622,1.06796,1.05017,1.07777,1.05703,1.0632325
3728.0,18.46898,1.06676,1.05035,1.07648,1.05648,1.0625175
3729.0,18.60391,1.05641,1.04945,1.06572,1.04699,1.0546425
3730.0,9.36666,1.03771,1.04765,1.04599,1.02945,1.0401999999999998
3731.0,2.28743,1.01313,1.04544,1.01937,1.00624,1.021045
3732.0,0.86169,0.987,1.04356,0.99017,0.98123,1.00049
3733.0,0.99821,0.96476,1.04281,0.96455,0.95962,0.982935
3734.0,1.09074,0.95181,1.04368,0.94894,0.94674,0.9727925000000001
3735.0,0.98046,0.95179,1.04628,0.94778,0.94621,0.973015
3736.0,0.90804,0.96513,1.05046,0.96181,0.95864,0.98401
3737.0,0.96514,0.98882,1.05581,0.9877,0.9814,1.0034325
3738.0,0.92559,1.01737,1.06165,1.01917,1.00926,1.0268625
3739.0,0.78911,1.04441,1.06716,1.04896,1.03598,1.0491275
3740.0,0.96352,1.06443,1.07152,1.07089,1.05625,1.0657725
3741.0,0.83839,1.07405,1.07395,1.08121,1.06666,1.0739675
3742.0,0.92228,1.07223,1.07392,1.07893,1.06594,1.0727550000000001
3743.0,1.11716,1.05984,1.07122,1.06531,1.05478,1.0627875
3744.0,0.87428,1.0391,1.06601,1.04292,1.03511,1.045785
3745.0,0.82394,1.01291,1.05874,1.01506,1.0097,1.0241025000000001
3746.0,0.84037,0.98499,1.05012,0.98557,0.98222,1.000725
3747.0,0.75504,0.95993,1.04109,0.95898,0.95705,0.9792624999999999
3748.0,0.77902,0.94243,1.03279,0.94025,0.93862,0.9635225000000001
3749.0,0.88103,0.93613,1.02632,0.93371,0.93061,0.9566925000000001
3750.0,1.02488,0.94242,1.02225,0.94142,0.93477,0.960215
3751.0,0.9034,0.95997,1.02066,0.96201,0.95032,0.97324
3752.0,1.07728,0.98484,1.02149,0.99069,0.97388,0.992725
3753.0,0.77782,1.01149,1.02471,1.02084,1.00016,1.0143
3754.0,0.92573,1.03446,1.02991,1.04627,1.02375,1.0335975
3755.0,0.99786,1.05039,1.03634,1.06324,1.04113,1.0477750000000001
3756.0,0.79423,1.05889,1.04337,1.07138,1.05163,1.0563175
3757.0,0.94283,1.0621,1.05029,1.07323,1.05691,1.0606325
3758.0,0.96603,1.06326,1.05662,1.07275,1.0596,1.0630575000000002
3759.0,0.86267,1.06488,1.06198,1.07332,1.06199,1.0655424999999998
3760.0,0.71861,1.06797,1.06565,1.07627,1.0653,1.0687975
3761.0,0.99544,1.072,1.06717,1.0806,1.06914,1.0722275
3762.0,0.87491,1.07493,1.06633,1.08374,1.07151,1.0741275
3763.0,0.77677,1.07404,1.06295,1.0828,1.0699,1.0724225
3764.0,0.88901,1.06734,1.05717,1.07576,1.06244,1.0656775
3765.0,0.74145,1.05433,1.04941,1.06203,1.04857,1.053585
3766.0,0.90961,1.03591,1.04035,1.04273,1.02923,1.037055
3767.0,0.96332,1.01457,1.03094,1.02058,1.00699,1.01827
3768.0,0.66975,0.99446,1.02241,0.99964,0.9858,1.0005775
3769.0,0.93994,0.98005,1.01619,0.98445,0.97004,0.9876825
3770.0,1.36977,0.97474,1.01324,0.97892,0.96334,0.98256
3771.0,1.20346,0.9802,1.01398,0.98497,0.9675,0.9866625
3772.0,0.90768,0.99585,1.01859,1.00192,0.98224,0.9996499999999999
3773.0,0.78726,1.01931,1.02691,1.02682,1.00551,1.0196375
3774.0,0.94253,1.04728,1.03826,1.05577,1.0338,1.0437775
3775.0,0.91613,1.0763,1.05174,1.0852,1.06326,1.069125
3776.0,0.72892,1.10366,1.06638,1.11272,1.09113,1.0934725
3777.0,1.11138,1.12797,1.08118,1.13715,1.11598,1.11557
3778.0,0.71785,1.14858,1.09524,1.15797,1.13709,1.13472
3779.0,1.05339,1.16509,1.10781,1.17487,1.15404,1.1504525
3780.0,0.75958,1.17719,1.11839,1.18739,1.1666,1.1623925
3781.0,1.1304,1.18452,1.12665,1.195,1.17451,1.17017
3782.0,1.01572,1.18671,1.13243,1.19718,1.17744,1.17344
3783.0,0.89336,1.18358,1.13566,1.1937,1.17525,1.1720475
3784.0,1.01571,1.17553,1.13634,1.18487,1.16837,1.1662775
3785.0,0.825,1.16359,1.13447,1.17169,1.15768,1.1568575
3786.0,0.92229,1.149,1.13006,1.1557,1.14417,1.1447325
3787.0,0.98034,1.13292,1.1231,1.13852,1.12884,1.130845
3788.0,1.15622,1.11617,1.11367,1.12127,1.11253,1.11591
