Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3499.0,0.0,1.4581,1.42552,1.4542,1.43275,1.4426424999999998
3500.0,0.0,1.4555,1.42244,1.45163,1.42926,1.4397075
3501.0,0.0,1.45276,1.41944,1.44901,1.42571,1.4367300000000003
3502.0,0.0,1.44999,1.41654,1.44646,1.42229,1.43382
3503.0,0.0,1.4467,1.41333,1.44338,1.41877,1.4305450000000002
3504.0,0.0,1.44223,1.40926,1.43907,1.41465,1.4263025
3505.0,0.0,1.43674,1.40442,1.43367,1.40991,1.421185
3506.0,0.0,1.43108,1.39931,1.42802,1.40502,1.4158575
3507.0,0.0,1.4258,1.39422,1.42269,1.40032,1.4107574999999999
3508.0,0.0,1.4206,1.38907,1.41737,1.39565,1.4056725
3509.0,0.0,1.41483,1.38354,1.41142,1.3907,1.4001225
3510.0,0.0,1.40838,1.37767,1.40481,1.3855,1.3940899999999998
3511.0,0.0,1.40216,1.37243,1.39849,1.38078,1.3884649999999998
3512.0,0.0,1.39797,1.3692,1.39434,1.37774,1.3848125
3513.0,0.0,1.39748,1.36931,1.39405,1.37755,1.3845975000000001
3514.0,0.0,1.40158,1.37338,1.39849,1.38073,1.388545
3515.0,0.0,1.40934,1.38049,1.40671,1.38666,1.3958000000000002
3516.0,0.0,1.4184,1.38857,1.41621,1.39359,1.4041925000000002
3517.0,0.0,1.4256,1.39504,1.42378,1.3993,1.41093
3518.0,0.0,1.42852,1.39781,1.42686,1.402,1.4137975
3519.0,0.0,1.42613,1.396,1.42448,1.40087,1.41187
3520.0,0.0,1.41928,1.39017,1.4175,1.39624,1.4057975
3521.0,0.0,1.40982,1.38203,1.40789,1.38939,1.3972825
3522.0,0.0,1.40013,1.37339,1.39805,1.38198,1.3883875000000003
3523.0,0.0,1.3919,1.36606,1.38976,1.37555,1.3808175
3524.0,0.0,1.38682,1.36143,1.38468,1.37133,1.376065
3525.0,0.0,1.38568,1.36031,1.38367,1.3701,1.3749399999999998
3526.0,0.0,1.38903,1.36313,1.38721,1.37216,1.3778825
3527.0,0.0,1.39605,1.36926,1.39453,1.37721,1.3842625
3528.0,0.0,1.40516,1.37731,1.40394,1.38416,1.3926425
3529.0,0.0,1.41424,1.38566,1.41329,1.39156,1.4011875
3530.0,0.0,1.42175,1.39289,1.42101,1.39818,1.4084575
3531.0,0.0,1.42697,1.39832,1.42642,1.4033,1.4137525
3532.0,0.0,1.43025,1.40205,1.4299,1.40682,1.417255
3533.0,0.0,1.43227,1.40454,1.43217,1.40908,1.419515
3534.0,0.0,1.4338,1.40649,1.43398,1.41058,1.4212124999999998
3535.0,0.0,1.43519,1.40829,1.43567,1.41181,1.42274
3536.0,0.0,1.43652,1.40996,1.43728,1.41295,1.4241774999999999
3537.0,0.0,1.43772,1.41154,1.43874,1.41397,1.4254925
3538.0,0.0,1.4388,1.413,1.44,1.41495,1.4266875
3539.0,0.0,1.43966,1.41425,1.44099,1.41598,1.42772
3540.0,0.0,1.44047,1.41541,1.44189,1.4171,1.4287174999999999
3541.0,0.0,1.44157,1.41681,1.4431,1.41846,1.4299849999999998
3542.0,0.0,1.44333,1.41864,1.44503,1.42016,1.4317900000000001
3543.0,0.0,1.44554,1.42077,1.44744,1.42209,1.4339600000000001
3544.0,0.0,1.44745,1.42256,1.44952,1.42384,1.4358425
3545.0,0.0,1.44827,1.42336,1.45044,1.42481,1.43672
3546.0,0.0,1.44786,1.42306,1.45004,1.42476,1.4364299999999999
3547.0,0.0,1.44654,1.42186,1.4487,1.42385,1.4352375
3548.0,0.0,1.44452,1.41989,1.44665,1.42224,1.433325
3549.0,0.0,1.44167,1.41712,1.44375,1.41981,1.4305875000000001
3550.0,0.0,1.43773,1.41347,1.43976,1.41644,1.42685
3551.0,0.0,1.43278,1.40898,1.43471,1.41224,1.4221774999999999
3552.0,0.0,1.42719,1.40393,1.42902,1.40758,1.41693
3553.0,0.0,1.42167,1.39885,1.42338,1.40294,1.41171
3554.0,0.0,1.41698,1.39451,1.41864,1.39891,1.40726
3555.0,0.0,1.41394,1.39164,1.41565,1.3961,1.4043325
3556.0,0.0,1.41275,1.39051,1.41463,1.39483,1.4031799999999999
3557.0,0.0,1.41324,1.39094,1.41533,1.39504,1.4036374999999999
3558.0,0.0,1.4147,1.39237,1.41702,1.39623,1.40508
3559.0,0.0,1.41661,1.39414,1.41913,1.39771,1.4068975
3560.0,0.0,1.41815,1.39548,1.42087,1.39875,1.4083124999999999
3561.0,0.0,1.41827,1.39542,1.42111,1.39854,1.408335
3562.0,0.0,1.41549,1.39284,1.41836,1.39629,1.405745
3563.0,0.0,1.40907,1.38709,1.41186,1.39146,1.39987
3564.0,0.0,1.39973,1.3787,1.40236,1.38434,1.3912825
3565.0,0.0,1.38926,1.36912,1.39173,1.37591,1.381505
3566.0,0.0,1.3793,1.3594,1.38163,1.36716,1.3718724999999998
3567.0,0.0,1.36978,1.34966,1.372,1.35822,1.3624150000000002
3568.0,0.0,1.35983,1.33943,1.36188,1.34868,1.352455
3569.0,0.0,1.34856,1.32832,1.35042,1.33829,1.3413974999999998
3570.0,0.0,1.33709,1.31702,1.33871,1.32758,1.3301
3571.0,0.0,1.32728,1.30737,1.32879,1.31793,1.3203424999999998
3572.0,0.0,1.3212,1.30093,1.32268,1.31089,1.313925
3573.0,0.0,1.31871,1.29773,1.32032,1.30695,1.3109275
3574.0,0.0,1.31861,1.29674,1.32033,1.3052,1.3102200000000002
3575.0,0.0,1.31856,1.29632,1.32041,1.30414,1.3098575000000001
3576.0,0.0,1.31679,1.29462,1.31867,1.30228,1.30809
3577.0,0.0,1.31193,1.29042,1.31378,1.29854,1.3036675
3578.0,0.0,1.30409,1.28354,1.30577,1.29258,1.296495
3579.0,0.0,1.29436,1.27494,1.29585,1.2851,1.2875625
3580.0,0.0,1.28492,1.26621,1.28619,1.27736,1.27867
3581.0,0.0,1.27733,1.25874,1.27847,1.27061,1.2712875000000001
3582.0,0.0,1.27212,1.25312,1.27321,1.26533,1.2659449999999999
3583.0,0.0,1.26852,1.24897,1.26958,1.26136,1.2621075
3584.0,0.0,1.26552,1.24557,1.26652,1.25828,1.2589725
3585.0,0.0,1.26317,1.2431,1.26408,1.25611,1.256615
3586.0,0.0,1.26271,1.2427,1.26362,1.2557,1.2561825
3587.0,0.0,1.26593,1.24574,1.26703,1.25812,1.2592050000000001
3588.0,0.0,1.27357,1.25282,1.27508,1.26393,1.26635
3589.0,0.0,1.28461,1.26306,1.28667,1.27251,1.2767125
3590.0,0.0,1.29664,1.27445,1.29924,1.28231,1.28816
3591.0,0.0,1.30723,1.28483,1.31026,1.2916,1.29848
3592.0,0.0,1.31535,1.29322,1.3187,1.29931,1.306645
3593.0,0.0,1.32158,1.29994,1.3252,1.30552,1.3130600000000001
3594.0,0.0,1.32724,1.3059,1.33114,1.31099,1.3188175
3595.0,0.0,1.33332,1.31187,1.33752,1.31641,1.32478
3596.0,0.0,1.33988,1.31801,1.3444,1.32197,1.3310650000000002
3597.0,0.0,1.34629,1.3238,1.35108,1.32724,1.3371024999999999
3598.0,0.0,1.3514,1.32828,1.35637,1.33147,1.3418799999999997
3599.0,0.0,1.35384,1.33032,1.35889,1.33369,1.344185
3600.0,0.0,1.35256,1.32908,1.35757,1.33315,1.34309
3601.0,0.0,1.34725,1.32449,1.35214,1.32965,1.3383825
3602.0,0.0,1.33915,1.31754,1.34387,1.32382,1.331095
3603.0,0.0,1.33007,1.30979,1.33468,1.31698,1.32288
3604.0,0.0,1.32201,1.30272,1.32657,1.31042,1.3154299999999999
3605.0,0.0,1.31563,1.29703,1.32022,1.30496,1.30946
3606.0,0.0,1.31073,1.29256,1.31533,1.30068,1.304825
3607.0,0.0,1.30682,1.28897,1.31139,1.29735,1.3011325
3608.0,0.0,1.30396,1.28635,1.30851,1.29497,1.2984475
3609.0,0.0,1.30284,1.28523,1.30745,1.29387,1.2973475
3610.0,0.0,1.30401,1.28603,1.30879,1.29441,1.29831
3611.0,0.0,1.30724,1.28865,1.3123,1.29652,1.3011774999999999
3612.0,0.0,1.31174,1.2925,1.31713,1.29964,1.3052525
3613.0,0.0,1.31621,1.2965,1.32195,1.30296,1.309405
3614.0,0.0,1.31944,1.29957,1.32548,1.30558,1.3125175
3615.0,0.0,1.32034,1.3009,1.32658,1.30683,1.3136625
3616.0,0.0,1.31857,1.3001,1.32488,1.30659,1.312535
3617.0,0.0,1.31525,1.29807,1.32154,1.30548,1.310085
3618.0,0.0,1.31287,1.29701,1.31921,1.30494,1.3085075
3619.0,0.0,1.31421,1.29897,1.32075,1.30675,1.31017
3620.0,0.0,1.32036,1.30477,1.3273,1.31183,1.316065
3621.0,0.0,1.33049,1.31381,1.33787,1.31975,1.32548
3622.0,0.0,1.3422,1.3243,1.35,1.32918,1.3364200000000002
3623.0,0.0,1.35346,1.33446,1.36158,1.33857,1.3470175
3624.0,0.0,1.3633,1.34342,1.37169,1.34683,1.35631
3625.0,0.0,1.37121,1.3506,1.37985,1.35332,1.363745
3626.0,0.0,1.37616,1.35501,1.38503,1.3573,1.368375
3627.0,0.0,1.37649,1.35531,1.38547,1.3577,1.3687424999999998
3628.0,0.0,1.37089,1.35051,1.37979,1.35369,1.36372
3629.0,0.0,1.35974,1.34086,1.36834,1.34546,1.3536
3630.0,0.0,1.34538,1.32815,1.35353,1.33442,1.3403699999999998
3631.0,0.0,1.33115,1.31496,1.33879,1.32273,1.3269075
3632.0,0.0,1.31972,1.30365,1.32694,1.31244,1.3156875000000001
3633.0,0.0,1.31241,1.2957,1.31933,1.30481,1.3080625
3634.0,0.0,1.30895,1.29144,1.31579,1.30031,1.3041225
3635.0,0.0,1.3089,1.29061,1.31587,1.29885,1.3035575
3636.0,0.0,1.31173,1.29303,1.31909,1.3002,1.3060125
3637.0,0.0,1.31741,1.2983,1.3253,1.30393,1.311235
3638.0,0.0,1.32458,1.30507,1.33309,1.30926,1.318
3639.0,0.0,1.33134,1.31122,1.34034,1.31443,1.3243325
3640.0,0.0,1.33497,1.31462,1.34424,1.31749,1.32783
3641.0,0.0,1.33374,1.31372,1.34303,1.31697,1.3268649999999997
3642.0,0.0,1.32742,1.30826,1.33653,1.31252,1.3211825
3643.0,0.0,1.31742,1.29944,1.32627,1.30484,1.3119925000000001
3644.0,0.0,1.30581,1.2891,1.31442,1.29531,1.3011599999999999
3645.0,0.0,1.29423,1.27849,1.3027,1.28509,1.2901275
3646.0,0.0,1.2831,1.26787,1.29152,1.27464,1.2792824999999999
3647.0,1.19607,1.27159,1.25701,1.28009,1.26364,1.2680825
3648.0,1.47236,1.25924,1.24547,1.26793,1.25187,1.2561275
3649.0,1.15668,1.24652,1.23355,1.25547,1.23984,1.243845
3650.0,0.98143,1.23547,1.22323,1.24491,1.22891,1.23313
3651.0,1.39194,1.22896,1.21664,1.23881,1.22089,1.2263249999999999
3652.0,1.15696,1.2269,1.21406,1.23722,1.21709,1.2238175
3653.0,1.18232,1.22895,1.21477,1.23964,1.21673,1.2250225000000001
3654.0,0.96062,1.23259,1.21748,1.24354,1.21855,1.22804
3655.0,0.94801,1.23659,1.22076,1.24776,1.22125,1.23159
3656.0,0.77557,1.24016,1.22375,1.25149,1.22392,1.2348299999999999
3657.0,0.76255,1.24292,1.22601,1.25437,1.22598,1.23732
3658.0,0.95976,1.24434,1.22705,1.25586,1.22698,1.2385575
3659.0,0.74128,1.2438,1.22637,1.25531,1.22651,1.2379975
3660.0,0.66965,1.24103,1.22386,1.25247,1.2244,1.23544
3661.0,0.96653,1.23641,1.21984,1.24773,1.22089,1.2312174999999999
3662.0,1.0292,1.23088,1.21501,1.24209,1.21661,1.2261475
3663.0,0.93189,1.22566,1.21033,1.23683,1.21231,1.2212825
3664.0,0.84044,1.22153,1.20651,1.2327,1.20854,1.21732
3665.0,1.1269,1.21841,1.20355,1.22962,1.20548,1.2142650000000001
3666.0,0.71286,1.21564,1.20101,1.22689,1.20291,1.2116125
3667.0,0.94874,1.21283,1.19869,1.22412,1.20063,1.2090675000000002
3668.0,1.1327,1.21043,1.19692,1.22178,1.19885,1.206995
3669.0,0.99224,1.20948,1.1964,1.22097,1.19811,1.20624
3670.0,0.88306,1.21069,1.19758,1.22241,1.19875,1.2073575
3671.0,0.72497,1.21358,1.20003,1.22552,1.2005,1.2099075
3672.0,0.90554,1.21656,1.20242,1.22868,1.20241,1.2125175000000001
3673.0,1.35597,1.21793,1.20346,1.23016,1.20324,1.2136974999999999
3674.0,0.89088,1.21664,1.20237,1.22887,1.20213,1.2125024999999998
3675.0,0.85273,1.21246,1.19886,1.22459,1.19887,1.208695
3676.0,0.81037,1.20579,1.1932,1.21777,1.19379,1.2026375
3677.0,0.95383,1.19779,1.1864,1.20962,1.18767,1.1953699999999998
3678.0,1.02357,1.19016,1.17992,1.20189,1.1817,1.1884175000000001
3679.0,1.14097,1.18461,1.17507,1.19633,1.17713,1.183285
3680.0,1.14388,1.18216,1.17262,1.19402,1.17461,1.1808524999999999
3681.0,1.05576,1.18241,1.17225,1.19445,1.17389,1.18075
3682.0,0.78062,1.18351,1.17264,1.19573,1.17396,1.18146
3683.0,0.86834,1.1834,1.1722,1.1957,1.17346,1.18119
3684.0,0.83694,1.18074,1.17002,1.19299,1.17161,1.17884
3685.0,0.85299,1.17611,1.16655,1.18828,1.16869,1.1749075
3686.0,0.94979,1.17185,1.16348,1.184,1.16603,1.17134
3687.0,1.09059,1.17063,1.1628,1.18291,1.16527,1.1704024999999998
3688.0,0.95162,1.17393,1.1655,1.18651,1.16729,1.1733075
3689.0,0.81517,1.18081,1.17073,1.19372,1.17164,1.179225
3690.0,0.88309,1.18833,1.17627,1.20148,1.17655,1.1856575
3691.0,0.95972,1.19328,1.17979,1.20651,1.17988,1.189865
3692.0,0.92385,1.19379,1.17987,1.20686,1.18029,1.1902025
3693.0,0.72766,1.19017,1.17661,1.20295,1.17776,1.1868725
3694.0,0.8643,1.18455,1.17159,1.19704,1.17349,1.1816675
3695.0,1.05771,1.17956,1.16701,1.19184,1.16925,1.176915
3696.0,0.9618,1.17727,1.16451,1.18948,1.16659,1.1744625
3697.0,0.91512,1.17821,1.16445,1.19051,1.16602,1.1747975
3698.0,0.94474,1.18097,1.16576,1.19345,1.16656,1.176685
3699.0,0.91094,1.18252,1.16583,1.19508,1.1659,1.1773325
3700.0,0.86423,1.17851,1.16106,1.19079,1.16134,1.172925
3701.0,0.9829,1.16602,1.14905,1.17762,1.15095,1.1609099999999999
3702.0,1.02651,1.14598,1.13087,1.15661,1.13528,1.142185
3703.0,1.18476,1.12367,1.11139,1.13343,1.118,1.1216225
3704.0,1.05595,1.10651,1.09686,1.11588,1.10419,1.10586
3705.0,0.89759,1.09945,1.09124,1.10903,1.09775,1.0993675
3706.0,1.1133,1.10231,1.09409,1.11249,1.09914,1.1020075
3707.0,0.79609,1.11075,1.10159,1.12157,1.10554,1.1098625000000002
3708.0,0.83484,1.11984,1.10962,1.13107,1.11316,1.1184224999999999
3709.0,1.0536,1.12718,1.11617,1.13849,1.1197,1.125385
3710.0,0.73413,1.13353,1.12168,1.14474,1.12525,1.1313
3711.0,1.042,1.14102,1.12804,1.15218,1.13137,1.1381525
3712.0,1.01662,1.15119,1.13708,1.16255,1.13946,1.14757
3713.0,0.90716,1.16382,1.14891,1.17564,1.14952,1.1594725000000001
3714.0,0.83279,1.17608,1.16096,1.18841,1.15982,1.1713175
3715.0,0.77522,1.18353,1.16904,1.1963,1.16697,1.17896
3716.0,1.08738,1.18214,1.16918,1.195,1.16727,1.1783975000000002
3717.0,0.83436,1.16952,1.15902,1.1819,1.15868,1.1672799999999999
3718.0,1.10009,1.14675,1.13928,1.15822,1.1418,1.1465125
3719.0,0.89364,1.11903,1.11448,1.1294,1.12029,1.1208
3720.0,1.32833,1.09434,1.09191,1.10382,1.10015,1.097555
3721.0,1.22597,1.08069,1.07895,1.08986,1.08765,1.0842875
3722.0,1.42715,1.08248,1.0797,1.09203,1.08664,1.0852125000000001
3723.0,2.50374,1.09797,1.09304,1.10839,1.09693,1.0990825
3724.0,6.82864,1.12052,1.11344,1.13193,1.11437,1.1200649999999999
3725.0,12.34613,1.14243,1.13409,1.15462,1.13313,1.1410675000000001
3726.0,16.10774,1.15829,1.14995,1.17092,1.14835,1.1568775
3727.0,18.16125,1.16651,1.15888,1.17931,1.15732,1.165505
3728.0,20.38153,1.16747,1.16038,1.18022,1.15915,1.166805
3729.0,17.53648,1.16089,1.15392,1.17336,1.15352,1.1604225000000001
3730.0,9.1363,1.14561,1.13888,1.15754,1.14009,1.14553
3731.0,2.79844,1.12152,1.11585,1.13256,1.11943,1.12234
3732.0,1.32737,1.09159,1.08794,1.1015,1.09438,1.0938525
3733.0,1.07873,1.06241,1.06125,1.07129,1.07023,1.0662950000000002
3734.0,1.23771,1.04233,1.04325,1.05071,1.05329,1.047395
3735.0,1.06579,1.03797,1.03968,1.04651,1.04874,1.043225
3736.0,0.87212,1.05089,1.05187,1.06022,1.05839,1.0553425
3737.0,0.94931,1.07749,1.07657,1.08804,1.0798,1.080475
3738.0,0.83624,1.1106,1.10739,1.12235,1.10744,1.111945
3739.0,0.90207,1.14195,1.13697,1.15462,1.13479,1.1420825000000001
3740.0,0.9304,1.16499,1.15919,1.17812,1.15619,1.1646225000000001
3741.0,0.87361,1.17604,1.17053,1.18919,1.16805,1.1759525
3742.0,0.89455,1.17458,1.17023,1.18739,1.1692,1.17535
3743.0,0.86426,1.16244,1.15955,1.17472,1.16041,1.16428
3744.0,0.84896,1.14242,1.14067,1.15403,1.14349,1.1451525
3745.0,0.99862,1.11687,1.11587,1.12774,1.12063,1.1202775
3746.0,0.91542,1.08799,1.08759,1.09805,1.09423,1.091965
3747.0,0.73883,1.0588,1.05897,1.06803,1.06744,1.06331
3748.0,0.90371,1.034,1.03466,1.04256,1.04449,1.0389275
3749.0,1.06054,1.0197,1.0203,1.02803,1.03008,1.0245275
3750.0,1.09007,1.02062,1.02013,1.0292,1.02784,1.0244475
3751.0,1.03801,1.03696,1.03411,1.04617,1.0384,1.03891
3752.0,0.96734,1.06359,1.05751,1.0735,1.05852,1.06328
3753.0,0.80638,1.09231,1.0833,1.10271,1.08221,1.0901325
3754.0,0.94563,1.11569,1.10515,1.12617,1.10331,1.11258
3755.0,0.93468,1.1296,1.11913,1.13972,1.11789,1.126585
3756.0,0.95204,1.13355,1.12442,1.14302,1.12505,1.13151
3757.0,0.95002,1.13062,1.12347,1.13946,1.12654,1.1300225
3758.0,1.04235,1.12626,1.12085,1.13467,1.12572,1.126875
3759.0,1.05706,1.12515,1.12086,1.13347,1.12622,1.126425
3760.0,0.94015,1.12961,1.12568,1.1383,1.1301,1.1309225
3761.0,0.92791,1.13847,1.13422,1.14779,1.13694,1.1393550000000001
3762.0,0.98499,1.14752,1.14307,1.15757,1.14424,1.1481
3763.0,0.98853,1.15265,1.14846,1.16338,1.14849,1.153245
3764.0,1.06619,1.15099,1.14736,1.16212,1.14678,1.1518125
3765.0,0.79537,1.14113,1.13801,1.15233,1.13763,1.142275
3766.0,0.7899,1.12327,1.12048,1.13428,1.12104,1.1247675
3767.0,1.06997,1.09936,1.09691,1.10995,1.09874,1.10124
3768.0,0.75392,1.0734,1.07115,1.08336,1.07431,1.075555
3769.0,1.00248,1.05081,1.04856,1.06017,1.05281,1.0530875
3770.0,1.38829,1.03769,1.03527,1.04682,1.0395,1.0398200000000002
3771.0,1.35016,1.03883,1.03568,1.04811,1.03819,1.0402025000000001
3772.0,1.07494,1.05443,1.04992,1.06415,1.04987,1.0545925
3773.0,0.95867,1.08034,1.07439,1.09076,1.07212,1.0794025
3774.0,1.04288,1.1109,1.10402,1.12206,1.10021,1.1092975
3775.0,0.95045,1.14107,1.13408,1.15278,1.12944,1.1393425
3776.0,0.99747,1.16784,1.16134,1.17992,1.15656,1.166415
3777.0,1.09952,1.19027,1.18439,1.20264,1.17994,1.18931
3778.0,1.24393,1.20859,1.20312,1.22111,1.19908,1.207975
3779.0,1.20209,1.22317,1.21783,1.23575,1.2141,1.2227124999999999
3780.0,1.00623,1.23413,1.22865,1.24667,1.22524,1.2336725
3781.0,1.07139,1.2412,1.23551,1.25366,1.23254,1.2407275
3782.0,1.15718,1.24402,1.23828,1.25634,1.23583,1.2436175
3783.0,1.17828,1.24221,1.23676,1.25428,1.23496,1.2420525000000002
3784.0,1.27643,1.23555,1.23085,1.24729,1.23001,1.235925
3785.0,1.17063,1.22448,1.22096,1.23582,1.22137,1.2256575
3786.0,1.0011,1.21034,1.20825,1.2213,1.20987,1.21244
3787.0,1.01772,1.19501,1.19415,1.20561,1.19663,1.19785
3788.0,1.16616,1.17988,1.17965,1.19017,1.18263,1.1830825000000003
