Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3462.0,1.35202,1.4596,1.40669,1.43579,1.44568,1.43694
3463.0,1.40532,1.46562,1.40774,1.44464,1.45231,1.4425774999999998
3464.0,1.16505,1.47082,1.40884,1.45183,1.45813,1.447405
3465.0,1.4319,1.47452,1.40983,1.45632,1.46228,1.4507375
3466.0,1.36953,1.47663,1.4106,1.45886,1.46463,1.45268
3467.0,1.09915,1.47737,1.41104,1.46045,1.46572,1.453645
3468.0,1.28747,1.47695,1.41109,1.46129,1.46566,1.4537475
3469.0,1.37949,1.4752,1.41073,1.46072,1.46422,1.4527175
3470.0,1.33115,1.47192,1.40993,1.45756,1.46108,1.4501225
3471.0,1.15832,1.46701,1.40873,1.45123,1.45603,1.44575
3472.0,1.21461,1.46078,1.4072,1.44212,1.44928,1.439845
3473.0,1.16732,1.45385,1.40538,1.43146,1.44156,1.4330625
3474.0,1.1122,1.44707,1.40344,1.42122,1.43402,1.4264375
3475.0,1.30458,1.44136,1.40149,1.41334,1.42776,1.4209875
3476.0,1.13407,1.43737,1.39965,1.4092,1.42354,1.41744
3477.0,1.11663,1.43535,1.39807,1.40896,1.42171,1.4160225
3478.0,1.35252,1.43513,1.39688,1.41165,1.42198,1.41641
3479.0,1.40186,1.43625,1.39615,1.41558,1.42361,1.4178975
3480.0,1.50889,1.43821,1.39598,1.41921,1.42585,1.4198125
3481.0,1.35023,1.44083,1.39642,1.42189,1.42843,1.4218925000000002
3482.0,1.27595,1.44431,1.39745,1.42435,1.4317,1.4244525
3483.0,1.06175,1.44898,1.39901,1.42822,1.4362,1.4281025
3484.0,1.20931,1.45483,1.40102,1.43463,1.44214,1.4331550000000002
3485.0,1.40081,1.46116,1.40333,1.44294,1.44892,1.4390875
3486.0,1.61961,1.46674,1.40578,1.45065,1.45508,1.4445624999999997
3487.0,1.57876,1.47034,1.40822,1.45485,1.45899,1.4481000000000002
3488.0,1.67218,1.47143,1.41046,1.45413,1.45989,1.4489775
3489.0,1.41929,1.47048,1.41232,1.44973,1.45841,1.447735
3490.0,1.46125,1.46863,1.41364,1.44464,1.456,1.4457274999999998
3491.0,1.2843,1.46684,1.41432,1.44144,1.45387,1.4441175
3492.0,1.22966,1.46533,1.41432,1.44039,1.45238,1.4431049999999999
3493.0,1.36395,1.4636,1.41356,1.43976,1.45088,1.4419499999999998
3494.0,1.18037,1.46104,1.41201,1.43781,1.44864,1.439875
3495.0,1.42403,1.45749,1.40973,1.43437,1.44537,1.43674
3496.0,1.44457,1.4532,1.40678,1.43075,1.44133,1.433015
3497.0,1.3251,1.44861,1.40324,1.428,1.43703,1.42922
3498.0,1.21845,1.444,1.39924,1.42604,1.43279,1.4255175
3499.0,1.1186,1.43949,1.39493,1.42414,1.42881,1.4218425
3500.0,1.16567,1.43525,1.39042,1.42212,1.42519,1.418245
3501.0,1.44816,1.43136,1.38582,1.42023,1.42185,1.4148150000000002
3502.0,1.42007,1.42771,1.38125,1.41838,1.41862,1.41149
3503.0,1.41298,1.424,1.37683,1.4157,1.4152,1.4079324999999998
3504.0,1.26761,1.41996,1.37269,1.41153,1.41127,1.4038625
3505.0,1.24851,1.41554,1.3689,1.40613,1.40677,1.399335
3506.0,1.50197,1.41087,1.36548,1.4004,1.40189,1.39466
3507.0,1.63816,1.40606,1.36247,1.39485,1.39681,1.3900475
3508.0,1.28399,1.40112,1.35996,1.3892,1.3916,1.3854699999999998
3509.0,1.36226,1.39613,1.35797,1.38292,1.38626,1.38082
3510.0,1.31851,1.39151,1.35649,1.37618,1.38106,1.37631
3511.0,1.61226,1.38808,1.35547,1.37016,1.37691,1.372655
3512.0,1.33849,1.38682,1.3549,1.36671,1.37502,1.3708625
3513.0,1.23207,1.38843,1.35478,1.3676,1.3763,1.3717775000000003
3514.0,1.1519,1.39281,1.35504,1.3734,1.38086,1.3755275
3515.0,1.48332,1.39894,1.35557,1.38292,1.38765,1.38127
3516.0,1.50297,1.40511,1.35627,1.39325,1.39477,1.38735
3517.0,1.38271,1.40954,1.35706,1.40082,1.40004,1.391865
3518.0,1.50265,1.41094,1.35785,1.40298,1.40185,1.393405
3519.0,1.53682,1.40896,1.35859,1.39895,1.39968,1.391545
3520.0,1.5059,1.40417,1.35924,1.39005,1.39416,1.386905
3521.0,1.34492,1.39782,1.35979,1.37874,1.38675,1.380775
3522.0,1.0694,1.39136,1.36024,1.36758,1.3791,1.37457
3523.0,1.59628,1.38611,1.36062,1.35875,1.37284,1.36958
3524.0,1.18256,1.38309,1.36098,1.35381,1.3692,1.36677
3525.0,1.45071,1.38288,1.3614,1.35384,1.36884,1.36674
3526.0,1.35775,1.3855,1.36195,1.35889,1.3718,1.369535
3527.0,1.5009,1.39043,1.36266,1.36787,1.37748,1.37461
3528.0,1.43957,1.39669,1.36354,1.3786,1.3847,1.3808825000000002
3529.0,1.17339,1.40315,1.3646,1.38882,1.39214,1.3871775
3530.0,0.99958,1.40892,1.36582,1.39698,1.39869,1.3926025000000002
3531.0,1.34386,1.41352,1.36715,1.40271,1.40382,1.3967999999999998
3532.0,1.50418,1.41694,1.36853,1.40658,1.40758,1.3999075
3533.0,1.36901,1.4195,1.36995,1.40952,1.41036,1.4023325
3534.0,1.62344,1.42156,1.37136,1.4122,1.41261,1.4044324999999998
3535.0,1.1477,1.42339,1.37274,1.41488,1.41465,1.406415
3536.0,1.17911,1.42511,1.37406,1.4175,1.41659,1.4083150000000002
3537.0,1.39645,1.4267,1.37531,1.41992,1.41838,1.4100775
3538.0,1.35431,1.42814,1.37649,1.42197,1.41996,1.4116399999999998
3539.0,1.14232,1.4295,1.3776,1.42349,1.42133,1.4129800000000001
3540.0,1.37926,1.43092,1.37864,1.42467,1.42273,1.41424
3541.0,1.11581,1.43256,1.37962,1.4261,1.42441,1.4156725
3542.0,1.29032,1.43443,1.38049,1.42822,1.42639,1.4173825
3543.0,1.34871,1.43627,1.38121,1.4308,1.4284,1.4191699999999998
3544.0,1.06542,1.43764,1.38177,1.43282,1.42999,1.420555
3545.0,1.37376,1.43817,1.38212,1.43346,1.43069,1.42111
3546.0,1.36444,1.43771,1.3822,1.43258,1.43031,1.4207
3547.0,1.11288,1.43633,1.38202,1.43068,1.42895,1.419495
3548.0,1.21542,1.43415,1.38157,1.42821,1.42675,1.41767
3549.0,1.10314,1.43124,1.38091,1.4252,1.42387,1.415305
3550.0,1.3938,1.42764,1.38004,1.42143,1.42027,1.4123450000000002
3551.0,1.32921,1.42347,1.37894,1.4167,1.41597,1.40877
3552.0,1.32797,1.41899,1.37772,1.41117,1.41122,1.404775
3553.0,1.23394,1.41468,1.37649,1.40547,1.40651,1.4007875
3554.0,1.0805,1.41113,1.37528,1.40061,1.40253,1.3973875000000002
3555.0,1.48373,1.40881,1.37409,1.39742,1.39984,1.39504
3556.0,1.20996,1.4079,1.37292,1.39619,1.39868,1.3939225
3557.0,1.10773,1.40821,1.37182,1.39656,1.3989,1.3938725
3558.0,1.3095,1.40928,1.37075,1.39804,1.40008,1.3945375
3559.0,1.43966,1.41047,1.36959,1.40013,1.40156,1.3954374999999999
3560.0,1.1162,1.41101,1.36829,1.40205,1.40248,1.3959575
3561.0,1.27415,1.41011,1.36678,1.40217,1.40182,1.39522
3562.0,1.22547,1.40714,1.36491,1.39862,1.39879,1.392365
3563.0,1.20133,1.4019,1.36256,1.39045,1.3931,1.3870025
3564.0,1.37903,1.39479,1.35968,1.37885,1.38524,1.3796399999999998
3565.0,1.32618,1.38649,1.35623,1.36614,1.37613,1.3712475
3566.0,1.33235,1.37748,1.35219,1.35423,1.36646,1.36259
3567.0,1.22612,1.3678,1.34764,1.3431,1.35632,1.353715
3568.0,1.43336,1.35733,1.34262,1.33158,1.34553,1.344265
3569.0,1.41099,1.34631,1.33721,1.31929,1.33422,1.3342575
3570.0,1.22619,1.33559,1.33154,1.30753,1.32323,1.3244725
3571.0,1.10846,1.32644,1.32578,1.29866,1.31395,1.3162075
3572.0,1.20037,1.3198,1.32004,1.29398,1.30749,1.3103275
3573.0,1.2484,1.31579,1.31445,1.29306,1.30396,1.3068149999999998
3574.0,1.34614,1.3136,1.30911,1.2939,1.30245,1.3047650000000002
3575.0,1.34364,1.31192,1.30406,1.29435,1.3014,1.3029325
3576.0,1.29001,1.30944,1.29933,1.29245,1.29924,1.300115
3577.0,1.20681,1.30529,1.29504,1.28708,1.29498,1.2955975
3578.0,1.21776,1.29939,1.29121,1.27819,1.28852,1.2893275000000002
3579.0,1.27794,1.29237,1.28773,1.26727,1.28069,1.282015
3580.0,1.25786,1.28522,1.28458,1.25658,1.27271,1.2747725
3581.0,1.12329,1.27878,1.28179,1.24813,1.26565,1.2685875
3582.0,1.01002,1.27338,1.27936,1.24231,1.25992,1.2637425
3583.0,1.19715,1.26896,1.27731,1.23813,1.25537,1.2599425
3584.0,1.26874,1.2655,1.27563,1.23459,1.25181,1.2568825
3585.0,1.20219,1.26345,1.27442,1.2319,1.24958,1.2548374999999998
3586.0,1.55744,1.26367,1.27373,1.23197,1.24971,1.25477
3587.0,1.55915,1.26693,1.27357,1.2368,1.25316,1.257615
3588.0,1.19817,1.27329,1.27396,1.24692,1.26013,1.2635750000000001
3589.0,1.27093,1.28185,1.27481,1.26062,1.26967,1.2717375
3590.0,1.13087,1.29115,1.27609,1.27478,1.28006,1.2805199999999999
3591.0,1.21808,1.29985,1.27773,1.28691,1.28972,1.2885525
3592.0,1.27666,1.30732,1.27969,1.29615,1.29788,1.29526
3593.0,1.21411,1.31367,1.28189,1.30356,1.30471,1.3009575
3594.0,1.2242,1.31937,1.28418,1.31063,1.31088,1.306265
3595.0,1.40875,1.32479,1.28645,1.31825,1.31688,1.3115925
3596.0,1.24186,1.3299,1.28849,1.3262,1.32273,1.31683
3597.0,1.2279,1.33423,1.29031,1.33335,1.32786,1.3214375
3598.0,1.26733,1.33711,1.29189,1.33832,1.33141,1.3246825
3599.0,1.24141,1.33786,1.29321,1.33963,1.33252,1.3258050000000001
3600.0,1.22128,1.33618,1.29423,1.3365,1.33073,1.3244099999999999
3601.0,1.19605,1.33231,1.29491,1.32929,1.32629,1.3207000000000002
3602.0,1.10799,1.32702,1.2953,1.31962,1.32012,1.315515
3603.0,1.30796,1.32133,1.29545,1.30989,1.31345,1.3100299999999998
3604.0,1.23715,1.31607,1.29539,1.30176,1.30735,1.3051425
3605.0,1.32562,1.31163,1.2952,1.29566,1.30227,1.30119
3606.0,1.25718,1.30803,1.29489,1.29093,1.29822,1.2980175
3607.0,1.14097,1.30521,1.29458,1.28695,1.29507,1.2954525000000001
3608.0,1.23597,1.30332,1.29433,1.28411,1.29293,1.2936725
3609.0,1.34177,1.30261,1.29429,1.28326,1.29215,1.2930774999999999
3610.0,1.11668,1.30328,1.29446,1.28505,1.29299,1.293945
3611.0,1.28152,1.30525,1.29485,1.28922,1.29536,1.29617
3612.0,1.32568,1.30805,1.29551,1.2946,1.29872,1.29922
3613.0,1.12984,1.31101,1.29645,1.2998,1.30218,1.30236
3614.0,1.2178,1.31339,1.29774,1.30324,1.30483,1.3048
3615.0,1.25221,1.31474,1.2994,1.30364,1.30601,1.3059474999999998
3616.0,1.21962,1.31515,1.3013,1.30093,1.30579,1.3057925
3617.0,1.16074,1.31542,1.30343,1.2969,1.30514,1.3052225
3618.0,1.0936,1.31675,1.30572,1.2947,1.30563,1.3056999999999999
3619.0,1.20212,1.32014,1.30813,1.29727,1.30865,1.3085475
3620.0,1.31167,1.32586,1.31062,1.30525,1.31464,1.3140924999999999
3621.0,1.22746,1.3333,1.31301,1.31691,1.32289,1.3215275
3622.0,1.0373,1.34141,1.31516,1.3296,1.33211,1.3295700000000001
3623.0,1.23893,1.34916,1.317,1.34148,1.34103,1.3371674999999998
3624.0,1.2005,1.3558,1.31847,1.35185,1.3488,1.3437299999999999
3625.0,1.1676,1.36065,1.31942,1.36034,1.35472,1.3487825
3626.0,1.18887,1.36296,1.3198,1.36562,1.35792,1.351575
3627.0,1.22615,1.3619,1.31954,1.3655,1.35735,1.3510725000000001
3628.0,1.34795,1.35704,1.31859,1.35858,1.35239,1.34665
3629.0,1.28973,1.34875,1.31702,1.34551,1.34339,1.3386675000000001
3630.0,1.13708,1.33825,1.31496,1.32921,1.3318,1.328555
3631.0,1.17035,1.32726,1.31255,1.31365,1.31969,1.3182875
3632.0,1.15827,1.31744,1.30985,1.30167,1.30906,1.309505
3633.0,1.32208,1.31001,1.30696,1.29451,1.30124,1.30318
3634.0,1.25351,1.30561,1.30402,1.29178,1.29685,1.299565
3635.0,1.29591,1.30447,1.30114,1.293,1.29599,1.2986499999999999
3636.0,1.17806,1.30636,1.29833,1.2978,1.29841,1.300225
3637.0,0.99525,1.31051,1.2956,1.30551,1.30336,1.3037450000000002
3638.0,1.47305,1.31557,1.293,1.31455,1.30941,1.3081325
3639.0,1.1708,1.3198,1.29045,1.32198,1.31461,1.3117100000000002
3640.0,1.2908,1.32158,1.28774,1.32515,1.31705,1.31288
3641.0,1.30858,1.31997,1.28482,1.32249,1.31564,1.3107300000000002
3642.0,1.07203,1.31504,1.28158,1.31455,1.31039,1.30539
3643.0,1.37129,1.30761,1.27766,1.30337,1.30232,1.29774
3644.0,1.38907,1.29869,1.27286,1.29127,1.29275,1.2888925
3645.0,1.16906,1.28893,1.26753,1.27964,1.28254,1.27966
3646.0,1.25607,1.27843,1.26151,1.26844,1.27187,1.2700624999999999
3647.0,1.16796,1.26701,1.25491,1.25687,1.26043,1.259805
3648.0,1.05116,1.25482,1.24789,1.24413,1.24825,1.2487724999999998
3649.0,1.11828,1.2428,1.24069,1.23176,1.23618,1.2378575
3650.0,1.12285,1.23242,1.23349,1.22181,1.22583,1.2283875
3651.0,1.14877,1.22501,1.22645,1.21635,1.21868,1.2216225
3652.0,1.20383,1.22106,1.21977,1.21613,1.2153,1.218065
3653.0,1.26591,1.2201,1.21348,1.21912,1.21511,1.2169525
3654.0,1.27437,1.22106,1.20755,1.22363,1.21687,1.2172775
3655.0,1.21673,1.22281,1.20253,1.22799,1.21933,1.2181650000000002
3656.0,1.1613,1.22447,1.19833,1.23166,1.22159,1.2190124999999998
3657.0,1.11712,1.22544,1.19474,1.23417,1.22304,1.2193475
3658.0,1.06601,1.22533,1.19166,1.23504,1.22327,1.218825
3659.0,1.16783,1.22393,1.18902,1.2338,1.222,1.2171875
3660.0,1.12418,1.22128,1.18671,1.23025,1.21925,1.2143724999999999
3661.0,1.20469,1.21775,1.18467,1.22502,1.21541,1.2107125
3662.0,1.18622,1.2139,1.18284,1.21935,1.21116,1.2068124999999998
3663.0,0.95779,1.21027,1.18115,1.21443,1.20718,1.2032575
3664.0,1.17062,1.20718,1.17958,1.21092,1.20388,1.2003899999999998
3665.0,1.1319,1.20465,1.17814,1.2085,1.20125,1.198135
3666.0,1.11109,1.20259,1.17682,1.20637,1.1991,1.1962199999999998
3667.0,1.18263,1.20101,1.17557,1.20411,1.19736,1.1945124999999999
3668.0,1.21499,1.20011,1.17442,1.20234,1.19628,1.1932875
3669.0,1.27024,1.20013,1.17337,1.20226,1.19625,1.1930025
3670.0,1.09089,1.20104,1.17235,1.20439,1.19736,1.193785
3671.0,1.04498,1.20237,1.17131,1.20796,1.19916,1.1952
3672.0,1.18029,1.20336,1.17024,1.21124,1.20072,1.19639
3673.0,1.09953,1.20323,1.16917,1.21254,1.20107,1.1965024999999998
3674.0,1.16018,1.20149,1.16809,1.21089,1.19957,1.19501
3675.0,1.12,1.19809,1.167,1.20625,1.19609,1.1918575
3676.0,1.06125,1.19347,1.16586,1.19935,1.19107,1.1874375
3677.0,1.04692,1.1884,1.16465,1.19132,1.18537,1.182435
3678.0,1.1275,1.1838,1.1634,1.18389,1.18008,1.1777925
3679.0,1.0971,1.1804,1.16214,1.17883,1.17614,1.1743774999999999
3680.0,1.27277,1.17844,1.16085,1.17682,1.17397,1.17252
3681.0,0.96465,1.17753,1.15956,1.17727,1.17318,1.171885
3682.0,1.08016,1.17687,1.15835,1.17831,1.1728,1.1715825
3683.0,1.03189,1.17573,1.15724,1.17772,1.1718,1.1706225000000001
3684.0,1.14805,1.17386,1.15622,1.17462,1.16975,1.1686125
3685.0,1.08608,1.1718,1.15524,1.16998,1.1672,1.166055
3686.0,1.14574,1.1705,1.15423,1.16638,1.16538,1.1641225
3687.0,1.23027,1.17081,1.15316,1.16648,1.16551,1.16399
3688.0,1.02175,1.17284,1.15194,1.17098,1.16792,1.1659199999999998
3689.0,1.32671,1.17582,1.15049,1.17839,1.1718,1.1691250000000002
3690.0,1.10088,1.17844,1.14887,1.18566,1.17552,1.1721225
3691.0,1.00131,1.17945,1.1471,1.18987,1.17747,1.1734725
3692.0,1.10597,1.17825,1.14513,1.18977,1.17682,1.1724925000000002
3693.0,1.04344,1.17517,1.14293,1.18611,1.17386,1.1695175
3694.0,1.18044,1.17125,1.14054,1.18095,1.16978,1.1656300000000002
3695.0,0.92468,1.16777,1.13792,1.17681,1.16615,1.1621625
3696.0,1.1524,1.16563,1.1349,1.17558,1.16416,1.1600675
3697.0,1.16582,1.16477,1.13139,1.17783,1.16392,1.1594775
3698.0,1.14774,1.16389,1.12751,1.18176,1.16413,1.1593225
3699.0,1.05654,1.16082,1.1237,1.18319,1.16224,1.1574874999999998
3700.0,1.11254,1.15357,1.12034,1.17756,1.15566,1.1517825
3701.0,1.11946,1.14173,1.11738,1.16216,1.14338,1.1411625
3702.0,0.9813,1.12725,1.11468,1.13931,1.1272,1.12711
3703.0,0.97565,1.11388,1.11243,1.11603,1.11141,1.1134375
3704.0,1.04089,1.10531,1.11063,1.10009,1.10062,1.1041625
3705.0,1.02114,1.10326,1.10904,1.09562,1.09731,1.1013075
3706.0,0.91443,1.10669,1.10767,1.10084,1.10059,1.1039474999999999
3707.0,1.02212,1.11275,1.10686,1.11018,1.10725,1.10926
3708.0,1.02847,1.11871,1.1072,1.11858,1.11394,1.1146075
3709.0,1.0468,1.12345,1.10875,1.12432,1.11918,1.118925
3710.0,1.18498,1.12776,1.11087,1.12926,1.12376,1.1229125
3711.0,0.99959,1.13342,1.11299,1.13693,1.12972,1.128265
3712.0,0.99467,1.14164,1.11481,1.1493,1.13857,1.1360800000000002
3713.0,1.1601,1.15193,1.11631,1.16513,1.14994,1.1458274999999998
3714.0,1.05965,1.16186,1.11747,1.18065,1.16124,1.155305
3715.0,1.0781,1.16786,1.11821,1.19014,1.16847,1.1611699999999998
3716.0,1.07555,1.1667,1.11873,1.18813,1.16782,1.160345
3717.0,1.06421,1.15699,1.11954,1.17243,1.15751,1.1516175000000002
3718.0,1.1599,1.1403,1.12058,1.14514,1.1389,1.13623
3719.0,1.10761,1.12095,1.12146,1.11298,1.1167,1.1180225
3720.0,1.32293,1.1048,1.12205,1.086,1.09757,1.102605
3721.0,1.75691,1.09697,1.12239,1.07332,1.08762,1.095075
3722.0,2.15044,1.09981,1.12263,1.07878,1.08987,1.0977725
3723.0,3.27509,1.11205,1.12292,1.09936,1.10306,1.1093475
3724.0,7.04306,1.12962,1.12333,1.12665,1.12247,1.1255175
3725.0,13.57391,1.14749,1.12397,1.15165,1.14228,1.1413475
3726.0,17.21951,1.16144,1.12483,1.16914,1.15776,1.1532925
3727.0,17.16282,1.16878,1.12552,1.17755,1.16621,1.1595149999999999
3728.0,17.20556,1.16813,1.1255,1.17704,1.16639,1.159265
3729.0,15.29773,1.15899,1.12477,1.16738,1.15776,1.152225
3730.0,7.85667,1.14191,1.12376,1.1474,1.1405,1.1383925000000001
3731.0,3.22401,1.11907,1.12288,1.11737,1.11632,1.11891
3732.0,1.78832,1.09469,1.1223,1.08189,1.08935,1.0970575
3733.0,1.48313,1.07444,1.12214,1.04972,1.06578,1.07802
3734.0,1.41983,1.06385,1.12243,1.03029,1.05207,1.0671599999999999
3735.0,1.04327,1.06625,1.12326,1.03007,1.05254,1.0680299999999998
3736.0,1.21635,1.08149,1.12462,1.0499,1.06758,1.0808974999999998
3737.0,0.98805,1.10603,1.12655,1.0841,1.09355,1.1025575
3738.0,1.05204,1.13421,1.12916,1.12353,1.12418,1.12777
3739.0,0.99657,1.16004,1.13223,1.159,1.15268,1.1509875
3740.0,1.08835,1.1788,1.13505,1.18353,1.17365,1.1677575
3741.0,1.1531,1.18775,1.13693,1.19377,1.18399,1.1756099999999998
3742.0,1.22004,1.18615,1.13741,1.1899,1.18296,1.174105
3743.0,1.19592,1.17473,1.13613,1.17427,1.1715,1.1641575
3744.0,0.99516,1.15511,1.13306,1.14976,1.15144,1.1473425
3745.0,0.94781,1.12955,1.12872,1.11914,1.1251,1.1256275
3746.0,1.21554,1.1011,1.12382,1.08479,1.09538,1.1012724999999999
3747.0,0.99354,1.07381,1.11888,1.05069,1.06631,1.0774225
3748.0,0.91949,1.05241,1.11405,1.02347,1.04294,1.0582175
3749.0,1.32645,1.04125,1.1096,1.01033,1.03032,1.047875
3750.0,1.18302,1.04262,1.10616,1.01574,1.03144,1.04899
3751.0,1.19753,1.05565,1.10409,1.03857,1.04572,1.0610075
3752.0,1.05607,1.07642,1.10342,1.07196,1.06886,1.080165
3753.0,0.82827,1.09948,1.1045,1.10634,1.09457,1.1012225
3754.0,1.06937,1.11982,1.1075,1.13331,1.117,1.1194074999999999
3755.0,0.98782,1.13445,1.11213,1.14858,1.13257,1.1319325
3756.0,1.08913,1.14299,1.11766,1.15278,1.14081,1.13856
3757.0,1.07799,1.14723,1.12308,1.15002,1.14385,1.141045
3758.0,1.00786,1.15001,1.128,1.14616,1.14519,1.14234
3759.0,0.85642,1.15376,1.13228,1.14672,1.14794,1.145175
3760.0,1.17013,1.15939,1.13534,1.15315,1.15341,1.1503225
3761.0,1.00624,1.16586,1.1368,1.16306,1.16056,1.15657
3762.0,1.03829,1.1707,1.1366,1.17222,1.16663,1.1615375000000001
3763.0,1.10173,1.17099,1.13485,1.17585,1.16831,1.1625
3764.0,1.05208,1.16441,1.13168,1.17079,1.16295,1.1574575
3765.0,1.05685,1.14994,1.12705,1.15622,1.14933,1.145635
3766.0,1.15329,1.12838,1.12158,1.13305,1.12805,1.127765
3767.0,1.26496,1.10256,1.11636,1.10368,1.10171,1.1060774999999998
3768.0,1.06195,1.07704,1.11179,1.07306,1.07486,1.0841875
3769.0,1.11052,1.05722,1.10815,1.04872,1.05322,1.0668275
3770.0,1.26039,1.04785,1.10606,1.03746,1.04218,1.0583875
3771.0,1.24517,1.05155,1.10603,1.0427,1.04492,1.0613000000000001
3772.0,1.15633,1.06781,1.10816,1.06391,1.06116,1.07526
3773.0,1.08802,1.09344,1.11259,1.09586,1.08748,1.0973425
3774.0,0.99138,1.12388,1.11976,1.1312,1.11887,1.1234275
3775.0,0.91482,1.15483,1.12963,1.16474,1.15064,1.14996
3776.0,1.03259,1.18323,1.14111,1.19411,1.17962,1.1745175
3777.0,0.95141,1.20748,1.15316,1.21879,1.2043,1.1959325
3778.0,0.93776,1.22708,1.16523,1.23901,1.22433,1.2139125
3779.0,1.00674,1.24211,1.17673,1.25505,1.23987,1.22844
3780.0,1.20842,1.25278,1.18695,1.26694,1.25108,1.2394375
3781.0,1.10614,1.25919,1.19549,1.27435,1.25799,1.2467549999999998
3782.0,1.18656,1.2614,1.20213,1.2767,1.26054,1.2501925
