Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3456.0,0.0,1.72288,1.35617,1.6795,1.67524,1.6084475
3457.0,0.0,1.71833,1.3566,1.67184,1.66956,1.6040824999999999
3458.0,0.0,1.71486,1.35779,1.66405,1.66443,1.6002825000000003
3459.0,0.0,1.71372,1.35986,1.65908,1.66163,1.5985725
3460.0,0.0,1.71578,1.3629,1.65977,1.66272,1.6002925000000001
3461.0,0.0,1.7209,1.36652,1.66638,1.66775,1.6053875
3462.0,0.0,1.7279,1.37054,1.6772,1.67552,1.61279
3463.0,0.0,1.7351,1.37438,1.68821,1.68396,1.6204125
3464.0,0.0,1.74107,1.37745,1.69695,1.69122,1.6266725000000002
3465.0,0.0,1.74517,1.37936,1.7024,1.69641,1.630835
3466.0,0.0,1.74733,1.38008,1.70559,1.69945,1.6331125
3467.0,0.0,1.74772,1.37965,1.70753,1.70079,1.6339225000000002
3468.0,0.0,1.74631,1.37845,1.7081,1.70036,1.633305
3469.0,0.0,1.74291,1.37687,1.70638,1.69776,1.6309799999999999
3470.0,0.0,1.73741,1.37523,1.70101,1.69259,1.62656
3471.0,0.0,1.72998,1.37364,1.69181,1.6848,1.6200575000000002
3472.0,0.0,1.72128,1.37205,1.67964,1.67509,1.612015
3473.0,0.0,1.71227,1.37021,1.66649,1.66471,1.6034199999999998
3474.0,0.0,1.70395,1.36775,1.65462,1.65514,1.595365
3475.0,0.0,1.69719,1.36458,1.64601,1.64761,1.5888475
3476.0,0.0,1.69248,1.36084,1.64164,1.64275,1.5844274999999999
3477.0,0.0,1.68984,1.35696,1.64118,1.64054,1.5821300000000003
3478.0,0.0,1.68893,1.35363,1.64321,1.64038,1.5815375
3479.0,0.0,1.68927,1.35142,1.64591,1.64132,1.5819800000000002
3480.0,0.0,1.69053,1.35078,1.64793,1.64265,1.5829725
3481.0,0.0,1.69279,1.35201,1.64916,1.64443,1.5845974999999999
3482.0,0.0,1.69641,1.35513,1.65097,1.64733,1.58746
3483.0,0.0,1.70166,1.35974,1.65529,1.652,1.5921725
3484.0,0.0,1.70823,1.36542,1.66299,1.65854,1.598795
3485.0,0.0,1.71503,1.37167,1.67251,1.66592,1.6062824999999998
3486.0,0.0,1.72059,1.37783,1.6807,1.67225,1.6128425
3487.0,0.0,1.72377,1.38334,1.68444,1.67583,1.616845
3488.0,0.0,1.72436,1.38779,1.68287,1.6761,1.61778
3489.0,0.0,1.72317,1.39121,1.67792,1.6741,1.6166
3490.0,0.0,1.72142,1.39366,1.67302,1.67155,1.6149125
3491.0,0.0,1.71989,1.39512,1.67077,1.66975,1.6138824999999999
3492.0,0.0,1.71854,1.39542,1.67083,1.66876,1.6133875
3493.0,0.0,1.71673,1.39434,1.67093,1.66763,1.6124075
3494.0,0.0,1.7139,1.39184,1.66903,1.66557,1.610085
3495.0,0.0,1.7101,1.3878,1.66538,1.66246,1.606435
3496.0,0.0,1.70581,1.38209,1.66215,1.65894,1.6022475
3497.0,0.0,1.70154,1.37499,1.66083,1.65576,1.59828
3498.0,0.0,1.69743,1.36703,1.6612,1.65319,1.5947125
3499.0,0.0,1.69339,1.35895,1.66165,1.65093,1.59123
3500.0,0.0,1.68926,1.35138,1.66114,1.64852,1.5875749999999997
3501.0,0.0,1.68491,1.34459,1.65946,1.64551,1.5836175
3502.0,0.0,1.68016,1.33878,1.65654,1.64164,1.57928
3503.0,0.0,1.67484,1.3341,1.65189,1.63675,1.574395
3504.0,0.0,1.66886,1.33046,1.64533,1.63086,1.5688775000000001
3505.0,0.0,1.66239,1.3276,1.63755,1.62417,1.5629274999999998
3506.0,0.0,1.65565,1.3252,1.62966,1.61704,1.5568875000000002
3507.0,0.0,1.64876,1.32311,1.62205,1.60969,1.5509024999999999
3508.0,0.0,1.64176,1.32133,1.61421,1.60214,1.54486
3509.0,0.0,1.63486,1.31988,1.60553,1.59439,1.538665
3510.0,0.0,1.62873,1.3189,1.59639,1.58697,1.5327475
3511.0,0.0,1.62445,1.31869,1.58846,1.58108,1.5281699999999998
3512.0,0.0,1.62312,1.31946,1.58421,1.5783,1.5262725000000001
3513.0,0.0,1.62533,1.32117,1.58573,1.57976,1.5279975000000001
3514.0,0.0,1.63064,1.3236,1.59337,1.58541,1.533255
3515.0,0.0,1.6376,1.3264,1.60521,1.59379,1.54075
3516.0,0.0,1.64412,1.32917,1.61745,1.60237,1.5482775000000002
3517.0,0.0,1.64824,1.33157,1.62604,1.6085,1.5535875
3518.0,0.0,1.64874,1.33341,1.62815,1.6103,1.5551499999999998
3519.0,0.0,1.64546,1.33473,1.6233,1.60726,1.5526875
3520.0,0.0,1.63925,1.33566,1.613,1.60025,1.5470400000000002
3521.0,0.0,1.63159,1.33633,1.60008,1.59105,1.5397625000000001
3522.0,0.0,1.62414,1.33669,1.58735,1.58171,1.5324725
3523.0,0.0,1.61839,1.33674,1.57733,1.57416,1.526655
3524.0,0.0,1.61539,1.33659,1.57175,1.56984,1.5233925
3525.0,0.0,1.61562,1.33635,1.57192,1.56952,1.5233524999999999
3526.0,0.0,1.61896,1.33624,1.57771,1.57313,1.52651
3527.0,0.0,1.62457,1.33647,1.58773,1.57974,1.5321275
3528.0,0.0,1.63127,1.33722,1.59921,1.58777,1.5388675
3529.0,0.0,1.63783,1.3385,1.60955,1.59562,1.545375
3530.0,0.0,1.64341,1.34003,1.6172,1.60214,1.5506950000000002
3531.0,0.0,1.64768,1.34148,1.62225,1.60698,1.5545975
3532.0,0.0,1.6508,1.34263,1.62565,1.61043,1.5573775
3533.0,0.0,1.65312,1.34337,1.62858,1.61306,1.5595324999999998
3534.0,0.0,1.65499,1.34365,1.6316,1.61534,1.5613949999999999
3535.0,0.0,1.65659,1.34359,1.63473,1.61747,1.5630950000000001
3536.0,0.0,1.65795,1.34346,1.63768,1.61937,1.5646149999999999
3537.0,0.0,1.65906,1.34356,1.64012,1.62091,1.5659125
3538.0,0.0,1.65999,1.344,1.64179,1.62204,1.566955
3539.0,0.0,1.66087,1.34483,1.64274,1.62289,1.5678325
3540.0,0.0,1.66193,1.34612,1.64333,1.62381,1.5687974999999998
3541.0,0.0,1.66332,1.34789,1.64439,1.62511,1.5701775
3542.0,0.0,1.66498,1.34989,1.64644,1.62687,1.5720450000000001
3543.0,0.0,1.6666,1.3518,1.64905,1.6288,1.5740625
3544.0,0.0,1.6677,1.35346,1.65114,1.63032,1.575655
3545.0,0.0,1.66786,1.35478,1.65184,1.63091,1.5763475
3546.0,0.0,1.66694,1.35558,1.65108,1.63036,1.57599
3547.0,0.0,1.6649,1.35566,1.64925,1.6286,1.5746025000000001
3548.0,0.0,1.66169,1.35503,1.64639,1.62561,1.57218
3549.0,0.0,1.6573,1.35385,1.64207,1.62128,1.568625
3550.0,0.0,1.65186,1.35226,1.63598,1.61565,1.5639375000000002
3551.0,0.0,1.64578,1.35027,1.62845,1.60907,1.5583925
3552.0,0.0,1.63972,1.34809,1.62046,1.60224,1.5526275
3553.0,0.0,1.6344,1.34613,1.61337,1.59612,1.547505
3554.0,0.0,1.63047,1.34477,1.60832,1.59154,1.5437750000000001
3555.0,0.0,1.62829,1.34422,1.60589,1.58899,1.5418475
3556.0,0.0,1.62777,1.34442,1.60594,1.58845,1.541645
3557.0,0.0,1.62844,1.34523,1.60756,1.58938,1.5426525000000002
3558.0,0.0,1.62953,1.3464,1.60988,1.59099,1.5442
3559.0,0.0,1.63017,1.34772,1.61193,1.59232,1.5455349999999999
3560.0,0.0,1.62954,1.34885,1.61284,1.5924,1.5459075000000002
3561.0,0.0,1.62701,1.34965,1.61115,1.59034,1.5445375000000001
3562.0,0.0,1.62219,1.35016,1.60546,1.58555,1.5408400000000002
3563.0,0.0,1.61518,1.3504,1.59546,1.57806,1.534775
3564.0,0.0,1.60652,1.35013,1.58249,1.5686,1.526935
3565.0,0.0,1.59687,1.3489,1.56902,1.55817,1.51824
3566.0,0.0,1.58659,1.34633,1.5566,1.54744,1.5092400000000001
3567.0,0.0,1.57563,1.3419,1.54513,1.53645,1.4997775
3568.0,0.0,1.56393,1.33525,1.53333,1.52492,1.4893575000000001
3569.0,0.0,1.5518,1.32654,1.52058,1.51286,1.477945
3570.0,0.0,1.54018,1.31692,1.50798,1.5011,1.466545
3571.0,0.0,1.53025,1.3073,1.49795,1.49103,1.4566325
3572.0,0.0,1.52296,1.29865,1.49196,1.48377,1.449335
3573.0,0.0,1.51814,1.29174,1.4902,1.47948,1.44489
3574.0,0.0,1.51483,1.2871,1.49047,1.4771,1.442375
3575.0,0.0,1.51162,1.28427,1.49031,1.4749,1.440275
3576.0,0.0,1.50724,1.28254,1.48717,1.47118,1.4370325
3577.0,0.0,1.501,1.28129,1.4798,1.46496,1.4317625
3578.0,0.0,1.49308,1.28014,1.46848,1.45637,1.4245174999999999
3579.0,0.0,1.48431,1.27876,1.45531,1.44648,1.416215
3580.0,0.0,1.47578,1.27707,1.44277,1.43673,1.4080875
3581.0,0.0,1.46822,1.27511,1.43286,1.42818,1.4010925
3582.0,0.0,1.46195,1.2729,1.42557,1.42123,1.3954125
3583.0,0.0,1.457,1.27049,1.42005,1.41572,1.3908150000000001
3584.0,0.0,1.4535,1.268,1.41553,1.41165,1.3871699999999998
3585.0,0.0,1.45206,1.26577,1.4127,1.40955,1.3850200000000001
3586.0,0.0,1.45345,1.26415,1.41355,1.41047,1.385405
3587.0,0.0,1.45821,1.2635,1.41985,1.41527,1.3892075
3588.0,0.0,1.46605,1.26392,1.43188,1.42393,1.396445
3589.0,0.0,1.47591,1.26517,1.44762,1.43531,1.4060025
3590.0,0.0,1.4863,1.26693,1.46392,1.44754,1.4161725
3591.0,0.0,1.49597,1.26892,1.47815,1.45898,1.4255050000000002
3592.0,0.0,1.50439,1.27082,1.48944,1.46881,1.4333649999999998
3593.0,0.0,1.5117,1.27237,1.49868,1.47718,1.4399825
3594.0,0.0,1.51827,1.27368,1.50719,1.48467,1.4459524999999998
3595.0,0.0,1.52433,1.27501,1.51568,1.49171,1.4516825
3596.0,0.0,1.52969,1.27647,1.52393,1.49822,1.4570775
3597.0,0.0,1.53384,1.27811,1.53095,1.50362,1.46163
3598.0,0.0,1.53606,1.27992,1.53545,1.50698,1.4646024999999998
3599.0,0.0,1.53576,1.28175,1.53588,1.50737,1.46519
3600.0,0.0,1.53268,1.28345,1.5314,1.50431,1.4629600000000003
3601.0,0.0,1.52715,1.28482,1.5224,1.49808,1.4581125
3602.0,0.0,1.52011,1.28585,1.51069,1.48976,1.4516025
3603.0,0.0,1.51267,1.2865,1.49901,1.48085,1.4447575000000001
3604.0,0.0,1.50578,1.28689,1.48906,1.47259,1.4385800000000002
3605.0,0.0,1.49993,1.287,1.48142,1.46562,1.4334924999999998
3606.0,0.0,1.49522,1.28688,1.47535,1.46004,1.4293725
3607.0,0.0,1.49173,1.28658,1.47044,1.45586,1.4261525000000002
3608.0,0.0,1.48966,1.28606,1.46718,1.45329,1.4240475
3609.0,0.0,1.48926,1.28536,1.46652,1.45269,1.4234575
3610.0,0.0,1.49055,1.28474,1.46907,1.45423,1.4246475
3611.0,0.0,1.49317,1.28442,1.47428,1.45761,1.42737
3612.0,0.0,1.49644,1.28461,1.48077,1.46197,1.4309475
3613.0,0.0,1.49951,1.2856,1.48687,1.4662,1.434545
3614.0,0.0,1.50167,1.28757,1.49078,1.46916,1.4372950000000002
3615.0,0.0,1.50267,1.29033,1.49123,1.47021,1.43861
3616.0,0.0,1.50282,1.29368,1.48817,1.46955,1.438555
3617.0,0.0,1.50317,1.29743,1.48365,1.46845,1.438175
3618.0,0.0,1.5051,1.30118,1.48137,1.46891,1.43914
3619.0,0.0,1.50978,1.3047,1.4846,1.47271,1.4429475
3620.0,0.0,1.51738,1.30787,1.49471,1.48056,1.4501300000000001
3621.0,0.0,1.52718,1.31037,1.50983,1.49175,1.4597825
3622.0,0.0,1.5378,1.3121,1.52706,1.50462,1.4703950000000001
3623.0,0.0,1.54775,1.31327,1.54373,1.51733,1.48052
3624.0,0.0,1.55578,1.31407,1.55811,1.52825,1.4890525000000001
3625.0,0.0,1.56081,1.3144,1.56882,1.5359,1.4949824999999999
3626.0,0.0,1.56182,1.31436,1.5738,1.53889,1.4972175
3627.0,0.0,1.55813,1.31405,1.57089,1.53614,1.4948025
3628.0,0.0,1.54981,1.31325,1.55924,1.52744,1.487435
3629.0,0.0,1.53796,1.31145,1.54072,1.51395,1.47602
3630.0,0.0,1.52446,1.30813,1.51941,1.49808,1.4625199999999998
3631.0,0.0,1.51148,1.30348,1.50003,1.48271,1.449425
3632.0,0.0,1.5008,1.29782,1.48614,1.4703,1.4387649999999998
3633.0,0.0,1.49362,1.29164,1.47889,1.46229,1.43161
3634.0,0.0,1.4903,1.28545,1.47776,1.45903,1.4281350000000002
3635.0,0.0,1.49063,1.28057,1.48148,1.46014,1.428205
3636.0,0.0,1.49386,1.27751,1.48907,1.46477,1.4313025
3637.0,0.0,1.49896,1.27622,1.49908,1.47163,1.4364725
3638.0,0.0,1.50425,1.2763,1.50964,1.47892,1.4422774999999999
3639.0,0.0,1.50787,1.2775,1.51767,1.48447,1.4468775
3640.0,0.0,1.5083,1.27872,1.52036,1.48635,1.4484325
3641.0,0.0,1.50485,1.27911,1.51634,1.48349,1.4459475
3642.0,0.0,1.4977,1.27831,1.50629,1.47608,1.4395950000000002
3643.0,0.0,1.48781,1.27623,1.49242,1.46535,1.4304525000000001
3644.0,0.0,1.47635,1.27249,1.47749,1.45289,1.419805
3645.0,0.0,1.46417,1.26703,1.46317,1.43994,1.4085775
3646.0,0.0,1.45161,1.25981,1.44969,1.427,1.3970275
3647.0,0.0,1.43889,1.25043,1.43658,1.41416,1.3850149999999999
3648.0,0.0,1.42654,1.23863,1.42315,1.40174,1.372515
3649.0,0.0,1.41546,1.22625,1.41144,1.39076,1.3609775
3650.0,0.0,1.40681,1.21398,1.40363,1.38268,1.351775
3651.0,0.0,1.40195,1.20272,1.40122,1.37862,1.3461275
3652.0,0.0,1.40054,1.19336,1.40463,1.3786,1.3442824999999998
3653.0,0.0,1.40177,1.18703,1.41086,1.3816,1.345315
3654.0,0.0,1.40447,1.18275,1.41808,1.38619,1.3478725
3655.0,0.0,1.40757,1.18005,1.4248,1.39108,1.3508750000000003
3656.0,0.0,1.41022,1.17836,1.43064,1.39535,1.3536425000000003
3657.0,0.0,1.41174,1.17719,1.43511,1.39828,1.35558
3658.0,0.0,1.41162,1.17614,1.43729,1.39925,1.3560750000000001
3659.0,0.0,1.40964,1.17504,1.43635,1.39788,1.3547274999999999
3660.0,0.0,1.40594,1.17382,1.43204,1.3942,1.3515000000000001
3661.0,0.0,1.40102,1.17246,1.42509,1.38879,1.34684
3662.0,0.0,1.39556,1.17099,1.4172,1.3826,1.3415875
3663.0,0.0,1.39019,1.16951,1.40999,1.37654,1.3365575
3664.0,0.0,1.38533,1.16811,1.40418,1.37109,1.3321775
3665.0,0.0,1.38108,1.16683,1.3994,1.36627,1.328395
3666.0,0.0,1.37739,1.16578,1.39478,1.36192,1.3249675
3667.0,0.0,1.37444,1.16503,1.39003,1.35819,1.3219225
3668.0,0.0,1.37262,1.1645,1.38633,1.35564,1.3197725
3669.0,0.0,1.37216,1.16409,1.38546,1.3549,1.3191525
3670.0,0.0,1.3729,1.16376,1.38794,1.35605,1.3201625
3671.0,0.0,1.37409,1.1634,1.39254,1.35823,1.322065
3672.0,0.0,1.3745,1.16287,1.39677,1.35995,1.3235225000000002
3673.0,0.0,1.37308,1.16213,1.39798,1.35964,1.3232075
3674.0,0.0,1.36939,1.16122,1.39462,1.35632,1.3203875
3675.0,0.0,1.36361,1.16014,1.3867,1.34993,1.315095
3676.0,0.0,1.35647,1.15898,1.37548,1.34136,1.3080725
3677.0,0.0,1.34917,1.15786,1.36316,1.33223,1.300605
3678.0,0.0,1.34302,1.15688,1.35256,1.32438,1.29421
3679.0,0.0,1.3388,1.15608,1.34621,1.31916,1.2900625000000001
3680.0,0.0,1.3365,1.15545,1.3446,1.31682,1.2883425
3681.0,0.0,1.33535,1.15497,1.34614,1.31635,1.2882025
3682.0,0.0,1.33419,1.15457,1.34787,1.31603,1.288165
3683.0,0.0,1.3322,1.15415,1.34672,1.31434,1.2868525
3684.0,0.0,1.3294,1.15366,1.34176,1.31096,1.283945
3685.0,0.0,1.32671,1.15311,1.33484,1.30702,1.28042
3686.0,0.0,1.32551,1.15248,1.32974,1.30464,1.2780925
3687.0,0.0,1.32682,1.1517,1.33029,1.30573,1.278635
3688.0,0.0,1.3306,1.1506,1.3378,1.31075,1.2824375000000001
3689.0,0.0,1.33558,1.14899,1.35011,1.3183,1.2882449999999999
3690.0,0.0,1.33976,1.14672,1.36251,1.32563,1.2936550000000002
3691.0,0.0,1.34146,1.14368,1.37013,1.33005,1.2963300000000002
3692.0,0.0,1.34004,1.13972,1.37072,1.33016,1.2951599999999999
3693.0,0.0,1.33614,1.13495,1.36539,1.32651,1.2907475000000002
3694.0,0.0,1.33132,1.12996,1.35772,1.32113,1.2850325
3695.0,1.46916,1.32723,1.12513,1.35181,1.31647,1.28016
3696.0,1.53449,1.32468,1.1203,1.35022,1.31415,1.2773375
3697.0,1.60966,1.32315,1.1158,1.35322,1.31415,1.27658
3698.0,1.55862,1.32082,1.11172,1.3581,1.3145,1.2762850000000001
3699.0,1.1576,1.31553,1.10717,1.3596,1.31192,1.273555
3700.0,1.21197,1.30546,1.10151,1.35228,1.30321,1.265615
3701.0,1.70106,1.29042,1.09539,1.3331,1.28722,1.2515325000000002
3702.0,1.78967,1.2727,1.09004,1.30449,1.26611,1.2333349999999998
3703.0,2.0099,1.25636,1.08676,1.27447,1.24484,1.2156075
3704.0,1.554,1.24549,1.0866,1.25208,1.22896,1.2032825
3705.0,1.50063,1.24204,1.0896,1.24275,1.22183,1.199055
3706.0,1.96374,1.24505,1.09467,1.24566,1.22328,1.202165
3707.0,1.50838,1.25179,1.09998,1.25564,1.23042,1.2094575
3708.0,1.19496,1.25968,1.10379,1.26742,1.23985,1.217685
3709.0,1.11225,1.26764,1.10533,1.27853,1.24953,1.2252575
3710.0,1.66137,1.27587,1.10511,1.2896,1.25925,1.2324575
3711.0,1.93862,1.2849,1.10498,1.30272,1.26983,1.2406074999999999
3712.0,1.5393,1.29475,1.10667,1.3185,1.28165,1.2503925
3713.0,1.60465,1.30448,1.11055,1.33496,1.29367,1.2609149999999998
3714.0,1.65895,1.31162,1.11608,1.34854,1.3032,1.26986
3715.0,1.74026,1.31301,1.1219,1.35424,1.3067,1.2739625
3716.0,1.34956,1.30666,1.12586,1.34732,1.30117,1.2702525
3717.0,1.45071,1.29252,1.12637,1.3264,1.28571,1.2577500000000001
3718.0,1.45196,1.27296,1.12324,1.29425,1.26251,1.23824
3719.0,1.25782,1.25265,1.11762,1.25798,1.23691,1.21629
3720.0,1.62809,1.23712,1.11193,1.22816,1.21585,1.1982650000000001
3721.0,1.74024,1.23081,1.10873,1.21425,1.20542,1.1898025
3722.0,1.59791,1.2353,1.10945,1.22001,1.20824,1.1932500000000001
3723.0,3.25636,1.24857,1.11442,1.24185,1.22245,1.2068225
3724.0,6.96246,1.26605,1.12274,1.2706,1.24275,1.225535
3725.0,9.56057,1.28267,1.13234,1.2965,1.26291,1.2436049999999998
3726.0,9.66716,1.2944,1.14083,1.31409,1.27808,1.25685
3727.0,12.8501,1.29896,1.14619,1.32185,1.28555,1.2631375
3728.0,12.65915,1.29543,1.14714,1.31995,1.28412,1.26166
3729.0,9.38303,1.28356,1.14325,1.30829,1.27331,1.2521025
3730.0,4.14897,1.26415,1.13509,1.28573,1.25341,1.2345949999999999
3731.0,1.91801,1.23988,1.12419,1.25259,1.22648,1.210785
3732.0,1.45854,1.21534,1.11302,1.214,1.19704,1.18485
3733.0,1.60787,1.19608,1.10464,1.17928,1.17169,1.1629225
3734.0,1.78083,1.18718,1.1015,1.15816,1.15707,1.1509775
3735.0,1.78906,1.19146,1.10475,1.15712,1.15745,1.152695
3736.0,1.177,1.208,1.11425,1.17704,1.17305,1.168085
3737.0,1.11128,1.2327,1.12841,1.2121,1.19992,1.1932825
3738.0,1.24791,1.2599,1.14446,1.25277,1.23139,1.22213
3739.0,1.3115,1.28376,1.15958,1.28938,1.26026,1.248245
3740.0,1.31815,1.29974,1.17147,1.31416,1.28072,1.2665225000000002
3741.0,1.35133,1.30536,1.17846,1.3233,1.28949,1.2741525
3742.0,1.33803,1.30016,1.17955,1.31704,1.28595,1.270675
3743.0,1.09702,1.28532,1.17446,1.29809,1.27148,1.2573375000000002
3744.0,1.21122,1.26304,1.16343,1.27016,1.24849,1.23628
3745.0,1.33415,1.23609,1.14744,1.23668,1.21985,1.210015
3746.0,1.13962,1.20795,1.12815,1.20042,1.18893,1.1813625
3747.0,1.17949,1.18271,1.1079,1.16567,1.16002,1.154075
3748.0,1.52451,1.16452,1.08949,1.1391,1.13815,1.132815
3749.0,1.96256,1.15689,1.07568,1.1277,1.12799,1.122065
3750.0,1.97101,1.16138,1.06844,1.13557,1.13195,1.124335
3751.0,1.82453,1.17634,1.06801,1.16103,1.14871,1.1385225
3752.0,1.17772,1.19715,1.07318,1.19648,1.17331,1.16003
3753.0,1.39843,1.21809,1.08247,1.23167,1.19894,1.1827925000000001
3754.0,0.90962,1.23481,1.09369,1.25744,1.21948,1.201355
3755.0,1.27979,1.24542,1.10457,1.26917,1.23153,1.2126725
3756.0,1.45355,1.25018,1.11452,1.26823,1.23518,1.2170275
3757.0,0.98626,1.25115,1.12345,1.25967,1.23344,1.2169275
3758.0,1.20626,1.25166,1.13122,1.25065,1.23074,1.2160675
3759.0,1.27033,1.25415,1.13868,1.24797,1.23082,1.217905
3760.0,1.43893,1.2593,1.1459,1.25338,1.2352,1.223445
3761.0,0.9993,1.26585,1.15174,1.26413,1.24264,1.2310899999999998
3762.0,1.41876,1.27071,1.15534,1.27542,1.24993,1.23785
3763.0,1.0912,1.27088,1.15511,1.28154,1.25334,1.2402175
3764.0,1.03989,1.26448,1.14892,1.27882,1.24994,1.23554
3765.0,1.14944,1.25083,1.13622,1.26645,1.23847,1.2229925000000001
3766.0,1.04367,1.23099,1.11785,1.24539,1.21962,1.2034625
3767.0,1.03932,1.20809,1.09562,1.21822,1.19613,1.179515
3768.0,1.38945,1.18659,1.07281,1.18999,1.17247,1.155465
3769.0,1.97445,1.17103,1.05382,1.16816,1.15405,1.136765
3770.0,2.27769,1.16531,1.04274,1.15912,1.14576,1.1282325
3771.0,1.75181,1.17184,1.04159,1.1657,1.1503,1.1323575
3772.0,1.30408,1.18984,1.05068,1.18732,1.16726,1.1487749999999999
3773.0,1.38861,1.21565,1.06889,1.21905,1.1934,1.1742474999999999
3774.0,0.93919,1.24521,1.09289,1.25388,1.22422,1.20405
3775.0,0.90435,1.27512,1.11872,1.28703,1.25555,1.234105
3776.0,1.08896,1.30273,1.14361,1.31654,1.28457,1.2618624999999999
3777.0,1.21294,1.32645,1.16551,1.34194,1.30982,1.28593
3778.0,1.53642,1.34574,1.18313,1.36327,1.33078,1.30573
3779.0,1.33075,1.3605,1.19647,1.38049,1.34727,1.3211825
3780.0,1.32271,1.37057,1.20609,1.39331,1.35909,1.332265
3781.0,1.07075,1.37574,1.2126,1.4011,1.3659,1.338835
3782.0,1.421,1.37599,1.21658,1.40286,1.36732,1.3406875
3783.0,1.23371,1.37149,1.2185,1.39776,1.36308,1.3377075
3784.0,1.18027,1.36257,1.21852,1.38565,1.35337,1.3300275
3785.0,1.36489,1.34983,1.21653,1.36769,1.33908,1.3182825
3786.0,1.18552,1.33445,1.21226,1.34607,1.32177,1.3036375
3787.0,1.08726,1.31778,1.20547,1.32369,1.3032,1.287535
3788.0,1.22756,1.30052,1.1959,1.30312,1.28475,1.2710724999999998
