Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3453.0,-0.2445,1.46978,1.47031,1.46647,1.46496,1.46788
3454.0,-0.51123,1.46475,1.46512,1.46194,1.46097,1.4631950000000002
3455.0,1.7656,1.4635,1.46386,1.46085,1.46007,1.46207
3456.0,0.93074,1.46259,1.46285,1.45955,1.45887,1.460965
3457.0,1.87105,1.45913,1.45898,1.45521,1.45496,1.4570699999999999
3458.0,1.30992,1.45262,1.45172,1.44776,1.44847,1.4501425000000001
3459.0,0.22738,1.44537,1.44358,1.43995,1.442,1.4427250000000003
3460.0,0.67508,1.44106,1.43859,1.43574,1.43913,1.4386299999999999
3461.0,1.41275,1.44261,1.4399,1.43802,1.44229,1.440705
3462.0,1.49707,1.45025,1.4478,1.44656,1.45085,1.448865
3463.0,1.49154,1.46092,1.45906,1.45776,1.46131,1.4597624999999999
3464.0,2.06489,1.47024,1.46896,1.46715,1.46969,1.46901
3465.0,0.44626,1.47574,1.47482,1.47265,1.47442,1.4744075
3466.0,1.30207,1.47825,1.47755,1.47526,1.47654,1.4769
3467.0,1.22984,1.47969,1.47926,1.47711,1.47784,1.478475
3468.0,1.19987,1.48114,1.48118,1.47917,1.47909,1.480145
3469.0,1.57004,1.48207,1.48265,1.48055,1.4795,1.4811925
3470.0,1.34575,1.48083,1.48173,1.47923,1.47749,1.4798200000000001
3471.0,0.65625,1.47598,1.4767,1.4737,1.47203,1.4746025
3472.0,-0.23691,1.46742,1.46732,1.46397,1.46335,1.465515
3473.0,-0.11154,1.45636,1.45495,1.45145,1.45263,1.4538475
3474.0,1.35499,1.44447,1.44162,1.43824,1.44147,1.44145
3475.0,1.1355,1.43367,1.42971,1.42681,1.43163,1.430455
3476.0,1.09498,1.42597,1.4216,1.41937,1.42474,1.42292
3477.0,1.2186,1.42253,1.41858,1.41698,1.42167,1.41994
3478.0,1.03935,1.42316,1.42026,1.41911,1.42226,1.4211975
3479.0,1.23305,1.42663,1.42494,1.42397,1.42538,1.42523
3480.0,1.00631,1.43095,1.43026,1.42916,1.42914,1.4298775
3481.0,1.17488,1.43419,1.43404,1.43264,1.43183,1.4331749999999999
3482.0,1.59448,1.43578,1.43571,1.43418,1.43334,1.4347525
3483.0,0.86483,1.43736,1.43711,1.43588,1.4356,1.4364875
3484.0,1.39227,1.44169,1.44128,1.44064,1.44105,1.4411649999999998
3485.0,1.167,1.44993,1.4496,1.44938,1.45012,1.4497575
3486.0,1.04217,1.46012,1.46005,1.45973,1.46033,1.4600575
3487.0,1.42913,1.46822,1.46828,1.46735,1.46772,1.4678925
3488.0,1.64744,1.47088,1.47061,1.46885,1.46945,1.4699475
3489.0,0.83613,1.46763,1.46656,1.46429,1.46584,1.46608
3490.0,1.01384,1.46142,1.45938,1.45725,1.46029,1.4595850000000001
3491.0,1.3924,1.45658,1.45375,1.4522,1.45671,1.45481
3492.0,1.18669,1.45538,1.45209,1.451,1.45643,1.4537250000000002
3493.0,1.58587,1.45626,1.45282,1.45174,1.45733,1.4545375
3494.0,1.08326,1.45589,1.45244,1.45113,1.45635,1.4539525000000002
3495.0,1.27457,1.45271,1.44933,1.44794,1.4527,1.4506700000000001
3496.0,1.41627,1.44822,1.44509,1.44402,1.44835,1.4464199999999998
3497.0,1.33378,1.44511,1.44252,1.44202,1.4456,1.4438125
3498.0,1.02274,1.44423,1.44259,1.44243,1.44449,1.443435
3499.0,1.01808,1.4439,1.44347,1.44337,1.44331,1.4435125
3500.0,1.43806,1.44244,1.4432,1.44316,1.44101,1.4424525
3501.0,1.54687,1.44009,1.44182,1.44192,1.43828,1.4405275000000002
3502.0,1.06476,1.43792,1.44031,1.44046,1.43591,1.43865
3503.0,1.1813,1.43567,1.43844,1.43841,1.43325,1.4364425
3504.0,1.38829,1.43192,1.43478,1.43453,1.42903,1.432565
3505.0,1.42847,1.42621,1.42892,1.42868,1.42325,1.426765
3506.0,1.37083,1.41993,1.42231,1.42227,1.41737,1.42047
3507.0,1.04545,1.41459,1.41659,1.41671,1.41252,1.4151025
3508.0,0.93941,1.41013,1.41178,1.41189,1.40832,1.41053
3509.0,0.89398,1.40526,1.40655,1.40652,1.40346,1.4054475
3510.0,1.26898,1.39901,1.39987,1.39971,1.39724,1.3989575
3511.0,1.14573,1.39179,1.39215,1.39202,1.39033,1.3915725
3512.0,0.98226,1.38544,1.38525,1.38542,1.38474,1.3852125
3513.0,0.71043,1.38235,1.38171,1.38251,1.38284,1.3823524999999999
3514.0,1.63579,1.38448,1.3837,1.38532,1.38623,1.3849325000000001
3515.0,1.54521,1.39208,1.39172,1.39395,1.39453,1.3930700000000003
3516.0,0.992,1.40294,1.40348,1.40585,1.40513,1.40435
3517.0,1.40539,1.41311,1.41468,1.41662,1.41419,1.41465
3518.0,1.02004,1.41877,1.42094,1.42206,1.41838,1.4200375
3519.0,1.11738,1.41786,1.41986,1.42011,1.41629,1.41853
3520.0,1.37617,1.41081,1.41187,1.41155,1.40881,1.41076
3521.0,1.32493,1.39995,1.3996,1.3991,1.39831,1.3992399999999998
3522.0,1.28032,1.38811,1.38624,1.38588,1.38738,1.3869025000000001
3523.0,0.65181,1.37752,1.37429,1.3743,1.37797,1.37602
3524.0,1.24604,1.36979,1.36559,1.3662,1.37151,1.3682725
3525.0,1.40228,1.36633,1.36177,1.36317,1.36931,1.365145
3526.0,1.21066,1.36825,1.36407,1.36636,1.37224,1.36773
3527.0,1.91549,1.37558,1.37249,1.37542,1.37998,1.3758675
3528.0,1.48411,1.38654,1.38491,1.38807,1.39061,1.3875325
3529.0,0.88886,1.39818,1.39797,1.40098,1.40144,1.3996425
3530.0,1.11343,1.40795,1.40877,1.41138,1.41027,1.4095925
3531.0,1.26846,1.41463,1.41606,1.41826,1.41618,1.4162825
3532.0,1.31699,1.4185,1.42026,1.42221,1.41953,1.420125
3533.0,1.30424,1.42067,1.42272,1.42459,1.42141,1.4223475
3534.0,1.53173,1.42227,1.42466,1.42656,1.42281,1.424075
3535.0,1.21658,1.4239,1.4267,1.42859,1.4242,1.4258475
3536.0,1.38631,1.4256,1.42882,1.43072,1.42562,1.4276900000000001
3537.0,1.0982,1.42729,1.43095,1.43292,1.42714,1.4295749999999998
3538.0,1.07848,1.42904,1.43316,1.43517,1.42873,1.431525
3539.0,1.40631,1.43069,1.4352,1.43714,1.43017,1.4333
3540.0,1.21816,1.43188,1.43659,1.43848,1.43124,1.4345475
3541.0,1.31149,1.43278,1.43748,1.43945,1.43228,1.4354974999999999
3542.0,1.45934,1.43417,1.43874,1.44085,1.43399,1.4369375
3543.0,1.05256,1.43647,1.44094,1.4431,1.43646,1.4392425000000002
3544.0,1.60697,1.43895,1.4434,1.44543,1.43875,1.4416324999999999
3545.0,1.3015,1.4403,1.44472,1.44658,1.43976,1.44284
3546.0,0.93143,1.43995,1.44424,1.44607,1.43931,1.4423925
3547.0,1.1864,1.43857,1.44262,1.44445,1.43804,1.44092
3548.0,1.27053,1.43687,1.44067,1.44245,1.4364,1.4390975
3549.0,1.16678,1.43477,1.4384,1.4401,1.43417,1.43686
3550.0,1.22876,1.43171,1.43528,1.43686,1.4309,1.4336875
3551.0,1.30832,1.42739,1.43089,1.43235,1.42645,1.42927
3552.0,1.21262,1.42199,1.42532,1.42668,1.42105,1.4237600000000001
3553.0,1.55304,1.41603,1.41909,1.42051,1.4153,1.4177325
3554.0,1.3525,1.41042,1.4132,1.4149,1.41013,1.4121625
3555.0,0.99542,1.40626,1.40886,1.41094,1.40659,1.4081625
3556.0,0.83564,1.40424,1.40671,1.40912,1.40518,1.4063124999999999
3557.0,1.47915,1.40414,1.40647,1.40908,1.40552,1.4063025
3558.0,1.39091,1.40519,1.40735,1.41008,1.40683,1.4073625
3559.0,1.63328,1.40685,1.40893,1.41181,1.40865,1.40906
3560.0,1.1219,1.40893,1.41117,1.41414,1.41076,1.41125
3561.0,1.21141,1.41067,1.41317,1.41594,1.41214,1.41298
3562.0,0.76161,1.40996,1.4125,1.41464,1.41057,1.4119175
3563.0,1.15718,1.40443,1.40637,1.40779,1.40418,1.4056925
3564.0,1.51179,1.39375,1.39434,1.39543,1.39346,1.394245
3565.0,0.97096,1.38052,1.37936,1.38067,1.38117,1.38043
3566.0,0.98613,1.3682,1.36543,1.36715,1.37007,1.3677125
3567.0,1.84393,1.35797,1.35407,1.3561,1.36068,1.357205
3568.0,1.27007,1.34834,1.34377,1.34582,1.35116,1.3472725
3569.0,1.53552,1.33725,1.33231,1.3343,1.33974,1.3359
3570.0,1.28099,1.32464,1.31968,1.32199,1.32711,1.323355
3571.0,1.49642,1.31316,1.30864,1.31161,1.31618,1.3123975
3572.0,0.96368,1.30589,1.3022,1.30583,1.30954,1.305865
3573.0,1.22384,1.3036,1.30087,1.30494,1.3075,1.3042275
3574.0,1.17084,1.30455,1.30263,1.30696,1.30838,1.3056299999999998
3575.0,1.62971,1.30632,1.30487,1.30918,1.30984,1.3075525
3576.0,1.20996,1.30678,1.30544,1.30936,1.30967,1.3078124999999998
3577.0,0.37192,1.30409,1.30249,1.30578,1.30618,1.304635
3578.0,1.24724,1.29719,1.2949,1.29762,1.29868,1.2970975
3579.0,1.54166,1.28666,1.28332,1.28577,1.28823,1.2859950000000002
3580.0,1.51049,1.27489,1.27034,1.27298,1.27731,1.2738800000000001
3581.0,1.29909,1.26482,1.25922,1.26236,1.2685,1.263725
3582.0,1.2972,1.25801,1.25176,1.25542,1.2628,1.2569975
3583.0,1.28194,1.25389,1.2474,1.25127,1.25917,1.2529325
3584.0,1.03036,1.25055,1.24403,1.24792,1.25586,1.24959
3585.0,0.91825,1.24692,1.24039,1.24446,1.25237,1.246035
3586.0,1.30767,1.2442,1.23778,1.2423,1.25025,1.2436325000000001
3587.0,1.34051,1.24513,1.23912,1.24439,1.25213,1.2451925000000001
3588.0,1.46509,1.25184,1.24675,1.25282,1.25969,1.252775
3589.0,1.79657,1.26408,1.26036,1.26694,1.27215,1.2658825
3590.0,1.53194,1.27906,1.27692,1.28351,1.28641,1.281475
3591.0,1.1259,1.29297,1.29234,1.29856,1.29897,1.29571
3592.0,1.17949,1.30337,1.30393,1.30982,1.30808,1.3062999999999998
3593.0,1.2695,1.31047,1.31191,1.31769,1.31443,1.3136249999999998
3594.0,1.18069,1.31623,1.31842,1.32432,1.31996,1.3197325
3595.0,1.40677,1.32251,1.32553,1.33168,1.32619,1.3264775
3596.0,1.28478,1.32986,1.33383,1.34021,1.33342,1.33433
3597.0,1.2211,1.33765,1.34256,1.34905,1.34091,1.3425425
3598.0,1.1998,1.34458,1.35021,1.35657,1.34737,1.3496825000000001
3599.0,1.12917,1.34899,1.35491,1.36082,1.3511,1.3539549999999998
3600.0,1.3781,1.34916,1.3548,1.36001,1.35044,1.3536024999999998
3601.0,1.23687,1.34409,1.34886,1.35341,1.3448,1.34779
3602.0,1.30171,1.33468,1.33816,1.34234,1.33537,1.3376375
3603.0,1.29133,1.32352,1.32564,1.32984,1.3249,1.3259750000000001
3604.0,1.40162,1.31359,1.31458,1.31912,1.31606,1.3158375
3605.0,1.50461,1.30643,1.30665,1.31149,1.30985,1.308605
3606.0,0.9057,1.30149,1.30119,1.3062,1.30545,1.3035825
3607.0,0.97401,1.29735,1.29664,1.30174,1.30162,1.2993374999999998
3608.0,1.11323,1.29352,1.29246,1.29779,1.29825,1.295505
3609.0,1.33639,1.29098,1.28973,1.2955,1.29643,1.2931599999999999
3610.0,1.44073,1.29107,1.28998,1.29622,1.29715,1.293605
3611.0,0.70345,1.29404,1.29347,1.30011,1.30041,1.2970075
3612.0,1.13108,1.29895,1.29913,1.30603,1.30522,1.3023325000000001
3613.0,1.19478,1.30444,1.30539,1.31237,1.31033,1.3081325000000001
3614.0,0.82522,1.30911,1.31062,1.31751,1.3145,1.312935
3615.0,1.0001,1.31152,1.31312,1.31953,1.31626,1.3151075
3616.0,1.42743,1.31028,1.31132,1.31707,1.31437,1.31326
3617.0,1.57567,1.30541,1.30531,1.31083,1.30957,1.30778
3618.0,1.15081,1.29973,1.2984,1.30431,1.30507,1.3018775
3619.0,0.8838,1.29774,1.29569,1.30241,1.30476,1.30015
3620.0,1.06317,1.30231,1.30046,1.30814,1.31074,1.3054125
3621.0,0.96762,1.31289,1.31205,1.32046,1.32193,1.3168324999999999
3622.0,0.69903,1.32637,1.32697,1.33561,1.335,1.3309875
3623.0,1.17301,1.33945,1.34157,1.35028,1.3472,1.344625
3624.0,1.1613,1.35082,1.35438,1.36321,1.35781,1.356555
3625.0,1.20286,1.36079,1.36569,1.3745,1.36703,1.3670025
3626.0,1.47573,1.36893,1.37494,1.38337,1.37407,1.3753275
3627.0,1.35198,1.37293,1.37951,1.38705,1.37653,1.379005
3628.0,1.59518,1.36991,1.37618,1.38245,1.3719,1.3751099999999998
3629.0,1.47121,1.35887,1.36386,1.36903,1.35996,1.3629300000000002
3630.0,1.36499,1.3422,1.34528,1.34994,1.34356,1.345245
3631.0,1.26968,1.32458,1.32586,1.33072,1.32715,1.3270775000000001
3632.0,1.24098,1.31036,1.3106,1.31623,1.31454,1.3129325
3633.0,1.04521,1.30163,1.30176,1.30829,1.3071,1.304695
3634.0,1.46245,1.29789,1.29863,1.3058,1.30397,1.3015725
3635.0,1.35317,1.29759,1.29929,1.30701,1.30373,1.301905
3636.0,1.07038,1.29991,1.30269,1.31108,1.30629,1.3049925
3637.0,1.17603,1.30536,1.30923,1.31819,1.31197,1.3111875
3638.0,1.0692,1.31373,1.31866,1.32787,1.32022,1.32012
3639.0,1.30095,1.32283,1.32862,1.33774,1.32865,1.32946
3640.0,1.25473,1.32923,1.33544,1.34401,1.33398,1.335665
3641.0,1.33812,1.33004,1.33607,1.34377,1.33355,1.3358575
3642.0,1.10495,1.32431,1.32964,1.3365,1.3269,1.3293375
3643.0,1.04723,1.3135,1.3178,1.32421,1.31586,1.3178425
3644.0,0.90746,1.30053,1.30377,1.31007,1.30332,1.3044225
3645.0,0.91699,1.28813,1.29045,1.29679,1.29155,1.29173
3646.0,1.02825,1.27722,1.27886,1.28535,1.28113,1.28064
3647.0,0.90837,1.26678,1.26806,1.27461,1.27095,1.2701
3648.0,1.54262,1.25521,1.25655,1.26272,1.25907,1.2583875
3649.0,1.23687,1.24182,1.24376,1.24995,1.24529,1.245205
3650.0,1.17942,1.22852,1.23157,1.23867,1.233,1.2329400000000001
3651.0,0.90715,1.21958,1.22407,1.23221,1.22545,1.2253275000000001
3652.0,1.30174,1.21706,1.22313,1.23228,1.22401,1.22412
3653.0,1.06953,1.2196,1.22714,1.23724,1.22715,1.2277825
3654.0,1.37741,1.22439,1.23312,1.24372,1.23203,1.233315
3655.0,1.17576,1.22926,1.23889,1.24972,1.23664,1.2386275
3656.0,0.74482,1.23337,1.24371,1.25478,1.24054,1.2431
3657.0,0.91869,1.23671,1.24768,1.25898,1.24374,1.2467774999999999
3658.0,1.2835,1.23906,1.25059,1.26195,1.24582,1.249355
3659.0,1.04293,1.2397,1.25158,1.2629,1.24604,1.250055
3660.0,0.95512,1.23792,1.24983,1.26099,1.24385,1.2481475
3661.0,1.01725,1.23373,1.24532,1.25619,1.23932,1.24364
3662.0,0.98518,1.22794,1.23898,1.24965,1.23343,1.2375
3663.0,1.34591,1.22203,1.23248,1.24322,1.22781,1.231385
3664.0,1.17812,1.21747,1.22751,1.23841,1.22372,1.2267775
3665.0,1.31412,1.21465,1.22453,1.23545,1.22113,1.2239399999999998
3666.0,1.3359,1.21252,1.22236,1.23314,1.21889,1.2217274999999999
3667.0,1.38646,1.20978,1.21948,1.23,1.21599,1.2188125
3668.0,1.11367,1.20643,1.21583,1.22619,1.21271,1.21529
3669.0,1.34888,1.204,1.21313,1.22372,1.2108,1.2129125
3670.0,1.04123,1.20431,1.2135,1.2246,1.21186,1.2135675
3671.0,0.71397,1.20767,1.2174,1.22886,1.21556,1.2173725
3672.0,1.26787,1.21223,1.22276,1.23432,1.21979,1.222275
3673.0,1.63456,1.21538,1.22659,1.23808,1.22232,1.2255925
3674.0,1.393,1.21551,1.22702,1.23814,1.22184,1.2256275
3675.0,1.29743,1.21228,1.22364,1.23403,1.2179,1.2219625
3676.0,0.91843,1.20583,1.21665,1.22631,1.21089,1.21492
3677.0,0.73278,1.19705,1.20699,1.21614,1.20204,1.2055550000000002
3678.0,0.97637,1.18788,1.19681,1.20567,1.19323,1.1958975
3679.0,0.77721,1.18066,1.18871,1.19776,1.18674,1.1884674999999998
3680.0,1.22527,1.17712,1.18467,1.1943,1.18416,1.1850625000000001
3681.0,1.16771,1.17749,1.18502,1.19518,1.18512,1.1857025
3682.0,0.6813,1.1799,1.18777,1.19816,1.18752,1.1883375
3683.0,0.69254,1.18143,1.18963,1.1998,1.18851,1.1898425
3684.0,0.86762,1.17973,1.18791,1.19753,1.18605,1.187805
3685.0,1.12426,1.17452,1.18223,1.19139,1.1805,1.18216
3686.0,1.29111,1.16825,1.17527,1.18446,1.17465,1.1756575
3687.0,0.63162,1.16477,1.17136,1.18123,1.17229,1.1724125
3688.0,0.76599,1.16699,1.17382,1.18471,1.17574,1.175315
3689.0,0.81411,1.17476,1.18262,1.19439,1.18405,1.183955
3690.0,0.89362,1.18478,1.1941,1.20642,1.19371,1.1947524999999999
3691.0,1.04974,1.19274,1.20345,1.21579,1.20065,1.2031575
3692.0,1.27658,1.19576,1.20739,1.21929,1.20232,1.20619
3693.0,1.25465,1.19344,1.20543,1.21684,1.19889,1.20365
3694.0,1.35743,1.1877,1.19971,1.21093,1.19272,1.197765
3695.0,1.19822,1.18162,1.19366,1.20507,1.18688,1.1918075
3696.0,0.99404,1.17798,1.19035,1.2023,1.1839,1.1886325000000002
3697.0,1.09269,1.17836,1.19146,1.20423,1.18494,1.1897475
3698.0,1.36805,1.18253,1.19663,1.21017,1.18952,1.1947125
3699.0,1.38013,1.18795,1.20299,1.21655,1.19443,1.2004800000000002
3700.0,1.51414,1.1894,1.20486,1.21743,1.19397,1.2014150000000001
3701.0,1.36146,1.18101,1.1961,1.20694,1.18297,1.1917550000000001
3702.0,1.12712,1.16074,1.17463,1.18375,1.16069,1.1699525
3703.0,1.448,1.13327,1.14531,1.15366,1.1333,1.1413849999999999
3704.0,1.51857,1.10844,1.11832,1.12715,1.11102,1.1162325
3705.0,1.35193,1.09525,1.10307,1.11302,1.10153,1.1032175
3706.0,1.06983,1.09599,1.10221,1.11309,1.10515,1.10411
3707.0,0.91742,1.10566,1.11098,1.12211,1.11576,1.1136275
3708.0,0.78425,1.11668,1.12186,1.13288,1.12624,1.124415
3709.0,0.60792,1.12457,1.13033,1.14137,1.1333,1.1323925000000001
3710.0,0.84614,1.1298,1.13685,1.14828,1.13806,1.1382475
3711.0,1.02239,1.13565,1.14464,1.15708,1.14402,1.1453475
3712.0,1.3844,1.1453,1.15652,1.1704,1.15443,1.1566625
3713.0,1.35,1.15988,1.17313,1.18787,1.16959,1.1726174999999999
3714.0,1.33711,1.17704,1.19159,1.2061,1.1861,1.1902074999999999
3715.0,0.95886,1.19129,1.20608,1.21943,1.19864,1.20386
3716.0,1.21355,1.19668,1.21054,1.22173,1.20152,1.2076175
3717.0,0.73838,1.1889,1.2008,1.20915,1.19068,1.1973825000000002
3718.0,0.5352,1.16671,1.17591,1.18174,1.1661,1.172615
3719.0,1.35341,1.13397,1.14015,1.14459,1.1328,1.1378775
3720.0,1.65839,1.09974,1.10333,1.10803,1.10041,1.1028775
3721.0,1.57819,1.07556,1.07766,1.08436,1.08022,1.07945
3722.0,2.53116,1.07027,1.07234,1.08191,1.07956,1.07602
3723.0,3.07596,1.08502,1.08836,1.10034,1.09746,1.092795
3724.0,7.73688,1.11235,1.11758,1.13069,1.12542,1.12151
3725.0,15.63501,1.141,1.14792,1.16064,1.15247,1.1505075
3726.0,21.44097,1.16235,1.17018,1.18179,1.17131,1.1714075
3727.0,23.06605,1.17384,1.18179,1.19237,1.18093,1.1822325
3728.0,23.8893,1.17737,1.185,1.19454,1.18311,1.185005
3729.0,22.50664,1.17416,1.18139,1.18963,1.17821,1.1808475
3730.0,13.14057,1.16232,1.16898,1.17568,1.16428,1.1678149999999998
3731.0,5.29676,1.13936,1.14498,1.1498,1.13925,1.1433475
3732.0,2.12746,1.10604,1.11001,1.11324,1.10478,1.1085175
3733.0,1.46659,1.0686,1.07043,1.07352,1.06838,1.0702325000000001
3734.0,1.15899,1.03764,1.03734,1.042,1.04115,1.0395325
3735.0,1.09552,1.02366,1.02184,1.02905,1.03214,1.0266725
3736.0,0.98135,1.03151,1.02927,1.03929,1.04448,1.0361375
3737.0,0.85625,1.05858,1.05713,1.0694,1.07448,1.0648975
3738.0,0.72464,1.09692,1.09722,1.11042,1.11336,1.10448
3739.0,0.96993,1.13637,1.13883,1.15168,1.15111,1.1444975
3740.0,1.24106,1.16789,1.17219,1.18375,1.17963,1.175865
3741.0,1.00196,1.18586,1.1911,1.20074,1.19417,1.1929675
3742.0,0.98811,1.1887,1.19374,1.20137,1.194,1.1944525
3743.0,0.97221,1.17832,1.18221,1.18811,1.18154,1.182545
3744.0,0.86714,1.15834,1.16062,1.16511,1.16025,1.1610800000000001
3745.0,0.9977,1.13194,1.13261,1.13608,1.13305,1.1334199999999999
3746.0,1.15694,1.10108,1.10039,1.10318,1.1018,1.1016124999999999
3747.0,0.96578,1.06769,1.066,1.06845,1.06843,1.0676425
3748.0,1.21301,1.03575,1.03358,1.03674,1.03767,1.035935
3749.0,1.51435,1.01266,1.01077,1.01607,1.01763,1.0142825
3750.0,1.19722,1.00681,1.00622,1.01453,1.01595,1.0108774999999999
3751.0,0.83933,1.02185,1.02355,1.03471,1.03444,1.0286374999999999
3752.0,0.7366,1.05322,1.05777,1.07075,1.06705,1.0621975000000001
3753.0,0.84941,1.09046,1.0978,1.11122,1.10319,1.1006675
3754.0,0.8037,1.12292,1.13236,1.14491,1.13305,1.13331
3755.0,1.08606,1.14377,1.15413,1.16486,1.15075,1.1533775
3756.0,1.31357,1.15089,1.16073,1.16952,1.15515,1.1590725
3757.0,1.00924,1.14666,1.15485,1.16243,1.14989,1.1534575
3758.0,0.98851,1.13767,1.14384,1.15111,1.14166,1.14357
3759.0,1.3912,1.13169,1.13639,1.14429,1.13746,1.1374575
3760.0,0.95746,1.1336,1.13778,1.14682,1.1415,1.1399249999999999
3761.0,0.91143,1.14326,1.14761,1.15717,1.15218,1.150055
3762.0,1.00048,1.15579,1.16054,1.16981,1.16416,1.162575
3763.0,1.00683,1.16518,1.17023,1.17859,1.17216,1.17154
3764.0,1.05324,1.16744,1.17258,1.17948,1.17233,1.1729574999999999
3765.0,1.10947,1.16055,1.16572,1.17104,1.163,1.1650775
3766.0,1.08048,1.14407,1.14931,1.15344,1.14437,1.1477975
3767.0,1.14289,1.11925,1.12472,1.12817,1.11813,1.1225675
3768.0,1.17619,1.08941,1.09542,1.09873,1.08772,1.09282
3769.0,1.27998,1.06012,1.06702,1.0713,1.05921,1.0644125
3770.0,1.52814,1.03897,1.04695,1.05365,1.04102,1.0451475000000001
3771.0,1.53825,1.03361,1.04271,1.05217,1.03984,1.0420825
3772.0,1.23165,1.04686,1.05693,1.0686,1.05646,1.0572124999999999
3773.0,0.82893,1.07441,1.08507,1.09821,1.08603,1.08593
3774.0,1.05215,1.10851,1.11926,1.13272,1.12081,1.120325
3775.0,0.96235,1.14241,1.15282,1.16574,1.15418,1.1537875
3776.0,1.07981,1.17239,1.18235,1.19462,1.18318,1.183135
3777.0,0.90227,1.19761,1.20731,1.2191,1.20742,1.2078600000000002
3778.0,1.03828,1.21854,1.22833,1.23978,1.22745,1.2285249999999999
3779.0,0.80381,1.23579,1.24595,1.25707,1.24374,1.2456375
3780.0,0.93255,1.24942,1.26011,1.2708,1.25631,1.25916
3781.0,0.86885,1.25904,1.27017,1.28039,1.26485,1.2686125
3782.0,1.00472,1.2642,1.27551,1.28512,1.269,1.2734575
3783.0,1.21608,1.26446,1.27555,1.28433,1.26821,1.2731374999999998
