Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
4276.0,0.91834,1.00438,1.00948,1.00528,1.01089,1.0075075
4277.0,0.94244,1.02889,1.03651,1.0308,1.04118,1.034345
4278.0,0.93337,1.04805,1.05696,1.05111,1.06359,1.0549275
4279.0,0.94753,1.05795,1.06738,1.06263,1.07297,1.0652325
4280.0,0.94882,1.05911,1.06852,1.0654,1.0709,1.0659825
4281.0,0.91813,1.05509,1.06429,1.0624,1.06379,1.0613925
4282.0,0.90232,1.05,1.05894,1.05725,1.05756,1.0559375000000002
4283.0,0.95771,1.04575,1.05408,1.05212,1.05382,1.0514424999999998
4284.0,0.97398,1.04165,1.04912,1.04684,1.05057,1.047045
4285.0,0.97966,1.03626,1.0425,1.03992,1.04538,1.041015
4286.0,1.00017,1.02828,1.03264,1.03005,1.03681,1.0319450000000001
4287.0,0.9798,1.01718,1.0195,1.01722,1.02404,1.019485
4288.0,0.98397,1.00393,1.00483,1.00324,1.00773,1.0049324999999998
4289.0,0.97722,0.99155,0.99188,0.99124,0.99178,0.9916125
4290.0,0.86359,0.98421,0.98479,0.98442,0.98264,0.984015
4291.0,0.8617,0.98477,0.98608,0.98468,0.9848,0.9850825
4292.0,0.97145,0.99221,0.99427,0.99122,0.99644,0.9935350000000001
4293.0,0.94731,1.00186,1.00448,1.00012,1.01031,1.0041924999999998
4294.0,0.82084,1.00855,1.01088,1.00609,1.01911,1.0111575
4295.0,0.93118,1.00858,1.00954,1.00501,1.01904,1.0105425000000001
4296.0,0.9229,1.00071,0.99958,0.99544,1.00941,1.001285
4297.0,0.89258,0.98574,0.98193,0.97868,0.99114,0.9843725
4298.0,0.93141,0.96595,0.95959,0.95765,0.96689,0.96252
4299.0,0.92881,0.9456,0.93733,0.93631,0.94216,0.9403499999999999
4300.0,0.89719,0.92931,0.91968,0.91873,0.92345,0.9227925
4301.0,0.90582,0.91949,0.90921,0.90738,0.91416,0.9125599999999999
4302.0,0.91325,0.9157,0.90517,0.90187,0.9128,0.9088849999999999
4303.0,0.92466,0.91482,0.90365,0.89935,0.91449,0.9080775000000001
4304.0,0.91201,0.91294,0.90083,0.89609,0.91388,0.9059349999999999
4305.0,0.87046,0.9078,0.89462,0.88998,0.90788,0.90007
4306.0,0.90049,0.89942,0.88531,0.88159,0.8968,0.8907800000000001
4307.0,0.90845,0.8905,0.87623,0.87366,0.88446,0.8812125
4308.0,0.89772,0.88557,0.87221,0.87033,0.87716,0.8763175
4309.0,0.91578,0.8886,0.87725,0.87531,0.88048,0.88041
4310.0,0.90282,0.90124,0.89307,0.89036,0.89614,0.8952025
4311.0,0.84303,0.92254,0.91853,0.91493,0.92181,0.9194525
4312.0,0.90138,0.95007,0.95101,0.94703,0.95354,0.9504125000000001
4313.0,0.93598,0.98175,0.98843,0.98432,0.98893,0.9858574999999999
4314.0,0.87863,1.01643,1.02899,1.02455,1.02782,1.0244475
4315.0,0.87773,1.05237,1.0699,1.06489,1.06932,1.0641200000000002
4316.0,0.90366,1.08575,1.107,1.10131,1.10871,1.1006925
4317.0,0.88907,1.11161,1.1351,1.12915,1.13872,1.1286450000000001
4318.0,0.94346,1.12568,1.14953,1.14443,1.15364,1.1433200000000001
4319.0,0.90009,1.12639,1.14884,1.14515,1.15235,1.1431825
4320.0,0.88975,1.11488,1.13441,1.1318,1.1376,1.1296725
4321.0,0.85549,1.0932,1.10838,1.10672,1.11232,1.1051549999999999
4322.0,0.87596,1.06332,1.07363,1.07328,1.07773,1.07199
4323.0,0.96863,1.02883,1.03516,1.0366,1.03627,1.034215
4324.0,0.91995,0.99634,1.00074,1.00417,0.99574,0.9992475
4325.0,0.93107,0.97487,0.97998,0.98423,0.96908,0.97704
4326.0,0.84797,0.972,0.97979,0.98269,0.96766,0.9755349999999999
4327.0,0.85544,0.9886,0.99988,0.99976,0.99256,0.9952000000000001
4328.0,0.88861,1.01757,1.03256,1.02928,1.03235,1.02794
4329.0,0.82798,1.04813,1.0665,1.06166,1.07069,1.061745
4330.0,0.83401,1.07178,1.09279,1.08856,1.09683,1.0874899999999998
4331.0,0.86654,1.08578,1.10874,1.10605,1.10989,1.102615
4332.0,0.90085,1.09153,1.11587,1.11409,1.11486,1.1090875
4333.0,0.86756,1.09035,1.11496,1.11319,1.11517,1.1084174999999998
4334.0,0.83342,1.08049,1.10367,1.10181,1.1081,1.0985175
4335.0,0.87881,1.05769,1.07835,1.07707,1.08625,1.07484
4336.0,1.08607,1.0189,1.03749,1.03793,1.04402,1.0345849999999999
4337.0,2.21376,0.96683,0.98444,0.988,0.98406,0.9808325
4338.0,5.69424,0.91064,0.929,0.93618,0.91841,0.9235575
4339.0,11.14798,0.86371,0.8851,0.89411,0.86458,0.8768750000000001
4340.0,14.17437,0.8386,0.86366,0.87204,0.83835,0.8531625
4341.0,11.53362,0.84076,0.86819,0.87431,0.84564,0.857225
4342.0,6.52594,0.86693,0.89542,0.89801,0.88019,0.8851374999999999
4343.0,2.88391,0.90779,0.93628,0.93538,0.92877,0.927055
4344.0,1.44602,0.95248,0.97993,0.97726,0.97813,0.9719500000000001
4345.0,1.05095,0.99286,1.01921,1.01614,1.01993,1.012035
4346.0,0.88281,1.02523,1.05111,1.04771,1.05211,1.04404
4347.0,0.81926,1.04857,1.07354,1.06994,1.07554,1.0668975
4348.0,0.88764,1.06182,1.0848,1.08147,1.08922,1.0793275
4349.0,0.88862,1.06398,1.0845,1.08183,1.08995,1.080065
4350.0,0.8078,1.05568,1.07408,1.0728,1.07682,1.069845
4351.0,0.82047,1.04132,1.05812,1.05887,1.05554,1.0534625
4352.0,0.87948,1.02843,1.04417,1.04642,1.03719,1.0390525
4353.0,0.86498,1.02364,1.03942,1.04129,1.03145,1.03395
4354.0,0.8609,1.02906,1.04581,1.04569,1.04039,1.0402375
4355.0,0.90325,1.04157,1.05921,1.05724,1.05822,1.0540600000000002
4356.0,0.87636,1.05544,1.07357,1.07084,1.07602,1.0689675
4357.0,0.9286,1.06614,1.08498,1.08232,1.08755,1.0802475
4358.0,0.9969,1.07254,1.09249,1.09048,1.09234,1.0869624999999998
4359.0,0.98105,1.07671,1.09777,1.09676,1.09456,1.09145
4360.0,1.16265,1.08182,1.10398,1.10353,1.09924,1.0971425
4361.0,1.92937,1.08972,1.11323,1.11235,1.10869,1.1059975
4362.0,2.71666,1.0997,1.12461,1.12276,1.12144,1.1171275
4363.0,2.86868,1.10928,1.13477,1.13229,1.13381,1.1275374999999999
4364.0,2.36861,1.11528,1.14037,1.13781,1.1416,1.133765
4365.0,1.65285,1.1152,1.13958,1.1372,1.14141,1.1333475000000002
4366.0,1.09886,1.10858,1.1321,1.13038,1.13244,1.125875
4367.0,0.90271,1.09734,1.11968,1.11915,1.11758,1.1134375
4368.0,0.92266,1.08508,1.10612,1.1064,1.10233,1.0999825
4369.0,0.91508,1.07483,1.09471,1.09464,1.09128,1.088865
4370.0,0.90946,1.06713,1.08566,1.08456,1.08477,1.08053
4371.0,0.96177,1.05993,1.07663,1.07492,1.07886,1.0725850000000001
4372.0,0.86605,1.05073,1.06566,1.06412,1.06894,1.0623624999999999
4373.0,0.85655,1.03932,1.05322,1.05242,1.0543,1.0498150000000002
4374.0,0.87046,1.02858,1.04233,1.04236,1.03971,1.0382449999999999
4375.0,0.87871,1.02278,1.03699,1.03714,1.03237,1.0323200000000001
4376.0,0.88004,1.02437,1.03917,1.03814,1.03634,1.034505
4377.0,0.86689,1.03125,1.04623,1.04313,1.04847,1.04227
4378.0,0.83917,1.03727,1.05146,1.04643,1.05951,1.0486675
4379.0,0.89666,1.03532,1.04708,1.04144,1.0595,1.0458349999999998
4380.0,0.90151,1.02087,1.02863,1.02412,1.04247,1.0290225
4381.0,0.86782,0.99406,0.99762,0.99542,1.00866,0.9989399999999999
4382.0,0.85914,0.96057,0.96127,0.96154,0.96561,0.9622474999999999
4383.0,0.88263,0.93014,0.92953,0.93164,0.92694,0.9295625000000001
4384.0,0.87967,0.9121,0.91155,0.914,0.90628,0.9109825
4385.0,0.91858,0.91091,0.91178,0.91235,0.9093,0.911085
4386.0,0.90367,0.92369,0.92693,0.9245,0.93021,0.9263325
4387.0,0.9576,0.94282,0.94847,0.94402,0.95638,0.9479225
4388.0,0.98042,0.96109,0.96861,0.96404,0.97757,0.9678275000000001
4389.0,0.85404,0.97533,0.98446,0.98071,0.99137,0.9829675
4390.0,0.96536,0.98646,0.99691,0.99381,1.00137,0.9946375
4391.0,0.89554,0.9964,1.00776,1.005,1.01132,1.0051199999999998
4392.0,0.89644,1.00607,1.01839,1.01578,1.02179,1.0155075
4393.0,0.86781,1.0157,1.02948,1.02691,1.03193,1.026005
4394.0,0.80568,1.02563,1.04125,1.0387,1.04219,1.0369425
4395.0,0.87526,1.03644,1.05365,1.05092,1.05432,1.0488325
4396.0,0.85129,1.04754,1.06568,1.06238,1.06829,1.0609725
4397.0,0.80947,1.05644,1.07476,1.07079,1.08021,1.07055
4398.0,0.87026,1.05986,1.0776,1.07351,1.08452,1.0738724999999998
4399.0,0.88417,1.05581,1.07239,1.06893,1.07858,1.0689275
4400.0,0.85491,1.04514,1.05975,1.05716,1.0649,1.0567375
4401.0,0.91907,1.02989,1.04152,1.03975,1.04741,1.0396425
4402.0,0.85598,1.01127,1.02007,1.01871,1.02682,1.0192175
4403.0,0.84283,0.9906,0.99751,0.99643,1.00265,0.9967975
4404.0,0.86934,0.97086,0.97639,0.97635,0.97807,0.9754175
4405.0,0.82338,0.95671,0.96154,0.96277,0.96025,0.9603174999999999
4406.0,0.78747,0.95267,0.95856,0.95958,0.95587,0.95667
4407.0,0.87193,0.96076,0.96934,0.96862,0.96699,0.9664275
4408.0,0.85448,0.97938,0.99082,0.98838,0.99072,0.9873250000000001
4409.0,0.87124,1.00398,1.01788,1.01416,1.02133,1.0143375000000001
4410.0,0.87624,1.0287,1.04471,1.03956,1.05197,1.041235
4411.0,0.87888,1.04755,1.06444,1.05845,1.07515,1.0613975
4412.0,0.93691,1.05537,1.07174,1.06661,1.08368,1.06935
4413.0,0.8937,1.05072,1.06652,1.0635,1.07501,1.0639375
4414.0,0.86777,1.03799,1.05382,1.05319,1.05521,1.0500524999999998
4415.0,0.8908,1.02529,1.04155,1.04289,1.03659,1.0365799999999998
4416.0,0.85034,1.02015,1.03748,1.03912,1.03032,1.0317675
4417.0,0.81719,1.02578,1.04455,1.04436,1.04008,1.0386925
4418.0,0.84375,1.03901,1.05856,1.056,1.06004,1.0534025
4419.0,0.87877,1.05252,1.07189,1.06809,1.07872,1.067805
4420.0,0.89297,1.05979,1.07855,1.07494,1.08686,1.075035
4421.0,0.9008,1.05864,1.07677,1.07439,1.08254,1.073085
4422.0,0.87361,1.05159,1.06905,1.06831,1.07094,1.0649725
4423.0,0.82918,1.04337,1.06023,1.06067,1.05968,1.0559875
4424.0,0.83127,1.0378,1.05452,1.05499,1.05363,1.050235
4425.0,0.85915,1.03616,1.0531,1.05273,1.05323,1.048805
4426.0,0.87767,1.03738,1.05434,1.05328,1.0561,1.050275
4427.0,0.86633,1.03946,1.05607,1.05486,1.05943,1.052455
4428.0,0.84445,1.04058,1.05698,1.05568,1.06112,1.05359
4429.0,0.89163,1.03981,1.05619,1.05463,1.06015,1.052695
4430.0,0.85935,1.03703,1.05279,1.05127,1.05689,1.0494949999999998
4431.0,0.83425,1.03202,1.04653,1.04548,1.05158,1.0439025
4432.0,0.85538,1.02468,1.03817,1.03757,1.04349,1.0359775
4433.0,0.80591,1.01588,1.02903,1.02891,1.03243,1.0265624999999998
4434.0,0.90668,1.00801,1.02159,1.02235,1.02115,1.018275
4435.0,0.88361,1.00512,1.0198,1.02121,1.01612,1.0155625
4436.0,0.83026,1.01043,1.02665,1.02742,1.02325,1.0219375
4437.0,0.81627,1.02321,1.04089,1.03973,1.04178,1.0364025
4438.0,0.84375,1.03818,1.05657,1.05348,1.06325,1.05287
4439.0,0.91178,1.0482,1.06649,1.06295,1.07642,1.063515
4440.0,0.89191,1.0491,1.06714,1.06486,1.07518,1.06407
4441.0,0.87437,1.0426,1.06067,1.06056,1.06297,1.0567
4442.0,0.84264,1.03488,1.05356,1.05519,1.05001,1.04841
4443.0,0.80021,1.03267,1.05233,1.05432,1.04649,1.0464525
4444.0,0.79135,1.03902,1.05962,1.06059,1.05606,1.0538224999999999
4445.0,0.82426,1.05156,1.07324,1.07254,1.07389,1.0678075
4446.0,0.84368,1.0653,1.08796,1.08599,1.09163,1.0827200000000001
4447.0,0.84139,1.07575,1.09867,1.09663,1.10342,1.0936175
4448.0,0.85972,1.08053,1.1032,1.10192,1.10763,1.0983199999999997
4449.0,0.89534,1.07977,1.10199,1.10118,1.10572,1.097165
4450.0,0.89639,1.07453,1.09548,1.09481,1.09953,1.0910875
4451.0,0.84662,1.06493,1.08364,1.08335,1.08903,1.0802375
4452.0,0.85408,1.05082,1.06701,1.06725,1.07316,1.06456
4453.0,0.85199,1.033,1.0469,1.04767,1.05207,1.04491
4454.0,0.83972,1.01372,1.02554,1.02696,1.02864,1.023715
4455.0,0.847,0.99619,1.00607,1.00804,1.00797,1.0045675
4456.0,0.84292,0.9829,0.99131,0.99312,0.9939,0.9903075
4457.0,0.77546,0.97446,0.98202,0.9829,0.98644,0.981455
4458.0,0.81489,0.96968,0.97666,0.97681,0.98265,0.9764499999999999
4459.0,0.89742,0.967,0.97382,0.97401,0.97977,0.9736500000000001
4460.0,0.86144,0.96633,0.97403,0.9745,0.97803,0.9732225
4461.0,0.78551,0.96943,0.97868,0.97911,0.98066,0.97697
4462.0,0.8376,0.97766,0.98827,0.98833,0.99067,0.9862325000000001
4463.0,0.84872,0.98977,1.00175,1.00104,1.00669,0.9998125
4464.0,0.81093,1.00276,1.01614,1.01436,1.0236,1.014215
4465.0,0.83681,1.013,1.02712,1.02495,1.03595,1.025255
4466.0,0.80549,1.01763,1.03197,1.03061,1.04062,1.0302075
4467.0,0.79639,1.01629,1.03116,1.03109,1.03802,1.02914
4468.0,0.88207,1.01097,1.02704,1.02819,1.03085,1.0242624999999999
4469.0,1.17838,1.00479,1.02294,1.02515,1.02284,1.0189300000000001
4470.0,1.65327,1.00153,1.02252,1.02543,1.0186,1.01702
4471.0,1.88932,1.00479,1.02858,1.03154,1.02274,1.0219125
4472.0,1.70444,1.01592,1.04172,1.04402,1.03701,1.0346674999999999
4473.0,1.29518,1.03309,1.0601,1.0612,1.05829,1.05317
4474.0,0.98823,1.05261,1.07997,1.07978,1.08104,1.07335
4475.0,0.90558,1.07025,1.09688,1.09601,1.10048,1.090905
4476.0,0.85473,1.08226,1.10742,1.10655,1.11351,1.102435
4477.0,0.89273,1.08614,1.10959,1.10906,1.11765,1.10561
4478.0,0.85039,1.08082,1.10269,1.10288,1.11055,1.099235
4479.0,0.82129,1.06758,1.08831,1.08994,1.09261,1.08461
4480.0,0.83261,1.05108,1.07138,1.07489,1.06983,1.066795
4481.0,0.80612,1.03831,1.05902,1.06376,1.05252,1.0534025000000002
4482.0,0.74164,1.03526,1.05689,1.06131,1.04946,1.05073
4483.0,0.82336,1.04329,1.06589,1.06848,1.06209,1.0599375000000002
4484.0,0.86366,1.05839,1.08143,1.08173,1.08376,1.0763274999999999
4485.0,0.87694,1.0733,1.09595,1.09477,1.10382,1.09196
4486.0,0.86948,1.0813,1.10295,1.10181,1.11316,1.099805
4487.0,0.80619,1.07955,1.10016,1.10028,1.10864,1.0971575
4488.0,0.85143,1.07004,1.08985,1.09166,1.09397,1.0863800000000001
4489.0,0.83268,1.05783,1.07695,1.08003,1.07723,1.07301
4490.0,0.82962,1.04772,1.06601,1.06941,1.06573,1.0622175
4491.0,0.81339,1.04142,1.05876,1.06155,1.06111,1.05571
4492.0,0.77321,1.03737,1.05388,1.05577,1.05919,1.0515525
4493.0,0.8367,1.03311,1.04906,1.05069,1.05469,1.0468875
4494.0,0.84338,1.02814,1.04399,1.0463,1.04702,1.0413625
4495.0,0.83549,1.0248,1.04119,1.04439,1.04101,1.0378475
4496.0,0.83805,1.02638,1.04393,1.04724,1.04255,1.040025
4497.0,0.83654,1.03425,1.05317,1.05563,1.05342,1.0491175
4498.0,0.92289,1.0465,1.06672,1.06818,1.06976,1.0627900000000001
4499.0,0.90078,1.0596,1.08134,1.08232,1.08552,1.077195
4500.0,0.78695,1.07139,1.09498,1.09619,1.09756,1.09003
4501.0,0.83338,1.08228,1.1076,1.10941,1.10776,1.1017625
4502.0,0.89924,1.09349,1.12021,1.12243,1.11981,1.113985
4503.0,0.91804,1.10515,1.13298,1.13496,1.13431,1.12685
4504.0,0.86784,1.11556,1.14405,1.14544,1.14765,1.138175
4505.0,0.8161,1.12204,1.15059,1.15193,1.15498,1.144885
4506.0,0.81919,1.12309,1.15145,1.15353,1.15453,1.14565
4507.0,0.84738,1.11979,1.14791,1.15095,1.14896,1.1419025
4508.0,0.92789,1.11442,1.1422,1.14571,1.14232,1.1361625
4509.0,0.825,1.10835,1.13559,1.13899,1.13644,1.1298425
4510.0,0.83179,1.10142,1.12791,1.13095,1.13011,1.1225975
4511.0,0.89631,1.09272,1.11831,1.12126,1.12098,1.1133175
4512.0,0.78555,1.08205,1.10684,1.11011,1.10842,1.1018549999999998
4513.0,0.86622,1.07076,1.09498,1.09877,1.09463,1.089785
4514.0,0.79122,1.06128,1.08505,1.08923,1.08335,1.0797275
4515.0,0.80306,1.05549,1.07906,1.08322,1.07729,1.0737649999999999
4516.0,0.84334,1.05404,1.07783,1.08154,1.07657,1.072495
4517.0,0.82859,1.05674,1.08087,1.08395,1.08014,1.075425
4518.0,0.8438,1.06261,1.08673,1.0893,1.08722,1.0814650000000001
4519.0,0.78235,1.06973,1.09351,1.09567,1.09633,1.08881
4520.0,0.73256,1.07564,1.09888,1.10048,1.10462,1.094905
4521.0,0.77411,1.07752,1.09976,1.10092,1.10773,1.0964825
4522.0,0.82916,1.07307,1.09364,1.09491,1.10239,1.0910025
4523.0,0.83643,1.06159,1.07981,1.08184,1.08842,1.077915
4524.0,0.81631,1.04403,1.05969,1.06271,1.06764,1.0585175
4525.0,0.80812,1.02272,1.03601,1.0398,1.04274,1.0353175000000001
4526.0,0.80138,1.00068,1.01185,1.01624,1.0168,1.0113925
4527.0,0.79225,0.98094,0.99063,0.99545,0.99355,0.9901424999999999
4528.0,0.79523,0.96657,0.97563,0.98043,0.97728,0.9749775
4529.0,0.77689,0.9596,0.96868,0.97278,0.97083,0.9679725
4530.0,0.7965,0.9598,0.96911,0.97206,0.97359,0.96864
4531.0,0.82932,0.96466,0.97418,0.97611,0.98171,0.9741650000000001
4532.0,0.75296,0.97075,0.98076,0.98227,0.98979,0.9808925
4533.0,0.8594,0.97603,0.98725,0.98895,0.9948,0.9867575000000001
4534.0,0.76946,0.98132,0.99415,0.99638,0.99847,0.99258
4535.0,0.73241,0.98869,1.00302,1.00562,1.00577,1.000775
4536.0,0.82046,0.99873,1.01438,1.01673,1.01925,1.0122725
4537.0,0.85,1.00911,1.02608,1.02762,1.03485,1.0244149999999999
4538.0,0.87447,1.01571,1.03398,1.03503,1.04468,1.03235
4539.0,0.84165,1.01549,1.03514,1.03686,1.04351,1.03275
4540.0,0.84144,1.0094,1.03054,1.03389,1.03373,1.02689
4541.0,0.84051,1.00216,1.02443,1.02926,1.0235,1.0198375
4542.0,0.80649,0.99825,1.02098,1.02619,1.01945,1.0162175
4543.0,0.79057,0.99916,1.02164,1.02611,1.02217,1.0172700000000001
4544.0,0.80259,1.00365,1.02495,1.0284,1.02809,1.0212725
4545.0,0.80027,1.00903,1.02842,1.03142,1.03357,1.02561
4546.0,0.81062,1.01299,1.03072,1.03382,1.03693,1.0286149999999998
4547.0,0.82578,1.015,1.03182,1.03503,1.03828,1.0300325
4548.0,0.81402,1.01569,1.03193,1.03513,1.03811,1.030215
4549.0,0.82995,1.01552,1.03118,1.03444,1.03726,1.0296
4550.0,0.84208,1.0146,1.02984,1.03325,1.03634,1.0285075
4551.0,0.80134,1.01303,1.02824,1.0318,1.03491,1.0269949999999999
4552.0,0.80303,1.01135,1.02681,1.03055,1.03259,1.025325
4553.0,0.7439,1.01049,1.02651,1.03064,1.03024,1.02447
4554.0,0.77391,1.01214,1.02922,1.03376,1.03073,1.0264625
4555.0,0.84242,1.01839,1.0368,1.04131,1.03758,1.03352
4556.0,0.82625,1.0297,1.0494,1.05331,1.05166,1.0460175
4557.0,0.85291,1.04409,1.06495,1.06792,1.06998,1.061735
4558.0,0.83209,1.05819,1.07982,1.08198,1.0874,1.0768475
4559.0,0.7546,1.06861,1.09033,1.09228,1.09932,1.0876350000000001
4560.0,0.80546,1.07312,1.09423,1.09667,1.10362,1.09191
4561.0,0.94176,1.07114,1.09131,1.09469,1.10034,1.08937
4562.0,0.93879,1.06371,1.08313,1.08757,1.09044,1.0812125
4563.0,0.90994,1.05356,1.07265,1.07804,1.07683,1.07027
4564.0,0.79682,1.04439,1.06351,1.06961,1.06439,1.0604749999999998
4565.0,0.77303,1.03954,1.05908,1.06531,1.05859,1.0556299999999998
4566.0,0.81248,1.04051,1.06073,1.06622,1.06194,1.05735
4567.0,0.80878,1.04584,1.0666,1.07085,1.07141,1.0636750000000001
4568.0,0.84125,1.05186,1.07281,1.07611,1.08051,1.0703225
4569.0,0.84719,1.05501,1.07604,1.07928,1.08394,1.0735675
4570.0,0.83599,1.0545,1.07566,1.0797,1.08104,1.072725
4571.0,0.90579,1.05265,1.07381,1.07879,1.07641,1.070415
4572.0,0.86085,1.05215,1.07318,1.0786,1.07523,1.0697899999999998
4573.0,0.7873,1.05383,1.07493,1.07997,1.07871,1.07186
4574.0,0.7662,1.05683,1.07775,1.08187,1.08416,1.0751525
4575.0,0.78295,1.05862,1.07853,1.08205,1.08718,1.076595
4576.0,0.77373,1.05624,1.07478,1.07846,1.08457,1.0735125
4577.0,0.75804,1.0488,1.06607,1.07038,1.07556,1.0652025
4578.0,0.76635,1.03756,1.05376,1.05884,1.06139,1.0528875
4579.0,0.79256,1.02513,1.04047,1.04627,1.04544,1.0393275
4580.0,0.82591,1.01459,1.0293,1.03552,1.03252,1.0279825
4581.0,0.84535,1.00813,1.0225,1.02861,1.02607,1.0213275
4582.0,0.79062,1.00608,1.02047,1.02596,1.02588,1.0195975000000002
4583.0,0.77278,1.0072,1.02187,1.02666,1.02875,1.0211199999999998
4584.0,0.81305,1.00984,1.02507,1.02956,1.03171,1.024045
4585.0,0.80946,1.01346,1.02958,1.03416,1.03473,1.0279825
4586.0,0.74067,1.01878,1.03585,1.04051,1.04029,1.0338574999999999
4587.0,0.72137,1.02606,1.04383,1.04813,1.04966,1.04192
4588.0,0.80338,1.03364,1.05172,1.05535,1.0605,1.0503025
4589.0,0.8765,1.03859,1.05654,1.05967,1.06763,1.0556075
4590.0,0.84898,1.03845,1.05579,1.05908,1.06704,1.0550899999999999
4591.0,0.7699,1.0328,1.04917,1.05332,1.05864,1.0484825
4592.0,0.72207,1.02337,1.0388,1.04403,1.04607,1.0380675000000001
4593.0,0.7655,1.01311,1.02784,1.03378,1.03362,1.0270875
4594.0,0.82275,1.00461,1.01887,1.02493,1.02405,1.0181149999999999
4595.0,0.73433,0.99916,1.01309,1.01889,1.01836,1.012375
4596.0,0.76375,0.99682,1.01055,1.01597,1.01646,1.00995
4597.0,0.78994,0.997,1.01063,1.01564,1.01759,1.010215
4598.0,0.79773,0.9986,1.01225,1.01688,1.02039,1.01203
4599.0,0.79458,1.00046,1.01419,1.01861,1.02292,1.0140449999999999
4600.0,0.77662,1.00189,1.01565,1.02007,1.0243,1.0154775
4601.0,0.7947,1.00269,1.01644,1.02113,1.02471,1.0162425
4602.0,0.7797,1.00309,1.01712,1.02221,1.02479,1.0168025
4603.0,0.79473,1.00403,1.01876,1.02421,1.02535,1.0180875
4604.0,0.78961,1.0068,1.02264,1.02833,1.0275,1.0213175
4605.0,0.73501,1.01271,1.02996,1.03573,1.03331,1.0279275
4606.0,0.75467,1.02261,1.04131,1.0468,1.04478,1.038875
4607.0,0.78447,1.03564,1.05564,1.06045,1.06141,1.0532849999999998
4608.0,0.77283,1.04901,1.07002,1.07402,1.079,1.0680125
4609.0,0.82407,1.0592,1.08076,1.08439,1.09163,1.078995
4610.0,0.77886,1.06383,1.0855,1.08959,1.09559,1.0836275
4611.0,0.77948,1.06299,1.08462,1.08987,1.09192,1.08235
4612.0,0.81362,1.05938,1.081,1.08747,1.08533,1.078295
4613.0,0.78482,1.05649,1.07809,1.08517,1.08096,1.0751775
4614.0,0.79963,1.05624,1.07782,1.08482,1.08134,1.0750549999999999
4615.0,0.76672,1.05849,1.08002,1.08652,1.0853,1.0775825
4616.0,0.7348,1.06166,1.08315,1.08915,1.09005,1.0810025
4617.0,0.7324,1.06393,1.08546,1.09132,1.09287,1.083395
4618.0,0.75274,1.06457,1.08623,1.09231,1.09294,1.0840125
4619.0,0.77612,1.06418,1.08585,1.09225,1.09163,1.0834775
4620.0,0.80129,1.06346,1.08506,1.09168,1.09059,1.0826974999999999
4621.0,0.78497,1.06281,1.08428,1.09093,1.09035,1.0820925
4622.0,0.79401,1.06229,1.0834,1.0899,1.09023,1.081455
4623.0,0.8248,1.06119,1.08183,1.08826,1.08907,1.0800874999999999
4624.0,0.80924,1.059,1.07926,1.08586,1.08637,1.0776225
4625.0,0.80553,1.05616,1.07611,1.0829,1.08277,1.0744850000000001
4626.0,0.81886,1.05326,1.07295,1.07984,1.0793,1.0713375
4627.0,0.78164,1.05049,1.07019,1.07707,1.07652,1.0685675
4628.0,0.82933,1.04808,1.06798,1.0747,1.07445,1.0663025
4629.0,0.80355,1.0461,1.06605,1.07249,1.07274,1.0643449999999999
4630.0,0.77126,1.04391,1.06373,1.06996,1.07093,1.0621325
4631.0,0.78037,1.04079,1.06037,1.0665,1.06822,1.05897
4632.0,0.79676,1.03651,1.05554,1.06161,1.06373,1.0543475
4633.0,0.79977,1.0311,1.04902,1.05514,1.05727,1.0481325
4634.0,0.73135,1.02442,1.04092,1.04723,1.0494,1.0404925
4635.0,0.7401,1.01661,1.03174,1.03827,1.04075,1.0318425
4636.0,0.80108,1.00811,1.02211,1.02877,1.03134,1.0225825
4637.0,0.83327,0.99947,1.01271,1.01946,1.02123,1.0132175
4638.0,0.84372,0.9916,1.00452,1.01141,1.01175,1.00482
4639.0,0.81645,0.98594,0.99879,1.00562,1.00521,0.99889
4640.0,0.7987,0.98332,0.99604,1.00236,1.00336,0.99627
4641.0,0.82037,0.98277,0.99505,1.00053,1.00512,0.9958674999999999
4642.0,0.78894,0.98171,0.99311,0.99779,1.00646,0.9947675
4643.0,0.75858,0.97712,0.98737,0.9917,1.0025,0.9896725000000001
4644.0,0.77062,0.96705,0.97647,0.98123,0.99056,0.9788275
4645.0,0.77689,0.95255,0.96191,0.9677,0.9722,0.96359
4646.0,0.71154,0.93761,0.94774,0.95454,0.95316,0.9482625
4647.0,0.81561,0.927,0.9386,0.9458,0.94038,0.937945
4648.0,0.80169,0.92404,0.93754,0.9443,0.93851,0.9360975
4649.0,0.79006,0.92951,0.94476,0.95034,0.9477,0.9430775
4650.0,0.83879,0.94122,0.95752,0.96168,0.96386,0.95607
4651.0,0.79263,0.95486,0.97142,0.97464,0.9811,0.9705050000000001
4652.0,0.76364,0.96625,0.9827,0.98584,0.99419,0.982245
4653.0,0.78491,0.97355,0.98978,0.99367,1.00056,0.98939
4654.0,0.81381,0.97767,0.99378,0.99888,1.00174,0.9930174999999999
4655.0,0.85311,0.98139,0.9977,1.00395,1.00254,0.9963949999999999
4656.0,0.91665,0.98791,1.00468,1.01148,1.00839,1.0031149999999998
4657.0,1.00583,0.99875,1.01592,1.02233,1.02163,1.0146575
4658.0,1.06975,1.0122,1.02941,1.03479,1.03945,1.0289625
