Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3465.0,0.0,1.2668,1.16434,1.26173,1.26608,1.2397375
3466.0,0.0,1.27031,1.16534,1.26448,1.26971,1.24246
3467.0,0.0,1.27246,1.16593,1.26667,1.27191,1.2442425
3468.0,0.0,1.27363,1.16598,1.26785,1.27313,1.2451475
3469.0,0.0,1.27306,1.16558,1.26725,1.27256,1.2446125000000001
3470.0,0.0,1.27092,1.16465,1.26508,1.27045,1.2427750000000002
3471.0,0.0,1.26705,1.1634,1.26169,1.2666,1.2396850000000001
3472.0,0.0,1.26181,1.16174,1.25714,1.2614,1.2355225
3473.0,0.0,1.25565,1.15979,1.25168,1.2553,1.2306050000000002
3474.0,0.0,1.24943,1.1577,1.24635,1.24915,1.2256575
3475.0,0.0,1.24383,1.15551,1.24179,1.24361,1.221185
3476.0,0.0,1.23964,1.15344,1.23809,1.23953,1.217675
3477.0,0.0,1.23711,1.15161,1.23584,1.23711,1.2154175
3478.0,0.0,1.23638,1.15015,1.2353,1.23656,1.2145975
3479.0,0.0,1.2371,1.14918,1.23614,1.23747,1.2149725
3480.0,0.0,1.23898,1.14896,1.23809,1.23959,1.216405
3481.0,0.0,1.24162,1.14968,1.24091,1.24244,1.2186625
3482.0,0.0,1.24479,1.15122,1.24426,1.24582,1.2215225
3483.0,0.0,1.24838,1.15338,1.24783,1.24955,1.224785
3484.0,0.0,1.2521,1.15609,1.25126,1.25338,1.2282075000000001
3485.0,0.0,1.25587,1.15926,1.25425,1.25716,1.231635
3486.0,0.0,1.25903,1.16262,1.25672,1.26032,1.2346725
3487.0,0.0,1.26143,1.16578,1.25837,1.26267,1.2370625
3488.0,0.0,1.26246,1.16867,1.25894,1.26367,1.238435
3489.0,0.0,1.26234,1.17112,1.25855,1.26352,1.2388825
3490.0,0.0,1.26104,1.17286,1.25747,1.26222,1.2383975
3491.0,0.0,1.25915,1.1737,1.25567,1.26032,1.2372100000000001
3492.0,0.0,1.25691,1.17364,1.25354,1.25808,1.2355425000000002
3493.0,0.0,1.25472,1.17301,1.25163,1.25587,1.2338075000000002
3494.0,0.0,1.25271,1.17171,1.24986,1.25385,1.2320324999999999
3495.0,0.0,1.25089,1.16947,1.24829,1.25201,1.230165
3496.0,0.0,1.24942,1.16632,1.24733,1.25051,1.2283950000000001
3497.0,0.0,1.24811,1.16255,1.24682,1.24918,1.2266650000000001
3498.0,0.0,1.24717,1.15862,1.24634,1.2482,1.2250824999999999
3499.0,0.0,1.24626,1.15461,1.24609,1.24725,1.2235525
3500.0,0.0,1.24548,1.15031,1.246,1.24642,1.2220525
3501.0,0.0,1.24433,1.14584,1.24554,1.24526,1.2202425
3502.0,0.0,1.24292,1.1416,1.24444,1.2438,1.21819
3503.0,0.0,1.24077,1.13793,1.24279,1.24165,1.2157850000000001
3504.0,0.0,1.23807,1.13477,1.24048,1.23893,1.2130625
3505.0,0.0,1.23461,1.13188,1.23745,1.23546,1.2098499999999999
3506.0,0.0,1.23063,1.12926,1.23367,1.23147,1.2062575
3507.0,0.0,1.22621,1.12709,1.22944,1.22703,1.2024425
3508.0,0.0,1.22155,1.12547,1.22497,1.22235,1.198585
3509.0,0.0,1.21702,1.12432,1.22062,1.21778,1.194935
3510.0,0.0,1.21278,1.12363,1.21682,1.21353,1.19169
3511.0,0.0,1.20952,1.12334,1.21371,1.21024,1.1892025
3512.0,0.0,1.20735,1.12348,1.21165,1.20812,1.1876499999999999
3513.0,0.0,1.20693,1.12404,1.21098,1.20772,1.1874175
3514.0,0.0,1.20802,1.12501,1.21153,1.20887,1.1883575
3515.0,0.0,1.21049,1.12632,1.21269,1.21139,1.1902225
3516.0,0.0,1.21351,1.12781,1.21427,1.21446,1.1925125
3517.0,0.0,1.21607,1.12927,1.21562,1.2171,1.194515
3518.0,0.0,1.21735,1.13057,1.21586,1.21845,1.1955575
3519.0,0.0,1.21656,1.1317,1.21478,1.21778,1.195205
3520.0,0.0,1.21371,1.13266,1.21232,1.21501,1.193425
3521.0,0.0,1.20918,1.13331,1.20871,1.2106,1.1904499999999998
3522.0,0.0,1.20383,1.13374,1.20452,1.2053,1.1868475
3523.0,0.0,1.19892,1.13403,1.20067,1.20043,1.1835125
3524.0,0.0,1.19526,1.13429,1.19796,1.19676,1.1810675000000002
3525.0,0.0,1.19391,1.13467,1.19689,1.19538,1.1802125
3526.0,0.0,1.19491,1.13513,1.19793,1.19633,1.1810749999999999
3527.0,0.0,1.19837,1.13572,1.20089,1.19976,1.183685
3528.0,0.0,1.20354,1.13653,1.20558,1.20491,1.18764
3529.0,0.0,1.20987,1.13741,1.21153,1.21123,1.19251
3530.0,0.0,1.21642,1.13839,1.21808,1.2178,1.1976725
3531.0,0.0,1.22271,1.13946,1.22463,1.22411,1.2027275
3532.0,0.0,1.22823,1.14048,1.23084,1.22967,1.2073049999999999
3533.0,0.0,1.23295,1.1414,1.23655,1.23444,1.211335
3534.0,0.0,1.23684,1.14219,1.24156,1.23839,1.214745
3535.0,0.0,1.2401,1.14286,1.2458,1.24173,1.2176225
3536.0,0.0,1.24284,1.14356,1.24955,1.24458,1.2201325
3537.0,0.0,1.24524,1.1443,1.25295,1.2471,1.2223975
3538.0,0.0,1.24733,1.14503,1.25581,1.24931,1.22437
3539.0,0.0,1.24927,1.14588,1.25819,1.25138,1.22618
3540.0,0.0,1.25094,1.14686,1.26039,1.25316,1.2278375000000001
3541.0,0.0,1.2526,1.14786,1.26236,1.25491,1.2294325
3542.0,0.0,1.25392,1.1489,1.26394,1.25631,1.2307675
3543.0,0.0,1.2552,1.14992,1.265,1.25762,1.231935
3544.0,0.0,1.25594,1.15085,1.26568,1.25844,1.2327275
3545.0,0.0,1.25638,1.15164,1.26591,1.2589,1.2332075
3546.0,0.0,1.25612,1.15209,1.26567,1.25871,1.2331475
3547.0,0.0,1.25526,1.15219,1.26464,1.25789,1.232495
3548.0,0.0,1.25371,1.15206,1.26292,1.2564,1.2312725000000002
3549.0,0.0,1.25146,1.15168,1.26074,1.25419,1.2295175
3550.0,0.0,1.2487,1.15098,1.25807,1.25145,1.2273
3551.0,0.0,1.24537,1.15005,1.25494,1.24814,1.224625
3552.0,0.0,1.24185,1.14901,1.25153,1.24466,1.2217625
3553.0,0.0,1.23819,1.1481,1.2482,1.24104,1.2188824999999999
3554.0,0.0,1.23487,1.14734,1.24508,1.23779,1.2162699999999997
3555.0,0.0,1.23193,1.14665,1.24224,1.23494,1.21394
3556.0,0.0,1.22975,1.14609,1.23975,1.23289,1.21212
3557.0,0.0,1.22806,1.14577,1.23768,1.23134,1.2107125
3558.0,0.0,1.22698,1.14571,1.23573,1.23043,1.2097125
3559.0,0.0,1.22574,1.14574,1.23361,1.22938,1.2086175
3560.0,0.0,1.22428,1.14562,1.23094,1.22812,1.20724
3561.0,0.0,1.22152,1.14522,1.22736,1.2256,1.204925
3562.0,0.0,1.21752,1.14452,1.22222,1.22181,1.2015175
3563.0,0.0,1.21151,1.14344,1.21574,1.21608,1.1966925
3564.0,0.0,1.20394,1.14183,1.20803,1.20872,1.19063
3565.0,0.0,1.19493,1.13948,1.19916,1.19999,1.18339
3566.0,0.0,1.18496,1.1363,1.18926,1.19018,1.175175
3567.0,0.0,1.1749,1.13231,1.17913,1.18025,1.1666475
3568.0,0.0,1.16484,1.12781,1.16941,1.17021,1.1580675
3569.0,0.0,1.15578,1.12284,1.16033,1.16112,1.1500175000000001
3570.0,0.0,1.14753,1.11757,1.1525,1.1528,1.1426
3571.0,0.0,1.1409,1.11214,1.14573,1.1461,1.1362174999999999
3572.0,0.0,1.13542,1.10674,1.13996,1.14055,1.1306675000000002
3573.0,0.0,1.13139,1.10173,1.13512,1.13646,1.126175
3574.0,0.0,1.12794,1.0974,1.13124,1.13299,1.1223925000000001
3575.0,0.0,1.12492,1.09367,1.12741,1.12998,1.118995
3576.0,0.0,1.12131,1.0905,1.1231,1.12644,1.1153374999999999
3577.0,0.0,1.11707,1.08783,1.11817,1.12225,1.1113300000000002
3578.0,0.0,1.11166,1.08552,1.11279,1.1169,1.1067175
3579.0,0.0,1.10549,1.08351,1.10673,1.11077,1.1016249999999999
3580.0,0.36698,1.09883,1.08164,1.10029,1.10413,1.0962225
3581.0,0.78573,1.09226,1.07985,1.09409,1.09753,1.0909325
3582.0,1.23889,1.08646,1.07818,1.08858,1.09168,1.086225
3583.0,1.32286,1.08174,1.07667,1.08412,1.08687,1.08235
3584.0,0.46766,1.07871,1.07541,1.08134,1.08371,1.0797925
3585.0,1.51893,1.07758,1.07448,1.08079,1.08248,1.0788325
3586.0,0.98539,1.07861,1.07388,1.08236,1.08342,1.0795675
3587.0,0.84172,1.08202,1.07363,1.08602,1.08683,1.082125
3588.0,0.72187,1.08752,1.07383,1.09195,1.09235,1.0864125
3589.0,0.8974,1.09501,1.07454,1.09979,1.09994,1.09232
3590.0,1.42,1.10369,1.0757,1.10894,1.10875,1.09927
3591.0,0.8865,1.11312,1.07723,1.11883,1.1183,1.10687
3592.0,0.90657,1.12259,1.07895,1.12915,1.12793,1.114655
3593.0,1.12762,1.13168,1.08069,1.13934,1.13714,1.1222124999999998
3594.0,0.85175,1.14022,1.08247,1.14881,1.14577,1.1293175
3595.0,0.896,1.14782,1.08428,1.15716,1.15343,1.1356725
3596.0,0.90082,1.15445,1.08604,1.16424,1.16005,1.141195
3597.0,1.07645,1.15968,1.08763,1.16981,1.16528,1.1456
3598.0,1.12569,1.16316,1.08901,1.17343,1.16876,1.14859
3599.0,1.10179,1.16468,1.09019,1.17487,1.17031,1.1500124999999999
3600.0,0.99193,1.16385,1.09116,1.17426,1.16952,1.1496974999999998
3601.0,0.68003,1.16107,1.09195,1.17174,1.1668,1.14789
3602.0,0.88403,1.15641,1.0925,1.16765,1.16222,1.144695
3603.0,0.59593,1.15074,1.09278,1.16239,1.15664,1.1406375
3604.0,1.19565,1.14459,1.09288,1.15667,1.1506,1.136185
3605.0,0.78762,1.13871,1.09284,1.15092,1.14478,1.1318125
3606.0,0.74437,1.13358,1.09275,1.14569,1.13968,1.127925
3607.0,0.8894,1.12961,1.09267,1.14143,1.1357,1.1248525
3608.0,0.84515,1.1269,1.0926,1.13856,1.13295,1.1227525
3609.0,0.99002,1.12572,1.09256,1.13696,1.13176,1.12175
3610.0,1.53487,1.12571,1.09266,1.13646,1.13172,1.1216375
3611.0,0.91468,1.12689,1.09303,1.13679,1.1329,1.1224025
3612.0,0.81148,1.12861,1.09366,1.13799,1.13466,1.1237300000000001
3613.0,0.79671,1.13057,1.09457,1.13971,1.1367,1.1253875
3614.0,1.14525,1.13222,1.09582,1.14153,1.1385,1.1270175
3615.0,1.5577,1.13353,1.09737,1.14291,1.13998,1.1284475
3616.0,1.14055,1.13431,1.09924,1.14437,1.14088,1.1297000000000001
3617.0,1.30711,1.13528,1.10148,1.14644,1.14192,1.13128
3618.0,0.99716,1.13676,1.10389,1.14929,1.14348,1.1333550000000001
3619.0,0.78186,1.13962,1.1063,1.15282,1.14633,1.1362675
3620.0,0.65435,1.14413,1.10869,1.15758,1.15079,1.1402975
3621.0,0.71317,1.15038,1.11101,1.16371,1.15695,1.1455125
3622.0,0.8558,1.15791,1.11315,1.17077,1.16438,1.1515525000000002
3623.0,0.99273,1.16597,1.11503,1.17808,1.17234,1.1578549999999999
3624.0,0.49194,1.17364,1.11652,1.18498,1.17999,1.1637825
3625.0,1.18797,1.17981,1.11741,1.19058,1.18618,1.168495
3626.0,0.92494,1.1837,1.11772,1.19414,1.19011,1.1714175
3627.0,1.21247,1.18463,1.11745,1.1952,1.19113,1.1721025
3628.0,1.25254,1.18235,1.11658,1.19372,1.18889,1.170385
3629.0,0.29338,1.17739,1.11512,1.19,1.18396,1.1666175
3630.0,0.98834,1.17033,1.11306,1.18463,1.17692,1.161235
3631.0,0.98094,1.1626,1.11046,1.1785,1.16913,1.1551725
3632.0,0.88512,1.15527,1.10761,1.17252,1.16173,1.1492825
3633.0,1.06569,1.14941,1.10468,1.16752,1.1557,1.1443275000000002
3634.0,1.49786,1.14581,1.1018,1.16393,1.15198,1.14088
3635.0,1.41262,1.14426,1.09918,1.16234,1.15028,1.139015
3636.0,1.04773,1.14504,1.09696,1.16238,1.15105,1.1388574999999999
3637.0,1.13872,1.1469,1.09505,1.16348,1.15299,1.139605
3638.0,1.20397,1.14953,1.09334,1.16475,1.15575,1.1408425
3639.0,1.02838,1.15152,1.09195,1.16588,1.15794,1.1418225
3640.0,0.89659,1.15228,1.09064,1.16596,1.15889,1.1419424999999999
3641.0,0.44877,1.15103,1.0891,1.16443,1.15786,1.1406049999999999
3642.0,0.85091,1.14752,1.0871,1.16106,1.15454,1.1375549999999999
3643.0,0.90799,1.14195,1.0845,1.156,1.14915,1.1328999999999998
3644.0,0.63506,1.13459,1.08095,1.14921,1.142,1.1266875
3645.0,1.02444,1.12609,1.07624,1.14151,1.13371,1.1193875
3646.0,0.87817,1.11704,1.07094,1.13356,1.12492,1.111615
3647.0,1.0669,1.10801,1.06498,1.12573,1.11615,1.1037175
3648.0,1.48205,1.09979,1.05853,1.11803,1.10828,1.0961575
3649.0,1.43674,1.09228,1.05187,1.11205,1.10099,1.0892974999999998
3650.0,0.47074,1.08704,1.0452,1.10774,1.09604,1.0840049999999999
3651.0,0.85236,1.08295,1.03862,1.105,1.09221,1.079695
3652.0,1.15571,1.0815,1.03244,1.10341,1.09081,1.07704
3653.0,0.82623,1.0814,1.02754,1.10363,1.09079,1.07584
3654.0,1.06784,1.08282,1.02346,1.10504,1.09215,1.0758675
3655.0,1.05132,1.08495,1.02019,1.10709,1.09427,1.076625
3656.0,0.80385,1.08713,1.01763,1.10916,1.09641,1.0775825
3657.0,0.62803,1.08897,1.01549,1.11088,1.09831,1.0784125
3658.0,1.20052,1.08984,1.01362,1.11193,1.09925,1.0786600000000002
3659.0,1.25787,1.08967,1.01204,1.11228,1.09918,1.0782924999999999
3660.0,1.18949,1.08838,1.01062,1.11168,1.09805,1.0771825
3661.0,1.15893,1.08607,1.00919,1.10999,1.0959,1.0752875000000002
3662.0,0.92907,1.08311,1.00777,1.10761,1.09308,1.0728925
3663.0,0.86747,1.07981,1.00642,1.10502,1.08991,1.07029
3664.0,0.96098,1.07648,1.0051,1.1023,1.08673,1.0676525000000001
3665.0,1.18817,1.07346,1.00381,1.09954,1.08381,1.065155
3666.0,1.18557,1.07088,1.00268,1.09701,1.08131,1.06297
3667.0,1.01827,1.0689,1.00165,1.09498,1.0794,1.0612325
3668.0,1.10269,1.06753,1.00072,1.09365,1.07811,1.0600025
3669.0,0.91555,1.06685,0.99988,1.093,1.07753,1.059315
3670.0,1.0134,1.06671,0.99914,1.09257,1.07753,1.0589875000000002
3671.0,0.8171,1.06687,0.99843,1.09202,1.07782,1.058785
3672.0,0.7806,1.067,0.99776,1.09144,1.07805,1.0585624999999999
3673.0,0.66458,1.0666,0.99707,1.09086,1.07773,1.058065
3674.0,0.82918,1.06546,0.99638,1.08958,1.07667,1.0570225
3675.0,0.81443,1.06326,0.99566,1.08726,1.07453,1.0551775
3676.0,1.1263,1.06018,0.99493,1.08424,1.07142,1.0526925
3677.0,0.57928,1.05647,0.99421,1.08087,1.0677,1.0498125
3678.0,0.77334,1.05242,0.99346,1.07725,1.06363,1.04669
3679.0,1.05809,1.04856,0.99272,1.07357,1.05973,1.043645
3680.0,1.10447,1.0452,0.992,1.07008,1.0564,1.0409199999999998
3681.0,1.21292,1.04231,0.99126,1.06708,1.05357,1.038555
3682.0,1.11381,1.0401,0.99058,1.06465,1.05141,1.036685
3683.0,0.75756,1.03826,0.99002,1.06274,1.04966,1.0351700000000001
3684.0,0.7913,1.03678,0.98946,1.0614,1.04824,1.03397
3685.0,0.74555,1.03586,0.98889,1.06076,1.04738,1.0332225
3686.0,1.53607,1.03553,0.98832,1.06112,1.04709,1.033015
3687.0,0.97197,1.03623,0.98772,1.06236,1.0478,1.0335275
3688.0,0.99765,1.03796,0.98706,1.06416,1.04953,1.0346775
3689.0,0.91872,1.04047,0.98627,1.06645,1.05196,1.0362875
3690.0,0.80156,1.04351,0.98531,1.0693,1.05483,1.0382375
3691.0,0.77539,1.04638,0.98414,1.07235,1.05754,1.0401025000000002
3692.0,0.9003,1.04873,0.98259,1.07505,1.05968,1.0415125
3693.0,0.93243,1.05038,0.98076,1.07721,1.06105,1.04235
3694.0,0.98099,1.05126,0.97879,1.07874,1.06166,1.0426125
3695.0,1.05657,1.05154,0.97662,1.07948,1.06165,1.0423225
3696.0,0.95432,1.05136,0.97406,1.0793,1.06119,1.0414775
3697.0,0.96888,1.05046,0.97106,1.07826,1.06003,1.0399525
3698.0,0.88435,1.04878,0.96786,1.07604,1.05814,1.037705
3699.0,0.42793,1.04552,0.96472,1.07218,1.05475,1.0342925
3700.0,0.84972,1.04035,0.96175,1.06647,1.0494,1.0294925000000001
3701.0,1.03004,1.03313,0.95923,1.05918,1.04204,1.023395
3702.0,1.02422,1.0241,0.95718,1.05104,1.03288,1.0163
3703.0,0.94867,1.01455,0.9554,1.04282,1.02323,1.0090000000000001
3704.0,0.89789,1.00569,0.95393,1.03519,1.01436,1.0022925
3705.0,0.69766,0.99889,0.95305,1.02871,1.00758,0.9970574999999999
3706.0,0.65739,0.99502,0.9531,1.02415,1.00373,0.994
3707.0,0.86338,0.99421,0.95429,1.0224,1.00291,0.9934525000000001
3708.0,0.74778,0.99633,0.95639,1.02378,1.00501,0.9953774999999999
3709.0,0.76472,1.00092,0.95889,1.02765,1.00962,0.99927
3710.0,0.68928,1.00745,0.96139,1.03314,1.01617,1.0045374999999999
3711.0,0.73008,1.01537,0.96383,1.03984,1.02403,1.0107675
3712.0,0.90297,1.0239,0.96625,1.04703,1.03251,1.0174225000000001
3713.0,1.04245,1.03196,0.96855,1.05328,1.04054,1.0235825
3714.0,1.04316,1.0381,0.97055,1.05751,1.04667,1.0282075
3715.0,0.70916,1.04111,0.97227,1.05919,1.04975,1.03058
3716.0,1.10265,1.03987,0.9736,1.05781,1.0487,1.029995
3717.0,1.13338,1.03407,0.97429,1.05313,1.04318,1.0261675000000001
3718.0,1.13681,1.02463,0.97435,1.04586,1.03399,1.0197075
3719.0,0.89316,1.01326,0.97405,1.03757,1.02282,1.011925
3720.0,1.21813,1.00251,0.97374,1.03006,1.01217,1.00462
3721.0,1.67894,0.99493,0.97386,1.02476,1.00457,0.99953
3722.0,1.51749,0.99241,0.97482,1.02235,1.00191,0.9978725
3723.0,2.03848,0.99539,0.97686,1.02299,1.0046,0.99996
3724.0,4.66595,1.00306,0.97997,1.02617,1.01184,1.00526
3725.0,10.14867,1.01309,0.98365,1.03108,1.02142,1.01231
3726.0,12.2721,1.02282,0.98707,1.03641,1.03078,1.0192700000000001
3727.0,13.89276,1.02973,0.9893,1.04005,1.03756,1.02416
3728.0,15.41367,1.03162,0.9898,1.04014,1.03956,1.02528
3729.0,12.73954,1.02763,0.98866,1.03604,1.03584,1.0220425000000002
3730.0,6.62173,1.01781,0.98623,1.02838,1.02644,1.014715
3731.0,2.23378,1.00359,0.98299,1.01819,1.01269,1.004365
3732.0,1.22804,0.98744,0.97969,1.00694,0.997,0.9927675
3733.0,0.94224,0.97251,0.97715,0.99674,0.98237,0.9821924999999999
3734.0,1.3047,0.96212,0.97621,0.98945,0.97205,0.9749575
3735.0,1.13236,0.95847,0.97745,0.98638,0.96822,0.97263
3736.0,1.0262,0.96267,0.98117,0.98826,0.9719,0.976
3737.0,0.87906,0.97416,0.98731,0.99503,0.98268,0.9847950000000001
3738.0,0.60221,0.99055,0.99508,1.00547,0.99829,0.9973475
3739.0,0.69069,1.00887,1.00311,1.01724,1.01586,1.01127
3740.0,0.66631,1.02545,1.01011,1.02794,1.03186,1.02384
3741.0,0.97651,1.03717,1.01487,1.03558,1.04322,1.03271
3742.0,1.1424,1.04185,1.01649,1.03872,1.04783,1.0362225
3743.0,1.37528,1.0387,1.01461,1.03668,1.04488,1.0337174999999998
3744.0,1.04372,1.02813,1.00942,1.02967,1.03478,1.0255
3745.0,0.65759,1.0119,1.00162,1.01872,1.01916,1.01285
3746.0,0.99388,0.99279,0.99215,1.00531,1.00072,0.9977425
3747.0,0.78636,0.9736,0.98205,0.99195,0.98211,0.9824275
3748.0,0.90299,0.95777,0.9726,0.98144,0.96659,0.9696
3749.0,1.15912,0.94785,0.9651,0.97559,0.95678,0.96133
3750.0,1.19248,0.94559,0.96042,0.97465,0.95432,0.9587450000000001
3751.0,0.92314,0.95144,0.9591,0.9784,0.95957,0.9621275
3752.0,0.55498,0.96411,0.96149,0.98702,0.9712,0.970955
3753.0,0.95081,0.98145,0.96747,0.99993,0.98719,0.98401
3754.0,0.81373,1.00072,0.97634,1.01497,1.00502,0.9992624999999999
3755.0,1.06031,1.01957,0.98689,1.02953,1.02236,1.0145875
3756.0,0.89518,1.03598,0.99791,1.04253,1.03723,1.0284125
3757.0,0.55411,1.04914,1.00859,1.05396,1.04899,1.04017
3758.0,1.26829,1.05894,1.01818,1.06345,1.05769,1.0495649999999999
3759.0,1.20185,1.0658,1.02585,1.07022,1.06381,1.05642
3760.0,0.82848,1.0704,1.03095,1.07392,1.06814,1.0608525000000002
3761.0,1.06706,1.07255,1.03307,1.07515,1.07038,1.0627875
3762.0,0.70283,1.07199,1.03193,1.07439,1.07037,1.06217
3763.0,0.96612,1.0682,1.02754,1.07128,1.06759,1.0586525
3764.0,0.87941,1.0606,1.02007,1.06538,1.0613,1.0518375
3765.0,0.85415,1.04914,1.01,1.05702,1.05134,1.041875
3766.0,1.16952,1.03436,0.99821,1.04707,1.03808,1.0294299999999998
3767.0,1.0414,1.01797,0.98587,1.03644,1.02307,1.0158375
3768.0,0.95299,1.00212,0.97434,1.02642,1.00836,1.00281
3769.0,1.36329,0.98918,0.96505,1.01909,0.9961,0.9923550000000001
3770.0,1.35116,0.98183,0.95929,1.01606,0.98903,0.9865525
3771.0,1.01612,0.98153,0.95795,1.01779,0.98873,0.9865
3772.0,1.16801,0.9891,0.96152,1.0243,0.99579,0.9926775
3773.0,0.9399,1.00419,0.9702,1.03581,1.01001,1.0050525
3774.0,0.9552,1.02489,0.98354,1.05239,1.02964,1.022615
3775.0,1.12792,1.04949,1.00026,1.07255,1.05307,1.0438425
3776.0,0.98998,1.07585,1.01879,1.09408,1.07828,1.0667499999999999
3777.0,1.47447,1.10163,1.03778,1.11545,1.10291,1.0894425
3778.0,1.21742,1.12532,1.05605,1.13554,1.12552,1.1106075
3779.0,0.72765,1.14569,1.07259,1.15332,1.14495,1.1291375
3780.0,1.37196,1.16194,1.08672,1.16784,1.16041,1.1442275
3781.0,1.08956,1.17362,1.09802,1.17842,1.17146,1.15538
3782.0,1.31374,1.18037,1.10625,1.18473,1.17779,1.162285
3783.0,1.34232,1.18238,1.11127,1.18648,1.17957,1.164925
3784.0,1.49484,1.17981,1.11305,1.18382,1.17694,1.163405
3785.0,1.13147,1.17298,1.11166,1.17736,1.17019,1.1580475
3786.0,1.15254,1.16252,1.10714,1.16758,1.16001,1.1493125
3787.0,1.05512,1.14897,1.09948,1.15464,1.14693,1.137505
