Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3495.0,0.0,1.51638,1.50626,1.49931,1.50973,1.5079200000000001
3496.0,0.0,1.51402,1.50471,1.49796,1.50767,1.50609
3497.0,0.0,1.51139,1.50333,1.49677,1.50566,1.5042875
3498.0,0.0,1.50878,1.50222,1.49568,1.50344,1.5025300000000001
3499.0,0.0,1.5064,1.50095,1.49444,1.50109,1.5007199999999998
3500.0,0.0,1.50377,1.49935,1.4931,1.49859,1.4987025
3501.0,0.0,1.50055,1.49732,1.49129,1.49574,1.496225
3502.0,0.0,1.49685,1.49474,1.48892,1.4925,1.4932524999999999
3503.0,0.0,1.49296,1.49154,1.48573,1.48874,1.4897425
3504.0,0.0,1.48894,1.48747,1.48182,1.48446,1.4856725000000002
3505.0,0.0,1.48461,1.48269,1.47714,1.47968,1.48103
3506.0,0.0,1.47979,1.47748,1.47193,1.47451,1.4759275
3507.0,0.0,1.47476,1.47187,1.4662,1.4691,1.4704825
3508.0,0.0,1.46998,1.46621,1.46036,1.46369,1.4650599999999998
3509.0,0.0,1.46567,1.46095,1.45469,1.4585,1.4599525
3510.0,0.0,1.46206,1.45631,1.44974,1.45405,1.45554
3511.0,0.0,1.45924,1.45287,1.44584,1.45059,1.4521350000000002
3512.0,0.0,1.45731,1.45091,1.44349,1.44869,1.4501
3513.0,0.0,1.45632,1.45024,1.44292,1.44832,1.44945
3514.0,0.0,1.45615,1.45088,1.44397,1.44947,1.4501175
3515.0,0.0,1.45646,1.45241,1.44633,1.4516,1.4517
3516.0,0.0,1.45702,1.45396,1.44896,1.45399,1.4534825
3517.0,0.0,1.45743,1.45479,1.4511,1.45582,1.454785
3518.0,0.0,1.45729,1.45446,1.45176,1.45632,1.4549575
3519.0,0.0,1.4563,1.45258,1.45039,1.45512,1.4535975
3520.0,0.0,1.45447,1.44911,1.44705,1.45232,1.4507375
3521.0,0.0,1.45193,1.44476,1.44212,1.44817,1.4467450000000002
3522.0,0.0,1.44924,1.44015,1.43667,1.44378,1.44246
3523.0,0.0,1.44694,1.43615,1.43177,1.43964,1.438625
3524.0,0.0,1.44546,1.43372,1.42834,1.437,1.4361300000000001
3525.0,0.0,1.44498,1.43313,1.42736,1.4362,1.4354174999999998
3526.0,0.0,1.44576,1.43473,1.4287,1.43745,1.43666
3527.0,0.0,1.44768,1.4384,1.4326,1.44072,1.4398499999999999
3528.0,0.0,1.45086,1.44356,1.4381,1.44529,1.4444525000000001
3529.0,0.0,1.45492,1.44964,1.44473,1.45073,1.450005
3530.0,0.0,1.45949,1.45602,1.45155,1.45632,1.455845
3531.0,0.0,1.46412,1.46218,1.45802,1.46155,1.4614675000000001
3532.0,0.0,1.4685,1.46787,1.46363,1.46612,1.4665300000000001
3533.0,0.0,1.47246,1.47271,1.46839,1.46996,1.4708800000000002
3534.0,0.0,1.47605,1.47677,1.47223,1.47298,1.4745074999999999
3535.0,0.0,1.47913,1.48033,1.47538,1.47539,1.4775574999999999
3536.0,0.0,1.48177,1.48325,1.47799,1.47738,1.4800975
3537.0,0.0,1.48404,1.48559,1.48016,1.479,1.4821975
3538.0,0.0,1.48595,1.4877,1.48207,1.48047,1.4840475
3539.0,0.0,1.48762,1.48959,1.4838,1.48176,1.4856924999999999
3540.0,0.0,1.48914,1.49116,1.48535,1.48298,1.4871575
3541.0,0.0,1.49035,1.49251,1.48681,1.48422,1.4884724999999999
3542.0,0.0,1.49123,1.49357,1.48806,1.48536,1.489555
3543.0,0.0,1.49179,1.49428,1.48913,1.48628,1.49037
3544.0,0.0,1.49204,1.49466,1.48977,1.4868,1.4908175
3545.0,0.0,1.49191,1.49438,1.48998,1.48691,1.490795
3546.0,0.0,1.49125,1.49334,1.48946,1.48635,1.4901
3547.0,0.0,1.48984,1.49167,1.48818,1.4851,1.4886975
3548.0,0.0,1.48776,1.48932,1.48607,1.48299,1.486535
3549.0,0.0,1.48521,1.48621,1.48312,1.48012,1.483665
3550.0,0.0,1.48229,1.48249,1.47952,1.47668,1.480245
3551.0,0.0,1.47909,1.47848,1.47545,1.47277,1.4764475
3552.0,0.0,1.47571,1.4744,1.47115,1.46871,1.4724925
3553.0,0.0,1.47236,1.4704,1.46703,1.46486,1.4686625
3554.0,0.0,1.4692,1.46677,1.46327,1.46138,1.4651550000000002
3555.0,0.0,1.4663,1.46373,1.46023,1.4587,1.46224
3556.0,0.0,1.46374,1.46122,1.45794,1.45661,1.4598775000000002
3557.0,0.0,1.46152,1.45909,1.45631,1.45519,1.4580275
3558.0,0.0,1.45934,1.45709,1.45516,1.45409,1.45642
3559.0,0.0,1.45689,1.45489,1.4538,1.45293,1.4546275000000002
3560.0,0.0,1.45382,1.45183,1.45184,1.45131,1.4522
3561.0,0.0,1.45007,1.44762,1.44861,1.44855,1.4487124999999998
3562.0,0.0,1.44545,1.44213,1.44395,1.44442,1.4439875
3563.0,0.0,1.43996,1.4351,1.43744,1.43872,1.437805
3564.0,0.0,1.4334,1.42637,1.42941,1.43174,1.43023
3565.0,0.0,1.42565,1.41668,1.41986,1.42347,1.421415
3566.0,0.0,1.4169,1.40647,1.40948,1.41442,1.4118175
3567.0,0.0,1.40789,1.3958,1.39872,1.40477,1.4017950000000001
3568.0,0.0,1.39906,1.38548,1.38825,1.39513,1.39198
3569.0,0.0,1.39045,1.37607,1.37852,1.38575,1.3826975
3570.0,0.0,1.38229,1.36749,1.36977,1.37738,1.3742325000000002
3571.0,0.0,1.37458,1.35985,1.36236,1.36987,1.3666649999999998
3572.0,0.0,1.36735,1.3537,1.35611,1.36344,1.36015
3573.0,0.0,1.36066,1.34838,1.35117,1.35803,1.35456
3574.0,0.0,1.35471,1.34325,1.34674,1.35316,1.3494650000000001
3575.0,0.0,1.34908,1.33817,1.34248,1.3487,1.3446075
3576.0,0.0,1.34347,1.33293,1.33774,1.34393,1.3395175000000001
3577.0,0.0,1.3378,1.32697,1.33215,1.3385,1.333855
3578.0,0.0,1.33212,1.32026,1.32562,1.33254,1.327635
3579.0,0.0,1.3263,1.31314,1.3185,1.32607,1.3210025
3580.0,0.0,1.32048,1.30615,1.31096,1.31949,1.31427
3581.0,0.0,1.31495,1.29949,1.30391,1.31341,1.30794
3582.0,0.0,1.31021,1.29381,1.29766,1.30797,1.3024125
3583.0,0.0,1.30666,1.28982,1.29295,1.30393,1.29834
3584.0,0.0,1.30462,1.28767,1.29022,1.30144,1.2959874999999998
3585.0,0.0,1.30431,1.28758,1.28963,1.30088,1.2956
3586.0,0.0,1.30554,1.2899,1.29157,1.30243,1.29736
3587.0,0.0,1.30824,1.29464,1.29586,1.30599,1.3011825
3588.0,0.0,1.31248,1.30134,1.30243,1.31153,1.306945
3589.0,0.0,1.31817,1.30964,1.31088,1.31854,1.3143075
3590.0,0.0,1.32506,1.31923,1.32056,1.32657,1.322855
3591.0,0.0,1.3327,1.3294,1.33096,1.33516,1.332055
3592.0,0.0,1.34064,1.33951,1.34132,1.34372,1.3412975000000003
3593.0,0.0,1.34831,1.34921,1.35123,1.35202,1.3501925
3594.0,0.0,1.35535,1.35815,1.36037,1.35959,1.3583649999999998
3595.0,0.0,1.36158,1.36601,1.36844,1.36628,1.3655775
3596.0,0.0,1.36675,1.37237,1.37535,1.37192,1.3715975
3597.0,0.0,1.3707,1.37695,1.38055,1.37624,1.37611
3598.0,0.0,1.37319,1.37955,1.38394,1.37906,1.378935
3599.0,0.0,1.37418,1.38009,1.385,1.37987,1.379785
3600.0,0.0,1.37371,1.37851,1.3838,1.37888,1.3787250000000002
3601.0,0.0,1.37189,1.37487,1.38044,1.37589,1.3757725
3602.0,0.0,1.36888,1.3698,1.37514,1.37149,1.3713275
3603.0,0.0,1.36488,1.36371,1.36882,1.36619,1.3659
3604.0,0.0,1.3604,1.35725,1.36179,1.36029,1.3599325
3605.0,0.0,1.35592,1.35104,1.35514,1.35476,1.354215
3606.0,0.0,1.35187,1.34568,1.34933,1.34972,1.3491499999999998
3607.0,0.0,1.34854,1.34143,1.34474,1.34585,1.3451399999999998
3608.0,0.0,1.34603,1.33847,1.34181,1.34336,1.3424174999999998
3609.0,0.0,1.34434,1.33694,1.34034,1.34208,1.3409250000000001
3610.0,0.0,1.34347,1.33674,1.34035,1.34213,1.3406725
3611.0,0.0,1.34336,1.33749,1.34159,1.34302,1.3413650000000001
3612.0,0.0,1.34388,1.33888,1.34345,1.34449,1.3426749999999998
3613.0,0.0,1.34489,1.34042,1.34553,1.34631,1.3442874999999999
3614.0,0.0,1.34634,1.34189,1.34737,1.348,1.3458999999999999
3615.0,0.0,1.34814,1.34354,1.3488,1.34942,1.347475
3616.0,0.0,1.35035,1.34541,1.35001,1.35071,1.34912
3617.0,0.0,1.35306,1.34741,1.35154,1.35242,1.3511075
3618.0,0.0,1.35627,1.35023,1.3538,1.3548,1.353775
3619.0,0.0,1.35997,1.35461,1.3574,1.35849,1.3576175
3620.0,0.0,1.36432,1.36025,1.36292,1.36358,1.3627675
3621.0,0.0,1.36941,1.36696,1.37,1.36975,1.36903
3622.0,0.0,1.3749,1.37451,1.37841,1.37699,1.3762025
3623.0,0.0,1.38022,1.38201,1.38721,1.38428,1.3834300000000002
3624.0,0.0,1.38476,1.38843,1.39514,1.39077,1.389775
3625.0,0.0,1.38795,1.39319,1.40127,1.39565,1.394515
3626.0,0.0,1.38944,1.39557,1.40467,1.39802,1.396925
3627.0,0.0,1.38924,1.39508,1.40477,1.3975,1.3966475
3628.0,0.0,1.38739,1.39179,1.40154,1.39423,1.3937375
3629.0,0.0,1.38401,1.38625,1.39551,1.38865,1.388605
3630.0,0.0,1.37933,1.37934,1.38753,1.38141,1.3819025
3631.0,0.0,1.37389,1.37212,1.37895,1.37366,1.374655
3632.0,0.0,1.36843,1.36528,1.37101,1.36642,1.367785
3633.0,0.0,1.3636,1.3599,1.36477,1.36056,1.3622074999999998
3634.0,0.0,1.35978,1.35651,1.36079,1.35655,1.3584074999999998
3635.0,0.0,1.35714,1.35505,1.35932,1.35475,1.356565
3636.0,0.0,1.35553,1.35484,1.36002,1.35475,1.356285
3637.0,0.0,1.35454,1.35594,1.36189,1.35594,1.3570775
3638.0,1.1975,1.35369,1.3573,1.36439,1.35763,1.3582524999999999
3639.0,1.20856,1.3527,1.35784,1.36617,1.35862,1.3588325
3640.0,1.09224,1.35116,1.35677,1.36639,1.35843,1.3581875
3641.0,1.29534,1.34857,1.35409,1.36444,1.35637,1.3558675
3642.0,1.4088,1.34462,1.34921,1.3599,1.35198,1.3514275
3643.0,1.11994,1.33919,1.34218,1.35292,1.34558,1.3449675
3644.0,1.41151,1.33224,1.33372,1.34414,1.33737,1.3368674999999999
3645.0,1.18358,1.32432,1.32435,1.33382,1.32753,1.3275050000000002
3646.0,1.34026,1.3159,1.31406,1.32296,1.31749,1.3176025
3647.0,1.27194,1.30745,1.30421,1.31247,1.30711,1.30781
3648.0,1.02714,1.29938,1.29571,1.30212,1.29695,1.29854
3649.0,0.88369,1.29201,1.28842,1.29397,1.28872,1.2907799999999998
3650.0,0.94877,1.28571,1.28208,1.28742,1.28132,1.2841325000000001
3651.0,1.21771,1.28061,1.2784,1.28253,1.27621,1.2794375
3652.0,1.47275,1.27662,1.27678,1.28074,1.27329,1.2768575
3653.0,0.87767,1.27405,1.27649,1.28022,1.2715,1.2755649999999998
3654.0,1.27863,1.27279,1.27691,1.28157,1.2719,1.2757925
3655.0,0.8911,1.27229,1.27864,1.2838,1.27293,1.276915
3656.0,1.22419,1.27212,1.28036,1.28598,1.27421,1.2781675
3657.0,1.21724,1.27195,1.28169,1.28811,1.27541,1.27929
3658.0,1.00164,1.27157,1.28225,1.28919,1.27579,1.2797
3659.0,1.08812,1.27082,1.28183,1.28922,1.27534,1.2793025
3660.0,0.99367,1.26956,1.28032,1.28798,1.27383,1.2779225
3661.0,1.11828,1.26772,1.27809,1.28554,1.27136,1.2756775
3662.0,1.33888,1.26535,1.27514,1.28235,1.26824,1.27277
3663.0,1.10306,1.2626,1.27161,1.27865,1.26471,1.2693925
3664.0,0.73798,1.25972,1.26798,1.27475,1.26106,1.2658775000000002
3665.0,0.93082,1.25691,1.2647,1.27105,1.25765,1.2625775
3666.0,1.12626,1.25434,1.26179,1.26787,1.25468,1.2596699999999998
3667.0,1.25816,1.25212,1.25945,1.26528,1.25224,1.2572725
3668.0,0.9725,1.25028,1.25773,1.26345,1.2505,1.25549
3669.0,1.0699,1.24868,1.25639,1.26242,1.24942,1.2542275
3670.0,1.17889,1.2472,1.25542,1.26186,1.24876,1.2533100000000001
3671.0,0.88502,1.24569,1.25486,1.26156,1.24825,1.25259
3672.0,0.9487,1.2441,1.25394,1.26114,1.24752,1.2516749999999999
3673.0,1.37173,1.24233,1.25206,1.2601,1.24625,1.250185
3674.0,1.08652,1.24022,1.24948,1.25797,1.24409,1.24794
3675.0,1.46972,1.23761,1.24644,1.25464,1.24098,1.2449175000000001
3676.0,1.24539,1.23451,1.24254,1.25051,1.23713,1.2411725000000002
3677.0,1.2589,1.23111,1.23793,1.24568,1.2327,1.2368549999999998
3678.0,0.9955,1.22758,1.23331,1.24058,1.22827,1.232435
3679.0,1.25567,1.22396,1.22905,1.236,1.22419,1.2283
3680.0,0.89905,1.2205,1.22515,1.23193,1.22049,1.2245175
3681.0,0.90832,1.21744,1.22182,1.22858,1.21756,1.22135
3682.0,0.95857,1.21495,1.21912,1.22609,1.21519,1.2188375
3683.0,0.97837,1.21309,1.21705,1.22397,1.21319,1.216825
3684.0,1.16259,1.21187,1.21571,1.22248,1.21183,1.2154725
3685.0,1.21016,1.21116,1.21519,1.22163,1.2109,1.2147200000000002
3686.0,0.96625,1.21091,1.21538,1.22153,1.21068,1.2146249999999998
3687.0,0.97988,1.21103,1.21632,1.22258,1.21136,1.2153225
3688.0,0.96443,1.21146,1.21815,1.22454,1.21272,1.2167175000000001
3689.0,0.72573,1.21217,1.22058,1.22732,1.2147,1.2186925
3690.0,0.84466,1.21309,1.22304,1.23057,1.21683,1.2208824999999999
3691.0,0.87639,1.21404,1.2253,1.23344,1.21861,1.2228475
3692.0,0.89627,1.21476,1.22718,1.23569,1.21981,1.22436
3693.0,0.91396,1.21496,1.22832,1.23705,1.22007,1.2251
3694.0,1.00777,1.21442,1.22845,1.2374,1.21957,1.22496
3695.0,1.20497,1.21292,1.22786,1.23702,1.21843,1.2240575
3696.0,1.00569,1.21035,1.22648,1.23579,1.21645,1.2222675
3697.0,1.08199,1.20675,1.22379,1.23376,1.21381,1.2195274999999999
3698.0,1.26045,1.20225,1.21942,1.23052,1.20998,1.2155425
3699.0,1.02146,1.19693,1.21345,1.22527,1.20457,1.210055
3700.0,1.06035,1.19081,1.20601,1.21808,1.19757,1.2031175
3701.0,1.02358,1.18403,1.19727,1.20875,1.18883,1.19472
3702.0,0.93382,1.17706,1.18771,1.19781,1.17911,1.1854225
3703.0,1.23778,1.17033,1.178,1.18666,1.16949,1.1761199999999998
3704.0,1.18303,1.16419,1.16926,1.17642,1.16096,1.1677075000000001
3705.0,1.06929,1.15916,1.16292,1.16853,1.15483,1.16136
3706.0,1.22866,1.15588,1.15979,1.16401,1.15166,1.157835
3707.0,1.09007,1.15493,1.1595,1.16313,1.15158,1.157285
3708.0,1.19788,1.15636,1.16162,1.1659,1.15458,1.159615
3709.0,0.9945,1.15965,1.16638,1.17153,1.15987,1.1643575
3710.0,0.85447,1.16398,1.17335,1.17898,1.16655,1.170715
3711.0,1.06566,1.16849,1.1807,1.18768,1.17408,1.1777375
3712.0,1.07978,1.17259,1.18711,1.19628,1.18119,1.1842925
3713.0,1.26266,1.17579,1.19216,1.20291,1.1867,1.18939
3714.0,1.0719,1.17751,1.19492,1.20698,1.19,1.1923525000000001
3715.0,0.85255,1.17741,1.1941,1.20748,1.18988,1.1922175
3716.0,1.30308,1.17567,1.18962,1.20323,1.18598,1.188625
3717.0,1.24733,1.17239,1.18254,1.19509,1.17899,1.1822525
3718.0,1.03159,1.16775,1.17388,1.1843,1.16959,1.17388
3719.0,0.90308,1.16255,1.16481,1.17235,1.15949,1.1647999999999998
3720.0,0.80369,1.15767,1.15687,1.16181,1.15092,1.1568175
3721.0,1.24034,1.1538,1.15155,1.1547,1.14522,1.1513175
3722.0,1.48933,1.15147,1.14951,1.15188,1.14338,1.14906
3723.0,1.55267,1.15084,1.15076,1.15385,1.1457,1.1502875
3724.0,3.4737,1.15172,1.1546,1.15941,1.15086,1.1541475
3725.0,8.88819,1.15353,1.15934,1.16634,1.15722,1.1591075
3726.0,14.05856,1.15526,1.16285,1.17296,1.16307,1.163535
3727.0,15.10109,1.15579,1.16388,1.17689,1.1662,1.1656900000000001
3728.0,17.26288,1.15436,1.162,1.17617,1.16535,1.1644700000000001
3729.0,18.35439,1.15065,1.15658,1.1708,1.16028,1.1595775
3730.0,11.56031,1.14504,1.14757,1.16104,1.15117,1.151205
3731.0,3.90187,1.13845,1.1365,1.14768,1.13923,1.1404649999999998
3732.0,1.25046,1.13177,1.12538,1.13319,1.1267,1.12926
3733.0,0.932,1.12586,1.11576,1.12047,1.11581,1.119475
3734.0,1.22141,1.12164,1.10934,1.11141,1.10846,1.1127125
3735.0,1.24292,1.11985,1.10767,1.10779,1.10639,1.110425
3736.0,1.24271,1.12076,1.11091,1.1109,1.11009,1.113165
3737.0,1.30745,1.12425,1.11793,1.11956,1.11851,1.1200625
3738.0,1.04198,1.12976,1.1273,1.13177,1.1301,1.1297325
3739.0,1.06493,1.13603,1.1372,1.14535,1.14248,1.1402649999999999
3740.0,1.08694,1.14153,1.1455,1.15704,1.15281,1.14922
3741.0,0.9509,1.14498,1.15018,1.16437,1.15913,1.154665
3742.0,1.24972,1.14553,1.15018,1.16604,1.16012,1.1554674999999999
3743.0,0.95236,1.14284,1.14537,1.16125,1.1552,1.151165
3744.0,0.85851,1.13718,1.13619,1.15072,1.14521,1.142325
3745.0,1.16992,1.12923,1.12406,1.13646,1.1317,1.1303625
3746.0,1.15726,1.12015,1.11131,1.12037,1.11655,1.1170950000000002
3747.0,1.10935,1.1113,1.10015,1.10505,1.10229,1.1046975
3748.0,0.8982,1.10393,1.09159,1.09337,1.09115,1.09501
3749.0,1.119,1.09895,1.08667,1.08688,1.08463,1.0892825
3750.0,1.51131,1.09692,1.08686,1.08641,1.08365,1.08846
3751.0,1.63084,1.09793,1.09247,1.09189,1.08797,1.0925650000000002
3752.0,1.05861,1.10175,1.10163,1.102,1.09651,1.1004725000000002
3753.0,1.18779,1.10804,1.11197,1.11498,1.1077,1.1106725
3754.0,1.04434,1.116,1.12263,1.12837,1.11938,1.1215950000000001
3755.0,1.08481,1.12453,1.13329,1.14016,1.13016,1.132035
3756.0,1.30405,1.13259,1.14276,1.14997,1.13934,1.141165
3757.0,1.26773,1.13956,1.14968,1.15714,1.1461,1.14812
3758.0,1.08358,1.14521,1.15416,1.16152,1.15095,1.15296
3759.0,1.10948,1.14937,1.1573,1.16479,1.15471,1.1565425
3760.0,1.16083,1.15186,1.15957,1.16696,1.15701,1.1588500000000002
3761.0,1.05491,1.15269,1.16053,1.16767,1.1582,1.1597725
3762.0,1.13244,1.15196,1.15937,1.16763,1.15826,1.159305
3763.0,1.42655,1.14977,1.15629,1.16583,1.15603,1.15698
3764.0,1.12105,1.14621,1.15178,1.16116,1.15117,1.15258
3765.0,0.96066,1.14131,1.14558,1.15405,1.14398,1.14623
3766.0,0.9916,1.13541,1.13771,1.14521,1.13472,1.1382625
3767.0,0.84906,1.12935,1.12968,1.13505,1.12418,1.129565
3768.0,0.89108,1.1241,1.1233,1.12493,1.11429,1.121655
3769.0,1.06147,1.12053,1.11918,1.11781,1.10721,1.1161825
3770.0,1.57597,1.1195,1.1179,1.11505,1.10398,1.1141075
3771.0,1.62662,1.12178,1.12125,1.11675,1.10568,1.116365
3772.0,1.12801,1.12763,1.13008,1.12444,1.11337,1.12388
3773.0,1.17128,1.13685,1.14302,1.13792,1.12618,1.1359925
3774.0,0.98927,1.14912,1.15859,1.15502,1.14264,1.1513425000000002
3775.0,1.14221,1.16385,1.17615,1.17466,1.16175,1.1691025000000002
3776.0,0.72973,1.1798,1.19493,1.19551,1.1818,1.18801
3777.0,0.88553,1.1956,1.21317,1.2156,1.20098,1.2063375
3778.0,1.58237,1.21027,1.22932,1.2337,1.21819,1.22287
3779.0,1.10746,1.22304,1.24281,1.24888,1.23259,1.2368299999999999
3780.0,1.06609,1.23323,1.25315,1.26046,1.2435,1.247585
3781.0,0.87121,1.24034,1.25952,1.26804,1.2506,1.2546249999999999
3782.0,1.4305,1.24418,1.26171,1.27137,1.25372,1.257745
3783.0,1.14404,1.2447,1.26023,1.27041,1.25292,1.2570649999999999
3784.0,1.23838,1.24193,1.25534,1.26543,1.24854,1.25281
3785.0,1.02975,1.23601,1.2469,1.25705,1.24094,1.245225
3786.0,1.05257,1.22725,1.23526,1.24566,1.23049,1.2346650000000001
3787.0,1.16062,1.21595,1.22141,1.23175,1.21774,1.2217125
3788.0,1.06261,1.20235,1.20589,1.21608,1.20311,1.2068575
