Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3455.0,0.0,1.19001,1.24642,1.22205,1.34766,1.251535
3456.0,0.0,1.18958,1.2474,1.22182,1.34242,1.250305
3457.0,0.0,1.18982,1.24809,1.22224,1.33453,1.24867
3458.0,0.0,1.19084,1.24851,1.22317,1.32534,1.246965
3459.0,0.0,1.19251,1.24957,1.22482,1.31808,1.246245
3460.0,0.0,1.19468,1.25236,1.22743,1.3161,1.2476425
3461.0,0.0,1.19698,1.25731,1.23099,1.32058,1.251465
3462.0,0.0,1.19926,1.26345,1.23509,1.33025,1.2570125
3463.0,0.0,1.2015,1.269,1.23905,1.34119,1.262685
3464.0,0.0,1.20346,1.27279,1.2422,1.35076,1.2673025
3465.0,0.0,1.20506,1.27464,1.24412,1.35712,1.270235
3466.0,0.0,1.20604,1.27485,1.24474,1.36158,1.2718025
3467.0,0.0,1.20651,1.2738,1.24424,1.36497,1.27238
3468.0,0.0,1.20654,1.27197,1.24298,1.36751,1.27225
3469.0,1.25148,1.20608,1.26984,1.24136,1.36776,1.2712600000000003
3470.0,1.08473,1.20533,1.26786,1.23975,1.36372,1.2691649999999999
3471.0,1.05534,1.20426,1.2666,1.23836,1.3545,1.26593
3472.0,1.03136,1.20294,1.26628,1.23716,1.3407,1.26177
3473.0,1.13813,1.20138,1.26629,1.23585,1.32471,1.2570575000000002
3474.0,1.1415,1.19963,1.26541,1.23396,1.31001,1.2522525
3475.0,1.01953,1.19786,1.26261,1.23117,1.29981,1.2478625
3476.0,1.22542,1.19622,1.2578,1.2275,1.29607,1.2443975
3477.0,1.15796,1.19494,1.252,1.22346,1.29852,1.24223
3478.0,1.19243,1.19416,1.24701,1.21982,1.30498,1.2414925
3479.0,1.14623,1.19397,1.24428,1.21736,1.31227,1.24197
3480.0,1.1113,1.19452,1.24408,1.21655,1.3179,1.2432625
3481.0,1.22835,1.19599,1.24585,1.21756,1.32099,1.2450975
3482.0,1.23604,1.19844,1.2492,1.22033,1.3228,1.2476924999999999
3483.0,1.30224,1.20157,1.25436,1.22463,1.32573,1.2515725
3484.0,1.00851,1.20521,1.26126,1.2301,1.33139,1.25699
3485.0,1.19638,1.20917,1.26908,1.23621,1.33914,1.2633999999999999
3486.0,1.03521,1.21319,1.27672,1.24227,1.34603,1.2695525
3487.0,1.00068,1.21697,1.28315,1.24763,1.34869,1.2741099999999999
3488.0,1.26141,1.22019,1.28752,1.25188,1.34574,1.2763325
3489.0,1.16699,1.22293,1.28976,1.25497,1.33884,1.2766250000000001
3490.0,1.20921,1.22501,1.29105,1.25712,1.33159,1.2761925
3491.0,1.07325,1.22608,1.29278,1.25853,1.32693,1.2760799999999999
3492.0,0.92926,1.226,1.29483,1.25918,1.32512,1.2762825
3493.0,1.13476,1.22478,1.29564,1.25872,1.32442,1.27589
3494.0,1.15454,1.2228,1.29375,1.25676,1.32296,1.2740675000000001
3495.0,1.10766,1.22009,1.28925,1.25312,1.32076,1.270805
3496.0,1.0459,1.21637,1.2833,1.24789,1.31983,1.2668475
3497.0,1.03634,1.21179,1.27644,1.24136,1.32162,1.2628025
3498.0,1.17076,1.20675,1.26827,1.23396,1.32602,1.2587499999999998
3499.0,1.09631,1.20177,1.25891,1.22622,1.33128,1.254545
3500.0,1.05356,1.19707,1.24993,1.21883,1.33571,1.250385
3501.0,1.1967,1.19244,1.24321,1.21239,1.33836,1.2466
3502.0,1.03846,1.18799,1.23909,1.20719,1.33887,1.243285
3503.0,1.1098,1.18408,1.23625,1.20314,1.33674,1.2400525
3504.0,0.96166,1.18089,1.23349,1.19996,1.33191,1.2365625
3505.0,1.09013,1.1784,1.23088,1.19739,1.32506,1.2329325
3506.0,1.10626,1.17639,1.22901,1.19529,1.31735,1.22951
3507.0,1.34052,1.17473,1.22794,1.19354,1.30956,1.2264425
3508.0,0.97549,1.17355,1.22702,1.19199,1.30157,1.2235325000000001
3509.0,1.13252,1.17293,1.22554,1.19058,1.29293,1.220495
3510.0,1.14778,1.17288,1.22361,1.18945,1.28381,1.2174375
3511.0,1.11214,1.17339,1.2222,1.18894,1.2755,1.2150075
3512.0,1.14588,1.17432,1.22259,1.18944,1.27011,1.214115
3513.0,1.14122,1.17555,1.22536,1.19108,1.27012,1.2155274999999999
3514.0,1.22418,1.17703,1.22973,1.19363,1.27654,1.2192325
3515.0,1.06722,1.17877,1.23415,1.19655,1.28831,1.224445
3516.0,1.02766,1.18067,1.23751,1.19932,1.30178,1.2298200000000001
3517.0,1.20441,1.18254,1.23976,1.20159,1.31203,1.2339799999999999
3518.0,1.09049,1.18423,1.24127,1.20328,1.31511,1.2359725
3519.0,1.11916,1.18567,1.24239,1.20448,1.30956,1.2355250000000002
3520.0,1.21658,1.18689,1.24323,1.20532,1.29697,1.2331025
3521.0,1.24721,1.18804,1.24395,1.20591,1.28061,1.2296275
3522.0,1.24886,1.18892,1.24463,1.20628,1.26416,1.2259975
3523.0,1.19059,1.18966,1.24517,1.20639,1.251,1.223055
3524.0,1.03712,1.19033,1.24512,1.20623,1.24345,1.2212825
3525.0,1.17332,1.19096,1.24444,1.20587,1.24341,1.2211699999999999
3526.0,1.08115,1.19169,1.24352,1.20554,1.25082,1.2228925
3527.0,1.11517,1.19257,1.24308,1.20556,1.26391,1.22628
3528.0,1.20386,1.19348,1.24385,1.20619,1.27925,1.2306925000000002
3529.0,1.17435,1.19451,1.24606,1.20746,1.2933,1.2353325000000002
3530.0,1.09107,1.19549,1.24917,1.20914,1.30392,1.23943
3531.0,1.01487,1.19645,1.25202,1.21079,1.31102,1.24257
3532.0,1.21308,1.19749,1.25359,1.21204,1.3158,1.2447300000000001
3533.0,1.05061,1.1985,1.25383,1.21269,1.31983,1.2462125
3534.0,1.21834,1.19939,1.2535,1.21282,1.32393,1.24741
3535.0,1.26406,1.20025,1.25318,1.21266,1.32823,1.24858
3536.0,1.21634,1.20103,1.25294,1.21244,1.33252,1.2497325
3537.0,1.1895,1.20193,1.25281,1.21237,1.33646,1.2508925
3538.0,1.11284,1.20302,1.253,1.21262,1.33964,1.25207
3539.0,1.10014,1.20417,1.25382,1.21332,1.3418,1.2532774999999998
3540.0,1.10392,1.20547,1.25541,1.21453,1.3431,1.2546275
3541.0,1.17961,1.20689,1.25769,1.21621,1.34425,1.25626
3542.0,1.01919,1.20823,1.26054,1.21817,1.34589,1.2582075
3543.0,1.17706,1.20951,1.26343,1.22016,1.348,1.260275
3544.0,1.28534,1.21072,1.26564,1.2219,1.34957,1.2619575
3545.0,1.13497,1.2117,1.26699,1.22321,1.34981,1.2629275
3546.0,1.06758,1.2124,1.26786,1.22398,1.34856,1.2631999999999999
3547.0,1.16315,1.21268,1.26844,1.22418,1.34626,1.26289
3548.0,1.10417,1.21258,1.26833,1.22376,1.34337,1.2620099999999999
3549.0,1.03206,1.21233,1.26713,1.22272,1.33969,1.2604675
3550.0,1.16359,1.21192,1.26512,1.22114,1.33485,1.2582575
3551.0,1.06383,1.2113,1.26293,1.21919,1.32864,1.2555150000000002
3552.0,1.1512,1.21063,1.26071,1.21708,1.32157,1.2524975
3553.0,1.23811,1.21004,1.25829,1.21511,1.31476,1.24955
3554.0,1.18255,1.2098,1.25605,1.21361,1.3094,1.247215
3555.0,1.00493,1.20989,1.25498,1.21289,1.30619,1.2459875
3556.0,1.06692,1.21015,1.25595,1.2131,1.30511,1.2460775
3557.0,1.19368,1.21049,1.25854,1.21411,1.30555,1.2471725
3558.0,1.21003,1.21103,1.26137,1.21551,1.30708,1.2487475000000001
3559.0,1.12556,1.21171,1.26328,1.21687,1.30913,1.2502475
3560.0,1.17301,1.21238,1.26416,1.21791,1.31075,1.2513
3561.0,1.17482,1.21279,1.26456,1.21863,1.30986,1.25146
3562.0,1.16212,1.21275,1.265,1.21913,1.30409,1.2502425000000001
3563.0,1.16814,1.21215,1.26572,1.21948,1.29223,1.247395
3564.0,1.08787,1.21088,1.26663,1.21957,1.27577,1.2432124999999998
3565.0,1.06452,1.20891,1.26727,1.21903,1.25784,1.2382625
3566.0,1.1285,1.20604,1.26682,1.2173,1.24123,1.2328474999999999
3567.0,1.14315,1.20219,1.26433,1.21374,1.22697,1.2268075
3568.0,1.16438,1.19739,1.25854,1.20791,1.21422,1.219515
3569.0,1.08062,1.19225,1.24865,1.19985,1.20267,1.210855
3570.0,1.08516,1.1868,1.23549,1.19028,1.19319,1.20144
3571.0,1.02511,1.18142,1.2222,1.18049,1.18748,1.1928975
3572.0,1.17488,1.1763,1.2118,1.17186,1.18606,1.186505
3573.0,1.11091,1.17161,1.20568,1.16537,1.18798,1.1826600000000003
3574.0,1.04337,1.16739,1.20337,1.16125,1.19083,1.18071
3575.0,0.99379,1.16409,1.20344,1.15906,1.19212,1.1796775000000002
3576.0,1.00301,1.16139,1.20419,1.158,1.18973,1.1783275
3577.0,0.97996,1.15921,1.20439,1.15729,1.18257,1.175865
3578.0,1.11209,1.15741,1.20352,1.15642,1.17078,1.1720324999999998
3579.0,1.1954,1.15586,1.20192,1.15522,1.15635,1.1673375
3580.0,1.12781,1.15444,1.20019,1.15372,1.14202,1.1625925000000001
3581.0,1.14243,1.15308,1.19867,1.15199,1.13031,1.1585125
3582.0,1.14948,1.15171,1.19721,1.15004,1.12205,1.1552525
3583.0,1.06222,1.15046,1.19524,1.14782,1.11637,1.1524725
3584.0,1.09692,1.14943,1.19239,1.14539,1.11248,1.1499225
3585.0,1.06349,1.14871,1.1889,1.14303,1.11067,1.1478275
3586.0,1.06915,1.1484,1.18591,1.14119,1.11281,1.1470775
3587.0,1.20337,1.14848,1.18476,1.14036,1.12089,1.1486225
3588.0,1.14329,1.14884,1.18611,1.14073,1.13523,1.1527275000000001
3589.0,1.07653,1.14952,1.18936,1.14216,1.1539,1.158735
3590.0,1.13391,1.15059,1.19296,1.14416,1.17335,1.165265
3591.0,0.96172,1.15196,1.1957,1.14621,1.19061,1.1711200000000002
3592.0,1.01737,1.15353,1.19743,1.14796,1.20448,1.17585
3593.0,1.14395,1.1552,1.1986,1.14935,1.21575,1.1797250000000001
3594.0,1.18778,1.15685,1.19957,1.15048,1.2262,1.183275
3595.0,1.19306,1.15851,1.20049,1.15155,1.23681,1.1868400000000001
3596.0,1.33094,1.16023,1.20163,1.15277,1.24743,1.190515
3597.0,1.21921,1.16198,1.20331,1.15425,1.25665,1.1940475
3598.0,1.1238,1.16363,1.2057,1.15599,1.26255,1.1969675
3599.0,1.06297,1.16518,1.20852,1.15784,1.26325,1.1986975000000002
3600.0,1.05473,1.16659,1.21106,1.15957,1.25768,1.198725
3601.0,1.14074,1.16787,1.21275,1.16095,1.24651,1.19702
3602.0,1.14932,1.16903,1.21347,1.16189,1.23196,1.1940875000000002
3603.0,1.1277,1.17003,1.21368,1.16245,1.21728,1.1908599999999998
3604.0,0.9827,1.17076,1.21395,1.16276,1.20484,1.1880775
3605.0,1.07437,1.17132,1.21445,1.16292,1.19531,1.186
3606.0,1.10662,1.17172,1.21491,1.16291,1.18808,1.1844050000000002
3607.0,1.13178,1.17206,1.21495,1.16269,1.18242,1.18303
3608.0,1.12707,1.1724,1.21445,1.1622,1.17873,1.181945
3609.0,1.06763,1.17284,1.21354,1.1615,1.17812,1.1815
3610.0,1.18316,1.17341,1.21242,1.16075,1.18123,1.1819525000000002
3611.0,1.0594,1.17421,1.21149,1.1602,1.18769,1.1833974999999999
3612.0,1.10998,1.17541,1.2111,1.16016,1.19578,1.1856125000000002
3613.0,1.17415,1.177,1.21168,1.16089,1.20315,1.18818
3614.0,0.97487,1.17893,1.21376,1.16256,1.2075,1.1906875000000001
3615.0,0.96991,1.18121,1.21741,1.16515,1.20698,1.1926875
3616.0,1.14644,1.18375,1.22203,1.16843,1.20155,1.19394
3617.0,1.129,1.18642,1.2267,1.17205,1.19402,1.1947975
3618.0,1.17427,1.18924,1.23088,1.17569,1.18886,1.1961675
3619.0,1.10878,1.19202,1.23457,1.17909,1.19024,1.19898
3620.0,1.08435,1.19452,1.23804,1.18208,1.19986,1.203625
3621.0,1.17584,1.19667,1.24121,1.18451,1.21595,1.209585
3622.0,1.21746,1.19849,1.24337,1.18626,1.23511,1.2158075
3623.0,1.20809,1.19991,1.24407,1.18731,1.25444,1.2214325
3624.0,1.12744,1.20089,1.24382,1.18782,1.27193,1.226115
3625.0,1.07418,1.20142,1.24358,1.18804,1.28578,1.229705
3626.0,1.19054,1.20138,1.24393,1.18816,1.29361,1.23177
3627.0,1.13569,1.20074,1.24479,1.18819,1.29251,1.2315575
3628.0,1.12655,1.19946,1.24566,1.18782,1.2811,1.22851
3629.0,1.16101,1.19757,1.24567,1.18659,1.26126,1.2227725
3630.0,1.03779,1.19518,1.24372,1.18402,1.23784,1.21519
3631.0,1.15327,1.1924,1.23892,1.17987,1.21685,1.20701
3632.0,1.12639,1.18932,1.23157,1.17432,1.20275,1.19949
3633.0,1.23514,1.18622,1.22301,1.168,1.19695,1.193545
3634.0,1.15063,1.18337,1.21481,1.16182,1.19834,1.1895850000000001
3635.0,1.07132,1.18082,1.20829,1.15676,1.20499,1.1877149999999999
3636.0,1.09468,1.1787,1.20477,1.15354,1.21533,1.188085
3637.0,1.0682,1.17712,1.20485,1.1524,1.22762,1.1904975
3638.0,1.13839,1.17593,1.20783,1.15306,1.23975,1.1941424999999999
3639.0,1.09015,1.17478,1.21216,1.15475,1.2487,1.1975975
3640.0,1.13049,1.17357,1.21603,1.15649,1.2516,1.1994224999999998
3641.0,1.14667,1.17212,1.21783,1.1574,1.24712,1.1986175
3642.0,1.05975,1.17009,1.21692,1.157,1.23611,1.19503
3643.0,1.0962,1.16723,1.21394,1.1552,1.22118,1.1893875
3644.0,1.20866,1.16342,1.21028,1.1521,1.20522,1.182755
3645.0,1.04272,1.15843,1.20669,1.14764,1.19025,1.1757525
3646.0,1.08539,1.15207,1.20228,1.14147,1.17712,1.1682350000000001
3647.0,1.1098,1.14495,1.1948,1.1331,1.16585,1.159675
3648.0,1.0575,1.13746,1.18219,1.12242,1.15625,1.14958
3649.0,0.96121,1.12979,1.16498,1.11008,1.14956,1.1386025
3650.0,0.9595,1.12225,1.14753,1.09751,1.14744,1.1286825
3651.0,0.99964,1.11513,1.13406,1.08632,1.15016,1.1214175000000002
3652.0,1.06518,1.10863,1.12599,1.07764,1.15728,1.117385
3653.0,1.1943,1.10283,1.12233,1.07177,1.16671,1.11591
3654.0,1.13244,1.09811,1.12103,1.06824,1.17627,1.1159124999999999
3655.0,1.08602,1.09455,1.12047,1.06626,1.18487,1.1165375
3656.0,0.98769,1.09178,1.12004,1.0651,1.19205,1.1172425
3657.0,0.92085,1.08966,1.1196,1.06427,1.19733,1.117715
3658.0,1.0325,1.08799,1.11908,1.06347,1.19987,1.1176024999999998
3659.0,1.05688,1.08663,1.11838,1.06257,1.19901,1.1166475
3660.0,0.97309,1.08548,1.11737,1.0615,1.19463,1.114745
3661.0,0.99057,1.08449,1.11606,1.06025,1.18752,1.11208
3662.0,0.99535,1.0836,1.11456,1.05889,1.17954,1.1091475
3663.0,1.02768,1.08276,1.11306,1.05749,1.17252,1.1064574999999999
3664.0,1.10488,1.082,1.11168,1.05615,1.1672,1.1042575000000001
3665.0,1.03559,1.08133,1.11047,1.05496,1.16315,1.1024775
3666.0,1.01208,1.08077,1.10946,1.05398,1.15937,1.100895
3667.0,0.97304,1.08028,1.10884,1.05328,1.15536,1.09944
3668.0,0.98346,1.07986,1.10875,1.05283,1.15213,1.0983925
3669.0,1.04135,1.0795,1.10903,1.05259,1.15164,1.09819
3670.0,1.00612,1.07916,1.10932,1.05241,1.15482,1.0989275
3671.0,1.08593,1.07882,1.10935,1.05216,1.16043,1.10019
3672.0,1.01275,1.07848,1.10904,1.05176,1.16587,1.1012875
3673.0,1.0002,1.07809,1.10848,1.05114,1.16839,1.101525
3674.0,1.15264,1.07763,1.10772,1.05031,1.16613,1.1004475
3675.0,1.02006,1.07715,1.10671,1.04931,1.15883,1.098
3676.0,1.00642,1.07667,1.10543,1.0482,1.14789,1.0945475
3677.0,1.02613,1.07621,1.10408,1.0471,1.13552,1.0907275
3678.0,0.99149,1.07577,1.10299,1.04614,1.1244,1.0873249999999999
3679.0,0.9154,1.07536,1.10243,1.0454,1.11717,1.0850899999999999
3680.0,0.99326,1.07499,1.10236,1.04489,1.11478,1.084255
3681.0,1.13667,1.07463,1.10248,1.04455,1.11588,1.084385
3682.0,0.9955,1.07428,1.1025,1.04425,1.11758,1.0846525
3683.0,1.0665,1.07392,1.10229,1.04391,1.11674,1.084215
3684.0,1.016,1.07351,1.10186,1.0435,1.11208,1.0827375
3685.0,1.00833,1.07296,1.10137,1.04304,1.10535,1.08068
3686.0,1.00015,1.07218,1.10098,1.04253,1.10051,1.07905
3687.0,0.96025,1.07114,1.10075,1.04195,1.1016,1.07886
3688.0,0.9728,1.06981,1.1005,1.04117,1.11004,1.08038
3689.0,1.04061,1.0681,1.09986,1.04001,1.1236,1.0828925
3690.0,0.89467,1.06592,1.09849,1.03821,1.13767,1.0850725
3691.0,1.10881,1.06329,1.09604,1.03559,1.14748,1.0856
3692.0,1.05666,1.06036,1.09221,1.03203,1.15068,1.0838199999999998
3693.0,1.08307,1.0571,1.08691,1.02766,1.1483,1.0799925
3694.0,1.025,1.05344,1.08057,1.02281,1.14361,1.0751074999999999
3695.0,1.09332,1.04971,1.07428,1.01797,1.14032,1.07057
3696.0,0.90988,1.04607,1.06913,1.01362,1.14103,1.0674625
3697.0,1.10863,1.04229,1.06575,1.00999,1.14604,1.0660175
3698.0,1.04712,1.03825,1.06449,1.00677,1.15265,1.06554
3699.0,0.93738,1.03422,1.06418,1.00318,1.15572,1.064325
3700.0,0.97071,1.03077,1.06113,0.99842,1.1499,1.060055
3701.0,1.01621,1.02821,1.05206,0.99237,1.13231,1.0512375
3702.0,1.02858,1.02651,1.03836,0.98608,1.10491,1.038965
3703.0,1.10235,1.02572,1.02677,0.98164,1.07463,1.02719
3704.0,1.12567,1.02575,1.02487,0.981,1.04989,1.0203775
3705.0,1.10226,1.0263,1.03473,0.98472,1.03627,1.020505
3706.0,0.9594,1.02724,1.05111,0.99139,1.03437,1.0260275
3707.0,1.0062,1.02854,1.06548,0.99833,1.04085,1.0333
3708.0,0.89561,1.03034,1.07163,1.00295,1.05173,1.0391625
3709.0,0.91001,1.03277,1.06858,1.00419,1.06467,1.0425525
3710.0,1.04368,1.03553,1.05998,1.0029,1.07944,1.0444624999999998
3711.0,1.06624,1.0382,1.05168,1.00132,1.09696,1.04704
3712.0,1.11642,1.04064,1.04941,1.00183,1.11689,1.0521924999999999
3713.0,1.11636,1.04284,1.056,1.00572,1.13627,1.0602075
3714.0,1.01791,1.04473,1.06963,1.01253,1.1508,1.0694225
3715.0,0.95769,1.04616,1.08508,1.02018,1.15593,1.0768375
3716.0,0.98018,1.047,1.09631,1.02589,1.14765,1.0792125
3717.0,1.09666,1.04754,1.09872,1.02745,1.12483,1.074635
3718.0,1.05678,1.04809,1.09093,1.02419,1.09093,1.063535
3719.0,0.92587,1.04869,1.07556,1.01742,1.05362,1.0488225
3720.0,1.20013,1.04947,1.05887,1.00998,1.02316,1.0353700000000001
3721.0,1.38075,1.05059,1.04853,1.0051,1.00885,1.0282675000000001
3722.0,1.76567,1.0522,1.04944,1.00512,1.01438,1.030285
3723.0,2.7917,1.05432,1.06097,1.01054,1.03605,1.04047
3724.0,6.08722,1.05672,1.07813,1.02003,1.0647,1.0548950000000001
3725.0,10.76515,1.05909,1.09526,1.03112,1.09057,1.06901
3726.0,14.14069,1.06111,1.10868,1.04117,1.10801,1.0797425
3727.0,15.73761,1.06229,1.11707,1.04799,1.11571,1.0857649999999999
3728.0,16.93624,1.06223,1.11983,1.05013,1.11394,1.0865325000000001
3729.0,14.69023,1.0609,1.11608,1.04698,1.10271,1.0816675
3730.0,9.46706,1.05881,1.10488,1.03884,1.08132,1.0709625
3731.0,4.34391,1.05669,1.08673,1.02715,1.04973,1.055075
3732.0,2.16706,1.05518,1.0651,1.01448,1.01194,1.036675
3733.0,1.47991,1.05481,1.04643,1.00419,0.97665,1.0205199999999999
3734.0,1.29803,1.05596,1.03777,0.99943,0.95366,1.011705
3735.0,1.16673,1.05877,1.04297,1.00207,0.94988,1.0134225000000001
3736.0,1.0464,1.06307,1.06057,1.01202,0.96707,1.0256824999999998
3737.0,1.05024,1.06843,1.08512,1.0273,1.00068,1.0453825
3738.0,0.90789,1.07421,1.11028,1.04482,1.04147,1.067695
3739.0,0.91786,1.07961,1.13137,1.06139,1.0791,1.0878675000000002
3740.0,1.07643,1.08371,1.14623,1.07449,1.10525,1.10242
3741.0,1.04668,1.08566,1.15439,1.08251,1.11547,1.1095075
3742.0,1.07991,1.08492,1.15596,1.08467,1.10976,1.1088275
3743.0,1.11088,1.08132,1.15098,1.08072,1.09114,1.10104
3744.0,1.00587,1.07506,1.1393,1.0708,1.06372,1.08722
3745.0,0.98463,1.06685,1.12085,1.05552,1.03138,1.0686499999999999
3746.0,0.93969,1.05777,1.09605,1.03625,0.99744,1.0468775
3747.0,0.89258,1.04884,1.06694,1.01529,0.96616,1.0243075000000001
3748.0,1.08564,1.04084,1.03824,0.99576,0.94395,1.0046975
3749.0,1.2356,1.03435,1.01687,0.98091,0.93752,0.9924124999999999
3750.0,1.19548,1.03007,1.00869,0.97315,0.95017,0.99052
3751.0,1.08641,1.02841,1.01462,0.97315,0.97974,0.99898
3752.0,1.09344,1.02922,1.02983,0.97974,1.01886,1.0144125000000002
3753.0,1.02213,1.0322,1.04744,0.99047,1.0572,1.0318275
3754.0,0.92637,1.03689,1.0632,1.00265,1.08514,1.04697
3755.0,0.99629,1.04285,1.076,1.01421,1.09735,1.0576025000000002
3756.0,1.08238,1.0497,1.08553,1.02407,1.09483,1.0635325
3757.0,0.99278,1.05655,1.09193,1.03219,1.0837,1.0660925
3758.0,1.13557,1.06259,1.09636,1.0393,1.07207,1.06758
3759.0,1.1239,1.06747,1.10124,1.04623,1.06673,1.0704175
3760.0,1.08172,1.07082,1.10947,1.0534,1.07015,1.07596
3761.0,1.0061,1.07216,1.12093,1.06041,1.07988,1.083345
3762.0,1.11159,1.07112,1.13202,1.06586,1.09083,1.0899575000000001
3763.0,1.04098,1.06755,1.13845,1.0677,1.09787,1.0928925
3764.0,1.05588,1.0615,1.13659,1.06383,1.09726,1.089795
3765.0,1.0007,1.05355,1.12439,1.05287,1.08802,1.0797075
3766.0,1.02033,1.04476,1.10144,1.03488,1.07167,1.0631875
3767.0,1.04003,1.0361,1.06904,1.01173,1.0508,1.0419175
3768.0,0.99014,1.02852,1.03167,0.98702,1.02938,1.0191475
3769.0,1.20378,1.02315,0.99748,0.96549,1.0136,0.99993
3770.0,1.36077,1.02098,0.97627,0.95184,1.00898,0.9895175
3771.0,1.28707,1.02252,0.97486,0.94929,1.01733,0.9910000000000001
3772.0,1.14938,1.02786,0.99304,0.95854,1.03708,1.00413
3773.0,0.99381,1.03672,1.02464,0.97769,1.06448,1.0258825
3774.0,0.87387,1.04842,1.06158,1.00307,1.09448,1.0518874999999999
3775.0,1.01695,1.0621,1.09689,1.03038,1.12299,1.07809
3776.0,1.06316,1.07684,1.12632,1.05598,1.14869,1.1019575
3777.0,0.93042,1.0915,1.14852,1.0777,1.17193,1.1224125
3778.0,1.0378,1.10501,1.16416,1.09481,1.19283,1.1392025
3779.0,1.13842,1.11671,1.17473,1.10745,1.21058,1.1523675
3780.0,1.07279,1.12627,1.18181,1.11636,1.22415,1.1621475
3781.0,1.04145,1.13343,1.18647,1.12238,1.23252,1.1686999999999999
3782.0,0.99673,1.1381,1.18943,1.12624,1.23443,1.1720499999999998
3783.0,1.06335,1.14035,1.19114,1.12837,1.22857,1.1721075
3784.0,1.05365,1.14016,1.19178,1.12893,1.21476,1.1689075
3785.0,1.08253,1.13752,1.19122,1.12781,1.19472,1.1628175
