Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3445.0,0.0,1.32887,1.3391,1.37274,1.40971,1.3626049999999998
3446.0,0.0,1.32645,1.33665,1.36977,1.42446,1.3643325
3447.0,0.0,1.32372,1.33376,1.36639,1.44162,1.3663725000000002
3448.0,0.0,1.31998,1.33048,1.36227,1.45754,1.3675674999999998
3449.0,0.0,1.31585,1.32595,1.358,1.46675,1.3666375
3450.0,0.0,1.31101,1.32141,1.35345,1.46568,1.3628875
3451.0,0.0,1.30597,1.31631,1.34832,1.45557,1.3565425
3452.0,0.0,1.30128,1.31137,1.34354,1.44194,1.3495325
3453.0,0.0,1.29691,1.3071,1.33939,1.43097,1.3435925
3454.0,0.0,1.29369,1.30319,1.33598,1.42544,1.339575
3455.0,0.0,1.29135,1.30067,1.33329,1.42381,1.3372799999999998
3456.0,0.0,1.29021,1.29906,1.33162,1.42194,1.3357075
3457.0,0.0,1.29016,1.29856,1.3312,1.41646,1.334095
3458.0,0.0,1.2909,1.29903,1.33145,1.40723,1.3321525
3459.0,0.0,1.29274,1.30031,1.33246,1.39733,1.33071
3460.0,0.0,1.29488,1.30241,1.33432,1.39151,1.33078
3461.0,0.0,1.29788,1.30483,1.33664,1.3931,1.3331125
3462.0,0.0,1.30085,1.30797,1.33887,1.40184,1.3373825
3463.0,0.0,1.30393,1.31061,1.3413,1.41403,1.3424675
3464.0,0.0,1.3067,1.31341,1.34381,1.42491,1.3472075
3465.0,0.0,1.30866,1.31559,1.34524,1.43182,1.3503275000000001
3466.0,0.0,1.31031,1.31693,1.34627,1.43541,1.35223
3467.0,0.0,1.31066,1.31791,1.34697,1.43819,1.3534324999999998
3468.0,0.0,1.31079,1.3177,1.34691,1.44125,1.3541625000000002
3469.0,0.0,1.3101,1.31736,1.34596,1.44354,1.3542399999999999
3470.0,0.0,1.30913,1.31627,1.34491,1.44256,1.3532175
3471.0,0.0,1.3079,1.31497,1.34365,1.4363,1.350705
3472.0,0.0,1.30632,1.31351,1.34164,1.42432,1.3464475
3473.0,0.0,1.30464,1.31158,1.33947,1.4083,1.3409975
3474.0,0.0,1.3025,1.30959,1.33734,1.39161,1.3352600000000001
3475.0,0.0,1.30017,1.30717,1.33486,1.37813,1.3300825
3476.0,0.0,1.29766,1.30459,1.33214,1.37099,1.3263449999999999
3477.0,0.0,1.29515,1.30202,1.32975,1.37137,1.3245725
3478.0,0.0,1.293,1.2997,1.32785,1.37768,1.3245574999999998
3479.0,0.0,1.29151,1.29801,1.32641,1.38652,1.3256125
3480.0,0.0,1.29107,1.29722,1.32576,1.39431,1.3270899999999999
3481.0,0.0,1.29185,1.29759,1.32632,1.39894,1.328675
3482.0,0.0,1.29389,1.29913,1.32811,1.40073,1.330465
3483.0,0.0,1.29721,1.30196,1.33071,1.40229,1.3330425
3484.0,0.0,1.30143,1.30587,1.33399,1.40672,1.3370025
3485.0,0.0,1.3063,1.31029,1.33813,1.41501,1.3424325000000001
3486.0,0.0,1.31137,1.3152,1.34271,1.42472,1.3485
3487.0,0.0,1.31623,1.32002,1.34683,1.43112,1.35355
3488.0,0.0,1.3208,1.32444,1.35052,1.43056,1.3565800000000001
3489.0,0.0,1.32441,1.32829,1.35395,1.42334,1.3574975
3490.0,0.0,1.32732,1.33106,1.35656,1.41363,1.3571425000000001
3491.0,0.0,1.32917,1.33323,1.35791,1.40636,1.3566675000000001
3492.0,0.0,1.32981,1.33411,1.35821,1.40364,1.3564425
3493.0,0.0,1.32948,1.33381,1.35759,1.40363,1.3561275
3494.0,0.0,1.32762,1.33244,1.35566,1.40277,1.3546225
3495.0,0.0,1.32479,1.32946,1.35255,1.39963,1.3516075
3496.0,0.0,1.32058,1.32571,1.34836,1.39604,1.3476725
3497.0,0.0,1.31531,1.32074,1.34314,1.39473,1.34348
3498.0,0.0,1.30943,1.31482,1.33732,1.39646,1.3395075
3499.0,0.0,1.30298,1.30858,1.33125,1.39971,1.3356299999999999
3500.0,0.0,1.29669,1.30204,1.32505,1.40239,1.3315424999999999
3501.0,0.0,1.29067,1.29591,1.31882,1.40389,1.3273225
3502.0,0.0,1.28519,1.2903,1.31308,1.40441,1.323245
3503.0,0.0,1.28045,1.28518,1.30812,1.4035,1.3193125
3504.0,0.0,1.27646,1.28085,1.30384,1.40013,1.31532
3505.0,0.0,1.27324,1.27729,1.29999,1.39415,1.3111675
3506.0,0.0,1.27063,1.27438,1.29674,1.38684,1.3071475000000001
3507.0,0.0,1.26853,1.272,1.29428,1.37968,1.3036225
3508.0,0.0,1.26687,1.27016,1.29241,1.37278,1.300555
3509.0,0.0,1.26571,1.26874,1.29091,1.36517,1.2976325
3510.0,0.0,1.26513,1.26788,1.28994,1.35629,1.29481
3511.0,0.0,1.26504,1.26758,1.28963,1.34682,1.2922675
3512.0,0.0,1.26568,1.26783,1.28995,1.33897,1.2906075
3513.0,0.0,1.26683,1.2688,1.29067,1.33558,1.29047
3514.0,0.0,1.26856,1.27024,1.29179,1.33894,1.2923825
3515.0,0.0,1.27065,1.27208,1.29338,1.34937,1.29637
3516.0,0.0,1.27288,1.27412,1.29517,1.36415,1.30158
3517.0,0.0,1.27516,1.27623,1.29688,1.37792,1.3065475000000002
3518.0,0.0,1.27716,1.27822,1.29842,1.38512,1.3097299999999998
3519.0,0.0,1.27889,1.27984,1.29987,1.38282,1.310355
3520.0,0.0,1.28029,1.28127,1.30106,1.37177,1.3085975
3521.0,0.0,1.28129,1.28229,1.30196,1.35532,1.305215
3522.0,0.0,1.28217,1.28299,1.30253,1.33762,1.3013275
3523.0,0.0,1.28263,1.28366,1.30291,1.32202,1.297805
3524.0,0.0,1.28303,1.28385,1.30321,1.31117,1.295315
3525.0,0.0,1.28343,1.28415,1.30351,1.30731,1.2946
3526.0,0.0,1.2837,1.28452,1.30369,1.31172,1.2959075
3527.0,0.0,1.28438,1.28479,1.304,1.32357,1.299185
3528.0,0.0,1.28507,1.28548,1.30452,1.33977,1.30371
3529.0,0.0,1.28607,1.28626,1.30524,1.35602,1.3083974999999999
3530.0,0.0,1.28725,1.2872,1.30589,1.36897,1.3123274999999999
3531.0,0.0,1.28841,1.28837,1.30661,1.37756,1.3152375
3532.0,0.0,1.28956,1.28932,1.30741,1.38285,1.317285
3533.0,0.0,1.29057,1.29017,1.30819,1.38667,1.3189000000000002
3534.0,0.0,1.29135,1.29099,1.30868,1.39037,1.3203475
3535.0,0.0,1.29196,1.29153,1.30904,1.39432,1.3217125
3536.0,0.0,1.29249,1.29194,1.3095,1.39843,1.32309
3537.0,0.0,1.29303,1.29247,1.31007,1.40247,1.32451
3538.0,0.0,1.29375,1.293,1.31057,1.4061,1.3258549999999998
3539.0,0.0,1.29475,1.29378,1.31117,1.4088,1.327125
3540.0,0.0,1.29591,1.29489,1.31208,1.4103,1.328295
3541.0,0.0,1.29739,1.29604,1.31329,1.41113,1.3294625
3542.0,0.0,1.29905,1.29752,1.31446,1.4125,1.3308825
3543.0,0.0,1.30067,1.29914,1.31549,1.41496,1.332565
3544.0,0.0,1.30226,1.30048,1.31658,1.41752,1.33421
3545.0,0.0,1.30358,1.30173,1.31763,1.41865,1.3353975
3546.0,0.0,1.30452,1.30269,1.31823,1.41762,1.335765
3547.0,0.0,1.30505,1.30316,1.31825,1.4151,1.33539
3548.0,0.0,1.30503,1.30323,1.31798,1.41215,1.3345975
3549.0,0.0,1.30452,1.30276,1.31752,1.40911,1.3334774999999999
3550.0,0.0,1.30371,1.30185,1.31666,1.40539,1.3319024999999998
3551.0,0.0,1.30258,1.30081,1.31538,1.40026,1.3297575000000001
3552.0,0.0,1.3013,1.29949,1.31403,1.39358,1.3271
3553.0,0.0,1.30016,1.29817,1.31287,1.38612,1.32433
3554.0,0.0,1.29918,1.29716,1.31197,1.37931,1.321905
3555.0,0.0,1.29876,1.29638,1.31124,1.37453,1.3202274999999999
3556.0,0.0,1.29871,1.29614,1.31078,1.37225,1.3194700000000001
3557.0,0.0,1.29906,1.29629,1.31065,1.37195,1.3194875
3558.0,0.0,1.29982,1.29677,1.31096,1.37288,1.3201075
3559.0,0.0,1.30072,1.2975,1.31147,1.37488,1.3211425
3560.0,0.0,1.30178,1.29832,1.31187,1.3778,1.3224425
3561.0,0.0,1.30262,1.29913,1.31211,1.38009,1.3234875000000001
3562.0,0.0,1.30323,1.29961,1.31221,1.37835,1.32335
3563.0,0.0,1.3034,1.29973,1.31192,1.36949,1.321135
3564.0,0.0,1.30293,1.29933,1.31075,1.35357,1.316645
3565.0,0.0,1.30162,1.29811,1.30885,1.33419,1.3106925
3566.0,0.0,1.29922,1.29583,1.30611,1.31607,1.3043075
3567.0,0.0,1.29552,1.29233,1.30228,1.30123,1.29784
3568.0,0.0,1.29059,1.28771,1.29703,1.28813,1.290865
3569.0,0.0,1.28424,1.28188,1.29115,1.27493,1.2830499999999998
3570.0,0.0,1.27735,1.27483,1.28483,1.26217,1.274795
3571.0,0.0,1.27009,1.26784,1.27813,1.25262,1.2671700000000001
3572.0,0.0,1.26294,1.26078,1.27119,1.24862,1.2608825
3573.0,0.0,1.25681,1.2541,1.26505,1.24984,1.25645
3574.0,0.0,1.25148,1.24869,1.25983,1.25361,1.2534025
3575.0,0.0,1.2475,1.24419,1.25536,1.25685,1.250975
3576.0,0.0,1.24458,1.24074,1.25154,1.25716,1.248505
3577.0,0.0,1.2423,1.23825,1.2486,1.25276,1.2454775
3578.0,0.0,1.24064,1.23615,1.24626,1.24273,1.2414450000000001
3579.0,0.0,1.23916,1.23449,1.24416,1.22804,1.2364625
3580.0,0.0,1.23763,1.2329,1.24216,1.21182,1.2311275
3581.0,0.0,1.23612,1.23118,1.24027,1.19803,1.2264
3582.0,0.0,1.23438,1.22948,1.23842,1.18877,1.2227625
3583.0,0.0,1.23266,1.22765,1.23654,1.18317,1.220005
3584.0,0.0,1.23095,1.22585,1.23477,1.17898,1.2176375000000002
3585.0,0.0,1.22944,1.22422,1.23323,1.175,1.2154725
3586.0,0.0,1.22838,1.22296,1.23207,1.17299,1.2141000000000002
3587.0,0.0,1.22776,1.22214,1.23136,1.17654,1.21445
3588.0,0.0,1.22789,1.22186,1.23105,1.18798,1.2171949999999998
3589.0,0.0,1.22848,1.22231,1.23117,1.20633,1.2220725
3590.0,0.0,1.22959,1.22312,1.23181,1.22746,1.227995
3591.0,0.0,1.23112,1.2243,1.23289,1.24671,1.2337550000000002
3592.0,0.0,1.23275,1.22583,1.23411,1.26134,1.2385074999999999
3593.0,0.0,1.23453,1.22739,1.23534,1.27186,1.24228
3594.0,0.0,1.23619,1.22897,1.23672,1.28079,1.2456675000000001
3595.0,0.0,1.23792,1.23054,1.23821,1.29037,1.24926
3596.0,0.0,1.23962,1.23218,1.23969,1.30115,1.25316
3597.0,0.0,1.24132,1.23372,1.24113,1.3119,1.2570175
3598.0,0.0,1.24315,1.23534,1.2425,1.32055,1.2603849999999999
3599.0,0.0,1.24478,1.237,1.24391,1.32477,1.262615
3600.0,0.0,1.24651,1.23845,1.24517,1.32258,1.2631775
3601.0,0.0,1.24798,1.23992,1.24633,1.31352,1.2619375
3602.0,0.0,1.24922,1.24112,1.2473,1.29929,1.2592325
3603.0,0.0,1.25033,1.24206,1.24807,1.28366,1.25603
3604.0,0.0,1.25101,1.24282,1.24858,1.27025,1.253165
3605.0,0.0,1.25159,1.24326,1.24884,1.26057,1.251065
3606.0,0.0,1.25182,1.24353,1.24896,1.25368,1.2494975000000001
3607.0,0.0,1.2519,1.2435,1.24893,1.24776,1.2480225
3608.0,0.0,1.25195,1.24344,1.24875,1.24256,1.246675
3609.0,0.0,1.25174,1.24334,1.24861,1.23954,1.2458075
3610.0,0.0,1.25184,1.24309,1.24855,1.24042,1.245975
3611.0,0.0,1.25206,1.24327,1.24869,1.24563,1.2474125
3612.0,0.0,1.25258,1.24371,1.24916,1.25363,1.24977
3613.0,0.0,1.25378,1.24443,1.25011,1.26224,1.25264
3614.0,0.0,1.25542,1.24592,1.25151,1.26908,1.2554824999999998
3615.0,0.0,1.2577,1.24791,1.25329,1.27148,1.2575949999999998
3616.0,0.0,1.26046,1.25028,1.25549,1.26776,1.2584975
3617.0,0.0,1.26358,1.25313,1.25799,1.25913,1.2584575
3618.0,0.0,1.26685,1.25628,1.26072,1.25013,1.258495
3619.0,0.0,1.27007,1.25928,1.2635,1.24702,1.2599675000000001
3620.0,0.0,1.27322,1.26216,1.26599,1.25341,1.263695
3621.0,0.0,1.27584,1.26492,1.26815,1.26794,1.2692125
3622.0,0.0,1.27806,1.26708,1.27002,1.28622,1.275345
3623.0,0.0,1.27987,1.26878,1.27165,1.30437,1.2811675
3624.0,0.0,1.28111,1.27015,1.27271,1.32074,1.2861775
3625.0,0.0,1.28194,1.27092,1.27309,1.3352,1.2902874999999998
3626.0,0.0,1.28221,1.27121,1.27298,1.34665,1.2932625
3627.0,0.0,1.28195,1.27103,1.27248,1.35157,1.2942574999999998
3628.0,0.0,1.28111,1.27015,1.27137,1.34627,1.2922250000000002
3629.0,0.0,1.2795,1.26858,1.2693,1.33,1.286845
3630.0,0.0,1.27695,1.2663,1.26658,1.30641,1.2790599999999999
3631.0,0.0,1.2736,1.26313,1.26343,1.2824,1.2706400000000002
3632.0,0.0,1.26968,1.25923,1.25985,1.26416,1.26323
3633.0,0.0,1.26538,1.25509,1.25574,1.25439,1.25765
3634.0,0.0,1.26093,1.25081,1.25171,1.25221,1.2539150000000001
3635.0,0.0,1.25714,1.24665,1.24815,1.2554,1.251835
3636.0,0.0,1.25415,1.24341,1.24515,1.26269,1.25135
3637.0,0.0,1.25199,1.24106,1.24263,1.27342,1.252275
3638.0,0.0,1.25086,1.23935,1.24076,1.28659,1.25439
3639.0,0.0,1.25044,1.23853,1.23949,1.29894,1.25685
3640.0,0.0,1.25026,1.23818,1.2384,1.30629,1.2582825
3641.0,0.0,1.24998,1.23767,1.23711,1.30557,1.2575825
3642.0,0.0,1.24902,1.23671,1.23525,1.29657,1.2543875
3643.0,0.0,1.24714,1.2349,1.23278,1.28189,1.2491775
3644.0,0.0,1.24408,1.2321,1.22924,1.26533,1.2426875000000002
3645.0,0.0,1.23923,1.22778,1.22448,1.24992,1.2353524999999999
3646.0,0.0,1.23326,1.22169,1.21826,1.2368,1.2275025
3647.0,0.0,1.22575,1.21483,1.21061,1.22525,1.21911
3648.0,0.0,1.21628,1.2064,1.20251,1.21405,1.20981
3649.0,0.0,1.20711,1.19647,1.19384,1.20344,1.200215
3650.0,0.0,1.19713,1.18729,1.18487,1.19552,1.1912025
3651.0,0.0,1.18735,1.17784,1.17573,1.19236,1.18332
3652.0,0.0,1.17925,1.16859,1.16744,1.19539,1.1776674999999999
3653.0,0.0,1.17186,1.16153,1.16052,1.2024,1.1740774999999999
3654.0,0.0,1.16627,1.15542,1.1547,1.21055,1.171735
3655.0,0.0,1.16221,1.15044,1.14991,1.21798,1.170135
3656.0,0.0,1.15903,1.14717,1.14596,1.22418,1.169085
3657.0,0.0,1.15699,1.14463,1.14313,1.22917,1.16848
3658.0,0.0,1.15544,1.14268,1.14092,1.23249,1.1678825
3659.0,0.0,1.15414,1.14126,1.13911,1.23322,1.1669325
3660.0,0.0,1.15304,1.13996,1.13754,1.23054,1.16527
3661.0,0.0,1.15194,1.13873,1.13611,1.22459,1.1628425
3662.0,0.0,1.15082,1.13756,1.13478,1.21685,1.1600025
3663.0,0.0,1.14973,1.13634,1.13349,1.20936,1.15723
3664.0,0.0,1.14869,1.13519,1.13222,1.2039,1.155
3665.0,0.0,1.14769,1.13413,1.13106,1.20071,1.1533975
3666.0,0.0,1.14684,1.13312,1.13004,1.19837,1.1520925
3667.0,0.0,1.14618,1.13228,1.12912,1.19525,1.1507075
3668.0,0.0,1.14561,1.13162,1.12826,1.19145,1.149235
3669.0,0.0,1.14518,1.13102,1.12748,1.18917,1.1482125
3670.0,0.0,1.14484,1.13051,1.12679,1.19067,1.1482025
3671.0,0.0,1.14448,1.13007,1.12616,1.19603,1.149185
3672.0,0.0,1.14408,1.12957,1.12549,1.20276,1.1504750000000001
3673.0,0.0,1.14361,1.12899,1.12473,1.20743,1.15119
3674.0,0.0,1.14302,1.12835,1.12391,1.20785,1.1507825
3675.0,0.0,1.14235,1.12761,1.12305,1.20344,1.1491125000000002
3676.0,0.0,1.14161,1.12679,1.12217,1.1949,1.1463674999999998
3677.0,0.0,1.14087,1.12596,1.1213,1.18353,1.1429150000000001
3678.0,0.0,1.14017,1.12515,1.12041,1.17167,1.1393499999999999
3679.0,0.0,1.13954,1.12441,1.11955,1.16245,1.1364874999999999
3680.0,0.0,1.139,1.12374,1.11876,1.15803,1.1348825
3681.0,0.0,1.13856,1.12316,1.11806,1.15849,1.1345675000000002
3682.0,0.0,1.13818,1.12266,1.1174,1.16159,1.1349575
3683.0,0.0,1.13783,1.12219,1.11673,1.16339,1.135035
3684.0,0.0,1.13747,1.12171,1.11603,1.16091,1.13403
3685.0,0.0,1.13704,1.12119,1.11527,1.15414,1.13191
3686.0,0.0,1.13647,1.12054,1.11435,1.14646,1.129455
3687.0,0.0,1.1357,1.1197,1.11319,1.14308,1.1279175
3688.0,0.0,1.13463,1.1186,1.11175,1.14739,1.1280925
3689.0,0.0,1.13313,1.11713,1.10998,1.15868,1.12973
3690.0,0.0,1.1311,1.11515,1.10775,1.17253,1.1316325
3691.0,0.0,1.12859,1.11266,1.105,1.18334,1.1323975
3692.0,0.0,1.1255,1.10973,1.10183,1.18765,1.1311775000000002
3693.0,0.0,1.12173,1.1062,1.09835,1.18545,1.1279325
3694.0,0.0,1.11779,1.10214,1.09442,1.17942,1.1234425
3695.0,0.0,1.11368,1.09808,1.09006,1.17344,1.1188150000000001
3696.0,0.0,1.10909,1.09386,1.08567,1.17094,1.11489
3697.0,0.0,1.10466,1.08912,1.0815,1.1736,1.1122200000000002
3698.0,0.0,1.10029,1.08466,1.07728,1.18066,1.1107225
3699.0,0.0,1.09556,1.08045,1.07266,1.18793,1.1091499999999999
3700.0,0.0,1.09108,1.0758,1.06804,1.18885,1.1059424999999998
3701.0,0.0,1.08695,1.07152,1.06443,1.1771,1.1
3702.0,0.0,1.08332,1.06814,1.06207,1.15134,1.0912175000000002
3703.0,0.0,1.08094,1.0655,1.06037,1.11803,1.08121
3704.0,0.0,1.07994,1.06412,1.05906,1.08821,1.0728324999999999
3705.0,0.0,1.0804,1.06417,1.05858,1.07138,1.0686325
3706.0,0.0,1.0822,1.06545,1.05955,1.06977,1.0692425
3707.0,0.0,1.08461,1.06765,1.0617,1.07822,1.073045
3708.0,0.0,1.0873,1.07022,1.06409,1.08947,1.0777700000000001
3709.0,0.0,1.08986,1.07283,1.06624,1.09934,1.0820675
3710.0,0.0,1.09189,1.07518,1.06843,1.1084,1.085975
3711.0,0.0,1.09405,1.0772,1.07086,1.11986,1.0904924999999999
3712.0,0.0,1.09646,1.07958,1.07343,1.13625,1.09643
3713.0,0.0,1.09894,1.08232,1.0759,1.15695,1.1035275
3714.0,0.0,1.10198,1.08492,1.07823,1.17801,1.110785
3715.0,0.0,1.10493,1.08772,1.08051,1.19321,1.1165924999999999
3716.0,0.0,1.10695,1.09021,1.08234,1.19586,1.11884
3717.0,0.0,1.10807,1.09147,1.08325,1.18177,1.11614
3718.0,0.0,1.10784,1.09173,1.08346,1.15101,1.10851
3719.0,0.0,1.10644,1.09102,1.08344,1.10928,1.0975450000000002
3720.0,0.0,1.105,1.08969,1.08351,1.06829,1.0866225
3721.0,0.0,1.10413,1.08893,1.08382,1.04173,1.0796525000000001
3722.0,0.0,1.10454,1.08927,1.08455,1.03878,1.079285
3723.0,0.0,1.10689,1.09094,1.08626,1.05903,1.08578
3724.0,0.0,1.11087,1.09429,1.0892,1.09268,1.0967600000000002
3725.0,0.0,1.11571,1.09879,1.0928,1.12601,1.1083275000000001
3726.0,0.0,1.1205,1.10337,1.09615,1.14959,1.1174024999999999
3727.0,0.0,1.12407,1.10706,1.09843,1.16131,1.1227175
3728.0,0.0,1.12548,1.10902,1.09927,1.16359,1.12434
3729.0,0.0,1.12434,1.10869,1.09855,1.15813,1.1224275
3730.0,0.0,1.12082,1.10613,1.09642,1.14294,1.1165775
3731.0,0.0,1.11563,1.10184,1.09342,1.11498,1.1064675
3732.0,0.0,1.10999,1.09677,1.09038,1.07532,1.093115
3733.0,0.0,1.10551,1.09228,1.08807,1.0317,1.07939
3734.0,0.0,1.10335,1.08983,1.08718,0.99638,1.069185
3735.0,0.0,1.10437,1.09016,1.08829,0.98098,1.06595
3736.0,0.0,1.1091,1.09358,1.09181,0.991,1.0713724999999998
3737.0,0.0,1.11684,1.10021,1.09768,1.02341,1.084535
3738.0,0.0,1.12639,1.10902,1.105,1.06844,1.1022125
3739.0,0.0,1.13648,1.11847,1.11245,1.11416,1.12039
3740.0,0.0,1.14532,1.12724,1.11884,1.1497,1.135275
3741.0,0.0,1.15141,1.13388,1.1232,1.16845,1.144235
3742.0,0.0,1.15376,1.13718,1.12487,1.169,1.1462025
3743.0,0.0,1.15175,1.13647,1.12338,1.15429,1.1414725
3744.0,0.0,1.14536,1.1316,1.11849,1.12904,1.1311225
3745.0,0.0,1.13521,1.12293,1.11047,1.09738,1.1164975000000001
3746.0,0.0,1.12239,1.11143,1.10029,1.06194,1.0990125
3747.0,0.0,1.10837,1.09842,1.08938,1.02515,1.08033
3748.0,0.0,1.09481,1.08532,1.07908,0.99245,1.062915
3749.0,0.0,1.08338,1.07366,1.07008,0.97227,1.0498475
3750.0,0.0,1.07541,1.06505,1.0629,0.97293,1.0440725
3751.0,0.0,1.0713,1.06018,1.05846,0.9967,1.04666
3752.0,0.0,1.07124,1.05885,1.0576,1.03698,1.0561675
3753.0,0.0,1.07513,1.06114,1.06013,1.08137,1.0694424999999999
3754.0,0.0,1.08143,1.06675,1.06514,1.11762,1.082735
3755.0,0.0,1.08911,1.07407,1.07125,1.13806,1.0931225
3756.0,0.0,1.09811,1.08204,1.07792,1.14084,1.0997275
3757.0,0.0,1.10679,1.0907,1.08551,1.13026,1.103315
3758.0,0.0,1.11465,1.09895,1.09324,1.11529,1.1055325
3759.0,1.1428,1.12237,1.10618,1.09996,1.10589,1.1086
3760.0,1.11616,1.12841,1.11283,1.10513,1.10774,1.1135275
3761.0,1.0911,1.13239,1.11751,1.10817,1.11929,1.1193400000000002
3762.0,1.07443,1.13475,1.11963,1.10916,1.13445,1.1244975
3763.0,1.16401,1.13355,1.11964,1.10803,1.14625,1.1268675000000001
3764.0,1.1302,1.12838,1.11608,1.1038,1.15008,1.124585
3765.0,1.22877,1.11996,1.10842,1.09639,1.144,1.1171925
3766.0,1.12299,1.10805,1.09784,1.08651,1.12809,1.1051225
3767.0,1.05521,1.0937,1.08522,1.07552,1.10415,1.0896474999999999
3768.0,1.28546,1.07911,1.07137,1.06506,1.07604,1.072895
3769.0,1.45759,1.06656,1.05848,1.05618,1.04991,1.0577825
3770.0,1.63201,1.05788,1.04935,1.04991,1.03339,1.0476325
3771.0,1.53109,1.05439,1.04515,1.04747,1.03272,1.0449325
3772.0,1.19066,1.05755,1.0461,1.04967,1.04953,1.0507125
3773.0,1.05051,1.06721,1.05324,1.05699,1.0791,1.0641349999999998
3774.0,1.05162,1.08147,1.0662,1.06878,1.11326,1.0824275
3775.0,1.03054,1.09921,1.08258,1.08339,1.1459,1.10277
3776.0,1.11808,1.11894,1.10068,1.0995,1.17452,1.12341
3777.0,1.08624,1.13811,1.11955,1.11602,1.19918,1.143215
3778.0,1.18903,1.15549,1.13738,1.13177,1.22058,1.161305
3779.0,1.13211,1.17062,1.15277,1.14583,1.23897,1.1770475
3780.0,1.10756,1.18274,1.16551,1.15766,1.25382,1.1899325
3781.0,1.16899,1.19172,1.17553,1.16694,1.26418,1.1995925
3782.0,1.21671,1.19795,1.18263,1.17362,1.26898,1.2057950000000002
3783.0,1.2225,1.2016,1.18703,1.17774,1.26737,1.2084350000000001
3784.0,1.25904,1.20277,1.18902,1.17935,1.25861,1.2074375
3785.0,1.28964,1.20156,1.18862,1.17849,1.24284,1.2028775
3786.0,1.30209,1.19803,1.18577,1.17506,1.22208,1.195235
3787.0,1.12215,1.1921,1.18063,1.16906,1.19985,1.18541
3788.0,1.10791,1.18343,1.17303,1.16079,1.17973,1.174245
3789.0,1.23557,1.17205,1.16257,1.15028,1.16319,1.1620225
3790.0,1.1401,1.15819,1.14945,1.13737,1.14949,1.148625
3791.0,1.0459,1.14154,1.1341,1.12221,1.13617,1.133505
3792.0,0.97758,1.12254,1.11636,1.10515,1.1198,1.1159625
