Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3429.0,0.0,1.83517,1.84931,1.83741,1.80551,1.83185
3430.0,0.0,1.8324,1.84611,1.83518,1.80281,1.8291250000000001
3431.0,0.0,1.82871,1.84183,1.83189,1.79924,1.8254175000000001
3432.0,0.0,1.82407,1.83643,1.82707,1.79474,1.8205775
3433.0,0.0,1.81848,1.82993,1.82069,1.78933,1.8146075000000002
3434.0,0.0,1.81203,1.82242,1.81278,1.78307,1.807575
3435.0,0.0,1.80485,1.81408,1.80364,1.77612,1.7996724999999998
3436.0,0.0,1.79716,1.80519,1.79358,1.76869,1.791155
3437.0,0.0,1.78925,1.79608,1.7829,1.76104,1.7823175
3438.0,0.0,1.7814,1.78714,1.77225,1.75348,1.7735675
3439.0,0.0,1.77389,1.77876,1.76234,1.74628,1.7653175
3440.0,0.0,1.767,1.77126,1.75377,1.73972,1.7579375000000002
3441.0,0.0,1.76093,1.7649,1.7469,1.73397,1.751675
3442.0,0.0,1.75576,1.75978,1.74199,1.72912,1.7466624999999998
3443.0,0.0,1.75148,1.75587,1.73925,1.72513,1.7429325
3444.0,0.0,1.74797,1.75302,1.73844,1.72188,1.7403274999999998
3445.0,0.0,1.74504,1.75095,1.73886,1.71916,1.7385025
3446.0,0.0,1.74244,1.74935,1.73931,1.71673,1.7369575
3447.0,0.0,1.73992,1.74787,1.73914,1.71435,1.7353199999999998
3448.0,0.0,1.73729,1.74622,1.73845,1.71182,1.7334450000000001
3449.0,0.0,1.73438,1.74418,1.737,1.709,1.73114
3450.0,0.0,1.73115,1.74164,1.73479,1.70584,1.728355
3451.0,0.0,1.72761,1.73861,1.73137,1.70239,1.724995
3452.0,0.0,1.72388,1.73517,1.7267,1.69876,1.7211275000000001
3453.0,0.0,1.72012,1.7315,1.72171,1.6951,1.7171075
3454.0,0.0,1.71649,1.72783,1.71679,1.6916,1.7131775000000002
3455.0,0.0,1.7132,1.72439,1.71231,1.68846,1.7095900000000002
3456.0,0.0,1.71043,1.72142,1.70857,1.68585,1.7065675
3457.0,0.0,1.70832,1.71909,1.70562,1.68392,1.7042375
3458.0,0.0,1.70694,1.71752,1.7039,1.68271,1.7027675
3459.0,0.0,1.70631,1.71677,1.70361,1.68225,1.702235
3460.0,0.0,1.70637,1.71678,1.7043,1.68246,1.7024774999999999
3461.0,0.0,1.70695,1.71742,1.70599,1.68319,1.7033874999999998
3462.0,0.0,1.70788,1.71849,1.70846,1.68425,1.7047700000000003
3463.0,0.0,1.70894,1.71974,1.7114,1.68541,1.7063725
3464.0,0.0,1.70989,1.72088,1.71442,1.68644,1.7079075
3465.0,0.0,1.71047,1.72163,1.71694,1.68709,1.7090325000000002
3466.0,0.0,1.71051,1.72177,1.7181,1.68717,1.7093875
3467.0,0.0,1.70986,1.72111,1.71802,1.68654,1.7088824999999999
3468.0,0.0,1.70844,1.71957,1.71655,1.68514,1.7074250000000002
3469.0,0.0,1.70626,1.71714,1.7138,1.68297,1.7050425
3470.0,0.0,1.70341,1.71393,1.70983,1.68013,1.7018250000000001
3471.0,0.0,1.70004,1.71012,1.70479,1.67676,1.6979275
3472.0,0.0,1.69633,1.70597,1.69923,1.67307,1.69365
3473.0,0.0,1.69251,1.70174,1.69337,1.66927,1.6892225
3474.0,0.0,1.68883,1.69774,1.68792,1.66562,1.6850275
3475.0,0.0,1.68553,1.69422,1.68328,1.66236,1.6813475000000002
3476.0,0.0,1.68281,1.69139,1.67967,1.65969,1.67839
3477.0,0.0,1.6808,1.6894,1.67728,1.65774,1.6763050000000002
3478.0,0.0,1.6796,1.6883,1.67613,1.65661,1.6751599999999998
3479.0,0.0,1.67921,1.68808,1.6761,1.6563,1.6749225
3480.0,0.0,1.67958,1.68869,1.67725,1.65675,1.6755674999999999
3481.0,0.0,1.68059,1.68996,1.67954,1.65786,1.6769875
3482.0,0.0,1.68211,1.69174,1.68252,1.65951,1.67897
3483.0,0.0,1.68404,1.69379,1.68585,1.66155,1.6813075
3484.0,0.0,1.68614,1.69591,1.68905,1.66376,1.6837149999999999
3485.0,0.0,1.68822,1.69791,1.69188,1.66596,1.6859925
3486.0,0.0,1.69008,1.69962,1.6943,1.66795,1.6879875
3487.0,0.0,1.69157,1.70094,1.69632,1.66957,1.6896
3488.0,0.0,1.69261,1.70177,1.69779,1.67073,1.6907249999999998
3489.0,0.0,1.69314,1.70209,1.69857,1.67139,1.6912975
3490.0,0.0,1.69313,1.70189,1.6985,1.6715,1.691255
3491.0,0.0,1.69251,1.70123,1.6976,1.67104,1.690595
3492.0,0.0,1.69132,1.70016,1.69616,1.67001,1.6894125
3493.0,0.0,1.68963,1.69873,1.69485,1.66846,1.6879175000000002
3494.0,0.0,1.68749,1.69698,1.6938,1.66648,1.6861875
3495.0,0.0,1.68492,1.69494,1.69237,1.66407,1.6840749999999998
3496.0,0.0,1.68192,1.69263,1.69036,1.66124,1.6815375000000001
3497.0,0.0,1.67854,1.69006,1.68792,1.65804,1.67864
3498.0,0.0,1.67484,1.68719,1.68538,1.65451,1.67548
3499.0,0.0,1.67085,1.684,1.68294,1.65069,1.67212
3500.0,0.0,1.66657,1.68046,1.68006,1.64659,1.66842
3501.0,0.0,1.66205,1.67654,1.67636,1.64224,1.6642975
3502.0,0.0,1.65732,1.67225,1.67193,1.63766,1.65979
3503.0,0.0,1.65241,1.66763,1.66715,1.63291,1.655025
3504.0,0.0,1.6474,1.66275,1.66214,1.62808,1.6500925
3505.0,0.0,1.64239,1.65773,1.65675,1.62327,1.6450349999999998
3506.0,0.0,1.63756,1.65273,1.65087,1.6186,1.63994
3507.0,0.0,1.63305,1.6479,1.6449,1.61423,1.63502
3508.0,0.0,1.62896,1.64342,1.63938,1.61028,1.6305100000000001
3509.0,0.0,1.62537,1.63944,1.63464,1.60686,1.6265775
3510.0,1.34535,1.6224,1.63607,1.63092,1.60405,1.62336
3511.0,1.34485,1.62004,1.63336,1.62831,1.60184,1.6208875
3512.0,1.34435,1.61827,1.63129,1.62687,1.60021,1.61916
3513.0,1.34385,1.61698,1.62978,1.62638,1.59907,1.6180525000000001
3514.0,1.34336,1.61606,1.62867,1.62666,1.59829,1.61742
3515.0,1.34286,1.61538,1.62776,1.62714,1.59771,1.6169975
3516.0,1.34237,1.61478,1.62687,1.62756,1.59719,1.6166
3517.0,1.34188,1.61411,1.62585,1.62748,1.59658,1.6160050000000001
3518.0,1.34138,1.6133,1.62464,1.62666,1.59582,1.615105
3519.0,1.34089,1.61237,1.62324,1.62484,1.59493,1.613845
3520.0,1.3404,1.61137,1.62174,1.62236,1.59397,1.6123600000000002
3521.0,1.33992,1.61041,1.62029,1.61937,1.59306,1.6107825
3522.0,1.33943,1.60963,1.61912,1.61672,1.59233,1.6094499999999998
3523.0,1.33895,1.60919,1.61843,1.61486,1.59194,1.608605
3524.0,1.33846,1.6092,1.61841,1.61426,1.59203,1.608475
3525.0,1.33798,1.60976,1.61918,1.61495,1.59269,1.609145
3526.0,1.33749,1.61091,1.62079,1.61701,1.59394,1.6106625
3527.0,1.33707,1.61264,1.62318,1.62011,1.59576,1.6129225000000003
3528.0,1.33576,1.6149,1.62621,1.6243,1.59808,1.6158725
3529.0,1.34203,1.61754,1.62972,1.62905,1.60074,1.6192625
3530.0,1.32195,1.62042,1.63352,1.63399,1.60359,1.6228799999999999
3531.0,1.70043,1.62342,1.6374,1.63871,1.60653,1.6265150000000002
3532.0,1.46826,1.62639,1.64117,1.64291,1.6094,1.6299675
3533.0,1.13159,1.62919,1.64471,1.64649,1.6121,1.6331224999999998
3534.0,1.25014,1.63175,1.64793,1.64965,1.61454,1.6359675
3535.0,1.71415,1.63405,1.65081,1.65224,1.61671,1.6384525
3536.0,1.90313,1.63609,1.65331,1.65438,1.61862,1.6406
3537.0,1.98983,1.63785,1.65541,1.65616,1.62028,1.642425
3538.0,1.26719,1.63927,1.65711,1.65761,1.62165,1.64391
3539.0,1.29984,1.64037,1.65847,1.65889,1.62272,1.6451125
3540.0,1.34679,1.64119,1.65947,1.66007,1.62351,1.6460599999999999
3541.0,1.20438,1.64173,1.66008,1.66088,1.62402,1.6466774999999998
3542.0,1.67998,1.64192,1.66027,1.6613,1.62421,1.646925
3543.0,1.07405,1.64171,1.65999,1.66137,1.62401,1.64677
3544.0,1.80104,1.64106,1.65923,1.66103,1.62339,1.6461774999999998
3545.0,1.39289,1.63996,1.65795,1.66019,1.62234,1.6451099999999999
3546.0,1.5254,1.63841,1.65613,1.65865,1.62084,1.6435075000000001
3547.0,0.98208,1.6364,1.65382,1.65624,1.6189,1.64134
3548.0,1.5545,1.63399,1.65106,1.65311,1.61657,1.6386825
3549.0,1.30531,1.63126,1.64795,1.6495,1.61393,1.63566
3550.0,1.60931,1.62833,1.64459,1.64562,1.61108,1.632405
3551.0,1.04066,1.62528,1.64107,1.64161,1.60814,1.629025
3552.0,0.9194,1.62215,1.6375,1.63761,1.60514,1.6256
3553.0,1.10009,1.61902,1.63397,1.63386,1.60219,1.62226
3554.0,1.38979,1.61596,1.63054,1.63049,1.5993,1.6190725000000001
3555.0,1.8283,1.61301,1.62717,1.62753,1.59651,1.616055
3556.0,1.47608,1.61004,1.62373,1.62494,1.59373,1.61311
3557.0,1.04158,1.60691,1.62013,1.62262,1.59083,1.6101225000000001
3558.0,1.52317,1.60354,1.61626,1.62013,1.58768,1.6069025000000001
3559.0,1.2811,1.59985,1.61201,1.6171,1.58417,1.6032825
3560.0,1.57014,1.59575,1.6072,1.61318,1.58025,1.5990950000000002
3561.0,1.17801,1.59108,1.60173,1.60833,1.57577,1.5942275000000001
3562.0,1.77433,1.58579,1.5955,1.60253,1.57067,1.5886224999999998
3563.0,1.67708,1.57978,1.5885,1.59573,1.56488,1.5822225000000003
3564.0,1.28144,1.57305,1.5808,1.58796,1.55838,1.5750475000000002
3565.0,1.51932,1.56573,1.57265,1.57914,1.55124,1.56719
3566.0,1.0733,1.55804,1.56413,1.5696,1.54378,1.5588875
3567.0,0.90398,1.55004,1.55543,1.55997,1.53604,1.55037
3568.0,1.22227,1.54191,1.54671,1.55081,1.52814,1.5418924999999999
3569.0,1.34606,1.53378,1.53814,1.54209,1.52025,1.533565
3570.0,1.54142,1.52574,1.5298,1.5339,1.5125,1.525485
3571.0,1.30515,1.51786,1.52173,1.5262,1.50493,1.51768
3572.0,1.0119,1.5102,1.51393,1.5189,1.49758,1.5101525
3573.0,1.51727,1.50281,1.50642,1.51189,1.49043,1.5028875
3574.0,1.82918,1.49572,1.49916,1.50529,1.48358,1.4959375000000001
3575.0,1.41152,1.48893,1.49218,1.49879,1.47704,1.489235
3576.0,1.63961,1.48247,1.48548,1.4922,1.47084,1.4827475
3577.0,1.7447,1.47638,1.47906,1.48555,1.46501,1.4765000000000001
3578.0,1.27034,1.47065,1.47298,1.47899,1.45957,1.4705475000000001
3579.0,1.17178,1.4655,1.46738,1.47259,1.45459,1.4650150000000002
3580.0,1.2126,1.46092,1.46247,1.46659,1.4502,1.4600449999999998
3581.0,0.92424,1.45711,1.45849,1.46138,1.44663,1.4559024999999999
3582.0,1.30514,1.45425,1.45568,1.45748,1.44399,1.4528500000000002
3583.0,1.75462,1.45251,1.45418,1.45525,1.44242,1.4510900000000002
3584.0,1.49184,1.45194,1.45408,1.45495,1.44204,1.4507525000000001
3585.0,1.0684,1.45253,1.45538,1.45661,1.44283,1.4518375000000001
3586.0,0.9932,1.4542,1.45806,1.45999,1.44469,1.4542349999999997
3587.0,1.41973,1.457,1.46204,1.46485,1.44758,1.4578675
3588.0,1.55166,1.4608,1.46717,1.47105,1.45139,1.4626025
3589.0,1.50372,1.4654,1.47321,1.47846,1.45599,1.468265
3590.0,1.32115,1.47055,1.47986,1.4867,1.46112,1.4745575
3591.0,0.91932,1.47594,1.48679,1.49536,1.46652,1.4811525
3592.0,1.02272,1.48137,1.4937,1.50393,1.47192,1.48773
3593.0,1.65567,1.48661,1.50025,1.51191,1.47709,1.4939650000000002
3594.0,1.57519,1.49142,1.50611,1.51896,1.4818,1.4995725
3595.0,1.21148,1.49549,1.51099,1.52488,1.48582,1.504295
3596.0,1.2251,1.49868,1.51472,1.5294,1.48894,1.5079349999999998
3597.0,1.30996,1.50081,1.51718,1.53237,1.49107,1.5103575
3598.0,1.45862,1.50188,1.51835,1.5336,1.49217,1.5115
3599.0,1.44451,1.50199,1.51829,1.53313,1.4923,1.5114275
3600.0,1.08308,1.50124,1.51706,1.53112,1.49153,1.5102375
3601.0,1.03867,1.49971,1.51481,1.5278,1.49001,1.5080825
3602.0,1.27955,1.49751,1.51177,1.52344,1.48788,1.50515
3603.0,1.1589,1.49489,1.50829,1.51832,1.48533,1.5017075
3604.0,1.88011,1.49213,1.5047,1.51306,1.48264,1.4981325
3605.0,1.7027,1.48943,1.50124,1.5082,1.48005,1.4947300000000001
3606.0,1.49576,1.48698,1.49813,1.50416,1.47772,1.4917474999999998
3607.0,1.25321,1.48487,1.49554,1.5012,1.4758,1.4893524999999999
3608.0,1.20421,1.48326,1.49361,1.49933,1.47439,1.4876475
3609.0,1.27297,1.48226,1.49244,1.49847,1.47352,1.4866724999999998
3610.0,1.70341,1.48192,1.49196,1.49854,1.4733,1.48643
3611.0,1.78811,1.48215,1.49209,1.49933,1.47364,1.4868025
3612.0,1.25806,1.48286,1.49278,1.50066,1.47448,1.487695
3613.0,1.51325,1.48408,1.49417,1.50231,1.47577,1.4890825
3614.0,1.79672,1.48589,1.49621,1.50445,1.47766,1.4910525000000001
3615.0,1.42216,1.4883,1.49888,1.507,1.48008,1.493565
3616.0,1.25059,1.49129,1.50213,1.51015,1.48304,1.4966525
3617.0,1.13519,1.49467,1.50584,1.514,1.48646,1.5002425000000001
3618.0,1.28703,1.49829,1.50994,1.5185,1.49013,1.504215
3619.0,1.13435,1.50205,1.51438,1.52362,1.49393,1.508495
3620.0,1.5715,1.5059,1.51899,1.52937,1.4978,1.513015
3621.0,1.15325,1.50964,1.52349,1.53563,1.50155,1.5175775
3622.0,1.47131,1.51293,1.52752,1.54189,1.50489,1.5218075
3623.0,1.28647,1.51546,1.53078,1.54738,1.50752,1.5252849999999998
3624.0,1.56572,1.51706,1.53298,1.55145,1.5092,1.5276725
3625.0,1.404,1.51773,1.53399,1.5535,1.50978,1.52875
3626.0,1.29798,1.51739,1.53377,1.5534,1.50935,1.5284775000000002
3627.0,1.06883,1.51603,1.53241,1.55127,1.5079,1.5269025
3628.0,1.44432,1.51377,1.53007,1.54751,1.5056,1.5242375000000001
3629.0,1.19601,1.5107,1.52693,1.54248,1.50262,1.5206825000000002
3630.0,1.52226,1.50707,1.52318,1.53661,1.49912,1.516495
3631.0,1.36207,1.50317,1.51917,1.53054,1.49527,1.5120375
3632.0,1.11292,1.49937,1.5153,1.5251,1.49151,1.50782
3633.0,1.58487,1.49576,1.51177,1.52084,1.48804,1.5041025
3634.0,1.27571,1.49234,1.50862,1.51794,1.48487,1.5009425
3635.0,1.51539,1.48915,1.5058,1.51626,1.48193,1.498285
3636.0,1.43341,1.48616,1.50314,1.51547,1.47915,1.49598
3637.0,1.27324,1.48319,1.50043,1.5149,1.47633,1.4937125
3638.0,1.18668,1.48003,1.49746,1.51394,1.47331,1.491185
3639.0,1.14592,1.47656,1.49407,1.51215,1.46989,1.4881674999999999
3640.0,0.94218,1.4726,1.49004,1.50925,1.46596,1.4844625
3641.0,1.16964,1.46798,1.48523,1.50485,1.4614,1.4798650000000002
3642.0,1.30843,1.46259,1.47959,1.49878,1.4561,1.4742650000000002
3643.0,1.31655,1.45665,1.47319,1.4912,1.45011,1.4677875
3644.0,0.99899,1.44997,1.466,1.48223,1.44353,1.4604324999999998
3645.0,1.2666,1.44248,1.45836,1.47248,1.43633,1.4524124999999999
3646.0,1.38387,1.43516,1.45093,1.46286,1.42904,1.4444975000000002
3647.0,1.40065,1.42791,1.44375,1.45378,1.42204,1.43687
3648.0,1.47764,1.42096,1.43707,1.44569,1.41541,1.4297825
3649.0,1.09127,1.41452,1.43111,1.4389,1.40933,1.423465
3650.0,1.21377,1.40882,1.42605,1.43367,1.40397,1.4181275
3651.0,1.30582,1.40396,1.42198,1.43007,1.39944,1.4138625
3652.0,1.21779,1.39992,1.41888,1.42781,1.39579,1.4106
3653.0,1.52117,1.39664,1.41663,1.42681,1.39291,1.4082474999999999
3654.0,1.25773,1.39394,1.41497,1.42706,1.39063,1.40665
3655.0,1.08491,1.39154,1.41368,1.42767,1.38878,1.4054175
3656.0,1.22764,1.38955,1.41256,1.4282,1.3871,1.4043525
3657.0,1.24524,1.38783,1.41131,1.42826,1.38543,1.4032075000000002
3658.0,1.19033,1.386,1.40991,1.4277,1.38388,1.4018725
3659.0,1.30734,1.38404,1.40833,1.42647,1.38211,1.4002375
3660.0,1.45366,1.38196,1.40646,1.42449,1.38016,1.3982675000000002
3661.0,1.24235,1.37969,1.4042,1.42176,1.37799,1.3959100000000002
3662.0,1.06881,1.3772,1.4016,1.41845,1.37558,1.3932075000000002
3663.0,1.30627,1.37454,1.39876,1.41476,1.37298,1.39026
3664.0,1.1239,1.37177,1.3958,1.41107,1.37027,1.3872274999999998
3665.0,1.20875,1.36902,1.39292,1.40764,1.36756,1.384285
3666.0,1.53798,1.36646,1.39024,1.40461,1.36498,1.3815725
3667.0,1.35272,1.36403,1.38767,1.40203,1.36258,1.3790775000000002
3668.0,1.119,1.36159,1.38511,1.39984,1.36023,1.3766924999999999
3669.0,1.0001,1.3592,1.38258,1.39788,1.35784,1.3743750000000001
3670.0,1.28057,1.3569,1.38007,1.3959,1.35545,1.37208
3671.0,1.32716,1.35447,1.37744,1.39369,1.35304,1.36966
3672.0,1.15306,1.35177,1.37458,1.39115,1.35041,1.3669775
3673.0,1.51329,1.34886,1.37145,1.38823,1.34749,1.3640075
3674.0,1.41792,1.3458,1.36807,1.38486,1.34438,1.3607775
3675.0,1.41759,1.34271,1.36451,1.38098,1.34116,1.3573400000000002
3676.0,1.29188,1.3397,1.36095,1.37665,1.33793,1.3538075
3677.0,1.19853,1.3367,1.35746,1.37217,1.33485,1.350295
3678.0,1.11603,1.33365,1.35406,1.36776,1.33186,1.3468324999999999
3679.0,1.1236,1.33067,1.35074,1.36346,1.32891,1.343445
3680.0,0.8607,1.32782,1.34751,1.35948,1.32609,1.340225
3681.0,0.97234,1.32511,1.34457,1.35613,1.32347,1.33732
3682.0,1.37922,1.32266,1.34208,1.35355,1.32114,1.3348575
3683.0,1.11635,1.32071,1.34017,1.35188,1.31922,1.332995
3684.0,1.41901,1.31934,1.33895,1.35112,1.31785,1.331815
3685.0,1.36838,1.3185,1.3384,1.35103,1.31708,1.3312525
3686.0,1.2041,1.31803,1.33831,1.35147,1.31672,1.3311325
3687.0,1.48284,1.31764,1.33845,1.35228,1.31657,1.331235
3688.0,1.31472,1.31711,1.33865,1.35335,1.31635,1.331365
3689.0,1.41574,1.3163,1.33872,1.35461,1.31585,1.33137
3690.0,1.24683,1.3152,1.33859,1.35592,1.31504,1.3311875
3691.0,1.16869,1.31387,1.33818,1.35707,1.31392,1.3307600000000002
3692.0,1.10933,1.31231,1.33737,1.35776,1.31251,1.3299875
3693.0,1.12378,1.31038,1.336,1.35771,1.31068,1.3286924999999998
3694.0,1.2343,1.30798,1.33404,1.35666,1.30825,1.3267324999999999
3695.0,1.38473,1.30506,1.33147,1.35429,1.30537,1.3240475
3696.0,1.28781,1.30139,1.32802,1.35046,1.30194,1.3204525
3697.0,1.34358,1.2967,1.3234,1.34521,1.29758,1.3157225
3698.0,1.003,1.29101,1.3176,1.33878,1.29219,1.309895
3699.0,1.21213,1.28475,1.311,1.33146,1.28599,1.3033
3700.0,0.95148,1.27873,1.3043,1.32347,1.27972,1.296555
3701.0,1.13529,1.27347,1.2981,1.31503,1.27414,1.2901850000000001
3702.0,1.23306,1.26895,1.29261,1.30675,1.2695,1.2844525
3703.0,1.59566,1.26499,1.28781,1.29933,1.26563,1.27944
3704.0,1.91203,1.26176,1.28379,1.29328,1.26235,1.2752949999999998
3705.0,1.12712,1.25942,1.28088,1.28906,1.25999,1.2723375000000001
3706.0,0.85499,1.25791,1.27929,1.28709,1.25874,1.2707575000000002
3707.0,0.87517,1.2571,1.27878,1.28769,1.25833,1.270475
3708.0,1.14515,1.25711,1.27918,1.29069,1.25853,1.2713774999999998
3709.0,1.27873,1.2583,1.28044,1.29525,1.25947,1.273365
3710.0,1.13903,1.26039,1.2822,1.30024,1.26114,1.2759924999999999
3711.0,1.10825,1.26246,1.28397,1.30458,1.26297,1.278495
3712.0,1.17768,1.26387,1.28529,1.30752,1.2644,1.28027
3713.0,1.14286,1.26425,1.2856,1.30854,1.2649,1.2808225
3714.0,1.20478,1.26355,1.28447,1.30725,1.26413,1.27985
3715.0,0.70818,1.26189,1.28199,1.30366,1.26223,1.2774424999999998
3716.0,1.13524,1.25942,1.27858,1.29834,1.25953,1.2739675000000001
3717.0,1.44781,1.25665,1.27478,1.29193,1.25638,1.269935
3718.0,1.14268,1.25426,1.27112,1.28504,1.25336,1.265945
3719.0,1.31068,1.25236,1.26798,1.27854,1.25098,1.262465
3720.0,1.54534,1.25057,1.26534,1.27328,1.24911,1.259575
3721.0,1.7154,1.24881,1.26295,1.26983,1.24741,1.25725
3722.0,2.16636,1.24696,1.26068,1.26836,1.24574,1.255435
3723.0,4.73398,1.24514,1.25862,1.26854,1.24409,1.2540974999999999
3724.0,10.84047,1.24362,1.25688,1.26966,1.24257,1.2531824999999999
3725.0,18.61968,1.24231,1.25514,1.27081,1.24114,1.2523499999999999
3726.0,23.13124,1.24088,1.25298,1.27091,1.23947,1.2510599999999998
3727.0,25.83949,1.23914,1.25018,1.26904,1.23734,1.248925
3728.0,26.984,1.23673,1.2467,1.26484,1.23469,1.24574
3729.0,20.91565,1.2334,1.24254,1.25847,1.23138,1.2414475
3730.0,10.03122,1.22956,1.23802,1.25069,1.22761,1.23647
3731.0,4.00523,1.22603,1.23379,1.24276,1.22401,1.2316475
3732.0,1.57608,1.22339,1.23023,1.23583,1.22115,1.22765
3733.0,1.31956,1.22185,1.2277,1.23074,1.21934,1.2249075
3734.0,1.38402,1.22133,1.22656,1.22815,1.21878,1.223705
3735.0,1.29552,1.22155,1.22662,1.22836,1.2192,1.2239325
3736.0,1.18253,1.22223,1.2274,1.23117,1.22018,1.2252450000000001
3737.0,0.98928,1.22307,1.2285,1.23591,1.22134,1.227205
3738.0,1.17927,1.22387,1.22952,1.24158,1.22235,1.22933
3739.0,1.15539,1.22457,1.23008,1.2468,1.22292,1.2310925
3740.0,1.24545,1.22491,1.22999,1.25013,1.2229,1.2319825
3741.0,1.22522,1.22432,1.22907,1.25049,1.22204,1.2314800000000001
3742.0,1.04922,1.22248,1.22701,1.24747,1.22002,1.229245
3743.0,1.19708,1.21929,1.22363,1.24137,1.21675,1.22526
3744.0,1.03825,1.21465,1.21893,1.23301,1.21226,1.2197125
3745.0,0.96672,1.20901,1.21344,1.22348,1.20683,1.21319
3746.0,1.11207,1.2035,1.20825,1.21409,1.20135,1.2067975
3747.0,1.15916,1.19909,1.20426,1.20618,1.19683,1.2015900000000002
3748.0,1.30109,1.19608,1.20171,1.20083,1.19379,1.1981025
3749.0,1.54854,1.19426,1.20053,1.19856,1.19225,1.1964000000000001
3750.0,1.66639,1.19362,1.20082,1.19942,1.19202,1.19647
3751.0,1.30372,1.19443,1.20274,1.20309,1.19316,1.198355
3752.0,1.14993,1.19642,1.2059,1.20895,1.19561,1.2017200000000001
3753.0,1.17114,1.19904,1.20962,1.21635,1.19879,1.20595
3754.0,1.03389,1.20255,1.21377,1.2245,1.20237,1.2107975
3755.0,1.07554,1.20694,1.21839,1.2324,1.20646,1.2160475
3756.0,1.27905,1.21174,1.22331,1.23924,1.21095,1.22131
3757.0,1.27867,1.21631,1.22813,1.24459,1.21539,1.226105
3758.0,1.01597,1.21963,1.23185,1.24836,1.21893,1.2296925
3759.0,1.24792,1.22167,1.23407,1.25052,1.22101,1.2318175
3760.0,0.97748,1.22274,1.23503,1.25103,1.22189,1.2326725
3761.0,1.13538,1.22253,1.23484,1.24989,1.22166,1.23223
3762.0,1.03878,1.22105,1.23331,1.24724,1.22012,1.2304300000000001
3763.0,1.25904,1.2188,1.2308,1.24328,1.21758,1.2276150000000001
3764.0,1.15793,1.21625,1.22801,1.23837,1.21463,1.2243149999999998
3765.0,0.93363,1.21352,1.22519,1.23285,1.21164,1.2208
3766.0,1.264,1.21052,1.22257,1.22717,1.20884,1.2172749999999999
3767.0,1.05082,1.20832,1.22105,1.22229,1.20672,1.214595
3768.0,1.3208,1.20808,1.22131,1.21925,1.20625,1.2137224999999998
3769.0,1.67619,1.20959,1.22339,1.21879,1.2079,1.2149174999999999
3770.0,1.61156,1.21265,1.22733,1.22148,1.21142,1.21822
3771.0,1.77507,1.21764,1.23323,1.22769,1.21673,1.2238225
3772.0,1.44337,1.22468,1.24103,1.23739,1.22399,1.2317725
3773.0,1.27189,1.23324,1.25045,1.24993,1.23294,1.24164
3774.0,1.22421,1.24286,1.26105,1.26455,1.24297,1.2528575
3775.0,1.27129,1.25367,1.2723,1.28053,1.25365,1.2650375
3776.0,1.18922,1.26525,1.28381,1.29671,1.26483,1.27765
3777.0,1.05778,1.27626,1.29495,1.31166,1.27584,1.2896774999999998
3778.0,1.18603,1.28582,1.30474,1.32447,1.28551,1.300135
3779.0,1.12153,1.29373,1.31251,1.33457,1.29324,1.3085125
3780.0,1.08319,1.29963,1.31795,1.34146,1.29888,1.31448
3781.0,1.18252,1.30293,1.32062,1.3448,1.30205,1.3176
