Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3453.0,0.0,1.54343,1.53117,1.51506,1.51458,1.5260600000000002
3454.0,0.0,1.53761,1.52505,1.50909,1.50877,1.52013
3455.0,0.0,1.53222,1.51908,1.50343,1.5036,1.5145825
3456.0,0.0,1.52732,1.51322,1.49792,1.49881,1.5093174999999999
3457.0,0.0,1.52294,1.50772,1.49254,1.49429,1.5043725000000001
3458.0,0.0,1.51966,1.50319,1.48788,1.4905,1.5003075000000001
3459.0,0.0,1.51743,1.4999,1.48477,1.48794,1.4975100000000001
3460.0,0.0,1.51715,1.49891,1.48367,1.48734,1.4967674999999998
3461.0,0.0,1.51856,1.49984,1.48534,1.48925,1.4982475
3462.0,0.0,1.52177,1.50337,1.48979,1.49364,1.5021425000000002
3463.0,0.0,1.52616,1.50801,1.49547,1.49891,1.5071375000000002
3464.0,0.0,1.53078,1.51361,1.50152,1.50446,1.5125925
3465.0,0.0,1.53535,1.51892,1.50728,1.50952,1.5177675
3466.0,0.0,1.53852,1.52318,1.51191,1.5134,1.5217525
3467.0,0.0,1.54073,1.52622,1.51456,1.51547,1.524245
3468.0,0.0,1.54078,1.52691,1.51546,1.51595,1.524775
3469.0,0.0,1.53921,1.5257,1.51425,1.51461,1.5234425
3470.0,0.0,1.53552,1.5218,1.51031,1.51093,1.5196399999999999
3471.0,0.0,1.52999,1.51566,1.50382,1.50515,1.513655
3472.0,0.0,1.52301,1.50762,1.49547,1.49776,1.5059649999999998
3473.0,0.0,1.51508,1.4985,1.48592,1.48927,1.4971925000000001
3474.0,0.0,1.5072,1.48953,1.47633,1.48058,1.48841
3475.0,0.0,1.50005,1.48172,1.46834,1.4731,1.4808025000000002
3476.0,0.0,1.49444,1.47603,1.46279,1.46756,1.4752049999999999
3477.0,0.0,1.49071,1.47281,1.45984,1.46413,1.4718725
3478.0,0.0,1.48894,1.472,1.45936,1.46284,1.470785
3479.0,0.0,1.4889,1.47307,1.46081,1.46341,1.4715474999999998
3480.0,0.0,1.4903,1.47549,1.46341,1.46523,1.4736075
3481.0,0.0,1.49278,1.47872,1.46661,1.46776,1.4764675
3482.0,0.0,1.49613,1.48255,1.4702,1.47096,1.47996
3483.0,0.0,1.5002,1.48674,1.4744,1.4751,1.48411
3484.0,0.0,1.5047,1.49119,1.47925,1.48011,1.4888124999999999
3485.0,0.0,1.5093,1.49544,1.48409,1.4853,1.4935325000000002
3486.0,0.0,1.51338,1.49896,1.48825,1.49,1.4976475
3487.0,0.0,1.5165,1.50121,1.4911,1.49357,1.5005950000000001
3488.0,0.0,1.51822,1.50184,1.49208,1.49533,1.5018675000000001
3489.0,0.0,1.5186,1.50107,1.49107,1.49512,1.5014649999999998
3490.0,0.0,1.51782,1.49908,1.48893,1.49376,1.4998974999999999
3491.0,0.0,1.51633,1.49671,1.4866,1.49211,1.4979375000000001
3492.0,0.0,1.51457,1.49428,1.48439,1.49036,1.4959
3493.0,0.0,1.51267,1.49218,1.48268,1.48873,1.4940650000000002
3494.0,0.0,1.5109,1.49072,1.4816,1.48722,1.49261
3495.0,0.0,1.50914,1.4897,1.48085,1.48566,1.4913375
3496.0,0.0,1.50753,1.48935,1.48044,1.48409,1.4903525
3497.0,0.0,1.50598,1.48934,1.48066,1.48275,1.4896825000000002
3498.0,0.0,1.5045,1.48979,1.4813,1.4815,1.4892725000000002
3499.0,0.0,1.503,1.49032,1.48194,1.48006,1.4888299999999999
3500.0,0.0,1.50123,1.49066,1.48231,1.47853,1.4881825
3501.0,0.0,1.49908,1.49032,1.48205,1.47676,1.4870524999999999
3502.0,0.0,1.49628,1.48897,1.48071,1.47434,1.485075
3503.0,0.0,1.49282,1.48644,1.47797,1.47083,1.482015
3504.0,0.0,1.48858,1.48261,1.4739,1.46643,1.47788
3505.0,0.0,1.48373,1.47764,1.46881,1.46146,1.47291
3506.0,0.0,1.47832,1.47164,1.46287,1.45603,1.467215
3507.0,0.0,1.47262,1.46499,1.45629,1.4501,1.461
3508.0,0.0,1.46679,1.45791,1.4494,1.44393,1.4545075
3509.0,0.0,1.46116,1.45096,1.44249,1.43782,1.4481075
3510.0,0.0,1.45609,1.44446,1.43607,1.4322,1.442205
3511.0,0.0,1.45209,1.43932,1.43086,1.42761,1.4374699999999998
3512.0,0.0,1.44963,1.43597,1.42759,1.42468,1.4344675000000002
3513.0,0.0,1.44901,1.43508,1.42695,1.42416,1.4337999999999997
3514.0,0.0,1.45023,1.43646,1.42914,1.42621,1.43551
3515.0,0.0,1.4527,1.43964,1.43341,1.4302,1.4389875
3516.0,0.0,1.45564,1.4434,1.43834,1.43478,1.44304
3517.0,0.0,1.45783,1.44636,1.44226,1.43856,1.4462525
3518.0,0.0,1.45837,1.44715,1.44358,1.44007,1.4472925
3519.0,0.0,1.45663,1.4451,1.44131,1.43847,1.4453775
3520.0,0.0,1.45268,1.43998,1.43562,1.43386,1.4405350000000001
3521.0,0.0,1.44711,1.43287,1.42753,1.42716,1.4336674999999999
3522.0,0.0,1.44101,1.42477,1.41866,1.41971,1.4260375
3523.0,0.0,1.43556,1.41768,1.41097,1.41318,1.4193475000000002
3524.0,0.0,1.43194,1.41272,1.40599,1.40879,1.41486
3525.0,0.0,1.43076,1.41115,1.40474,1.40756,1.4135525
3526.0,0.0,1.43243,1.41307,1.40753,1.40969,1.4156800000000003
3527.0,0.0,1.43645,1.41822,1.41365,1.41471,1.4207575000000001
3528.0,0.0,1.44235,1.42561,1.42194,1.42155,1.4278625
3529.0,0.0,1.44903,1.43413,1.43106,1.42916,1.435845
3530.0,0.0,1.4558,1.44264,1.43969,1.43642,1.4436375
3531.0,0.0,1.46186,1.45038,1.44715,1.44267,1.4505149999999998
3532.0,0.0,1.46696,1.45694,1.45312,1.44754,1.45614
3533.0,0.0,1.47095,1.46227,1.45767,1.45117,1.460515
3534.0,0.0,1.47403,1.46653,1.4613,1.45395,1.4639524999999998
3535.0,0.0,1.47637,1.47001,1.46423,1.45608,1.4666725
3536.0,0.0,1.47823,1.47285,1.46659,1.4577,1.4688425
3537.0,0.0,1.47977,1.47528,1.46866,1.45915,1.470715
3538.0,0.0,1.48114,1.47729,1.47046,1.46048,1.4723424999999999
3539.0,0.0,1.4824,1.47907,1.47196,1.46165,1.47377
3540.0,0.0,1.48363,1.48056,1.47332,1.46278,1.4750725
3541.0,0.0,1.4848,1.48192,1.47463,1.46398,1.4763325
3542.0,0.0,1.48591,1.48308,1.47587,1.46525,1.4775275
3543.0,0.0,1.4868,1.484,1.47702,1.4665,1.47858
3544.0,0.0,1.48739,1.48455,1.47783,1.46739,1.47929
3545.0,0.0,1.48744,1.48449,1.47801,1.46769,1.4794075000000002
3546.0,0.0,1.48685,1.48372,1.47747,1.46733,1.4788424999999998
3547.0,0.0,1.48549,1.48203,1.47604,1.46615,1.4774275
3548.0,0.0,1.48332,1.47944,1.47359,1.46398,1.4750825
3549.0,0.0,1.48037,1.47588,1.47017,1.46084,1.471815
3550.0,0.0,1.47673,1.47156,1.46592,1.45693,1.467785
3551.0,0.0,1.4726,1.46662,1.46104,1.45245,1.4631774999999998
3552.0,0.0,1.46823,1.46148,1.45586,1.44762,1.4582974999999998
3553.0,0.0,1.46399,1.45642,1.45084,1.44292,1.4535425
3554.0,0.0,1.46017,1.45198,1.4465,1.43885,1.4493749999999999
3555.0,0.0,1.45709,1.44832,1.44315,1.43576,1.44608
3556.0,0.0,1.45479,1.44575,1.44096,1.4338,1.443825
3557.0,0.0,1.45328,1.444,1.43983,1.43289,1.4425
3558.0,0.0,1.45217,1.44286,1.43936,1.43268,1.4417675
3559.0,0.0,1.45106,1.44164,1.43893,1.43254,1.4410425
3560.0,0.0,1.44929,1.43965,1.43767,1.43178,1.4395974999999999
3561.0,0.0,1.44631,1.43615,1.43475,1.42966,1.4367175
3562.0,0.0,1.44163,1.43051,1.42954,1.42555,1.4318075000000001
3563.0,0.0,1.43508,1.42265,1.42169,1.41908,1.424625
3564.0,0.0,1.42679,1.41253,1.41153,1.41065,1.415375
3565.0,0.0,1.41708,1.40101,1.39993,1.40087,1.4047224999999999
3566.0,0.0,1.40655,1.38848,1.38755,1.39017,1.3931874999999998
3567.0,0.0,1.39565,1.37613,1.37527,1.37919,1.38156
3568.0,0.0,1.38506,1.36426,1.36387,1.36861,1.37045
3569.0,0.0,1.37508,1.35385,1.35371,1.35861,1.3603125
3570.0,0.0,1.36631,1.3449,1.34514,1.34952,1.3514675
3571.0,0.0,1.35882,1.338,1.33866,1.34219,1.3444175
3572.0,0.0,1.35288,1.33269,1.33416,1.33664,1.3390925
3573.0,0.0,1.34809,1.32888,1.33105,1.33252,1.335135
3574.0,0.0,1.34413,1.32554,1.3287,1.32943,1.33195
3575.0,0.0,1.34018,1.32205,1.32595,1.32649,1.3286675
3576.0,0.0,1.33576,1.31736,1.32172,1.32261,1.3243625
3577.0,0.0,1.33032,1.31122,1.31559,1.31722,1.3185875
3578.0,0.0,1.32389,1.30343,1.30758,1.31032,1.311305
3579.0,0.0,1.31666,1.29458,1.29836,1.30245,1.3030125000000001
3580.0,0.0,1.30924,1.28535,1.28895,1.29431,1.2944625
3581.0,0.0,1.30221,1.27666,1.28023,1.28672,1.2864550000000001
3582.0,0.0,1.29619,1.26929,1.27314,1.28042,1.27976
3583.0,0.0,1.29164,1.26384,1.26809,1.27576,1.2748325
3584.0,0.0,1.28895,1.2608,1.26533,1.27289,1.2719925
3585.0,0.0,1.2884,1.26046,1.26527,1.27219,1.27158
3586.0,0.0,1.29019,1.26309,1.26812,1.27397,1.2738425
3587.0,0.0,1.29436,1.26868,1.274,1.27834,1.278845
3588.0,0.0,1.30073,1.27704,1.28274,1.28521,1.28643
3589.0,0.0,1.30886,1.28759,1.29373,1.29418,1.29609
3590.0,0.0,1.3181,1.29956,1.30599,1.30429,1.306985
3591.0,0.0,1.3278,1.31205,1.31844,1.31456,1.3182125
3592.0,0.0,1.33735,1.32436,1.33037,1.32437,1.3291125000000001
3593.0,0.0,1.34638,1.33595,1.34138,1.33339,1.3392749999999998
3594.0,0.0,1.35467,1.34657,1.35135,1.34156,1.3485375000000002
3595.0,0.0,1.36206,1.35603,1.36038,1.349,1.3568675000000001
3596.0,0.0,1.3684,1.36406,1.36827,1.35565,1.364095
3597.0,0.0,1.37331,1.37031,1.37457,1.36108,1.3698175000000001
3598.0,0.0,1.37647,1.37417,1.37861,1.3648,1.3735125
3599.0,0.0,1.37739,1.37531,1.37977,1.36615,1.374655
3600.0,0.0,1.376,1.37328,1.37756,1.36467,1.3728775
3601.0,0.0,1.37228,1.36844,1.37223,1.36054,1.3683725
3602.0,0.0,1.36674,1.36114,1.36447,1.35424,1.3616475
3603.0,0.0,1.36,1.35244,1.35517,1.34662,1.3535575
3604.0,0.0,1.35287,1.34318,1.34568,1.33875,1.34512
3605.0,0.0,1.34608,1.33445,1.33688,1.33144,1.3372125
3606.0,0.0,1.34023,1.32693,1.32953,1.32531,1.3305
3607.0,0.0,1.33573,1.32121,1.32416,1.32071,1.3254525
3608.0,0.0,1.3328,1.31755,1.3209,1.31786,1.3222775
3609.0,0.0,1.33147,1.31606,1.31997,1.31691,1.3211024999999998
3610.0,0.0,1.33158,1.31651,1.32109,1.31762,1.3216999999999999
3611.0,0.0,1.33279,1.31844,1.32374,1.31969,1.323665
3612.0,0.0,1.33458,1.32116,1.32723,1.32256,1.3263825
3613.0,0.0,1.33644,1.32386,1.33048,1.32528,1.329015
3614.0,0.0,1.33787,1.32589,1.3326,1.32723,1.3308975
3615.0,0.0,1.33875,1.32689,1.33334,1.32817,1.3317875
3616.0,0.0,1.3392,1.32713,1.33284,1.32804,1.3318025
3617.0,0.0,1.33984,1.32724,1.33199,1.32763,1.331675
3618.0,0.0,1.34132,1.32838,1.33239,1.32836,1.3326125
3619.0,0.0,1.34439,1.33144,1.33518,1.33101,1.335505
3620.0,0.0,1.34941,1.33721,1.34104,1.33618,1.34096
3621.0,0.0,1.35632,1.34556,1.35026,1.34411,1.3490624999999998
3622.0,0.0,1.36456,1.35597,1.36167,1.35379,1.3589975
3623.0,0.0,1.3732,1.36711,1.37382,1.36396,1.3695225
3624.0,0.0,1.38108,1.37756,1.3852,1.37344,1.3793199999999999
3625.0,0.0,1.38708,1.38567,1.39391,1.38069,1.3868375
3626.0,0.0,1.3902,1.39025,1.39853,1.38449,1.3908675000000001
3627.0,0.0,1.38996,1.39042,1.39833,1.38424,1.3907375000000002
3628.0,0.0,1.38625,1.38622,1.39316,1.37975,1.386345
3629.0,0.0,1.37976,1.37824,1.38387,1.37162,1.3783725
3630.0,0.0,1.37135,1.36804,1.37229,1.36137,1.3682625
3631.0,0.0,1.36255,1.35719,1.36051,1.35068,1.3577325
3632.0,0.0,1.35442,1.34771,1.35048,1.34119,1.34845
3633.0,1.27939,1.34827,1.34065,1.34368,1.33434,1.3417350000000001
3634.0,0.68854,1.3444,1.33708,1.34075,1.33069,1.33823
3635.0,1.66454,1.34312,1.33663,1.34137,1.33001,1.3377824999999999
3636.0,0.92179,1.34387,1.33909,1.34483,1.33202,1.3399524999999999
3637.0,1.08013,1.34597,1.34298,1.34998,1.3358,1.3436825000000001
3638.0,1.54872,1.34841,1.34734,1.35511,1.33987,1.3476825
3639.0,0.89471,1.3501,1.35044,1.359,1.34309,1.3506575
3640.0,0.90187,1.35016,1.35142,1.36026,1.34429,1.3515325
3641.0,1.03621,1.34785,1.34925,1.35795,1.3425,1.3493875
3642.0,1.32499,1.34299,1.34389,1.35209,1.33748,1.3441125
3643.0,0.82379,1.3357,1.33549,1.34301,1.32952,1.3359300000000003
3644.0,0.50369,1.32634,1.32487,1.3315,1.31945,1.32554
3645.0,0.55504,1.31583,1.31289,1.31894,1.3081,1.31394
3646.0,0.68878,1.30443,1.30061,1.30597,1.29596,1.3017425
3647.0,1.59456,1.29346,1.28884,1.29346,1.2842,1.28999
3648.0,0.7369,1.28282,1.27858,1.28278,1.27338,1.2793899999999998
3649.0,1.13653,1.27395,1.27016,1.27362,1.26345,1.270295
3650.0,1.22027,1.26662,1.26455,1.26747,1.25608,1.2636800000000001
3651.0,0.94415,1.26173,1.26132,1.2645,1.25147,1.259755
3652.0,1.14344,1.25909,1.26117,1.26388,1.24912,1.258315
3653.0,0.92399,1.25845,1.26282,1.26643,1.24965,1.2593375
3654.0,1.24739,1.25959,1.26645,1.27042,1.25196,1.262105
3655.0,0.90979,1.26143,1.27046,1.27508,1.25503,1.2654999999999998
3656.0,0.63839,1.26368,1.27466,1.27969,1.25826,1.2690725
3657.0,1.30961,1.26533,1.27784,1.28321,1.2608,1.271795
3658.0,1.02039,1.26617,1.27978,1.28527,1.26211,1.2733325
3659.0,1.02475,1.26576,1.27997,1.28539,1.26183,1.2732375
3660.0,0.91576,1.26413,1.27851,1.28364,1.26001,1.2715725
3661.0,0.47951,1.26141,1.27551,1.28032,1.25689,1.2685325
3662.0,0.6591,1.2579,1.27144,1.27585,1.25277,1.26449
3663.0,0.8894,1.25399,1.26676,1.27091,1.2483,1.2599900000000002
3664.0,0.57463,1.25003,1.26199,1.26603,1.24396,1.2555025
3665.0,1.06992,1.24633,1.2575,1.2615,1.23992,1.2513124999999998
3666.0,0.98587,1.24314,1.25364,1.25761,1.23644,1.2477075
3667.0,1.02817,1.24063,1.25062,1.25467,1.23378,1.244925
3668.0,0.98818,1.23889,1.2486,1.25278,1.23196,1.2430575
3669.0,0.58346,1.23792,1.2476,1.25201,1.2311,1.2421575000000002
3670.0,1.14857,1.23753,1.24745,1.25233,1.23125,1.24214
3671.0,1.1157,1.23745,1.24775,1.25323,1.23193,1.24259
3672.0,0.73027,1.23714,1.24789,1.25403,1.23243,1.2428725
3673.0,1.36268,1.23614,1.24716,1.25384,1.23208,1.242305
3674.0,1.11911,1.23405,1.24505,1.25183,1.23026,1.2402975
3675.0,1.28472,1.23072,1.24126,1.24777,1.22664,1.2365975
3676.0,1.65711,1.22634,1.23601,1.24188,1.22143,1.231415
3677.0,1.08126,1.22134,1.22983,1.23507,1.2155,1.225435
3678.0,0.9012,1.21624,1.22348,1.22831,1.2096,1.2194075
3679.0,0.96606,1.2116,1.21766,1.22232,1.20443,1.2140024999999999
3680.0,0.90213,1.20766,1.21283,1.2179,1.20067,1.209765
3681.0,0.81508,1.20451,1.20904,1.21482,1.19806,1.2066075
3682.0,1.02954,1.20201,1.20615,1.21246,1.19608,1.204175
3683.0,1.43163,1.19991,1.20377,1.21056,1.19439,1.2021575
3684.0,1.05925,1.19824,1.20187,1.20855,1.19253,1.2002975
3685.0,0.76887,1.19707,1.20053,1.20683,1.1908,1.1988075
3686.0,0.80977,1.19671,1.2002,1.20621,1.18989,1.1982525
3687.0,1.13022,1.19744,1.20131,1.20723,1.19038,1.19909
3688.0,1.09018,1.19928,1.20404,1.21045,1.19273,1.201625
3689.0,0.85509,1.202,1.20812,1.2154,1.1965,1.205505
3690.0,0.79754,1.20504,1.21285,1.22105,1.20076,1.209925
3691.0,0.93597,1.2078,1.21736,1.22629,1.20449,1.213985
3692.0,1.21855,1.20975,1.22093,1.22998,1.20667,1.2168325
3693.0,1.39948,1.21071,1.22322,1.23186,1.20717,1.2182400000000002
3694.0,1.20024,1.21071,1.22434,1.2324,1.20647,1.21848
3695.0,1.12002,1.21013,1.22462,1.2322,1.20518,1.2180325
3696.0,0.82847,1.20899,1.22434,1.23205,1.20404,1.217355
3697.0,0.91624,1.20721,1.22333,1.23182,1.20294,1.2163249999999999
3698.0,1.03393,1.2043,1.22109,1.23056,1.20117,1.21428
3699.0,1.07588,1.19952,1.21661,1.22704,1.19758,1.2101875
3700.0,1.17491,1.19253,1.20927,1.21975,1.19076,1.2030775
3701.0,1.24618,1.18318,1.19871,1.20852,1.18047,1.19272
3702.0,0.66222,1.1723,1.18564,1.19408,1.16746,1.17987
3703.0,1.30619,1.161,1.17152,1.17825,1.15342,1.1660475
3704.0,1.22882,1.15084,1.15827,1.16367,1.14099,1.1534425000000001
3705.0,1.13124,1.14327,1.14788,1.15251,1.13213,1.1439475
3706.0,0.77312,1.13918,1.14167,1.14647,1.12799,1.1388275
3707.0,0.82908,1.1389,1.14031,1.1461,1.12869,1.1384999999999998
3708.0,0.74908,1.14204,1.14358,1.15073,1.13333,1.14242
3709.0,1.0156,1.14806,1.15072,1.15916,1.14077,1.1496775
3710.0,1.28664,1.15601,1.16061,1.17018,1.15007,1.1592175
3711.0,1.23911,1.16483,1.17182,1.1825,1.16026,1.1698525000000002
3712.0,1.00052,1.17347,1.18277,1.19453,1.17043,1.1803
3713.0,1.13721,1.18053,1.1917,1.20457,1.17936,1.1890399999999999
3714.0,0.38834,1.18474,1.19688,1.21044,1.18508,1.194285
3715.0,0.6855,1.18495,1.19693,1.21038,1.18607,1.1945824999999999
3716.0,1.03814,1.18054,1.19111,1.20357,1.18132,1.1891349999999998
3717.0,1.14937,1.17184,1.1799,1.1901,1.17043,1.1780675
3718.0,0.92091,1.1601,1.16491,1.1722,1.15516,1.1630924999999999
3719.0,0.89676,1.14761,1.14887,1.15336,1.13862,1.1471149999999999
3720.0,1.0798,1.13669,1.13483,1.13734,1.12416,1.133255
3721.0,1.46933,1.12963,1.12546,1.12739,1.11511,1.1243975000000002
3722.0,2.07846,1.12756,1.12235,1.12535,1.11344,1.122175
3723.0,3.08331,1.13046,1.12539,1.13073,1.11873,1.1263275
3724.0,7.25442,1.13711,1.13312,1.14131,1.12901,1.1351375
3725.0,13.13871,1.1453,1.14284,1.15399,1.14127,1.1458500000000003
3726.0,16.43743,1.15269,1.15173,1.16491,1.15191,1.15531
3727.0,18.04458,1.15694,1.157,1.17115,1.15831,1.16085
3728.0,19.89623,1.15652,1.15687,1.17085,1.1587,1.1607349999999999
3729.0,18.06154,1.15071,1.15053,1.16326,1.15222,1.15418
3730.0,9.25415,1.13996,1.13838,1.14919,1.1395,1.1417575
3731.0,2.67027,1.12581,1.12205,1.13031,1.12213,1.125075
3732.0,1.19648,1.11053,1.10407,1.10946,1.10276,1.1067049999999998
3733.0,1.29125,1.09699,1.08756,1.09042,1.08506,1.0900075
3734.0,1.11348,1.08784,1.0757,1.07704,1.07288,1.0783650000000002
3735.0,0.93826,1.08488,1.07081,1.0723,1.06897,1.07424
3736.0,1.2156,1.08889,1.07394,1.07721,1.07425,1.0785725
3737.0,0.78033,1.09892,1.08426,1.09082,1.08786,1.090465
3738.0,0.73938,1.11288,1.09945,1.10984,1.1066,1.1071925
3739.0,0.87685,1.12773,1.11609,1.12973,1.12609,1.1249099999999999
3740.0,0.60919,1.14032,1.13038,1.14626,1.14238,1.139835
3741.0,0.83656,1.1481,1.13939,1.1559,1.15212,1.1488775
3742.0,1.08098,1.14938,1.14106,1.15679,1.15347,1.150175
3743.0,0.80876,1.14393,1.13515,1.14882,1.14638,1.14357
3744.0,1.05391,1.13242,1.12255,1.13352,1.13214,1.1301575
3745.0,0.69507,1.11685,1.10553,1.11333,1.1129,1.1121524999999999
3746.0,0.92334,1.09959,1.08693,1.09171,1.09177,1.0924999999999998
3747.0,0.94696,1.08356,1.06991,1.07226,1.07204,1.0744425
3748.0,1.08694,1.07142,1.05748,1.05827,1.05694,1.0610275
3749.0,0.98965,1.06508,1.05163,1.05235,1.04923,1.0545725
3750.0,1.37289,1.06554,1.05351,1.05535,1.05002,1.0561049999999998
3751.0,1.35705,1.07228,1.06239,1.06669,1.05891,1.0650675
3752.0,0.8695,1.08392,1.07654,1.08405,1.07397,1.07962
3753.0,0.8565,1.09812,1.09323,1.10384,1.09183,1.096755
3754.0,1.09718,1.11255,1.10955,1.12213,1.10879,1.113255
3755.0,0.87281,1.12506,1.12316,1.13618,1.12224,1.12666
3756.0,0.87661,1.13466,1.13272,1.14505,1.13101,1.13586
3757.0,1.28891,1.14134,1.1385,1.14928,1.13576,1.1412200000000001
3758.0,1.30808,1.14552,1.14136,1.15073,1.13818,1.1439475000000001
3759.0,0.9237,1.14838,1.14276,1.15096,1.13947,1.1453925
3760.0,1.0485,1.15021,1.14354,1.15149,1.14117,1.1466025
3761.0,1.20461,1.15128,1.14409,1.15261,1.14342,1.14785
3762.0,1.2355,1.1512,1.14422,1.15327,1.14495,1.14841
3763.0,0.99047,1.14906,1.14277,1.15222,1.14456,1.1471525
3764.0,1.03378,1.14428,1.13901,1.14796,1.14057,1.1429550000000002
3765.0,1.19128,1.13639,1.13243,1.14002,1.13236,1.1353
3766.0,1.1551,1.12594,1.12337,1.12896,1.12047,1.124685
3767.0,0.69573,1.11427,1.11308,1.11614,1.10618,1.1124175
3768.0,0.95313,1.10304,1.10338,1.10394,1.09205,1.1006025
3769.0,1.46659,1.09462,1.0962,1.09497,1.0809,1.0916725
3770.0,0.98558,1.09093,1.09353,1.09147,1.07539,1.0878299999999999
3771.0,1.23393,1.09302,1.09655,1.09491,1.07726,1.090435
3772.0,1.26233,1.10136,1.10566,1.10523,1.0865,1.0996875
3773.0,1.01487,1.11516,1.12007,1.12172,1.10256,1.1148775
3774.0,0.98873,1.13328,1.13858,1.14254,1.12356,1.13449
3775.0,1.04664,1.15396,1.15957,1.16526,1.14662,1.1563525000000001
3776.0,0.87878,1.17516,1.18099,1.188,1.16967,1.178455
3777.0,0.94308,1.19541,1.20138,1.20925,1.19117,1.1993025
3778.0,1.06522,1.21347,1.21963,1.22791,1.20991,1.21773
3779.0,0.85676,1.2284,1.23482,1.24329,1.22522,1.2329325
3780.0,0.98052,1.23968,1.24627,1.25476,1.23663,1.244335
3781.0,1.16492,1.24692,1.25346,1.26188,1.24392,1.251545
3782.0,1.04485,1.24998,1.25607,1.26426,1.24682,1.2542825
3783.0,1.17098,1.24887,1.25409,1.26166,1.24513,1.2524375
3784.0,1.07825,1.24373,1.24764,1.25442,1.23923,1.2462550000000001
3785.0,1.16169,1.23522,1.23736,1.24317,1.2297,1.2363625
3786.0,1.11691,1.22391,1.22406,1.22892,1.21734,1.2235575
3787.0,1.07416,1.2104,1.20859,1.21276,1.20301,1.20869
