Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3434.0,0.0,1.87852,1.90445,1.87023,1.86323,1.8791075
3435.0,0.0,1.87109,1.89776,1.86281,1.85609,1.8719375
3436.0,0.0,1.86216,1.88752,1.85248,1.84755,1.8624275
3437.0,0.0,1.85191,1.87318,1.83932,1.83793,1.850585
3438.0,0.0,1.84082,1.85574,1.82416,1.8277,1.837105
3439.0,0.0,1.83008,1.83763,1.80891,1.81772,1.823585
3440.0,0.0,1.82023,1.82176,1.79535,1.80852,1.8114649999999999
3441.0,0.0,1.81227,1.81034,1.78518,1.80079,1.802145
3442.0,0.0,1.80634,1.80418,1.7792,1.79489,1.7961525000000003
3443.0,0.0,1.80275,1.80276,1.77726,1.79094,1.7934275
3444.0,0.0,1.80092,1.80486,1.77848,1.7885,1.79319
3445.0,0.0,1.80012,1.80911,1.78157,1.78718,1.7944950000000002
3446.0,0.0,1.80011,1.81421,1.78537,1.78647,1.7965399999999998
3447.0,0.0,1.79908,1.8187,1.78833,1.7851,1.7978025
3448.0,0.0,1.79751,1.82093,1.78968,1.78334,1.7978649999999998
3449.0,0.0,1.79465,1.81962,1.78842,1.78068,1.7958425
3450.0,0.0,1.78983,1.81452,1.78388,1.77628,1.7911275
3451.0,0.0,1.78446,1.80659,1.77731,1.77112,1.78487
3452.0,0.0,1.77802,1.79756,1.76977,1.76545,1.7776999999999998
3453.0,0.0,1.77149,1.78902,1.76216,1.75944,1.7705274999999998
3454.0,0.0,1.76546,1.7817,1.75505,1.75351,1.7639299999999998
3455.0,0.0,1.75964,1.77536,1.74863,1.74808,1.7579275
3456.0,0.0,1.75502,1.7694,1.74303,1.74372,1.7527925
3457.0,0.0,1.75156,1.76362,1.73812,1.74027,1.7483925
3458.0,0.0,1.74919,1.75861,1.73425,1.73786,1.7449775
3459.0,0.0,1.74845,1.75555,1.73248,1.73714,1.743405
3460.0,0.0,1.7495,1.75556,1.73313,1.73792,1.7440275
3461.0,0.0,1.75134,1.759,1.73609,1.73938,1.7464525
3462.0,0.0,1.75455,1.76512,1.74122,1.74205,1.750735
3463.0,0.0,1.75858,1.77234,1.7478,1.7458,1.75613
3464.0,0.0,1.76189,1.77921,1.75359,1.74871,1.76085
3465.0,0.0,1.76511,1.78467,1.75863,1.75132,1.7649325
3466.0,0.0,1.76714,1.78833,1.76239,1.75352,1.7678449999999999
3467.0,0.0,1.76778,1.79015,1.7642,1.75428,1.7691024999999998
3468.0,0.0,1.76693,1.79007,1.76387,1.75329,1.76854
3469.0,0.0,1.76445,1.78783,1.76164,1.75127,1.7662975
3470.0,0.0,1.76084,1.78314,1.75742,1.74815,1.7623875
3471.0,0.0,1.75569,1.77609,1.75084,1.74327,1.7564724999999999
3472.0,0.0,1.74985,1.76719,1.74296,1.73777,1.7494425
3473.0,0.0,1.74373,1.75735,1.73457,1.73217,1.741955
3474.0,0.0,1.7374,1.74776,1.7262,1.72626,1.734405
3475.0,0.0,1.73164,1.73951,1.71879,1.72055,1.7276225
3476.0,0.0,1.72674,1.73331,1.71325,1.71586,1.7222899999999999
3477.0,0.0,1.72286,1.7294,1.70959,1.71224,1.7185224999999997
3478.0,0.0,1.72031,1.72759,1.70767,1.70962,1.7162975
3479.0,0.0,1.7191,1.72739,1.70733,1.70828,1.715525
3480.0,0.0,1.71911,1.72829,1.70837,1.70837,1.7160350000000002
3481.0,1.68375,1.72058,1.73008,1.71065,1.70981,1.71778
3482.0,2.06254,1.72324,1.73297,1.71403,1.71219,1.7206074999999998
3483.0,1.59503,1.72654,1.73735,1.7184,1.71519,1.72437
3484.0,1.35802,1.73064,1.7432,1.72387,1.71901,1.72918
3485.0,1.44314,1.73495,1.74973,1.72974,1.72319,1.7344025
3486.0,1.37943,1.73875,1.75568,1.73467,1.72668,1.738945
3487.0,1.22956,1.74198,1.75972,1.73825,1.72962,1.7423925
3488.0,1.6757,1.74427,1.76115,1.74018,1.73207,1.7444175
3489.0,1.50291,1.74573,1.76031,1.7404,1.73355,1.7449975
3490.0,1.14815,1.74602,1.75838,1.73935,1.73382,1.7443925
3491.0,1.86016,1.74551,1.75653,1.73796,1.73342,1.743355
3492.0,1.41906,1.74453,1.7551,1.73672,1.73259,1.742235
3493.0,1.55673,1.74246,1.75378,1.73511,1.73076,1.7405275
3494.0,1.7605,1.7401,1.75193,1.73327,1.72843,1.7384325
3495.0,1.48801,1.73719,1.7493,1.73104,1.72569,1.735805
3496.0,1.75925,1.73344,1.74623,1.72815,1.7222,1.732505
3497.0,1.37487,1.72948,1.74311,1.72521,1.71834,1.729035
3498.0,1.63364,1.72505,1.7401,1.7223,1.71433,1.7254450000000001
3499.0,1.84016,1.72037,1.73711,1.71931,1.71006,1.7217124999999998
3500.0,1.79035,1.71554,1.73403,1.71605,1.70523,1.7177125000000002
3501.0,1.38363,1.71036,1.73073,1.71251,1.70024,1.71346
3502.0,1.17501,1.70508,1.72691,1.70868,1.69533,1.709
3503.0,1.43645,1.69964,1.72224,1.70421,1.69021,1.704075
3504.0,1.6515,1.69389,1.71661,1.69883,1.6846,1.6984825
3505.0,1.61139,1.68793,1.71017,1.69268,1.67873,1.6923774999999999
3506.0,1.56714,1.6819,1.70312,1.68602,1.67295,1.6859975
3507.0,1.68512,1.67583,1.69559,1.67888,1.66723,1.6793825
3508.0,1.60685,1.66998,1.68768,1.6714,1.66155,1.6726525
3509.0,1.24944,1.6647,1.67962,1.66405,1.65635,1.6661799999999998
3510.0,1.35843,1.66027,1.67197,1.65749,1.65208,1.6604524999999999
3511.0,1.58037,1.65709,1.66568,1.65246,1.64897,1.65605
3512.0,1.50645,1.65542,1.66194,1.64977,1.64707,1.65355
3513.0,1.39748,1.65518,1.66173,1.64986,1.64644,1.6533025000000001
3514.0,1.52464,1.65623,1.66515,1.65272,1.64707,1.6552925
3515.0,1.2796,1.65818,1.67124,1.65755,1.64848,1.6588625
3516.0,1.70229,1.6602,1.6781,1.6628,1.65002,1.6627800000000001
3517.0,1.92984,1.6617,1.6836,1.66689,1.65114,1.6658325
3518.0,1.43467,1.66232,1.68592,1.6687,1.65158,1.66713
3519.0,1.45463,1.66148,1.68424,1.66738,1.65094,1.66601
3520.0,1.74267,1.65942,1.67889,1.66319,1.64924,1.662685
3521.0,1.61103,1.65665,1.67114,1.65715,1.64673,1.6579175
3522.0,1.5714,1.65331,1.66268,1.65045,1.64399,1.6526075000000002
3523.0,1.31056,1.65046,1.6553,1.64461,1.64148,1.6479625000000002
3524.0,1.53607,1.6486,1.65036,1.64092,1.63979,1.6449175
3525.0,1.50315,1.64775,1.64886,1.63974,1.63898,1.6438325
3526.0,1.60886,1.64857,1.65093,1.64161,1.63955,1.645165
3527.0,1.40925,1.65066,1.65598,1.64594,1.64134,1.6484799999999997
3528.0,1.57932,1.65358,1.66283,1.65174,1.64413,1.65307
3529.0,1.87841,1.65737,1.67015,1.65827,1.64741,1.6582999999999999
3530.0,1.38972,1.66117,1.67681,1.66449,1.65099,1.663365
3531.0,1.74772,1.66472,1.68225,1.66982,1.65455,1.6678350000000002
3532.0,1.57381,1.66812,1.68633,1.6743,1.65788,1.6716574999999998
3533.0,1.60616,1.67073,1.68933,1.67767,1.66058,1.6745774999999998
3534.0,1.49608,1.6728,1.69163,1.68023,1.6628,1.676865
3535.0,1.22287,1.67465,1.69344,1.68245,1.66472,1.678815
3536.0,1.51375,1.67585,1.69487,1.6841,1.66626,1.6802700000000002
3537.0,1.63267,1.67686,1.69603,1.68538,1.66733,1.6814
3538.0,1.88664,1.6779,1.69691,1.68662,1.66829,1.6824299999999999
3539.0,1.70747,1.67862,1.6976,1.68757,1.66924,1.6832575
3540.0,1.4772,1.67948,1.69825,1.68859,1.67017,1.6841225
3541.0,1.59954,1.68044,1.69909,1.68978,1.67088,1.6850475
3542.0,1.38716,1.68108,1.70029,1.6909,1.67135,1.685905
3543.0,1.52451,1.68171,1.70169,1.6921,1.67179,1.6868225
3544.0,1.58118,1.68206,1.70279,1.69309,1.67202,1.68749
3545.0,1.82275,1.68169,1.70315,1.69328,1.67151,1.6874075
3546.0,1.56112,1.68073,1.70253,1.69255,1.67017,1.6864949999999999
3547.0,1.56948,1.67902,1.70075,1.6908,1.66834,1.6847275
3548.0,1.71401,1.67638,1.69769,1.68779,1.66593,1.6819474999999997
3549.0,1.48641,1.67306,1.6933,1.68365,1.66268,1.6781725
3550.0,1.35014,1.66907,1.68772,1.67849,1.65874,1.673505
3551.0,1.72194,1.66475,1.68134,1.6727,1.65464,1.6683575
3552.0,1.90262,1.6605,1.6747,1.66695,1.65067,1.663205
3553.0,1.36174,1.65639,1.66851,1.66152,1.64689,1.6583275
3554.0,1.58291,1.65291,1.6635,1.65714,1.64347,1.654255
3555.0,1.46934,1.65022,1.66013,1.65419,1.64069,1.6513075000000002
3556.0,1.47062,1.64812,1.65856,1.65254,1.63851,1.6494325
3557.0,1.96061,1.64666,1.65843,1.65214,1.63692,1.6485375
3558.0,1.62498,1.6455,1.65909,1.65234,1.63555,1.64812
3559.0,1.22388,1.6442,1.65974,1.65248,1.63401,1.6476075
3560.0,1.4646,1.64237,1.65959,1.65175,1.63193,1.64641
3561.0,1.36813,1.6397,1.65783,1.64958,1.6293,1.6441025
3562.0,1.41736,1.63596,1.65378,1.6456,1.6258,1.640285
3563.0,1.51228,1.63092,1.64727,1.63957,1.62094,1.6346749999999999
3564.0,1.61306,1.62457,1.63869,1.63174,1.61486,1.627465
3565.0,1.53437,1.6171,1.62877,1.62247,1.60782,1.61904
3566.0,1.77905,1.60875,1.61808,1.61234,1.59996,1.6097825
3567.0,1.60697,1.59944,1.60691,1.60148,1.59095,1.599695
3568.0,1.36617,1.58959,1.59532,1.59006,1.58174,1.5891775000000001
3569.0,1.58598,1.58002,1.58348,1.57908,1.57245,1.5787575
3570.0,1.83633,1.57038,1.57194,1.56854,1.56323,1.5685225
3571.0,1.36882,1.56107,1.56182,1.55876,1.55399,1.5589099999999998
3572.0,1.36339,1.55309,1.55383,1.55113,1.54596,1.5510025
3573.0,1.74923,1.54565,1.54804,1.54491,1.53855,1.5442875
3574.0,1.81475,1.53866,1.54381,1.53952,1.53153,1.53838
3575.0,1.49439,1.53255,1.53995,1.5348,1.52466,1.5329899999999999
3576.0,1.76488,1.52643,1.53517,1.52939,1.51852,1.5273775
3577.0,1.87953,1.52012,1.52861,1.52279,1.51231,1.5209575
3578.0,1.54389,1.51383,1.52019,1.51514,1.506,1.51379
3579.0,1.55216,1.50734,1.51066,1.50662,1.49962,1.50606
3580.0,1.49155,1.50103,1.50111,1.49812,1.49366,1.49848
3581.0,1.57564,1.49516,1.49251,1.49026,1.48808,1.4915025
3582.0,1.39295,1.48999,1.4854,1.48352,1.48327,1.485545
3583.0,1.08993,1.48603,1.47989,1.47842,1.47948,1.4809549999999998
3584.0,1.50213,1.48345,1.47604,1.47514,1.47702,1.4779125
3585.0,1.57097,1.48243,1.47418,1.47399,1.47606,1.4766650000000001
3586.0,1.44992,1.48324,1.47492,1.47534,1.47678,1.47757
3587.0,1.93301,1.48588,1.47879,1.4795,1.47914,1.4808275
3588.0,1.73823,1.49,1.48588,1.48615,1.48286,1.4862225000000002
3589.0,1.65452,1.49547,1.49553,1.49484,1.48795,1.4934474999999998
3590.0,1.83513,1.50203,1.50645,1.50491,1.49412,1.5018775
3591.0,1.66679,1.50891,1.51732,1.51521,1.50083,1.5105675
3592.0,1.67583,1.51585,1.52737,1.5251,1.50754,1.5189650000000001
3593.0,1.77408,1.52269,1.53642,1.53441,1.51417,1.5269225
3594.0,1.84489,1.52889,1.54466,1.54288,1.52052,1.5342375000000001
3595.0,1.61911,1.53425,1.55224,1.55045,1.52616,1.540775
3596.0,1.65782,1.53876,1.55908,1.55708,1.53079,1.5464275
3597.0,1.52552,1.54206,1.56473,1.56233,1.53419,1.5508275
3598.0,1.62665,1.54391,1.56855,1.56556,1.53634,1.55359
3599.0,1.55851,1.54441,1.56978,1.56652,1.53708,1.5544474999999998
3600.0,1.21595,1.54335,1.56786,1.56483,1.53642,1.5531149999999998
3601.0,1.24248,1.54078,1.56287,1.56046,1.53431,1.5496050000000001
3602.0,1.40408,1.53725,1.55552,1.55434,1.53116,1.5445674999999999
3603.0,1.7009,1.53289,1.54696,1.54697,1.52717,1.5384975
3604.0,1.6499,1.52812,1.53841,1.53938,1.52284,1.5321875
3605.0,1.4607,1.5236,1.5307,1.5324,1.5186,1.5263250000000002
3606.0,1.59764,1.51954,1.52427,1.52651,1.51487,1.5212975
3607.0,1.53036,1.51626,1.51933,1.52216,1.51175,1.5173750000000001
3608.0,1.74386,1.51395,1.51619,1.51942,1.50945,1.5147525
3609.0,1.53504,1.51278,1.5151,1.51859,1.50817,1.5136599999999998
3610.0,1.46217,1.51254,1.51605,1.51948,1.50787,1.513985
3611.0,1.57312,1.51302,1.51869,1.52165,1.50844,1.5154500000000002
3612.0,1.57009,1.5143,1.52229,1.52473,1.50956,1.5177200000000002
3613.0,1.52774,1.51589,1.52596,1.52785,1.51104,1.5201850000000001
3614.0,1.34384,1.51757,1.52885,1.53042,1.51273,1.5223925
3615.0,1.46712,1.51962,1.53036,1.53221,1.51495,1.524285
3616.0,1.33844,1.52191,1.53051,1.53339,1.51746,1.5258175
3617.0,1.59785,1.5245,1.5301,1.53459,1.5204,1.5273974999999997
3618.0,1.30095,1.5279,1.53074,1.53667,1.52383,1.529785
3619.0,1.51242,1.53235,1.53393,1.541,1.52813,1.5338524999999998
3620.0,1.24145,1.53745,1.54045,1.54756,1.53311,1.5396425
3621.0,1.34788,1.54325,1.55007,1.55637,1.53876,1.5471125000000001
3622.0,1.2802,1.54959,1.56155,1.56682,1.54463,1.5556474999999998
3623.0,1.21048,1.5553,1.5733,1.57722,1.54998,1.5639499999999997
3624.0,1.39391,1.55995,1.58381,1.58636,1.55416,1.5710699999999997
3625.0,1.06771,1.56308,1.59163,1.59292,1.55695,1.576145
3626.0,1.43094,1.56387,1.59537,1.59572,1.55789,1.5782125000000002
3627.0,1.40209,1.56218,1.59399,1.59405,1.55661,1.5767075
3628.0,1.46059,1.5582,1.58729,1.58806,1.55287,1.571605
3629.0,1.4726,1.55219,1.5761,1.57847,1.54747,1.5635575
3630.0,1.32077,1.54491,1.56226,1.56658,1.54094,1.5536725
3631.0,1.51983,1.5373,1.54806,1.55449,1.53403,1.5434700000000001
3632.0,1.48627,1.52982,1.53569,1.54362,1.52699,1.53403
3633.0,1.46854,1.52348,1.52676,1.53547,1.52109,1.5267
3634.0,1.64348,1.51905,1.52196,1.53089,1.51668,1.522145
3635.0,1.38049,1.51616,1.52114,1.5299,1.51379,1.5202475
3636.0,1.48742,1.51462,1.52377,1.53162,1.51193,1.5204849999999999
3637.0,1.49001,1.51456,1.52885,1.53551,1.5113,1.522555
3638.0,1.32529,1.51498,1.53474,1.54004,1.51124,1.52525
3639.0,1.6158,1.51467,1.53958,1.54341,1.51084,1.5271249999999998
3640.0,1.453,1.51348,1.54171,1.54461,1.50942,1.5273050000000001
3641.0,1.40399,1.51098,1.53998,1.54271,1.50672,1.5250974999999998
3642.0,1.24258,1.50638,1.53408,1.53726,1.50242,1.520035
3643.0,1.28599,1.49963,1.52464,1.52884,1.49642,1.5123825000000002
3644.0,1.22656,1.49162,1.51278,1.51809,1.48902,1.5028774999999999
3645.0,1.46943,1.48238,1.49972,1.50603,1.48043,1.49214
3646.0,1.62093,1.47191,1.48637,1.49382,1.47098,1.48077
3647.0,1.3857,1.46141,1.47344,1.48155,1.46195,1.4695874999999998
3648.0,1.1126,1.45193,1.46146,1.47101,1.4536,1.4594999999999998
3649.0,1.50648,1.44291,1.45099,1.46243,1.44605,1.4505949999999999
3650.0,1.23017,1.43477,1.44336,1.4555,1.43919,1.443205
3651.0,1.25964,1.4295,1.43948,1.45274,1.43482,1.439135
3652.0,1.38788,1.4257,1.43909,1.45234,1.43231,1.4373600000000002
3653.0,1.18769,1.42293,1.44154,1.45433,1.43118,1.4374949999999997
3654.0,1.05891,1.42226,1.44582,1.45831,1.43083,1.439305
3655.0,1.34072,1.4224,1.45089,1.46274,1.4314,1.4418575
3656.0,1.38232,1.42268,1.45582,1.46718,1.43255,1.4445575
3657.0,1.42137,1.4229,1.45969,1.47057,1.43346,1.446655
3658.0,1.31991,1.42268,1.46177,1.47234,1.43363,1.447605
3659.0,1.22903,1.42153,1.4616,1.47223,1.43284,1.44705
3660.0,1.25195,1.41942,1.45911,1.47001,1.4312,1.444935
3661.0,1.23816,1.41662,1.4546,1.4661,1.42872,1.44151
3662.0,1.35612,1.41307,1.44869,1.46098,1.42542,1.43704
3663.0,1.32751,1.40895,1.44222,1.45509,1.42143,1.4319225
3664.0,1.36469,1.4049,1.43597,1.44919,1.41726,1.4268299999999998
3665.0,1.44991,1.40107,1.43025,1.44375,1.41329,1.4220899999999999
3666.0,1.43669,1.39739,1.42513,1.4389,1.40966,1.41777
3667.0,1.33337,1.39434,1.42079,1.43495,1.40644,1.4141299999999999
3668.0,1.34528,1.39206,1.41759,1.43227,1.40366,1.4113950000000002
3669.0,1.26213,1.39007,1.41596,1.43077,1.40129,1.4095225
3670.0,1.26508,1.38838,1.41604,1.43033,1.39936,1.4085275
3671.0,1.44449,1.38706,1.41718,1.43063,1.39774,1.4081525
3672.0,1.30418,1.38537,1.41811,1.43059,1.3958,1.4074675
3673.0,1.42752,1.38289,1.41757,1.42921,1.39308,1.4056875000000002
3674.0,1.52997,1.37994,1.41474,1.42602,1.38971,1.4026025
3675.0,1.15681,1.37637,1.40925,1.42086,1.3859,1.398095
3676.0,1.21046,1.37196,1.40145,1.41399,1.38153,1.3922325
3677.0,1.42862,1.36724,1.39249,1.40624,1.37663,1.38565
3678.0,1.50525,1.36275,1.38397,1.39889,1.37161,1.379305
3679.0,1.30341,1.35848,1.37719,1.3927,1.36693,1.373825
3680.0,1.24634,1.35461,1.37278,1.388,1.36275,1.369535
3681.0,1.2748,1.35146,1.37035,1.38487,1.35916,1.36646
3682.0,1.23736,1.34883,1.36879,1.38247,1.35614,1.3640575
3683.0,1.21545,1.34664,1.36696,1.38027,1.35375,1.361905
3684.0,1.33787,1.34504,1.36427,1.37813,1.35205,1.3598725000000003
3685.0,1.24886,1.34398,1.36114,1.37618,1.35099,1.3580725
3686.0,1.2403,1.34347,1.35889,1.37529,1.35057,1.357055
3687.0,1.47821,1.34358,1.35898,1.37615,1.35076,1.3573675
3688.0,1.09202,1.34423,1.36215,1.37896,1.35145,1.3591975
3689.0,1.18177,1.34515,1.3678,1.38335,1.35249,1.3621975000000002
3690.0,0.90935,1.34592,1.37412,1.38801,1.35354,1.3653975
3691.0,1.32546,1.34621,1.37895,1.39166,1.3543,1.36778
3692.0,1.33505,1.34586,1.38076,1.39337,1.3544,1.3685975
3693.0,1.29499,1.34465,1.37941,1.39282,1.35351,1.3675975
3694.0,1.18195,1.3424,1.37611,1.39083,1.35172,1.3652650000000002
3695.0,1.33702,1.33943,1.37256,1.38827,1.34934,1.3624
3696.0,1.51964,1.33594,1.37001,1.38577,1.34629,1.3595024999999998
3697.0,1.45809,1.33148,1.36856,1.3834,1.34203,1.3563675
3698.0,1.28571,1.32567,1.36712,1.37994,1.33609,1.352205
3699.0,1.19965,1.31882,1.36372,1.37437,1.32901,1.3464800000000001
3700.0,1.38586,1.31095,1.35602,1.36551,1.32136,1.33846
3701.0,1.22043,1.30199,1.34271,1.3527,1.31308,1.32762
3702.0,1.4845,1.29274,1.32466,1.33716,1.30407,1.3146575
3703.0,1.60186,1.28405,1.30511,1.3209,1.29484,1.3012249999999999
3704.0,1.52709,1.27675,1.28837,1.30683,1.28697,1.28973
3705.0,1.4,1.27188,1.27777,1.2974,1.28187,1.28223
3706.0,1.46553,1.26999,1.27425,1.29353,1.27967,1.27936
3707.0,1.12157,1.27066,1.27671,1.29491,1.27966,1.2804849999999999
3708.0,1.35176,1.27339,1.2834,1.30047,1.28149,1.2846875
3709.0,1.4894,1.27827,1.29289,1.30904,1.2854,1.2913999999999999
3710.0,1.30848,1.28461,1.30404,1.31948,1.29105,1.299795
3711.0,1.3823,1.29076,1.31595,1.33077,1.29713,1.3086525
3712.0,1.34449,1.29606,1.32794,1.34143,1.30226,1.3169225
3713.0,1.27549,1.3005,1.33896,1.35031,1.30594,1.3239275
3714.0,1.09414,1.30287,1.34672,1.35573,1.30771,1.3282575
3715.0,1.12827,1.3019,1.34855,1.35549,1.30666,1.3281500000000002
3716.0,1.25527,1.29804,1.34264,1.3489,1.30268,1.3230650000000002
3717.0,1.22846,1.29194,1.32868,1.33618,1.29646,1.313315
3718.0,1.1315,1.28415,1.30836,1.31899,1.28911,1.3001525
3719.0,1.27135,1.27598,1.28558,1.30068,1.28156,1.28595
3720.0,1.45768,1.26907,1.2656,1.28499,1.27463,1.2735725
3721.0,2.03904,1.26468,1.25341,1.27532,1.26959,1.26575
3722.0,2.35534,1.26345,1.25179,1.2736,1.26748,1.2640799999999999
3723.0,3.12454,1.26529,1.26021,1.27957,1.26847,1.268385
3724.0,5.95732,1.26946,1.27528,1.29071,1.27155,1.2767499999999998
3725.0,11.06358,1.27452,1.29216,1.30359,1.27515,1.286355
3726.0,15.04283,1.27851,1.3063,1.31455,1.27777,1.2942825
3727.0,15.84533,1.28007,1.31458,1.32052,1.27842,1.2983974999999999
3728.0,17.38076,1.27856,1.31527,1.31993,1.27667,1.2976075
3729.0,16.47611,1.27332,1.30736,1.31201,1.27211,1.2912
3730.0,9.74257,1.26459,1.29109,1.29726,1.26488,1.279455
3731.0,4.50187,1.25426,1.26844,1.27776,1.25583,1.2640725000000002
3732.0,2.22954,1.24405,1.24306,1.2568,1.24645,1.2475900000000002
3733.0,1.76738,1.23534,1.21986,1.23843,1.23851,1.2330349999999999
3734.0,1.70875,1.23002,1.20418,1.22641,1.23352,1.2235325
3735.0,1.78034,1.2297,1.20004,1.22378,1.23265,1.2215425
3736.0,1.32893,1.2341,1.20847,1.23095,1.23588,1.22735
3737.0,1.26727,1.24209,1.2274,1.24629,1.24228,1.239515
3738.0,1.41791,1.25237,1.25244,1.26647,1.2505,1.255445
3739.0,1.28834,1.26294,1.27794,1.28692,1.25899,1.2716975
3740.0,1.286,1.27141,1.29838,1.3034,1.26612,1.2848275
3741.0,1.15469,1.27588,1.30972,1.31258,1.2702,1.292095
3742.0,1.19981,1.27544,1.3102,1.31267,1.26999,1.2920749999999999
3743.0,1.17208,1.26995,1.30011,1.30364,1.26508,1.284695
3744.0,0.99611,1.25977,1.28125,1.287,1.25604,1.271015
3745.0,1.12959,1.24609,1.25639,1.26518,1.2443,1.25299
3746.0,1.25205,1.23117,1.22908,1.24141,1.23164,1.2333250000000002
3747.0,1.28736,1.21737,1.20314,1.21934,1.21962,1.2148675
3748.0,1.19837,1.20606,1.18246,1.2022,1.20927,1.1999974999999998
3749.0,1.38778,1.19823,1.1708,1.19272,1.20179,1.190885
3750.0,1.4515,1.19524,1.17068,1.19242,1.19871,1.1892625000000001
3751.0,1.34767,1.19756,1.1817,1.20071,1.20048,1.1951125
3752.0,1.26067,1.20367,1.20024,1.21511,1.20579,1.2062024999999998
3753.0,1.17735,1.21161,1.22134,1.23202,1.21293,1.219475
3754.0,1.11857,1.22071,1.24056,1.24788,1.22077,1.23248
3755.0,1.13171,1.23018,1.25471,1.26037,1.22914,1.2436
3756.0,1.3033,1.23859,1.26235,1.26862,1.2375,1.251765
3757.0,1.35033,1.24534,1.26441,1.27266,1.24431,1.2566799999999998
3758.0,1.25833,1.25058,1.26393,1.27463,1.24925,1.2595975
3759.0,1.16976,1.25451,1.26399,1.27617,1.25274,1.2618525
3760.0,1.42719,1.25738,1.26627,1.2781,1.25516,1.2642275
3761.0,0.95933,1.25895,1.27035,1.28091,1.25653,1.266685
3762.0,1.11839,1.25813,1.27418,1.28271,1.25581,1.2677075
3763.0,1.17961,1.25493,1.27556,1.28214,1.25274,1.2663425000000001
3764.0,1.23072,1.2498,1.2725,1.27791,1.24763,1.26196
3765.0,1.12055,1.24209,1.26356,1.26913,1.24066,1.25386
3766.0,1.0638,1.23175,1.24882,1.25635,1.23265,1.2423925000000002
3767.0,1.00937,1.22115,1.2306,1.24121,1.22455,1.2293774999999998
3768.0,1.41583,1.21225,1.21223,1.22645,1.21734,1.2170675
3769.0,1.46114,1.20539,1.1971,1.21519,1.21219,1.2074675
3770.0,1.69413,1.20193,1.18897,1.20984,1.21024,1.202745
3771.0,1.68935,1.20446,1.19094,1.2126,1.21297,1.2052425000000002
3772.0,1.55601,1.21301,1.20326,1.22383,1.22089,1.2152475
3773.0,1.15958,1.22574,1.22361,1.24199,1.23304,1.2310949999999998
3774.0,1.1867,1.24199,1.24917,1.265,1.24824,1.2510999999999999
3775.0,1.21684,1.26141,1.27719,1.29041,1.26557,1.273645
3776.0,1.12136,1.28186,1.30469,1.31577,1.28388,1.2965499999999999
3777.0,1.14334,1.30097,1.32937,1.33922,1.30186,1.317855
3778.0,1.24951,1.31798,1.35032,1.35943,1.31817,1.336475
3779.0,1.31579,1.33253,1.36732,1.3757,1.33186,1.3518525
3780.0,1.30399,1.34359,1.37985,1.38755,1.34224,1.3633075000000001
3781.0,1.41364,1.35033,1.38736,1.39453,1.34882,1.37026
3782.0,1.39489,1.35303,1.38976,1.39652,1.35154,1.3727125
