Lambda,OBS,CAL,GD1,GD2,GD3,Syn_mean
3472.0,0.0,1.32821,1.35002,1.3645,1.37932,1.3555125000000001
3473.0,0.0,1.3265,1.34815,1.36231,1.36629,1.3508125
3474.0,0.0,1.32477,1.34627,1.36005,1.35343,1.34613
3475.0,0.0,1.32315,1.34452,1.35786,1.34327,1.3422
3476.0,0.0,1.32177,1.34303,1.3559,1.33746,1.33954
3477.0,0.0,1.32075,1.34193,1.35431,1.33653,1.33838
3478.0,0.0,1.32023,1.34135,1.35325,1.33956,1.3385975
3479.0,0.0,1.32028,1.34137,1.35285,1.34453,1.3397575
3480.0,0.0,1.32096,1.34205,1.35318,1.34936,1.3413875
3481.0,0.0,1.32229,1.34338,1.35426,1.35282,1.3431875
3482.0,0.0,1.3242,1.34532,1.35606,1.35533,1.3452275
3483.0,0.0,1.32661,1.34774,1.35847,1.3586,1.347855
3484.0,0.0,1.32938,1.35051,1.36132,1.36406,1.3513175000000002
3485.0,0.0,1.33232,1.35345,1.36443,1.37152,1.3554300000000001
3486.0,0.0,1.33525,1.35635,1.36757,1.37877,1.359485
3487.0,0.0,1.33796,1.35903,1.37051,1.38299,1.3626225
3488.0,0.0,1.34028,1.36129,1.37304,1.38247,1.3642699999999999
3489.0,0.0,1.34204,1.36296,1.37498,1.37797,1.3644875
3490.0,0.0,1.34311,1.36392,1.37617,1.37226,1.3638649999999999
3491.0,0.0,1.34338,1.36407,1.37651,1.36787,1.3629574999999998
3492.0,0.0,1.34281,1.36336,1.37592,1.36544,1.3618825
3493.0,0.0,1.34139,1.3618,1.3744,1.3641,1.3604225000000003
3494.0,0.0,1.33914,1.3594,1.37197,1.36258,1.3582725
3495.0,0.0,1.33615,1.35625,1.3687,1.36044,1.355385
3496.0,0.0,1.33252,1.35246,1.36471,1.35887,1.35214
3497.0,0.0,1.32838,1.34818,1.36016,1.35888,1.3489
3498.0,0.0,1.3239,1.34357,1.3552,1.3602,1.3457175
3499.0,0.0,1.31924,1.33879,1.35004,1.36198,1.3425125
3500.0,0.0,1.31456,1.334,1.34486,1.36328,1.339175
3501.0,0.0,1.31001,1.32935,1.33981,1.3636,1.3356925
3502.0,0.0,1.30571,1.32495,1.33505,1.3627,1.3321025
3503.0,0.0,1.30176,1.32092,1.33067,1.36017,1.3283800000000001
3504.0,0.0,1.29823,1.31732,1.32676,1.35589,1.32455
3505.0,0.0,1.29519,1.31421,1.32335,1.3504,1.3207875
3506.0,0.0,1.29265,1.31161,1.32047,1.34443,1.31729
3507.0,0.0,1.29062,1.30952,1.31812,1.3386,1.314215
3508.0,0.0,1.28912,1.30796,1.31632,1.33286,1.311565
3509.0,0.0,1.28812,1.30692,1.31505,1.32663,1.30918
3510.0,0.0,1.28761,1.30635,1.31429,1.31988,1.3070325
3511.0,0.0,1.28756,1.30624,1.31401,1.3134,1.3053024999999998
3512.0,0.0,1.28791,1.30651,1.31416,1.30857,1.3042875
3513.0,0.0,1.28859,1.3071,1.31467,1.30749,1.3044625
3514.0,0.0,1.28953,1.30794,1.31546,1.31124,1.3060425
3515.0,0.0,1.29065,1.30895,1.31644,1.31912,1.3087900000000001
3516.0,0.0,1.29187,1.31002,1.31751,1.32879,1.3120475
3517.0,0.0,1.29309,1.3111,1.31857,1.33651,1.3148175000000002
3518.0,0.0,1.29426,1.31211,1.31955,1.33915,1.3162675
3519.0,0.0,1.29534,1.31303,1.32039,1.33518,1.315985
3520.0,0.0,1.2963,1.31384,1.32109,1.32551,1.3141850000000002
3521.0,0.0,1.29714,1.31454,1.32165,1.3126,1.3114824999999999
3522.0,0.0,1.29788,1.31516,1.32209,1.29921,1.3085849999999999
3523.0,0.0,1.29855,1.31574,1.32247,1.2883,1.306265
3524.0,0.0,1.2992,1.31631,1.32282,1.28181,1.305035
3525.0,0.0,1.29985,1.3169,1.32321,1.28113,1.3052725
3526.0,0.0,1.30053,1.31752,1.32366,1.28654,1.3070625000000002
3527.0,0.0,1.30127,1.31822,1.32419,1.29667,1.3100874999999998
3528.0,0.0,1.30206,1.31897,1.3248,1.3092,1.3137575
3529.0,0.0,1.30291,1.31976,1.32547,1.32143,1.3173925000000002
3530.0,0.0,1.30378,1.32057,1.32618,1.33136,1.3204725
3531.0,0.0,1.30468,1.32139,1.32689,1.3383,1.322815
3532.0,0.0,1.30557,1.32221,1.32758,1.34269,1.3245125
3533.0,0.0,1.30646,1.32301,1.32823,1.34555,1.3258125
3534.0,0.0,1.30735,1.3238,1.32884,1.34783,1.3269549999999999
3535.0,0.0,1.30823,1.32458,1.32943,1.34996,1.32805
3536.0,0.0,1.30912,1.32538,1.33003,1.35213,1.329165
3537.0,0.0,1.31003,1.3262,1.33065,1.35444,1.3303300000000002
3538.0,0.0,1.31098,1.32704,1.33133,1.35666,1.3315025
3539.0,0.0,1.31194,1.3279,1.33206,1.35841,1.3325775000000002
3540.0,0.0,1.31291,1.32879,1.33283,1.35972,1.3335625
3541.0,0.0,1.31386,1.32965,1.33363,1.36095,1.3345225
3542.0,0.0,1.31474,1.33045,1.33438,1.36228,1.3354625
3543.0,0.0,1.31552,1.33112,1.33505,1.36383,1.3363800000000001
3544.0,0.0,1.31613,1.33164,1.33557,1.36497,1.3370775
3545.0,0.0,1.31655,1.33198,1.33588,1.36508,1.3373725
3546.0,0.0,1.31674,1.33209,1.33595,1.36418,1.33724
3547.0,0.0,1.31671,1.33196,1.33575,1.36238,1.3367
3548.0,0.0,1.31647,1.3316,1.3353,1.36,1.3358425
3549.0,0.0,1.31605,1.33107,1.33462,1.35711,1.3347125000000002
3550.0,0.0,1.31549,1.33044,1.33378,1.35357,1.33332
3551.0,0.0,1.31486,1.32974,1.33283,1.34914,1.3316424999999998
3552.0,0.0,1.31421,1.32903,1.33187,1.34392,1.3297575
3553.0,0.0,1.31361,1.32834,1.33097,1.33846,1.327845
3554.0,0.0,1.3131,1.32775,1.33017,1.33358,1.3261500000000002
3555.0,0.0,1.31268,1.32726,1.32952,1.32998,1.3248600000000001
3556.0,0.0,1.31237,1.32686,1.32902,1.32788,1.3240325
3557.0,0.0,1.31211,1.3265,1.32863,1.32722,1.323615
3558.0,0.0,1.31185,1.32613,1.32829,1.32782,1.3235225
3559.0,0.0,1.31151,1.32566,1.3279,1.32924,1.3235775
3560.0,0.0,1.31097,1.32498,1.32735,1.33067,1.3234925
3561.0,0.0,1.3101,1.32398,1.32651,1.33029,1.32272
3562.0,0.0,1.30877,1.32255,1.32524,1.326,1.32064
3563.0,0.0,1.30694,1.32058,1.32343,1.31651,1.316865
3564.0,0.0,1.30452,1.31795,1.32098,1.30301,1.311615
3565.0,0.0,1.30148,1.31469,1.31784,1.28797,1.305495
3566.0,0.0,1.29781,1.31084,1.314,1.27335,1.299
3567.0,0.0,1.2936,1.30646,1.3095,1.2603,1.292465
3568.0,0.0,1.28893,1.30163,1.30446,1.24828,1.285825
3569.0,0.0,1.28393,1.29652,1.29902,1.23703,1.279125
3570.0,0.0,1.27877,1.29129,1.29338,1.22761,1.2727625
3571.0,0.0,1.2736,1.28608,1.28775,1.22139,1.2672050000000001
3572.0,0.0,1.26859,1.28103,1.28231,1.21888,1.2627025
3573.0,0.0,1.26386,1.27627,1.27722,1.21927,1.259155
3574.0,0.0,1.25951,1.27189,1.27257,1.22077,1.2561849999999999
3575.0,0.0,1.25558,1.26794,1.26842,1.22133,1.2533175
3576.0,0.0,1.25207,1.26441,1.26476,1.21908,1.25008
3577.0,0.0,1.24897,1.2613,1.26155,1.21313,1.2462374999999999
3578.0,0.0,1.24623,1.25854,1.25872,1.20371,1.2418
3579.0,0.0,1.24382,1.25609,1.2562,1.19229,1.2370999999999999
3580.0,0.0,1.24171,1.25392,1.25395,1.18097,1.2326375
3581.0,0.0,1.23987,1.25201,1.25194,1.17165,1.2288675000000002
3582.0,0.0,1.23831,1.25039,1.25015,1.16524,1.2260225
3583.0,0.0,1.23703,1.24908,1.2486,1.16104,1.2239375
3584.0,0.0,1.23603,1.2481,1.24735,1.15828,1.22244
3585.0,0.0,1.23536,1.24743,1.24641,1.15717,1.2215925
3586.0,0.0,1.23503,1.24709,1.24583,1.15878,1.2216825
3587.0,0.0,1.23505,1.2471,1.24564,1.16463,1.2231049999999999
3588.0,0.0,1.23541,1.24747,1.24581,1.17515,1.22596
3589.0,0.0,1.23609,1.24814,1.24633,1.1891,1.229915
3590.0,0.0,1.23705,1.24908,1.24716,1.20389,1.234295
3591.0,0.0,1.23826,1.25024,1.24823,1.21705,1.238445
3592.0,0.0,1.23966,1.25158,1.24948,1.22764,1.24209
3593.0,0.0,1.24116,1.25303,1.25085,1.23622,1.2453150000000002
3594.0,0.0,1.24273,1.25454,1.25227,1.24419,1.2484324999999998
3595.0,0.0,1.24429,1.25604,1.25369,1.25249,1.2516275
3596.0,0.0,1.24581,1.25748,1.25507,1.26116,1.25488
3597.0,0.0,1.24726,1.25882,1.25636,1.26922,1.257915
3598.0,0.0,1.2486,1.26003,1.25752,1.27496,1.2602775
3599.0,0.0,1.2498,1.2611,1.25853,1.27672,1.2615375000000002
3600.0,0.0,1.25084,1.26201,1.25937,1.27337,1.2613975000000002
3601.0,0.0,1.2517,1.26275,1.26001,1.26524,1.259925
3602.0,0.0,1.2524,1.26331,1.26047,1.25398,1.25754
3603.0,0.0,1.25295,1.26371,1.26075,1.24206,1.2548675
3604.0,0.0,1.25336,1.26398,1.26087,1.23159,1.2524499999999998
3605.0,0.0,1.25369,1.26416,1.26087,1.22336,1.2505199999999999
3606.0,0.0,1.25396,1.26429,1.2608,1.21711,1.24904
3607.0,0.0,1.25423,1.26445,1.26072,1.21238,1.247945
3608.0,0.0,1.25458,1.26466,1.26069,1.2093,1.2473075
3609.0,0.0,1.25507,1.26501,1.26077,1.20856,1.2473525
3610.0,0.0,1.25573,1.26557,1.26105,1.21046,1.2482025
3611.0,0.0,1.2566,1.26636,1.26155,1.21475,1.249815
3612.0,0.0,1.25773,1.26741,1.26234,1.22027,1.2519375
3613.0,0.0,1.25913,1.2687,1.26343,1.22529,1.2541375
3614.0,0.0,1.2608,1.27025,1.26481,1.22816,1.256005
3615.0,0.0,1.26273,1.27203,1.26646,1.22755,1.2571925
3616.0,0.0,1.26481,1.274,1.26833,1.22322,1.25759
3617.0,0.0,1.26697,1.27611,1.27036,1.21739,1.2577075
3618.0,0.0,1.26918,1.27819,1.27245,1.21344,1.258315
3619.0,0.0,1.27136,1.28019,1.2745,1.21422,1.2600675
3620.0,0.0,1.27339,1.28205,1.27644,1.22099,1.2632175
3621.0,0.0,1.27519,1.2837,1.27814,1.23268,1.2674275
3622.0,0.0,1.27667,1.28502,1.27954,1.2467,1.2719825
3623.0,0.0,1.27776,1.28594,1.28054,1.26087,1.2762775
3624.0,0.0,1.2784,1.28641,1.28108,1.27387,1.2799399999999999
3625.0,0.0,1.2785,1.28639,1.2811,1.28442,1.2826024999999999
3626.0,0.0,1.27804,1.28584,1.28057,1.29081,1.2838150000000002
3627.0,0.0,1.27705,1.28468,1.27946,1.29098,1.2830425
3628.0,0.0,1.27555,1.28302,1.2778,1.28364,1.2800025
3629.0,0.0,1.27356,1.28093,1.27563,1.26994,1.275015
3630.0,0.0,1.27122,1.27849,1.27304,1.25324,1.2689975
3631.0,0.0,1.26865,1.27573,1.27013,1.23779,1.2630750000000002
3632.0,0.0,1.26592,1.27289,1.26704,1.22687,1.2581799999999999
3633.0,0.0,1.26317,1.27007,1.26392,1.22152,1.25467
3634.0,0.0,1.26049,1.26732,1.26089,1.22095,1.2524125000000002
3635.0,0.0,1.25792,1.26469,1.25804,1.22383,1.2511200000000002
3636.0,0.0,1.25546,1.26222,1.25541,1.22945,1.250635
3637.0,0.0,1.25307,1.25982,1.25299,1.23689,1.2506925
3638.0,0.0,1.25071,1.25737,1.25069,1.24473,1.250875
3639.0,0.0,1.24827,1.25479,1.24838,1.25087,1.2505775
3640.0,0.0,1.24562,1.25197,1.24587,1.25309,1.2491375
3641.0,0.0,1.2426,1.24878,1.24298,1.24992,1.24607
3642.0,0.0,1.23907,1.24508,1.23953,1.24158,1.241315
3643.0,0.0,1.23479,1.24078,1.23538,1.22982,1.2351925000000001
3644.0,0.0,1.22972,1.23573,1.23045,1.2168,1.228175
3645.0,0.0,1.22411,1.22978,1.22472,1.20397,1.2206450000000002
3646.0,0.0,1.21792,1.22332,1.21826,1.19209,1.2128975
3647.0,0.0,1.21126,1.21653,1.21122,1.18111,1.20503
3648.0,0.0,1.20431,1.20949,1.2038,1.1707,1.1970750000000001
3649.0,0.0,1.19727,1.20239,1.19624,1.16155,1.1893625
3650.0,0.0,1.19034,1.19545,1.18881,1.15561,1.1825525000000001
3651.0,0.0,1.18373,1.18884,1.18173,1.15363,1.1769824999999998
3652.0,0.0,1.17761,1.18273,1.17521,1.1555,1.1727625
3653.0,0.0,1.17209,1.17722,1.16939,1.16013,1.1697075
3654.0,0.0,1.16723,1.17239,1.16432,1.16594,1.16747
3655.0,0.0,1.16303,1.16821,1.16001,1.17146,1.1656775
3656.0,0.0,1.15945,1.16466,1.1564,1.17611,1.164155
3657.0,0.0,1.15639,1.16167,1.1534,1.17946,1.16273
3658.0,0.0,1.1538,1.15912,1.1509,1.18088,1.161175
3659.0,0.0,1.15172,1.15694,1.14878,1.17993,1.1593425
3660.0,0.0,1.14992,1.15514,1.14694,1.17663,1.1571575
3661.0,0.0,1.14833,1.15357,1.14531,1.17141,1.154655
3662.0,0.0,1.14692,1.15216,1.14383,1.1654,1.1520774999999999
3663.0,0.0,1.14564,1.15087,1.14246,1.15999,1.14974
3664.0,0.0,1.14448,1.1497,1.14119,1.15593,1.1478249999999999
3665.0,0.0,1.14341,1.14863,1.14001,1.15298,1.1462575
3666.0,0.0,1.14243,1.14765,1.13892,1.15043,1.1448575
3667.0,0.0,1.14152,1.14673,1.1379,1.14792,1.1435175
3668.0,0.0,1.14068,1.14587,1.13695,1.14589,1.1423475
3669.0,0.0,1.13988,1.14503,1.13604,1.1455,1.1416125
3670.0,0.0,1.13912,1.14422,1.13516,1.14744,1.1414849999999999
3671.0,0.0,1.13837,1.14342,1.13429,1.15101,1.1417725
3672.0,0.0,1.13763,1.1426,1.1334,1.15454,1.1420425
3673.0,0.0,1.13688,1.14176,1.13249,1.15635,1.14187
3674.0,0.0,1.13612,1.14089,1.13155,1.15529,1.1409624999999999
3675.0,0.0,1.13537,1.14001,1.13058,1.15084,1.1392000000000002
3676.0,0.0,1.13462,1.13914,1.12959,1.14359,1.1367350000000003
3677.0,0.0,1.13386,1.13827,1.1286,1.13497,1.133925
3678.0,0.0,1.1331,1.1374,1.12761,1.12667,1.131195
3679.0,0.0,1.13234,1.13653,1.12664,1.12041,1.1289799999999999
3680.0,0.0,1.13156,1.13566,1.12569,1.11723,1.127535
3681.0,0.0,1.13078,1.13476,1.12475,1.11669,1.1267449999999999
3682.0,0.0,1.12998,1.13383,1.12381,1.11707,1.1261725
3683.0,0.0,1.12915,1.13286,1.12285,1.11628,1.1252849999999999
3684.0,0.0,1.12823,1.13183,1.12182,1.11317,1.1237625
3685.0,0.0,1.12718,1.13068,1.12069,1.1085,1.1217625
3686.0,0.0,1.12597,1.12935,1.1194,1.10475,1.1198675
3687.0,0.0,1.12457,1.12779,1.11791,1.10462,1.1187225
3688.0,0.0,1.1229,1.126,1.11618,1.10924,1.11858
3689.0,0.0,1.12092,1.1239,1.11417,1.11733,1.1190799999999999
3690.0,0.0,1.11864,1.12145,1.11184,1.12607,1.1195
3691.0,0.0,1.1161,1.11868,1.1092,1.13255,1.1191324999999999
3692.0,0.0,1.11324,1.1157,1.10624,1.13507,1.1175624999999998
3693.0,0.0,1.11011,1.11248,1.103,1.13394,1.1148825
3694.0,0.0,1.1069,1.10895,1.09952,1.13113,1.111625
3695.0,0.0,1.10362,1.1054,1.09585,1.12897,1.10846
3696.0,0.0,1.10012,1.102,1.09207,1.1292,1.1058474999999999
3697.0,0.0,1.09638,1.09853,1.08827,1.13217,1.1038375
3698.0,0.0,1.09261,1.09487,1.08457,1.1363,1.1020875
3699.0,0.0,1.08919,1.09122,1.08109,1.13798,1.0998700000000001
3700.0,0.0,1.08638,1.08803,1.07795,1.13326,1.0964049999999999
3701.0,0.0,1.08419,1.08566,1.07528,1.12001,1.091285
3702.0,0.0,1.08253,1.08411,1.07318,1.09968,1.084875
3703.0,0.0,1.08137,1.08319,1.07174,1.07725,1.0783875
3704.0,0.0,1.08069,1.08275,1.07099,1.05892,1.0733375
3705.0,0.0,1.08052,1.08273,1.07092,1.0489,1.0707674999999999
3706.0,0.0,1.08087,1.08313,1.07147,1.04745,1.0707299999999997
3707.0,0.0,1.08166,1.08396,1.07254,1.05192,1.07252
3708.0,0.0,1.0829,1.0851,1.07404,1.05922,1.075315
3709.0,0.0,1.08456,1.08659,1.07583,1.06768,1.078665
3710.0,0.0,1.0865,1.08844,1.07778,1.0774,1.08253
3711.0,0.0,1.08865,1.09043,1.07978,1.08948,1.087085
3712.0,0.0,1.0908,1.09247,1.08171,1.10434,1.09233
3713.0,0.0,1.09264,1.09439,1.08346,1.12019,1.09767
3714.0,0.0,1.09401,1.09595,1.08496,1.13318,1.102025
3715.0,0.0,1.09486,1.09704,1.08616,1.13897,1.1042575000000001
3716.0,0.0,1.09544,1.09765,1.08707,1.13395,1.1035274999999998
3717.0,0.0,1.09607,1.098,1.08775,1.11674,1.09964
3718.0,0.0,1.09691,1.09847,1.08829,1.08968,1.0933375
3719.0,0.0,1.09798,1.09927,1.08884,1.05912,1.0863025
3720.0,0.0,1.09921,1.10036,1.08952,1.0336,1.0806725
3721.0,0.0,1.10047,1.10162,1.09043,1.02074,1.078315
3722.0,0.0,1.10173,1.10289,1.09158,1.02393,1.0800325000000002
3723.0,0.0,1.10301,1.10407,1.09292,1.04077,1.0851925
3724.0,0.0,1.10417,1.10514,1.09429,1.06437,1.0919925000000001
3725.0,0.0,1.10508,1.106,1.09549,1.08697,1.098385
3726.0,0.0,1.10557,1.10651,1.09633,1.10336,1.1029425000000002
3727.0,0.0,1.10559,1.10658,1.09666,1.1116,1.1051075
3728.0,0.0,1.10522,1.10621,1.09642,1.11131,1.10479
3729.0,0.0,1.10462,1.10552,1.09571,1.1021,1.1019875
3730.0,0.0,1.1041,1.10478,1.09473,1.08354,1.0967875
3731.0,0.0,1.10387,1.10436,1.0938,1.05635,1.089595
3732.0,0.0,1.10405,1.10455,1.09327,1.02402,1.0814724999999998
3733.0,0.0,1.10486,1.10543,1.09345,0.99347,1.0743025
3734.0,0.0,1.10635,1.10701,1.09457,0.97302,1.0702375
3735.0,0.0,1.10848,1.10918,1.09668,0.96887,1.0708025
3736.0,0.0,1.11109,1.11174,1.09963,0.98269,1.0762875
3737.0,0.0,1.11389,1.11439,1.10309,1.01107,1.08561
3738.0,0.0,1.11651,1.11683,1.10659,1.04665,1.096645
3739.0,0.0,1.11855,1.11863,1.10958,1.08059,1.1068375
3740.0,0.0,1.11968,1.11945,1.11151,1.10545,1.1140225000000001
3741.0,0.0,1.11967,1.11904,1.11195,1.11699,1.1169125000000002
3742.0,0.0,1.11822,1.11733,1.11064,1.11451,1.115175
3743.0,0.0,1.11511,1.11426,1.10754,1.10002,1.1092325
3744.0,0.0,1.11045,1.10984,1.10283,1.07669,1.0999524999999999
3745.0,0.0,1.10477,1.10434,1.09691,1.04779,1.0884525
3746.0,0.0,1.09887,1.09835,1.09036,1.01645,1.0760075
3747.0,0.0,1.0934,1.09273,1.08382,0.98663,1.064145
3748.0,1.19697,1.08863,1.08814,1.07794,0.96395,1.054665
3749.0,1.19582,1.08476,1.08475,1.07328,0.95447,1.049315
3750.0,1.19475,1.08224,1.08249,1.07025,0.96172,1.049175
3751.0,1.19374,1.0814,1.08156,1.06907,0.98447,1.054125
3752.0,1.19282,1.08215,1.0822,1.06977,1.0171,1.062805
3753.0,1.19195,1.08429,1.08421,1.07217,1.05153,1.0730499999999998
3754.0,1.18987,1.08747,1.08718,1.07593,1.07989,1.0826175
3755.0,1.20567,1.09139,1.09072,1.08062,1.0971,1.0899575
3756.0,1.04084,1.09602,1.09447,1.08573,1.10264,1.094715
3757.0,1.04456,1.10085,1.09833,1.09072,1.10038,1.0975700000000002
3758.0,1.05923,1.10502,1.10204,1.09509,1.09618,1.0995825
3759.0,0.76316,1.10791,1.10478,1.09841,1.0949,1.1015000000000001
3760.0,1.00949,1.1093,1.10605,1.10028,1.09828,1.1034775
3761.0,1.03122,1.10915,1.1058,1.10046,1.10466,1.1050175
3762.0,0.84675,1.10733,1.1041,1.09883,1.11049,1.1051875
3763.0,1.09469,1.10389,1.101,1.09546,1.11209,1.10311
3764.0,1.11098,1.09904,1.0967,1.09061,1.10677,1.09828
3765.0,0.90532,1.09322,1.09158,1.08473,1.09368,1.0908025000000001
3766.0,0.97337,1.08742,1.08613,1.07842,1.07395,1.08148
3767.0,1.01681,1.0826,1.0813,1.07244,1.05021,1.0716375
3768.0,0.75441,1.07914,1.07812,1.06756,1.02636,1.062795
3769.0,1.18551,1.07735,1.07693,1.06448,1.00778,1.056635
3770.0,1.51753,1.07768,1.07776,1.06378,0.99982,1.05476
3771.0,1.3259,1.0804,1.08079,1.06581,1.00519,1.0580475
3772.0,0.81661,1.08544,1.08609,1.07068,1.02294,1.0662875
3773.0,0.88895,1.09262,1.09335,1.07816,1.04925,1.078345
3774.0,1.20237,1.10164,1.10217,1.08784,1.07936,1.0927525
3775.0,1.16663,1.11203,1.11213,1.09909,1.10922,1.1081175
3776.0,1.2135,1.12336,1.1227,1.1112,1.13645,1.1234275
3777.0,1.04309,1.13504,1.13342,1.1234,1.1604,1.138065
3778.0,0.67128,1.14622,1.14373,1.13499,1.18113,1.1515175000000002
3779.0,1.1208,1.15615,1.15291,1.14534,1.19843,1.1632075
3780.0,1.33517,1.16439,1.16044,1.15398,1.21174,1.1726375
3781.0,0.91999,1.1706,1.16604,1.16058,1.22035,1.1793925
3782.0,1.09599,1.17448,1.16947,1.16491,1.22353,1.1830975
3783.0,1.15227,1.17595,1.17056,1.16683,1.22061,1.1834875
3784.0,1.30921,1.17498,1.16928,1.16625,1.21151,1.1805050000000001
3785.0,1.15778,1.17157,1.1657,1.16319,1.19725,1.1744275000000002
3786.0,1.06845,1.16577,1.15991,1.15771,1.17986,1.1658125
3787.0,1.03301,1.15786,1.15207,1.14997,1.16154,1.15536
3788.0,0.9063,1.14828,1.14253,1.14021,1.14396,1.143745
3789.0,1.05751,1.13725,1.13187,1.12875,1.1276,1.1313675
3790.0,1.17308,1.12499,1.1204,1.11601,1.11145,1.1182124999999998
