    0.267542397975921631E+02    0.901045799255371094E+00    0.711070090532302856E+00   -0.289012873417527648E+07   -0.646026252558659397E+01    1
    0.240363442897796631E+02    0.155761361122131348E+01    0.609639346599578857E+00   -0.280314229074714333E+07   -0.646192919225325291E+01    1
    0.294535684585571289E+02    0.216692686080932617E+00    0.855555802583694458E+00   -0.275363626043842081E+07   -0.646359585891991983E+01    1
    0.215933716297149658E+02    0.207849144935607910E+01    0.825726836919784546E+00   -0.270489411082367832E+07   -0.646526252558659653E+01    1
    0.291792368888854980E+02    0.470650792121887207E+00    0.584278523921966553E+00   -0.264724038342389185E+07   -0.646692919225327500E+01    1
    0.221105456352233887E+02    0.200613498687744141E+01    0.835025012493133545E+00   -0.264458525351101672E+07   -0.646859585891992328E+01    1
    0.252048385143280029E+02    0.144203782081604004E+01    0.517819911241531372E+00   -0.261379346219248138E+07   -0.647026252558658044E+01    1
    0.221765863895416260E+02    0.201907932758331299E+01    0.982515484094619751E+00   -0.256344186859525088E+07   -0.647192919225323937E+01    1
    0.296559214591979980E+02    0.386531352996826172E+00    0.586318671703338623E+00   -0.255931269438557280E+07   -0.647359585891990097E+01    1
    0.289090764522552490E+02    0.509284734725952148E+00    0.934992134571075439E+00   -0.254098296132160444E+07   -0.647526252558656523E+01    1
    0.213652741909027100E+02    0.226963579654693604E+01    0.883994609117507935E+00   -0.247226215916047990E+07   -0.647692919225321617E+01    1
    0.285635006427764893E+02    0.714193582534790039E+00    0.705908268690109253E+00   -0.244870126765828393E+07   -0.647859585891988043E+01    1
    0.239052081108093262E+02    0.179061591625213623E+01    0.868779659271240234E+00   -0.237092554818801070E+07   -0.648026252558654470E+01    1
    0.251768910884857178E+02    0.151363551616668701E+01    0.982786536216735840E+00   -0.233366254490747675E+07   -0.648192919225321340E+01    1
    0.225794410705566406E+02    0.211074709892272949E+01    0.896847456693649292E+00   -0.232047017932230793E+07   -0.648359585891989543E+01    1
    0.266387534141540527E+02    0.126788616180419922E+01    0.909346669912338257E+00   -0.221972129282279313E+07   -0.648526252558659344E+01    1
    0.286634469032287598E+02    0.850193500518798828E+00    0.678373873233795166E+00   -0.220041872662926372E+07   -0.648692919225325237E+01    1
