    0.245184415172311674E+02   -0.894839929169008208E+01
    0.247214818543273616E+02   -0.806401471125939651E+01
    0.245250886744772352E+02   -0.784484954245071719E+01
    0.245251927671282139E+02   -0.782814673615953716E+01
    0.245320292403814157E+02   -0.677021771429160601E+01
    0.245328849295914146E+02   -0.664321982108416975E+01
    0.247108456415812583E+02   -0.642579054464463351E+01
    0.247106301718556161E+02   -0.639452791013884969E+01
    0.245361892057728035E+02   -0.616412752327756408E+01
    0.247076360810246207E+02   -0.596802375029610577E+01
    0.245380897879185049E+02   -0.589670196511167521E+01
    0.245386044221667809E+02   -0.582531237680407976E+01
    0.247060173442809372E+02   -0.574358338799477153E+01
    0.245399265114525740E+02   -0.564391225490576787E+01
    0.245399727745544283E+02   -0.563761673525888263E+01
    0.247052190873774720E+02   -0.563449201505014674E+01
    0.245404659595977819E+02   -0.557072272212991848E+01
    0.247046804324459330E+02   -0.556147114698734057E+01
    0.247040169522485087E+02   -0.547218532404264479E+01
    0.247038768328247613E+02   -0.545342186767614834E+01
    0.247037185494244014E+02   -0.543226494443033658E+01
    0.247032373074345770E+02   -0.536819315775256367E+01
    0.245420122781735301E+02   -0.536358111775681135E+01
    0.247027191195181572E+02   -0.529962875695227087E+01
    0.245425238476567316E+02   -0.529591892073906223E+01
    0.245428345737787197E+02   -0.525503138263840430E+01
    0.245428687048189431E+02   -0.525054986810692714E+01
    0.247019581661265057E+02   -0.519974390516869178E+01
    0.245434879538523951E+02   -0.516957354707474437E+01
    0.247015106056141178E+02   -0.514144110372069285E+01
    0.245440639271454017E+02   -0.509482286886166413E+01
    0.247010630456586249E+02   -0.508346814838758565E+01
    0.247008481174268582E+02   -0.505574545487051630E+01
    0.247007610472291717E+02   -0.504453627929536452E+01
    0.247005134477494650E+02   -0.501272921970855290E+01
    0.247005092197881559E+02   -0.501218696487887172E+01
    0.245448394755232187E+02   -0.499503384642684356E+01
    0.245448395174418827E+02   -0.499502847955715978E+01
    0.247003669049743486E+02   -0.499395162459740494E+01
    0.245450430819113095E+02   -0.496900012570841554E+01
    0.246999108374994165E+02   -0.493573860031730405E+01
    0.246995611247851627E+02   -0.489133278998352861E+01
    0.246994470585311774E+02   -0.487689243498438962E+01
    0.246992110602599375E+02   -0.484708395407508164E+01
    0.246988375917357317E+02   -0.480009923834089669E+01
    0.246988027435546016E+02   -0.479572682829937058E+01
    0.246986240104228791E+02   -0.477333256063328548E+01
    0.246978128881091763E+02   -0.467236435287001672E+01
    0.245474786286942859E+02   -0.466287492040508766E+01
    0.246975217984221693E+02   -0.463639371958757707E+01
    0.245477054837234476E+02   -0.463485855816069137E+01
    0.246973509004436949E+02   -0.461534044735865656E+01
    0.245478734641597534E+02   -0.461416774308650623E+01
    0.246970598575040938E+02   -0.457959694029358566E+01
    0.245482543821372161E+02   -0.456742067861734569E+01
    0.246968710422515869E+02   -0.455648278125639550E+01
    0.246967976797477249E+02   -0.454751781091256913E+01
    0.245487616066008627E+02   -0.450554383588071872E+01
    0.245487771563534167E+02   -0.450365359676423438E+01
    0.245488214211610227E+02   -0.449827491433906079E+01
    0.246963928088502556E+02   -0.449820156995845899E+01
    0.245488406183289989E+02   -0.449594324083046715E+01
    0.246962818467649825E+02   -0.448473269101575589E+01
    0.245489585656005218E+02   -0.448163076965124851E+01
    0.246959808276309758E+02   -0.444829625517585470E+01
    0.245494277600209827E+02   -0.442492250464288617E+01
    0.245494643614235315E+02   -0.442051398677162588E+01
    0.246955959031888632E+02   -0.440192096352605411E+01
    0.245500592298941775E+02   -0.434917325938894450E+01
    0.245501676377146438E+02   -0.433623500440285348E+01
    0.246950324724247494E+02   -0.433447925808247447E+01
    0.245502398235885373E+02   -0.432763049671563138E+01
    0.245502537621542238E+02   -0.432597001720791940E+01
    0.245503573598918123E+02   -0.431363860410167987E+01
    0.246948305408564792E+02   -0.431043561207403414E+01
    0.245503886153790489E+02   -0.430992168036980061E+01
    0.245503935706084988E+02   -0.430933254882541750E+01
    0.246948029737392218E+02   -0.430715845043802137E+01
    0.245504391565359725E+02   -0.430391469473850208E+01
    0.246947408056709499E+02   -0.429977254153425559E+01
    0.246943979739342225E+02   -0.425915653587705023E+01
    0.245509986875848654E+02   -0.423769354567550227E+01
    0.245509989817113450E+02   -0.423765887100594618E+01
    0.246941925201667978E+02   -0.423490871721817896E+01
    0.246940755571647443E+02   -0.422113569173641334E+01
    0.246940126641425479E+02   -0.421373900984665184E+01
    0.246939636687065800E+02   -0.420798129886332362E+01
    0.246938291516136097E+02   -0.419219380896587968E+01
    0.245514111027716311E+02   -0.418921368868334554E+01
    0.246937201484861575E+02   -0.417942259529644300E+01
    0.245515259742980341E+02   -0.417576027377774839E+01
    0.246936261968145949E+02   -0.416843056236128184E+01
    0.245516227294528804E+02   -0.416444544991864429E+01
    0.246934408170252482E+02   -0.414678436898173697E+01
    0.245519466671819302E+02   -0.412667542621248007E+01
    0.245519701104076233E+02   -0.412394873040050847E+01
    0.246931065235312062E+02   -0.410789300977412264E+01
    0.246931060662859601E+02   -0.410783994033046085E+01
    0.245521203574290539E+02   -0.410649488961981923E+01
    0.246928993463905329E+02   -0.408388257771978225E+01
    0.246928730222557213E+02   -0.408083684791642032E+01
    0.245523493441079523E+02   -0.407996553183104638E+01
    0.245523756954730992E+02   -0.407691812083429284E+01
    0.245523810490312897E+02   -0.407629914681717409E+01
    0.245525897840675533E+02   -0.405220215784089266E+01
    0.245526313462107559E+02   -0.404741266451596982E+01
    0.246925785700497968E+02   -0.404684617111932265E+01
    0.246925532753278709E+02   -0.404393288214543389E+01
    0.246925191206322268E+02   -0.404000082782810743E+01
    0.246925150687372295E+02   -0.403953448144425398E+01
    0.245528167376246458E+02   -0.402608336375723752E+01
    0.246923745792834879E+02   -0.402338178761122034E+01
    0.246923309828063999E+02   -0.401837591408014472E+01
    0.245529273864151172E+02   -0.401338017308085249E+01
    0.245529757949082175E+02   -0.400782890574363915E+01
    0.246922187431084126E+02   -0.400550262534524926E+01
    0.246921464618047217E+02   -0.399722332798526914E+01
    0.245531493047014564E+02   -0.398796328205469353E+01
    0.246919322317434364E+02   -0.397273535827075763E+01
    0.245533099545626676E+02   -0.396961421745124365E+01
    0.245533486993943484E+02   -0.396519522953096937E+01
    0.245533489226157116E+02   -0.396516977748892074E+01
    0.245535340008696323E+02   -0.394409510165862098E+01
    0.245535955699870172E+02   -0.393709678814731756E+01
    0.246915932520698398E+02   -0.393414201391118112E+01
    0.245536220988665335E+02   -0.393408328113362682E+01
    0.246915312307768424E+02   -0.392710126909099788E+01
    0.245537021503525281E+02   -0.392499697958065230E+01
    0.246914797516620830E+02   -0.392126209687054406E+01
    0.246914268160897308E+02   -0.391526227140148109E+01
    0.245538061518802984E+02   -0.391320796801138648E+01
    0.246913329119845457E+02   -0.390463033946888949E+01
    0.246912564605082352E+02   -0.389598513521762024E+01
    0.245539768409839070E+02   -0.389389823376761335E+01
    0.246910506894676942E+02   -0.387276415744931679E+01
    0.246910401033881861E+02   -0.387157141833464769E+01
    0.245541778766417664E+02   -0.387121696598501419E+01
    0.245542040325951483E+02   -0.386827088759143534E+01
    0.246909486522946295E+02   -0.386127525701941732E+01
    0.245543510260638094E+02   -0.385173521460227208E+01
    0.246908635955792377E+02   -0.385171137476787706E+01
    0.246908095941335191E+02   -0.384564556681207836E+01
    0.246908048166582610E+02   -0.384510915960404409E+01
    0.246908037021116584E+02   -0.384498402551673113E+01
    0.246907322490086223E+02   -0.383696600125640730E+01
    0.246907199474351664E+02   -0.383558644305620655E+01
    0.245545337933403722E+02   -0.383122486533282114E+01
    0.246906472727717059E+02   -0.382744143680032778E+01
    0.246906468179611061E+02   -0.382739049132225606E+01
    0.246906379996588043E+02   -0.382640277904730208E+01
    0.245546420010859130E+02   -0.381910758820921448E+01
    0.246904645715712938E+02   -0.380700362295496175E+01
    0.246903969810203172E+02   -0.379945655232044954E+01
    0.246903907236219347E+02   -0.379875823995368478E+01
    0.245548504208619853E+02   -0.379582272834046286E+01
    0.245549587619800036E+02   -0.378374700269951791E+01
    0.246902541497084691E+02   -0.378353293870416696E+01
    0.246901322254649642E+02   -0.376996673072497313E+01
    0.245550844577223693E+02   -0.376976114187872069E+01
    0.246901012032531639E+02   -0.376651887187777668E+01
    0.245551568675887033E+02   -0.376171607946233388E+01
    0.246900098560484835E+02   -0.375637559699476764E+01
    0.245552280740006523E+02   -0.375381314419223111E+01
    0.245552467085819686E+02   -0.375174633929202095E+01
    0.246897892300151369E+02   -0.373193374342923878E+01
    0.245554914969721025E+02   -0.372464936728838047E+01
    0.246897035857669422E+02   -0.372246731529582675E+01
    0.245555184878675199E+02   -0.372166763509015386E+01
    0.245555357442722553E+02   -0.371976191790411326E+01
    0.245555691083127563E+02   -0.371607873847467740E+01
    0.245556082862552181E+02   -0.371175608042673000E+01
    0.245556195327918836E+02   -0.371051567216675870E+01
    0.246895803080322267E+02   -0.370886238425263093E+01
    0.245556356213217590E+02   -0.370874159054574548E+01
    0.246895712927009434E+02   -0.370786843402691213E+01
    0.245556754776953667E+02   -0.370434846508130766E+01
    0.245557093477985511E+02   -0.370061722529508241E+01
    0.245557784732910775E+02   -0.369300799870471330E+01
    0.245558047466638278E+02   -0.369011792994345367E+01
    0.246893697563409056E+02   -0.368568375759727918E+01
    0.246893374211768162E+02   -0.368213059925086306E+01
    0.246892898677207135E+02   -0.367690830188616635E+01
    0.245559397122904812E+02   -0.367528963585817259E+01
    0.245560282387322637E+02   -0.366557977064286877E+01
    0.246891077737106102E+02   -0.365694524882082028E+01
    0.246890563978056718E+02   -0.365132275744519408E+01
    0.245561700185490750E+02   -0.365005578215538051E+01
    0.245561824759026663E+02   -0.364869336274730482E+01
    0.246890068237820515E+02   -0.364590158037525924E+01
    0.245562999788411602E+02   -0.363585502664457305E+01
    0.246888719319019394E+02   -0.363117093498390986E+01
    0.246887998815792429E+02   -0.362331507176423528E+01
    0.245564366665426448E+02   -0.362094916944646039E+01
    0.245564860850235220E+02   -0.361556763185535734E+01
    0.246886759996218608E+02   -0.360982782972116922E+01
    0.246886653790916561E+02   -0.360867273017860324E+01
    0.246886126143667468E+02   -0.360293673870571096E+01
    0.246885159824235210E+02   -0.359244387679592458E+01
    0.245567627872099123E+02   -0.358550979988087848E+01
    0.246883929712430366E+02   -0.357910884346696356E+01
    0.246883915901474538E+02   -0.357895926714604817E+01
    0.245568459041172495E+02   -0.357650552654597220E+01
    0.246882503073460668E+02   -0.356367455592825122E+01
    0.245569938640182528E+02   -0.356050478489225730E+01
    0.245570538025349876E+02   -0.355403314615467059E+01
    0.245571436639669187E+02   -0.354434177250399030E+01
    0.245571495207291477E+02   -0.354371059400663224E+01
    0.245571669301928850E+02   -0.354183472369507824E+01
    0.245571671516544647E+02   -0.354181086441638593E+01
    0.245572051221201200E+02   -0.353772129022845316E+01
    0.245572149363490944E+02   -0.353666464373181455E+01
    0.245572937152104771E+02   -0.352818868244983808E+01
    0.245573168160779645E+02   -0.352570515532259465E+01
    0.246878054332232324E+02   -0.351576040185906624E+01
    0.245574114851922971E+02   -0.351553664954409673E+01
    0.246876705981338418E+02   -0.350130263793557184E+01
    0.245575961586191340E+02   -0.349574315345600128E+01
    0.246874530380519559E+02   -0.347803775199207088E+01
    0.245578173120231256E+02   -0.347211357267114096E+01
    0.246873881353157216E+02   -0.347111243911430822E+01
    0.245579157174008742E+02   -0.346162513719873566E+01
    0.246872763512466094E+02   -0.345920100811150366E+01
    0.245579579725694508E+02   -0.345712630628229789E+01
    0.246872515783977562E+02   -0.345656405992085780E+01
    0.245579924442125019E+02   -0.345345835033632609E+01
    0.245580272905636363E+02   -0.344975251188910637E+01
    0.246871762397451526E+02   -0.344855083854189193E+01
    0.245580499591420036E+02   -0.344734282798283997E+01
    0.246871227847553421E+02   -0.344287088946072295E+01
    0.246871119598137128E+02   -0.344172124001183999E+01
    0.245581369048537219E+02   -0.343810829013079244E+01
    0.246870631141458503E+02   -0.343653604588620354E+01
    0.245582249126573444E+02   -0.342877362147237585E+01
    0.245582369136647394E+02   -0.342750170608699101E+01
    0.245582414557220012E+02   -0.342702038230810091E+01
    0.246869694187639723E+02   -0.342660084029774481E+01
    0.245582524508901656E+02   -0.342585536019047776E+01
    0.246868865980564998E+02   -0.341783078975231458E+01
    0.246868763996226512E+02   -0.341675163806021231E+01
    0.245583388585533271E+02   -0.341670673573610539E+01
    0.246868680700332028E+02   -0.341587036598587890E+01
    0.246868452709142545E+02   -0.341345879926720119E+01
    0.246866533807843318E+02   -0.339319561710879603E+01
    0.246866416931152344E+02   -0.339196338314381673E+01
    0.245586024026214602E+02   -0.338887927547303214E+01
    0.245587042416988908E+02   -0.337815677823651450E+01
    0.245587113167361011E+02   -0.337741249154298373E+01
    0.245587624338851356E+02   -0.337203746821699779E+01
    0.245587747239919381E+02   -0.337074579170987576E+01
    0.246864395725723860E+02   -0.337068933501628232E+01
    0.246864335797109327E+02   -0.337005958745815537E+01
    0.246864179903609653E+02   -0.336842168953470189E+01
    0.245588553473610247E+02   -0.336227853188157644E+01
    0.246863486801102106E+02   -0.336114443908355298E+01
    0.245589493084143733E+02   -0.335242401961717729E+01
    0.245590396601896188E+02   -0.334296175175590360E+01
    0.245590592559255967E+02   -0.334091132315301920E+01
    0.246861245179834299E+02   -0.333766262148486526E+01
    0.246860911049353646E+02   -0.333416956466667713E+01
    0.246860136977516476E+02   -0.332608434743563208E+01
    0.246859571228574595E+02   -0.332018131232910285E+01
    0.246859438228784782E+02   -0.331879435500812958E+01
    0.246859323877040566E+02   -0.331760209731678390E+01
    0.246859313668765452E+02   -0.331749567394995104E+01
    0.245593078671707588E+02   -0.331495240809218794E+01
    0.245593096501553845E+02   -0.331476660401774392E+01
    0.246858922499370337E+02   -0.331341894499616352E+01
    0.245593748530533595E+02   -0.330797543285627871E+01
    0.245594006358452432E+02   -0.330529197168797495E+01
    0.245594464721604382E+02   -0.330052405122625325E+01
    0.245594974247062829E+02   -0.329522799696097524E+01
    0.245594974449062775E+02   -0.329522589820260947E+01
    0.245594978546702123E+02   -0.329518332430221950E+01
    0.246856795026552156E+02   -0.329129074020054047E+01
    0.246856791848122370E+02   -0.329125773655976150E+01
    0.246856734207121633E+02   -0.329065924255820486E+01
    0.245595457197493729E+02   -0.329021211149793125E+01
    0.246856674893565753E+02   -0.329004343930161802E+01
    0.245595915483571190E+02   -0.328545593882120546E+01
    0.246855858500366665E+02   -0.328157339350610044E+01
    0.246854549020289369E+02   -0.326801050664596549E+01
    0.246854218977340807E+02   -0.326459655438897700E+01
    0.246854105081437218E+02   -0.326341883551620704E+01
    0.246853800299407311E+02   -0.326026834544823796E+01
    0.245598495613428653E+02   -0.325874343361243879E+01
    0.246853629257390850E+02   -0.325850097750256040E+01
    0.246853469023499414E+02   -0.325684572627636815E+01
    0.245598687383748668E+02   -0.325676237985876815E+01
    0.246853457179226226E+02   -0.325672338911485415E+01
    0.245598778061202374E+02   -0.325582586121404205E+01
    0.246853068079440661E+02   -0.325270573836465715E+01
    0.245599082486729472E+02   -0.325268273807146979E+01
    0.245599100768911143E+02   -0.325249402733972959E+01
    0.246852919341612278E+02   -0.325117060406811742E+01
    0.246852686175953657E+02   -0.324876481679095486E+01
    0.245599621785606317E+02   -0.324711834745736372E+01
    0.245599688417465991E+02   -0.324643118403527842E+01
    0.246852347350128447E+02   -0.324527043048529951E+01
    0.245599802853615721E+02   -0.324525119338775259E+01
    0.246852214085750177E+02   -0.324389656310120689E+01
    0.246852144171080923E+02   -0.324317590614664741E+01
    0.245600196961381698E+02   -0.324118906193404488E+01
    0.246851415067190132E+02   -0.323566534330257216E+01
    0.245601078261035859E+02   -0.323211461859480664E+01
    0.245601567008465409E+02   -0.322708766416425119E+01
    0.246849899194310716E+02   -0.322007821728689958E+01
    0.246849249213099782E+02   -0.321340630366069524E+01
    0.245603145538424599E+02   -0.321087874096729697E+01
    0.245603263378143311E+02   -0.320967036510894221E+01
    0.246848624204066667E+02   -0.320699728351029290E+01
    0.245603971070757048E+02   -0.320241820956719669E+01
    0.246847867965698242E+02   -0.319925119879613584E+01
    0.246847724513699873E+02   -0.319778289467375787E+01
    0.245604507702383401E+02   -0.319692451632418484E+01
    0.245604983590432155E+02   -0.319205664354344609E+01
    0.245605039355595665E+02   -0.319148646410118175E+01
    0.246846443081813263E+02   -0.318468181791162941E+01
    0.246845995303940029E+02   -0.318011020949911538E+01
    0.245607050533303024E+02   -0.317095708865575654E+01
    0.245607720913021090E+02   -0.316412889228005323E+01
    0.245607803907873432E+02   -0.316328405748367647E+01
    0.246843886251025673E+02   -0.315862212727059921E+01
    0.245609314568279196E+02   -0.314792631291386460E+01
    0.246842466766655377E+02   -0.314420094258234739E+01
    0.245609741213095134E+02   -0.314359574070792158E+01
    0.245609834946140850E+02   -0.314264472382946458E+01
    0.245610093338320823E+02   -0.314002382188317686E+01
    0.246841724592925971E+02   -0.313667406962441842E+01
    0.246841719587731205E+02   -0.313662333942963123E+01
    0.246841428511614396E+02   -0.313367384434846308E+01
    0.245610906766541355E+02   -0.313178030149047304E+01
    0.245611331803692181E+02   -0.312747718327374979E+01
    0.246840755483407577E+02   -0.312685934267862464E+01
    0.246840609559429787E+02   -0.312538282636955689E+01
    0.245612112165067380E+02   -0.311958447041838527E+01
