    0.282983040809631348E+02    0.610551953315734863E+01    0.735319495201110840E+00   -0.258395060471220204E+05   -0.582515351937698256E+01    1
    0.219412457942962646E+02    0.978683173656463623E+01    0.561404019594192505E+00   -0.255887461471889110E+05   -0.583515351937698412E+01    1
    0.331386923789978027E+02    0.791491031646728516E+01    0.880540668964385986E+00   -0.254040306580487049E+05   -0.584515351937698391E+01    1
    0.323638164997100830E+02    0.871171236038208008E+01    0.801323443651199341E+00   -0.252698307498508548E+05   -0.585515351937697837E+01    1
    0.227414762973785400E+02    0.925153493881225586E+01    0.997778356075286865E+00   -0.245010013240947592E+05   -0.586515351937697371E+01    1
    0.372928369045257568E+02    0.406040310859680176E+01    0.570463776588439941E+00   -0.237646803925963250E+05   -0.587515351937697705E+01    1
    0.260836160182952881E+02    0.738232910633087158E+01    0.925566643476486206E+00   -0.237541540062792192E+05   -0.588515351937697684E+01    1
    0.255772733688354492E+02    0.780883550643920898E+01    0.561620175838470459E+00   -0.236022664518223355E+05   -0.589515351937697751E+01    1
    0.273634672164916992E+02    0.668793141841888428E+01    0.842343568801879883E+00   -0.235023805629988601E+05   -0.590515351937697286E+01    1
    0.392851337998578458E+02    0.213935078359396647E+01    0.642230458865813314E+00   -0.228614417424870189E+05   -0.591515351937697531E+01    1
    0.388353633880615234E+02    0.262812435626983643E+01    0.530424326658248901E+00   -0.227561267250297242E+05   -0.592515351937697687E+01    1
    0.344071673517635190E+02    0.671697169202636601E+01    0.580656673700561954E+00   -0.227486656097649684E+05   -0.593515351937697400E+01    1
    0.387854003906250000E+02    0.254070162773132324E+01    0.696584969758987427E+00   -0.226654534254356149E+05   -0.594515351937698000E+01    1
    0.243935358524322510E+02    0.849133431911468506E+01    0.700646609067916870E+00   -0.224725965288957996E+05   -0.595515351937698156E+01    1
    0.312135690903111467E+02    0.948181776205376359E+01    0.803331168161919851E+00   -0.217093899693313469E+05   -0.596515351937697336E+01    1
    0.247329092025756836E+02    0.839052259922027588E+01    0.638828039169311523E+00   -0.211417680300188913E+05   -0.597515351937696959E+01    1
    0.324128925800323486E+02    0.821178138256072998E+01    0.897930979728698730E+00   -0.208657098080615287E+05   -0.598515351937697559E+01    1
    0.222501170482659454E+02    0.980391473951161529E+01    0.835134822486483408E+00   -0.208138499907049700E+05   -0.599515351937697627E+01    1
    0.322531039430302116E+02    0.833864727456851540E+01    0.921488527492297926E+00   -0.207720626368778976E+05   -0.600515351937697517E+01    1
    0.326320505142211914E+02    0.815226793289184570E+01    0.584081739187240601E+00   -0.198923021701996258E+05   -0.601515351937697851E+01    1
    0.283611905574798584E+02    0.638610064983367920E+01    0.726485639810562134E+00   -0.184225478545625592E+05   -0.602515351937697829E+01    1
    0.332455773133966943E+02    0.716203660471593473E+01    0.973536159085343966E+00   -0.181212556937522822E+05   -0.603515351937697453E+01    1
    0.320800209045410156E+02    0.820206165313720703E+01    0.914258927106857300E+00   -0.175254483917114012E+05   -0.604515351937697520E+01    1
    0.285565257072448730E+02    0.638319373130798340E+01    0.576691627502441406E+00   -0.175092701074762699E+05   -0.605515351937697410E+01    1
    0.283199620246887207E+02    0.642378985881805420E+01    0.842845976352691650E+00   -0.172967950094039588E+05   -0.606515351937697478E+01    1
    0.274799263477325439E+02    0.700237631797790527E+01    0.636582374572753906E+00   -0.171501680567634830E+05   -0.607515351937697723E+01    1
    0.291391718387603760E+02    0.592125296592712402E+01    0.955980837345123291E+00   -0.170452529852003245E+05   -0.608515351937697790E+01    1
    0.228376120729330516E+02    0.971875953680442173E+01    0.852187098963349321E+00   -0.169369911282587927E+05   -0.609515351937697769E+01    1
    0.324887514114379883E+02    0.415516018867492676E+01    0.642167240381240845E+00   -0.163654867634651237E+05   -0.610515351937697481E+01    1
    0.390098428726196289E+02    0.623820424079895020E+00    0.741532057523727417E+00   -0.160410614824313598E+05   -0.611515351937697282E+01    1
    0.312692797183990479E+02    0.887279093265533447E+01    0.713053017854690552E+00   -0.156099602878391270E+05   -0.612515351937697528E+01    1
    0.360121572017669678E+02    0.216653406620025635E+01    0.833925306797027588E+00   -0.153519857893635635E+05   -0.613515351937697417E+01    1
    0.243267345428466797E+02    0.906655550003051758E+01    0.544404327869415283E+00   -0.149938791737604533E+05   -0.614515351937697485E+01    1
    0.344064487881345684E+02    0.305470188398824583E+01    0.817515768251663832E+00   -0.149875696488523026E+05   -0.615515351937697819E+01    1
    0.397289812564849854E+02    0.129771053791046143E+01    0.907905101776123047E+00   -0.148361589225575954E+05   -0.616515351937697620E+01    1
    0.301059281892896564E+02    0.553181616379646535E+01    0.758093866285471263E+00   -0.148023899343161811E+05   -0.617515351937697776E+01    1
    0.232647812120855590E+02    0.961251840345286723E+01    0.947488606348825702E+00   -0.146490911200738574E+05   -0.618515351937698288E+01    1
    0.324898397922515869E+02    0.419357717037200928E+01    0.695372998714447021E+00   -0.146368889716455069E+05   -0.619515351937698000E+01    1
    0.320664882659912109E+02    0.791644632816314697E+01    0.910627514123916626E+00   -0.144222452007462743E+05   -0.620515351937697535E+01    1
    0.291941511631011963E+02    0.615251421928405762E+01    0.631578713655471802E+00   -0.142194943646621086E+05   -0.621515351937697247E+01    1
    0.236181735992431641E+02    0.946207046508789062E+01    0.994165450334548950E+00   -0.136987021503789601E+05   -0.622515351937697314E+01    1
    0.323587093038033942E+02    0.433752245024448957E+01    0.643597821405554993E+00   -0.135811250484553784E+05   -0.623515351937697559E+01    1
    0.375684356689453125E+02    0.317776918411254883E+01    0.702712923288345337E+00   -0.133909973155643220E+05   -0.624515351937698071E+01    1
    0.248821830749511719E+02    0.883298456668853760E+01    0.790324479341506958E+00   -0.124540437594660725E+05   -0.625515351937697694E+01    1
    0.248792799919218339E+02    0.887750899829022977E+01    0.736457898988506110E+00   -0.121480188492022462E+05   -0.626515351937697407E+01    1
    0.264323711388482003E+02    0.798313926480614100E+01    0.605868418600312819E+00   -0.118941478462812447E+05   -0.627515351937697385E+01    1
    0.242978481044299244E+02    0.928070627364235001E+01    0.745469645171954021E+00   -0.116737065853769382E+05   -0.628515351937697986E+01    1
    0.308014380931854248E+02    0.543624639511108398E+01    0.532129526138305664E+00   -0.109251355553210342E+05   -0.629515351937697432E+01    1
    0.399524271488189697E+02    0.108754098415374756E+01    0.580965578556060791E+00   -0.109155941971299235E+05   -0.630515351937697766E+01    1
    0.245075025624684990E+02    0.922642548360995285E+01    0.761174808398221492E+00   -0.107851202629723321E+05   -0.631515351937697567E+01    1
    0.395381114956218127E+02    0.128178986519064386E+01    0.878003701041356166E+00   -0.106552109730444590E+05   -0.632515351937697190E+01    1
    0.296889569561112836E+02    0.948948368672594889E+01    0.933243581887789775E+00   -0.104775728760755028E+05   -0.633515351937697790E+01    1
    0.304733801166778164E+02    0.885237554729711462E+01    0.882993681693229782E+00   -0.103921109445154907E+05   -0.634515351937697858E+01    1
    0.326381742954254150E+02    0.724560797214508057E+01    0.541692048311233521E+00   -0.100467849626897550E+05   -0.635515351937697659E+01    1
    0.360313279105337756E+02    0.413631004683666870E+01    0.891738022710417910E+00   -0.966174726238472431E+04   -0.636515351937697371E+01    1
    0.350054442882537842E+02    0.494398236274719238E+01    0.853367745876312256E+00   -0.884361633207248087E+04   -0.637515351937697350E+01    1
    0.392813204756626106E+02    0.143310767997830513E+01    0.780435200186614386E+00   -0.875247591795005428E+04   -0.638515351937697861E+01    1
    0.360585308074951172E+02    0.409403622150421143E+01    0.708204895257949829E+00   -0.799727705484137914E+04   -0.639515351937698195E+01    1
    0.394472563266754150E+02    0.134197354316711426E+01    0.515283286571502686E+00   -0.798741091187423535E+04   -0.640515351937697730E+01    1
