    0.568744349502185820E+01    0.281296348527727496E+02    0.268407930818602303E+02   -0.650146350544152618E+01    1
    0.142655887717187859E+02    0.921643071276164250E+01    0.268716729254792988E+02   -0.650396350544153723E+01    1
    0.296906513030308190E+02    0.294359902688622732E+01    0.271772781459390949E+02   -0.650646350544155183E+01    1
    0.273579331604140101E+02    0.159914650883663061E+02    0.273034782831456724E+02   -0.650896350544155666E+01    1
    0.693826326388590431E+01    0.221192820352814827E+02    0.274356587945103811E+02   -0.651146350544154462E+01    1
    0.972064637776796303E+01    0.164928700781252928E+02    0.277373810647899930E+02   -0.651396350544152725E+01    1
    0.294683907444149895E+02    0.294470195008454860E+01    0.278171661330020328E+02   -0.651646350544151254E+01    1
    0.286819409652820987E+02    0.277475571649034265E+02    0.280008069846448002E+02   -0.651896350544152003E+01    1
    0.165582178094920351E+02    0.222406597631510472E+02    0.280997314348503764E+02   -0.652146350544151776E+01    1
    0.223399397038162206E+02    0.369180602082504317E+01    0.284028179035507655E+02   -0.652396350544151549E+01    1
    0.125704594820940696E+01    0.325806321586764236E+01    0.284068178000001232E+02   -0.652646350544154163E+01    1
    0.970966021409300595E+01    0.213340962173690762E+02    0.284997828375501570E+02   -0.652896350544154469E+01    1
    0.161037610207997801E+02    0.224562166459604420E+02    0.285359408458050083E+02   -0.653146350544152288E+01    1
    0.155759888637138673E+02    0.465591631657442306E+01    0.285371344732459704E+02   -0.653396350544150284E+01    1
    0.212981566503989974E+02    0.288288394745946475E+01    0.286456481272470391E+02   -0.653646350544152011E+01    1
    0.225276276461152349E+02    0.160387709436450621E+02    0.286580081671628975E+02   -0.653896350544151694E+01    1
    0.155099108436419577E+02    0.211121652249381455E+02    0.287734260431359345E+02   -0.654146350544151645E+01    1
    0.256164436457569806E+02    0.283604341716336457E+02    0.287940413275463953E+02   -0.654396350544152305E+01    1
    0.394629665429571430E+01    0.280656447093835695E+02    0.288675485640290894E+02   -0.654646350544150213E+01    1
    0.635513335041295058E+01    0.950561380479817863E+01    0.288973792103467204E+02   -0.654896350544151318E+01    1
    0.228818101779821994E+02    0.331941495724250224E+01    0.290549306914204379E+02   -0.655146350544153577E+01    1
    0.307221485209159901E+02    0.281944545292295956E+02    0.291066516630668310E+02   -0.655396350544152639E+01    1
    0.100329346809150000E+02    0.159332854215210844E+02    0.293962533725569735E+02   -0.655646350544151346E+01    1
    0.949366703059565253E+01    0.679606669031356514E+01    0.294223807738634697E+02   -0.655896350544154050E+01    1
    0.302548461411533083E+02    0.950122458242659285E+01    0.295241247621982232E+02   -0.656146350544153023E+01    1
    0.152578095650117920E+02    0.914346550843943540E+01    0.295740273526762145E+02   -0.656396350544149687E+01    1
    0.143279329567186196E+02    0.283636755299635155E+02    0.297896729162015212E+02   -0.656646350544152924E+01    1
    0.278800465163024249E+02    0.159983073317732085E+02    0.297965299974461963E+02   -0.656896350544153496E+01    1
    0.155750001651591763E+02    0.291102646535401064E+02    0.299001816109840526E+02   -0.657146350544153623E+01    1
    0.333570226790293844E+01    0.997605642599309306E+01    0.299450595030409588E+02   -0.657396350544153485E+01    1
    0.111135185349984553E+02    0.321029297187380624E+01    0.299981765879814724E+02   -0.657646350544153258E+01    1
    0.219204094405825138E+02    0.166614431817002662E+01    0.301419377863899598E+02   -0.657896350544154984E+01    1
    0.923391831844775623E+01    0.988395953013056960E+01    0.303024225728792551E+02   -0.658146350544153069E+01    1
    0.132531427263628476E+02    0.937932628978770211E+01    0.303244568024322732E+02   -0.658396350544152664E+01    1
    0.162055033451759769E+02    0.959545804088552501E+01    0.303559659765483900E+02   -0.658646350544151371E+01    1
    0.280654836713614024E+02    0.352124241239469704E+01    0.304572142529750600E+02   -0.658896350544149989E+01    1
    0.313461783469487543E+02    0.156713083925548471E+02    0.305613698133170253E+02   -0.659146350544150383E+01    1
    0.152556018460800082E+02    0.158676193591802956E+02    0.305947161568777162E+02   -0.659396350544150245E+01    1
    0.850661068922279640E+01    0.306398618366595876E+01    0.306482034437062190E+02   -0.659646350544153037E+01    1
