    0.305034324486210764E+02   -0.825557405233600505E+01
    0.305465439123433846E+02   -0.689858964948882925E+01
    0.314583493950873603E+02   -0.674592373855988114E+01
    0.305573914152258226E+02   -0.657634246437839565E+01
    0.314514023516967143E+02   -0.654098556066747072E+01
    0.305600818225730677E+02   -0.649761260999679724E+01
    0.305642469772140153E+02   -0.637666318344202843E+01
    0.314426951484214250E+02   -0.628859157218538112E+01
    0.314424907833606468E+02   -0.628272739427912441E+01
    0.305681174438187426E+02   -0.626529075067110330E+01
    0.314412238798009938E+02   -0.624643519044697371E+01
    0.305716444466728774E+02   -0.616465690490018847E+01
    0.314381062984466553E+02   -0.615757592636603590E+01
    0.314340804190984855E+02   -0.604377069028632175E+01
    0.305790174007415771E+02   -0.595692376626102416E+01
    0.314301500282794990E+02   -0.593369005069047972E+01
    0.305866854065526077E+02   -0.574465898659200924E+01
    0.305874108134543832E+02   -0.572477799081407035E+01
    0.305884767592174214E+02   -0.569562656104987308E+01
    0.314198160447369581E+02   -0.564909347446606080E+01
    0.314188300748337532E+02   -0.562230592907903670E+01
    0.314187152187364092E+02   -0.561918958079067909E+01
    0.305914925347939253E+02   -0.561355487807056619E+01
    0.305928872710597197E+02   -0.557580004441324917E+01
    0.305935342367874412E+02   -0.555833030478992285E+01
    0.305961946648850969E+02   -0.548678039404614548E+01
    0.314129973040567450E+02   -0.546514098746140320E+01
    0.314116814221465113E+02   -0.542999275800359715E+01
    0.305986624508106644E+02   -0.542082635676048952E+01
    0.306011024167532675E+02   -0.535600845090329258E+01
    0.306014203308940012E+02   -0.534759178084284414E+01
    0.314084954006933756E+02   -0.534536191412159312E+01
    0.314076173357185553E+02   -0.532215472200356299E+01
    0.314067809574078325E+02   -0.530009631919853419E+01
    0.314058325964191916E+02   -0.527514001154594414E+01
    0.314052344317854093E+02   -0.525942952087181137E+01
    0.306058581021584786E+02   -0.523079523319772832E+01
    0.314017807591496592E+02   -0.516917937152067619E+01
    0.314010808156914578E+02   -0.515098401832168484E+01
    0.306089508533477783E+02   -0.515016152668695781E+01
    0.314000903634024766E+02   -0.512529164765579814E+01
    0.313996298671770830E+02   -0.511336826453124615E+01
    0.306104698673219389E+02   -0.511078772429402406E+01
    0.313995264321952305E+02   -0.511069199018684017E+01
    0.313991359589480759E+02   -0.510059521757115153E+01
    0.313985813772223068E+02   -0.508627214741667366E+01
    0.306124772660797433E+02   -0.505898677522071694E+01
    0.306152183966891833E+02   -0.498867863211639673E+01
    0.313938057497563676E+02   -0.496376757520039114E+01
    0.313917373931498389E+02   -0.491117413968307659E+01
    0.313917265887244490E+02   -0.491090014512950468E+01
    0.306190896034240723E+02   -0.489022407165209927E+01
    0.313899520370764264E+02   -0.486600232292757973E+01
    0.306225389524379494E+02   -0.480332632466427345E+01
    0.313864270177686748E+02   -0.477742852078379521E+01
    0.313855247277279581E+02   -0.475488748893237378E+01
    0.306250150842981128E+02   -0.474142741511375565E+01
    0.306251887316470963E+02   -0.473710162517510369E+01
    0.306257316483562079E+02   -0.472358959208519380E+01
    0.313823593844067261E+02   -0.467623295081390378E+01
    0.306278044014024999E+02   -0.467218097053526726E+01
    0.313800177287502926E+02   -0.461846875006651736E+01
    0.306319837097519354E+02   -0.456938205870254599E+01
    0.313768442637650722E+02   -0.454075922934391230E+01
    0.313761389255523682E+02   -0.452357711672678775E+01
    0.313737391713355898E+02   -0.446536316318879223E+01
    0.306363555424967515E+02   -0.446307331304470978E+01
    0.306364317219876270E+02   -0.446123198547557820E+01
    0.313732830884856213E+02   -0.445434207424618656E+01
    0.306371556826109064E+02   -0.444375219132614774E+01
    0.306372739371220213E+02   -0.444090023999142325E+01
    0.313725188820479772E+02   -0.443590585776379420E+01
    0.313717057443605043E+02   -0.441633124416368084E+01
    0.306389656370600605E+02   -0.440020179845398829E+01
    0.306394461881071791E+02   -0.438867506194659462E+01
    0.306395506876713739E+02   -0.438617048791688546E+01
    0.313704297407959984E+02   -0.438570149043381452E+01
    0.313701807958749193E+02   -0.437973815330623495E+01
    0.306398951236761405E+02   -0.437792035132655677E+01
    0.306401005651775229E+02   -0.437300319782827884E+01
    0.313698912295714827E+02   -0.437280686617013892E+01
    0.313696701414792010E+02   -0.436751842906430099E+01
    0.306403825891058617E+02   -0.436625758449653123E+01
    0.313691676615851662E+02   -0.435551100801340585E+01
    0.306418666156192714E+02   -0.433084770005905817E+01
    0.313679155923410420E+02   -0.432566318571311825E+01
    0.313675297808181703E+02   -0.431648662229742186E+01
    0.306425142240962067E+02   -0.431544058139587960E+01
    0.313674450673245353E+02   -0.431447301075041523E+01
    0.306429153500128137E+02   -0.430591127069975244E+01
    0.306436484292239513E+02   -0.428852320335465720E+01
    0.313660581805024883E+02   -0.428157408877928347E+01
    0.306443343881480743E+02   -0.427228470729584320E+01
    0.313643382198872089E+02   -0.424094938595766724E+01
    0.306457703965452026E+02   -0.423839042617345108E+01
    0.313639469612141326E+02   -0.423173511360199139E+01
    0.313637340068817139E+02   -0.422672418666918848E+01
    0.306469881534576416E+02   -0.420975351687437627E+01
    0.306475380005153433E+02   -0.419685511723173832E+01
    0.306477992351427702E+02   -0.419073398080620674E+01
    0.306478084013748742E+02   -0.419051928289745224E+01
    0.306478507992751048E+02   -0.418952628126002491E+01
    0.306493187622109140E+02   -0.415521780049756195E+01
    0.313604554742700330E+02   -0.414995390782081319E+01
    0.313599296083382661E+02   -0.413770579918543291E+01
    0.313598656193827203E+02   -0.413621664983221127E+01
    0.313585917481128647E+02   -0.410662702732826990E+01
    0.306515064296200848E+02   -0.410435096065375049E+01
    0.313584089383557938E+02   -0.410238943310721282E+01
    0.306519104285457331E+02   -0.409499165474613580E+01
    0.313580763638172080E+02   -0.409468585856990508E+01
    0.313570782739074403E+02   -0.407161019533256585E+01
    0.306530556936041165E+02   -0.406851786244192848E+01
    0.313569146254309139E+02   -0.406783290466167724E+01
    0.313567665229641115E+02   -0.406441595666431077E+01
    0.313560775891765715E+02   -0.404854011875521991E+01
    0.313559027343836760E+02   -0.404451570485053757E+01
    0.306548281638331552E+02   -0.402771524080193100E+01
    0.306549619444529604E+02   -0.402464394528366221E+01
    0.313550137734205769E+02   -0.402408660931513751E+01
    0.306550717061282327E+02   -0.402212494596738424E+01
    0.313541644168350366E+02   -0.400461606504104672E+01
    0.313539054431920725E+02   -0.399868879636253194E+01
    0.313538974111110775E+02   -0.399850503213157182E+01
    0.306561204099177296E+02   -0.399809732380237204E+01
    0.313536982112802001E+02   -0.399394893606595858E+01
    0.306565842230065115E+02   -0.398749356255657705E+01
    0.313532490253385205E+02   -0.398368470981082723E+01
    0.306571494731663066E+02   -0.397458980388450467E+01
    0.313528400733314392E+02   -0.397435136443349801E+01
    0.313526378081644808E+02   -0.396973920214442710E+01
    0.313518585101853553E+02   -0.395199429796737478E+01
    0.313516945227409423E+02   -0.394826531470722708E+01
    0.313515996965655113E+02   -0.394610982489525153E+01
    0.306584664854416431E+02   -0.394460579384151711E+01
    0.306585000426408811E+02   -0.394384329343837781E+01
    0.306587110085508812E+02   -0.393905133110974504E+01
    0.306589388847351074E+02   -0.393387854093051104E+01
    0.306590011559552522E+02   -0.393246557640331229E+01
    0.313500642902626296E+02   -0.391129063653944309E+01
    0.306601935730796100E+02   -0.390545809985591985E+01
    0.313494098867940956E+02   -0.389649738103352172E+01
    0.306607926178650345E+02   -0.389192530872804809E+01
    0.313486161316648513E+02   -0.387859167017433126E+01
    0.306614601722037463E+02   -0.387687256663209734E+01
    0.313478761439888238E+02   -0.386193606939820766E+01
    0.313478202247579709E+02   -0.386067890174119288E+01
    0.306622412383722960E+02   -0.385929733352644400E+01
    0.313477496834984066E+02   -0.385909329633634801E+01
    0.306624067932975670E+02   -0.385557722225099297E+01
    0.306624677399009578E+02   -0.385420817077236899E+01
    0.306625506014814100E+02   -0.385234723100798071E+01
    0.306627234156317598E+02   -0.384846754776355215E+01
    0.313471596561213453E+02   -0.384584361564189869E+01
    0.313471473439608310E+02   -0.384556737637547208E+01
    0.306641465636660726E+02   -0.381659229707036118E+01
    0.306643188782292881E+02   -0.381274186003114490E+01
    0.306646454334259033E+02   -0.380545019632264037E+01
    0.306646900154754647E+02   -0.380445526449471449E+01
    0.313452057029752602E+02   -0.380212853563579189E+01
    0.306648557171476455E+02   -0.380075846416858676E+01
    0.306651702673579223E+02   -0.379374580942902817E+01
    0.306663024983710599E+02   -0.376855729867820344E+01
    0.306664203589439808E+02   -0.376594010943023427E+01
    0.306665415289032524E+02   -0.376325038220155061E+01
    0.306667995632484320E+02   -0.375752575144100520E+01
    0.313429848283340036E+02   -0.375274571094972265E+01
    0.313429486085587463E+02   -0.375194301727191570E+01
    0.306671843073403920E+02   -0.374899810515049348E+01
    0.313427338273787370E+02   -0.374718485757020403E+01
    0.306675648689270020E+02   -0.374057271089346610E+01
    0.313421952594628799E+02   -0.373526698374555943E+01
    0.306679034961036621E+02   -0.373308370292239688E+01
    0.313420149515336561E+02   -0.373128123138469725E+01
    0.313419905523289799E+02   -0.373074204455710223E+01
    0.313416674999321678E+02   -0.372360673805170173E+01
    0.306684443517103418E+02   -0.372113784903840861E+01
    0.306684540896541904E+02   -0.372092294329472306E+01
    0.313412789464485222E+02   -0.371503376473864710E+01
    0.313403385229839415E+02   -0.369432540973941492E+01
    0.306696906084597991E+02   -0.369368485426423199E+01
    0.306697557062722410E+02   -0.369225365498436986E+01
    0.306707722771824152E+02   -0.366994002294516886E+01
    0.313385562457646998E+02   -0.365523833077513016E+01
    0.313382260958668368E+02   -0.364802068743131169E+01
    0.313379692522255837E+02   -0.364241058779229654E+01
    0.313374590286948731E+02   -0.363127887740128275E+01
    0.306725796755108178E+02   -0.363043515191778887E+01
    0.313374015409430520E+02   -0.363002571873167623E+01
    0.306727460788558126E+02   -0.362680879067827000E+01
    0.306730294658532827E+02   -0.362063723087397182E+01
    0.306740604735676250E+02   -0.359822852968144202E+01
    0.313358826644613018E+02   -0.359699467675446183E+01
    0.306741678122878483E+02   -0.359589955496418856E+01
    0.306742810693788215E+02   -0.359344298594148359E+01
    0.313355010820856563E+02   -0.358872017245214447E+01
    0.306745167480545788E+02   -0.358833376447278951E+01
    0.306747177076518085E+02   -0.358398008651723243E+01
    0.313352371246521813E+02   -0.358300191798494971E+01
    0.306748017778368123E+02   -0.358215953835177814E+01
    0.313350808167986905E+02   -0.357961788913086387E+01
    0.306749318110935860E+02   -0.357934456812982038E+01
    0.313350014216437032E+02   -0.357789961596281403E+01
    0.306753771751304427E+02   -0.356971169426184209E+01
    0.313340795542852177E+02   -0.355797878847731930E+01
    0.313340296983741631E+02   -0.355690302990798024E+01
    0.313339898115806115E+02   -0.355604249586383281E+01
    0.313331239246100068E+02   -0.353738720988439681E+01
    0.306768887000832535E+02   -0.353711557813300015E+01
    0.313328210108428920E+02   -0.353087262787069367E+01
    0.306771909353303194E+02   -0.353061583211836760E+01
    0.313328035681588446E+02   -0.353049768189085045E+01
    0.313327616587177715E+02   -0.352959688280083927E+01
    0.313326982140964638E+02   -0.352823342695122966E+01
    0.306779950298773230E+02   -0.351335247491581182E+01
    0.313319676462299626E+02   -0.351255218626762655E+01
    0.306784124166650010E+02   -0.350440818323259995E+01
    0.313313488454745936E+02   -0.349929734238035595E+01
    0.313305905276563124E+02   -0.348308825244316633E+01
    0.306794411615086702E+02   -0.348241171540403727E+01
    0.306794623791463188E+02   -0.348195877347785077E+01
    0.306795766020651008E+02   -0.347952091552442910E+01
    0.313300759226286480E+02   -0.347211001550385001E+01
    0.313300251960754395E+02   -0.347102878963536110E+01
    0.313294952827971613E+02   -0.345974388713476610E+01
    0.306808995305017369E+02   -0.345134801078668652E+01
    0.306809422746192126E+02   -0.345043965176948042E+01
    0.313289805554948728E+02   -0.344880001110711554E+01
    0.306814437092830836E+02   -0.343979256598324845E+01
    0.306817165632574600E+02   -0.343400591711695835E+01
    0.313281116163709719E+02   -0.343036447979877845E+01
    0.306819483705119893E+02   -0.342909361688059988E+01
    0.306822556456769462E+02   -0.342258748352145137E+01
    0.313277131622187355E+02   -0.342192737931857449E+01
    0.313277017141256628E+02   -0.342168512457841567E+01
    0.313276458974670291E+02   -0.342050410335427202E+01
    0.313273410800627659E+02   -0.341405809495183865E+01
    0.306828266641807943E+02   -0.341051338730734610E+01
    0.306829286014569718E+02   -0.340836018883480296E+01
    0.313267855606819055E+02   -0.340232613322520994E+01
    0.306833145575441790E+02   -0.340021389796710416E+01
    0.306833855473892072E+02   -0.339871659436522133E+01
    0.313265471502615647E+02   -0.339729737184701275E+01
    0.313264574327374916E+02   -0.339540593646490452E+01
    0.306838952063436388E+02   -0.338797667242930167E+01
    0.313250527446494829E+02   -0.336586096254648259E+01
    0.306850560401077814E+02   -0.336357827775452245E+01
    0.313246496040753968E+02   -0.335740555362487081E+01
    0.306854114984255339E+02   -0.335612492913481519E+01
    0.306856225083741307E+02   -0.335170433302398552E+01
    0.306857519219197741E+02   -0.334899460189893095E+01
    0.313241417936248290E+02   -0.334676998157618266E+01
    0.313240344641723034E+02   -0.334452424031834061E+01
    0.313239066044697267E+02   -0.334184991391512742E+01
    0.306862503482069648E+02   -0.333856854157968996E+01
    0.313235462199639692E+02   -0.333431784437160861E+01
    0.313234870149568749E+02   -0.333308126872594501E+01
    0.313231801549667495E+02   -0.332667577097263401E+01
    0.313229450696334837E+02   -0.332177269849971912E+01
    0.313227219582494953E+02   -0.331712271324244945E+01
    0.306874158831306545E+02   -0.331425151762890113E+01
    0.313223712918447248E+02   -0.330982088154721721E+01
    0.313223132041196308E+02   -0.330861211503826702E+01
    0.306877434253692627E+02   -0.330743390644026114E+01
    0.306879613952755328E+02   -0.330290088149627348E+01
    0.306881014778359003E+02   -0.329998929015704245E+01
    0.306882153524291326E+02   -0.329762337497042823E+01
    0.313215795828715926E+02   -0.329336499315253128E+01
    0.306886438609210188E+02   -0.328872808960521512E+01
    0.313213045774356331E+02   -0.328765854776180522E+01
    0.306889635144756241E+02   -0.328210033385568689E+01
    0.306890367494548713E+02   -0.328058280967354676E+01
    0.313209056854248047E+02   -0.327939023225299309E+01
    0.306891057432715719E+02   -0.327915348963952180E+01
    0.306895300842763099E+02   -0.327036943366267252E+01
    0.313204262750148459E+02   -0.326946672031940411E+01
    0.306896658367826447E+02   -0.326756178662259211E+01
    0.313201663202641072E+02   -0.326409211242027597E+01
    0.306899520565651116E+02   -0.326164612008367261E+01
    0.306899981883552329E+02   -0.326069315867163079E+01
    0.313198080669281360E+02   -0.325669242632886569E+01
    0.313193758863484319E+02   -0.324777698089714217E+01
    0.313191983562527554E+02   -0.324411826465357489E+01
    0.306909654032199199E+02   -0.324074517950251995E+01
    0.306910259970993060E+02   -0.323949752450768447E+01
    0.313189063458619685E+02   -0.323810472040703079E+01
    0.306912079410063683E+02   -0.323575266516269622E+01
    0.306912255287170410E+02   -0.323539078127540503E+01
    0.306912718110779430E+02   -0.323443857456764849E+01
    0.313183594020811498E+02   -0.322685622533299421E+01
    0.313182859300862866E+02   -0.322534668819771397E+01
    0.313182382544983824E+02   -0.322436734692439408E+01
    0.306918408257411066E+02   -0.322274322696758508E+01
    0.313180495694013672E+02   -0.322049288204531337E+01
    0.306921496611130635E+02   -0.321640441120230758E+01
    0.313178317623728120E+02   -0.321602332948459413E+01
    0.306921981426210735E+02   -0.321540990097395651E+01
    0.306923399990738872E+02   -0.321250085833167986E+01
    0.306923682076277302E+02   -0.321192254432450452E+01
    0.313173613086067064E+02   -0.320637990539326934E+01
    0.313172463948401472E+02   -0.320402659313671156E+01
    0.306928638616543878E+02   -0.320176947086264008E+01
    0.306928725700005778E+02   -0.320159123141126578E+01
    0.306933150936192334E+02   -0.319254035624874266E+01
    0.306936025619506836E+02   -0.318666768602220474E+01
    0.306937091873522654E+02   -0.318449082094709501E+01
    0.313161645001887052E+02   -0.318191298943237255E+01
    0.306938501549509937E+02   -0.318161396964000120E+01
    0.306938822673601983E+02   -0.318095880534198416E+01
    0.313158259679651465E+02   -0.317500925775314435E+01
    0.306942722282504548E+02   -0.317300813562088102E+01
    0.313155829316581773E+02   -0.317005762089798893E+01
    0.313155043725431668E+02   -0.316845788093201053E+01
    0.313154975184165139E+02   -0.316831832599390140E+01
    0.306945350638430838E+02   -0.316765496993171869E+01
    0.306945486258003939E+02   -0.316737887680076202E+01
    0.306945488100264967E+02   -0.316737512642503649E+01
    0.306945841158442612E+02   -0.316665643069470359E+01
    0.306946998434805884E+02   -0.316430121757280958E+01
    0.306947978303071594E+02   -0.316230774039820606E+01
    0.313150840627945541E+02   -0.315990577046484011E+01
    0.313147920734797758E+02   -0.315397143576719419E+01
    0.313145667586088230E+02   -0.314939600116635754E+01
    0.306959124366731899E+02   -0.313967612469849922E+01
    0.306960117816925049E+02   -0.313766291976523481E+01
    0.306963222909190279E+02   -0.313137469126152990E+01
    0.306963302644131772E+02   -0.313121330056519565E+01
    0.313136240678223068E+02   -0.313028902423568667E+01
    0.306966182022883203E+02   -0.312538797245530287E+01
    0.313133542030609107E+02   -0.312482998509278520E+01
    0.313133326034744854E+02   -0.312439325788048805E+01
    0.313131462099247990E+02   -0.312062579314816180E+01
    0.313130211830139160E+02   -0.311809997328829436E+01
    0.306972707979815702E+02   -0.311220530409504814E+01
    0.313127225644832805E+02   -0.311207136695630648E+01
    0.306975348108860189E+02   -0.310688008252116621E+01
    0.306976976866879490E+02   -0.310359710711270109E+01
    0.313122893478155007E+02   -0.310333584527463469E+01
    0.306977129797752433E+02   -0.310328894421670309E+01
    0.313122057980500337E+02   -0.310165253624782622E+01
    0.313121614554983374E+02   -0.310075933586418806E+01
    0.313118853455363499E+02   -0.309520050180214801E+01
    0.306981638644118782E+02   -0.309421029844759632E+01
    0.306982356812819503E+02   -0.309276548323110001E+01
    0.306983862320112202E+02   -0.308973779410743266E+01
