    0.306904040539473151E+02   -0.820902757811055039E+01
    0.306890121740065389E+02   -0.816947013322402782E+01
    0.306881940889166387E+02   -0.814626486309808584E+01
    0.306868901620894796E+02   -0.810934714033199811E+01
    0.306839660131523040E+02   -0.802686312004306757E+01
    0.295703442404955581E+02   -0.744967086706174797E+01
    0.306623655153451402E+02   -0.743069633375178640E+01
    0.306594276162404498E+02   -0.735139907965712958E+01
    0.295832188456638292E+02   -0.710489575796849238E+01
    0.306478447114048151E+02   -0.704293431478517817E+01
    0.296106669856609201E+02   -0.639729659352280677E+01
    0.306222964654532639E+02   -0.638608355123288973E+01
    0.296135173671465850E+02   -0.632595692741612581E+01
    0.306091570779980842E+02   -0.606087342205289481E+01
    0.296268590042125446E+02   -0.599739829177783168E+01
    0.296273799368783912E+02   -0.598474859921164093E+01
    0.296296160824448442E+02   -0.593060166502626895E+01
    0.296312263824640496E+02   -0.589176281357036480E+01
    0.305978889621896144E+02   -0.578879920133281978E+01
    0.296365147035952958E+02   -0.576511844471612100E+01
    0.305912161466100514E+02   -0.563064966141601353E+01
    0.305902238401451214E+02   -0.560732005880567019E+01
    0.305891926683429816E+02   -0.558312845850757888E+01
    0.305886891707477844E+02   -0.557133541613291783E+01
    0.305841125099511650E+02   -0.546471634874756695E+01
    0.305828857421875000E+02   -0.543631380899308692E+01
    0.296529091892914991E+02   -0.538131999402985528E+01
    0.305780284408539913E+02   -0.532458880845193505E+01
    0.296560673481544512E+02   -0.530891817939744115E+01
    0.296572146717584459E+02   -0.528273791742698684E+01
    0.296582151908495959E+02   -0.525996081436458507E+01
    0.305751242389674047E+02   -0.525834693855678648E+01
    0.305744987131130763E+02   -0.524413408991667040E+01
    0.305742976455457729E+02   -0.523956966677197222E+01
    0.305728862424839107E+02   -0.520758592741237525E+01
    0.296613824921848597E+02   -0.518818366358818928E+01
    0.296628105375181832E+02   -0.515598414698020502E+01
    0.296628991018231645E+02   -0.515399053308662314E+01
    0.305686252691915392E+02   -0.511162760465465915E+01
    0.296648760300269956E+02   -0.510959044235099569E+01
    0.296657514683608063E+02   -0.508999078322850007E+01
    0.305669864311278801E+02   -0.507496028876691163E+01
    0.305657098187543497E+02   -0.504648970065485791E+01
    0.305641278189992178E+02   -0.501132061439459342E+01
    0.296695722049122885E+02   -0.500489559478937984E+01
    0.296696319487127766E+02   -0.500357073420811460E+01
    0.305635661150837450E+02   -0.499886336054039493E+01
    0.296707141399383545E+02   -0.497960303331566223E+01
    0.305624527232968823E+02   -0.497421723646758007E+01
    0.296710031812914323E+02   -0.497321135350827603E+01
    0.305622593034470249E+02   -0.496994194852527027E+01
    0.296714461766645172E+02   -0.496342327287751051E+01
    0.296716512609791501E+02   -0.495889518574117805E+01
    0.305615838027742726E+02   -0.495502546274664013E+01
    0.305605570243863589E+02   -0.493239536670826340E+01
    0.296728922931149199E+02   -0.493153875908039296E+01
    0.305599545242206077E+02   -0.491914066552882367E+01
    0.305599276928583343E+02   -0.491855080778546139E+01
    0.305596255387907050E+02   -0.491191075085803952E+01
    0.296748373820606197E+02   -0.488881629509605808E+01
    0.296748837854727157E+02   -0.488779936965466000E+01
    0.305583496613873180E+02   -0.488392234080001231E+01
    0.305559394292923905E+02   -0.483127037405829274E+01
    0.296776529062271806E+02   -0.482730775515778276E+01
    0.296781558431737338E+02   -0.481636187709859698E+01
    0.296786550477697020E+02   -0.480550963605112536E+01
    0.305546491347056239E+02   -0.480320206071169409E+01
    0.296798331700810287E+02   -0.477994736464030368E+01
    0.296803962587741168E+02   -0.476775408025609870E+01
    0.296804396278981422E+02   -0.476681560504095447E+01
    0.305526499094970632E+02   -0.475987517794140036E+01
    0.305519277850833468E+02   -0.474427414982328699E+01
    0.305516541004180908E+02   -0.473836812944636065E+01
    0.296826338768005371E+02   -0.471945547155242640E+01
    0.305498069166540596E+02   -0.469860369759471208E+01
    0.296837585838871014E+02   -0.469527264012320611E+01
    0.296848749094539599E+02   -0.467133206449317129E+01
    0.305472273353070847E+02   -0.464335608888499785E+01
    0.296865087205609512E+02   -0.463640498837987369E+01
    0.296866281011984370E+02   -0.463385809882840061E+01
    0.305463767051696777E+02   -0.462521026791245049E+01
    0.305452820751398946E+02   -0.460191219609600388E+01
    0.296886037773003082E+02   -0.459181129187591885E+01
    0.296888481180541248E+02   -0.458662462620811517E+01
    0.305442572316963457E+02   -0.458015332712212420E+01
    0.296895817800750592E+02   -0.457106884300254457E+01
    0.296897845991133700E+02   -0.456677319576786633E+01
    0.296897923946380615E+02   -0.456660812957770190E+01
    0.296908575823249450E+02   -0.454408167688543063E+01
    0.305423014819221841E+02   -0.453877456880976204E+01
    0.305414822734100824E+02   -0.452149854757781711E+01
    0.296924423033638476E+02   -0.451067234083587998E+01
    0.305400075671261462E+02   -0.449048283990851615E+01
    0.296934279568943751E+02   -0.448995546843743387E+01
    0.305399381865703354E+02   -0.448902629961400024E+01
    0.305395535180494733E+02   -0.448095509466842579E+01
    0.296952055534017525E+02   -0.445271502476790193E+01
    0.296968969117172463E+02   -0.441742676501567022E+01
    0.305361144399114437E+02   -0.440912166718551735E+01
    0.296975629261763174E+02   -0.440357006992324962E+01
    0.305357841186789649E+02   -0.440225299083867228E+01
    0.296980319604643164E+02   -0.439382482802865670E+01
    0.305348391147282285E+02   -0.438263253333729352E+01
    0.305346461916025795E+02   -0.437863244937609686E+01
    0.296991169452667236E+02   -0.437132364311398014E+01
    0.296997419533763498E+02   -0.435838828582742011E+01
    0.296999494995422033E+02   -0.435409713262703502E+01
    0.305332966124196084E+02   -0.435070178899802329E+01
    0.297005593824022611E+02   -0.434149976755190181E+01
    0.297006012563829884E+02   -0.434063552118674600E+01
    0.297006995356905286E+02   -0.433860745437513717E+01
    0.297007628397830743E+02   -0.433730138088025541E+01
    0.297010216600481911E+02   -0.433196353638081710E+01
    0.305317249923857261E+02   -0.431828966309338824E+01
    0.305315599604331531E+02   -0.431489325306547933E+01
    0.297022546139359314E+02   -0.430658101646348257E+01
    0.297030209158442560E+02   -0.429084334000918677E+01
    0.305290557686490196E+02   -0.426352195511927423E+01
    0.297048159895403643E+02   -0.425409162094737070E+01
    0.297049638343834275E+02   -0.425107182029189268E+01
    0.305277066031739466E+02   -0.423597393586752791E+01
    0.305273583090696690E+02   -0.422887693274382492E+01
    0.305260941171068403E+02   -0.420316772084886114E+01
    0.297074347001599008E+02   -0.420076368485438945E+01
    0.305252693302049991E+02   -0.418643718854154212E+01
    0.305236665206431077E+02   -0.415402121476158470E+01
    0.305235890022865135E+02   -0.415245667735560264E+01
    0.305234729664617852E+02   -0.415011530660743233E+01
    0.305233927962158731E+02   -0.414849802156095748E+01
    0.297100816671754551E+02   -0.414720598464708345E+01
    0.297104213870271820E+02   -0.414035738770504391E+01
    0.305227126666156288E+02   -0.413479050035178197E+01
    0.297109425067901611E+02   -0.412986297644551570E+01
    0.305221783736776615E+02   -0.412403830302985241E+01
    0.305220450302483357E+02   -0.412135708609245199E+01
    0.305220355810985708E+02   -0.412116711978720129E+01
    0.297115515870851041E+02   -0.411761427028002736E+01
    0.305213035595248741E+02   -0.410646397209968050E+01
    0.305212965977108155E+02   -0.410632426694671704E+01
    0.305210406592975545E+02   -0.410118993011722921E+01
    0.305207550525665283E+02   -0.409546425791155411E+01
    0.305206133173139236E+02   -0.409262433677482385E+01
    0.297131956837330904E+02   -0.408464308046611890E+01
    0.305198959498215174E+02   -0.407826587027935883E+01
    0.305197706899350791E+02   -0.407576134897053688E+01
    0.297143386453401206E+02   -0.406180079596388577E+01
    0.297146768667810193E+02   -0.405505380589368070E+01
    0.305183530442915121E+02   -0.404747033494195652E+01
    0.297152522281859000E+02   -0.404358927903362808E+01
    0.297153347551214502E+02   -0.404194621161424372E+01
    0.305172486021440719E+02   -0.402549879387642662E+01
    0.305170363158936695E+02   -0.402128254760109716E+01
    0.305168142944676326E+02   -0.401687534095878718E+01
    0.305163784213299252E+02   -0.400823021091240772E+01
    0.305161138501745945E+02   -0.400298728886520383E+01
    0.297173559462436678E+02   -0.400181081781824322E+01
    0.305152384786803132E+02   -0.398566507824027827E+01
    0.305148413654503194E+02   -0.397781937016054288E+01
    0.297191691398620605E+02   -0.396597810914217375E+01
    0.297197516344456218E+02   -0.395450133709523843E+01
    0.305135860203944276E+02   -0.395306914508120544E+01
    0.305133466701381550E+02   -0.394835901765706643E+01
    0.305118799209594727E+02   -0.391955720240138206E+01
    0.305116712039541227E+02   -0.391546740391295156E+01
    0.305113497811821972E+02   -0.390917336777122859E+01
    0.297230778482746274E+02   -0.388928804483583068E+01
    0.297231025156144355E+02   -0.388880647019857495E+01
    0.297233111997775623E+02   -0.388473358631564070E+01
    0.305100760114418463E+02   -0.388428105455211448E+01
    0.305100755486622077E+02   -0.388427202542550010E+01
    0.297237845083897554E+02   -0.387550403835595292E+01
    0.305092542292586728E+02   -0.386826429696418561E+01
    0.305091871814450286E+02   -0.386695899478816862E+01
    0.297242730643173587E+02   -0.386598882058592341E+01
    0.297245559216394035E+02   -0.386048524323087783E+01
    0.297248930531829707E+02   -0.385393083153961591E+01
    0.297249165947605150E+02   -0.385347335372280941E+01
    0.297250036632228714E+02   -0.385178161205928848E+01
    0.297259640796289695E+02   -0.383314565405023844E+01
    0.305070092619388475E+02   -0.382468001226872101E+01
    0.305058537641875347E+02   -0.380234436935124620E+01
    0.305056512355804443E+02   -0.379843633470169895E+01
    0.305050123329126244E+02   -0.378612126621627176E+01
    0.297285818286732635E+02   -0.378258303652980965E+01
    0.297288191318511963E+02   -0.377801625545985509E+01
    0.297289260708234515E+02   -0.377595918131488073E+01
    0.305044755689920990E+02   -0.377579060692550073E+01
    0.305043742149924419E+02   -0.377384153271563516E+01
    0.305041834048677387E+02   -0.377017356725307184E+01
    0.297293139491198026E+02   -0.376850272834796618E+01
    0.297294715523039841E+02   -0.376547514523826399E+01
    0.297301774743409055E+02   -0.375192938391516417E+01
    0.297301990043551854E+02   -0.375151663826675819E+01
    0.305030551643284298E+02   -0.374852217320331249E+01
    0.305028296972086821E+02   -0.374420293678960370E+01
    0.305027575845527608E+02   -0.374282201871289910E+01
    0.305024948378840151E+02   -0.373779274506278014E+01
    0.297309654626837840E+02   -0.373683806613489899E+01
    0.297310768287850706E+02   -0.373470769960974502E+01
    0.297311237068640075E+02   -0.373381113412510501E+01
    0.305017292705449492E+02   -0.372315842815742659E+01
    0.305014418402027374E+02   -0.371767151633252313E+01
    0.305013884143360272E+02   -0.371665209294292875E+01
    0.297320740559516814E+02   -0.371565875991464356E+01
    0.297320819155961544E+02   -0.371550882162921958E+01
    0.305011922692004411E+02   -0.371291064533745896E+01
    0.297324208572949296E+02   -0.370904575245063040E+01
    0.297325365792266183E+02   -0.370684042746419395E+01
    0.297328873555029887E+02   -0.370015970525680338E+01
    0.297334306327585161E+02   -0.368982474421227113E+01
    0.304997499027840107E+02   -0.368545626836675844E+01
    0.304994281616491065E+02   -0.367934623978625641E+01
    0.304991904984559454E+02   -0.367483619135226469E+01
    0.297350007628631765E+02   -0.366003787969621452E+01
    0.297364393107793532E+02   -0.363285458928548488E+01
    0.297369770443798451E+02   -0.362271974693645493E+01
    0.304959036097965850E+02   -0.361274938971045856E+01
    0.297375625707488602E+02   -0.361170044899766252E+01
    0.297376251220703125E+02   -0.361052427138354393E+01
    0.297385680492591291E+02   -0.359281754488400917E+01
    0.304948077403653244E+02   -0.359216836742391266E+01
    0.304946079497515683E+02   -0.358842261090462999E+01
    0.297389126757589715E+02   -0.358635699182602963E+01
    0.304944163785329074E+02   -0.358483281427714484E+01
    0.304943484340676605E+02   -0.358356006023776930E+01
    0.304941305027192158E+02   -0.357947925649849896E+01
    0.304940713550218234E+02   -0.357837211164067925E+01
    0.304940000553984412E+02   -0.357703773393561164E+01
    0.304939436912536621E+02   -0.357598305326046706E+01
    0.297395290140239119E+02   -0.357481747252447990E+01
    0.304936302454041623E+02   -0.357012075807553586E+01
    0.304933812143894833E+02   -0.356546667032758080E+01
    0.297405041918053428E+02   -0.355659799574449664E+01
    0.297405536372683024E+02   -0.355567545089022463E+01
    0.304923909616710631E+02   -0.354699048138459938E+01
    0.304922935542340987E+02   -0.354517567553378177E+01
    0.297412308707699111E+02   -0.354305195043908494E+01
    0.297414995009636876E+02   -0.353805103718979908E+01
    0.304916203022003174E+02   -0.353264512941489484E+01
    0.304914640835834803E+02   -0.352974080679335156E+01
    0.304912674280074079E+02   -0.352608642547253837E+01
    0.304911172389984131E+02   -0.352329680785703703E+01
    0.304909949929849766E+02   -0.352102703065506262E+01
    0.297425982010196677E+02   -0.351763450993313276E+01
    0.297427034378051758E+02   -0.351568209577342650E+01
    0.297427929444515549E+02   -0.351402194859244821E+01
