    0.200003147125244141E+02   -0.253804204468297075E+04   -0.921034037030929298E+01    1
    0.200027859210968018E+02   -0.253680224487182250E+04   -0.921044037030957341E+01    1
    0.200056624412536621E+02   -0.253535948262975853E+04   -0.921054037030962824E+01    1
    0.200084054470062256E+02   -0.253398406882521022E+04   -0.921064037030957117E+01    1
    0.200108873844146729E+02   -0.253273988301629697E+04   -0.921074037030951231E+01    1
    0.200111913681030273E+02   -0.253258751814823609E+04   -0.921084037030956004E+01    1
    0.200117564201354980E+02   -0.253230431092414028E+04   -0.921094037030982626E+01    1
    0.200200617313385010E+02   -0.252814346971007262E+04   -0.921104037030986689E+01    1
    0.200202643871307373E+02   -0.252804198483759410E+04   -0.921114037030979382E+01    1
    0.200259780883789062E+02   -0.252518154672683022E+04   -0.921124037030971543E+01    1
    0.200265455245971680E+02   -0.252489756072737146E+04   -0.921134037030974362E+01    1
    0.200283229351043701E+02   -0.252400811970417544E+04   -0.921144037030999030E+01    1
    0.200288832187652588E+02   -0.252372777842243522E+04   -0.921154037031001316E+01    1
    0.200297355651855469E+02   -0.252330133165131974E+04   -0.921164037030991878E+01    1
    0.200314307212829590E+02   -0.252245331663519846E+04   -0.921174037030982440E+01    1
    0.200325691699981689E+02   -0.252188387881538983E+04   -0.921184037030983660E+01    1
    0.200344741344451904E+02   -0.252093118318224833E+04   -0.921194037030951485E+01    1
    0.200358533859252930E+02   -0.252024151526213700E+04   -0.921204037030952705E+01    1
    0.200397956371307373E+02   -0.251827078935541977E+04   -0.921214037030998156E+01    1
    0.200413382053375244E+02   -0.251749987146929379E+04   -0.921224037030988363E+01    1
    0.200481557846069336E+02   -0.251409411383985798E+04   -0.921234037030934161E+01    1
    0.200527608394622803E+02   -0.251179493892378196E+04   -0.921244037030902518E+01    1
    0.200576400756835938E+02   -0.250936002054599476E+04   -0.921254037030904627E+01    1
    0.200603592395782471E+02   -0.250800357011251799E+04   -0.921264037030951854E+01    1
    0.200611233711242676E+02   -0.250762245035666956E+04   -0.921274037030999970E+01    1
    0.200636041164398193E+02   -0.250638534856136084E+04   -0.921284037030948610E+01    1
    0.200657451152801514E+02   -0.250531791744084921E+04   -0.921294037030920698E+01    1
    0.200669908523559570E+02   -0.250469693881652165E+04   -0.921304037030927248E+01    1
    0.200683295726776123E+02   -0.250402969543687550E+04   -0.921314037030924204E+01    1
    0.200732362270355225E+02   -0.250158488659487148E+04   -0.921324037030922760E+01    1
    0.200746023654937744E+02   -0.250090440160708931E+04   -0.921334037030934105E+01    1
    0.200810778141021729E+02   -0.249768018577101338E+04   -0.921344037030969787E+01    1
    0.200819337368011475E+02   -0.249725416558430879E+04   -0.921354037030985573E+01    1
    0.200889265537261963E+02   -0.249377497736476062E+04   -0.921364037030992655E+01    1
    0.200891160964965820E+02   -0.249368070650122991E+04   -0.921374037030946802E+01    1
    0.200899517536163330E+02   -0.249326510588973224E+04   -0.921384037030914982E+01    1
    0.200902283191680908E+02   -0.249312756809457096E+04   -0.921394037030964519E+01    1
    0.200907742977142334E+02   -0.249285606065335014E+04   -0.921404037030995227E+01    1
    0.200916552543640137E+02   -0.249241800449357652E+04   -0.921414037030962874E+01    1
    0.200925505161285400E+02   -0.249197287454331354E+04   -0.921424037030934606E+01    1
    0.200925564765930176E+02   -0.249196991109496867E+04   -0.921434037030921971E+01    1
    0.201027297973632812E+02   -0.248691446560415625E+04   -0.921444037030936336E+01    1
    0.201048207283020020E+02   -0.248587605170375446E+04   -0.921454037030933470E+01    1
    0.201063501834869385E+02   -0.248511661944814932E+04   -0.921464037030924921E+01    1
    0.201063656806945801E+02   -0.248510892509309588E+04   -0.921474037030921878E+01    1
    0.201117849349975586E+02   -0.248241899871502847E+04   -0.921484037030936243E+01    1
    0.201126122474670410E+02   -0.248200847819290311E+04   -0.921494037030979385E+01    1
    0.201140296459197998E+02   -0.248130523014922073E+04   -0.921504037030951295E+01    1
    0.201160049438476562E+02   -0.248032534419223703E+04   -0.921514037030919297E+01    1
    0.201183950901031494E+02   -0.247913992320070474E+04   -0.921524037030950538E+01    1
    0.201189434528350830E+02   -0.247886799625076719E+04   -0.921534037030945363E+01    1
    0.201211428642272949E+02   -0.247777748259758755E+04   -0.921544037030915142E+01    1
    0.201232671737670898E+02   -0.247672443377571608E+04   -0.921554037030927198E+01    1
    0.201233041286468506E+02   -0.247670611672528685E+04   -0.921564037030937300E+01    1
    0.201235699653625488E+02   -0.247657435413288658E+04   -0.921574037030957349E+01    1
    0.201253581047058105E+02   -0.247568814975111127E+04   -0.921584037030942937E+01    1
    0.201298034191131592E+02   -0.247348573283856285E+04   -0.921594037030905611E+01    1
    0.201320397853851318E+02   -0.247237810283623094E+04   -0.921604037030913048E+01    1
    0.201340055465698242E+02   -0.247140470327758158E+04   -0.921614037030920841E+01    1
    0.201432347297668457E+02   -0.246683718708573724E+04   -0.921624037030940890E+01    1
    0.201434206962585449E+02   -0.246674519582260109E+04   -0.921634037030984743E+01    1
    0.201446747779846191E+02   -0.246612488927003915E+04   -0.921644037030952390E+01    1
    0.201466357707977295E+02   -0.246515507957856198E+04   -0.921654037030911333E+01    1
    0.201474797725677490E+02   -0.246473773691414681E+04   -0.921664037030929251E+01    1
    0.201505243778228760E+02   -0.246323253169947657E+04   -0.921674037030961912E+01    1
    0.201530349254608154E+02   -0.246199170208006672E+04   -0.921684037030965264E+01    1
    0.201566517353057861E+02   -0.246020465572226112E+04   -0.921694037030950852E+01    1
    0.201582598686218262E+02   -0.245941029404448682E+04   -0.921704037030930756E+01    1
    0.201592731475830078E+02   -0.245890983550917281E+04   -0.921714037030916522E+01    1
    0.201594376564025879E+02   -0.245882858939905509E+04   -0.921724037030919874E+01    1
    0.201603627204895020E+02   -0.245837175221046527E+04   -0.921734037030952713E+01    1
    0.201605212688446045E+02   -0.245829345834471587E+04   -0.921744037030970986E+01    1
    0.201616585254669189E+02   -0.245773189828959630E+04   -0.921754037030930462E+01    1
    0.201622056961059570E+02   -0.245746173659153555E+04   -0.921764037030954952E+01    1
    0.201623344421386719E+02   -0.245739817129124367E+04   -0.921774037031000049E+01    1
    0.201667559146881104E+02   -0.245521567300938614E+04   -0.921784037030966097E+01    1
    0.201692163944244385E+02   -0.245400156706323924E+04   -0.921794037030920776E+01    1
    0.201705968379974365E+02   -0.245332052864777052E+04   -0.921804037030931767E+01    1
    0.201709496974945068E+02   -0.245314646145697998E+04   -0.921814037030955014E+01    1
