    0.208164119720458984E+02    0.847839713096618652E+01    0.970919728279113770E+00   -0.908609354714925430E+05   -0.543515351937697933E+01    1
    0.352404785156250000E+02    0.952306389808654785E+01    0.594731450080871582E+00   -0.887536943139716022E+05   -0.544515351937698178E+01    1
    0.360037779808044434E+02    0.814079999923706055E+01    0.904993534088134766E+00   -0.882462676722848119E+05   -0.545515351937698245E+01    1
    0.391472625732421875E+02    0.405453741550445557E+01    0.569660365581512451E+00   -0.856681243627992662E+05   -0.546515351937698401E+01    1
    0.255241012573242188E+02    0.635578691959381104E+01    0.744116932153701782E+00   -0.826459143742060987E+05   -0.547515351937698025E+01    1
    0.376266694068908691E+02    0.422112345695495605E+00    0.940339475870132446E+00   -0.823607649894726928E+05   -0.548515351937698004E+01    1
    0.344228637218475342E+02    0.992157280445098877E+01    0.548074454069137573E+00   -0.771909018451393349E+05   -0.549515351937697805E+01    1
    0.373426401615142822E+02    0.605091691017150879E+01    0.558821678161621094E+00   -0.768823400171782414E+05   -0.550515351937697694E+01    1
    0.279093372821807861E+02    0.535364806652069092E+01    0.601952761411666870E+00   -0.749212471130629419E+05   -0.551515351937698295E+01    1
    0.346159362792968750E+02    0.915386855602264404E+01    0.794621884822845459E+00   -0.728585578580884467E+05   -0.552515351937698185E+01    1
    0.228579819202423096E+02    0.795126020908355713E+01    0.589691817760467529E+00   -0.723550210519092507E+05   -0.553515351937698163E+01    1
    0.373801100254058838E+02    0.563888907432556152E+01    0.593573689460754395E+00   -0.695092833620943129E+05   -0.554515351937698142E+01    1
    0.211350595951080322E+02    0.898159623146057129E+01    0.541185379028320312E+00   -0.672846308344137215E+05   -0.555515351937698032E+01    1
    0.210616755485534668E+02    0.894405603408813477E+01    0.833080112934112549E+00   -0.669688227721302683E+05   -0.556515351937698544E+01    1
    0.241314184665679932E+02    0.746622085571289062E+01    0.545936197042465210E+00   -0.656945403167519544E+05   -0.557515351937698611E+01    1
    0.372773802280426025E+02    0.535533189773559570E+01    0.843150198459625244E+00   -0.646633109335090121E+05   -0.558515351937698146E+01    1
    0.340942835807800293E+02    0.938507199287414551E+01    0.598152220249176025E+00   -0.638123505660225128E+05   -0.559515351937697680E+01    1
    0.365124094486236572E+02    0.638470709323883057E+01    0.640813052654266357E+00   -0.637020698627590464E+05   -0.560515351937697748E+01    1
    0.259432280063629150E+02    0.659911751747131348E+01    0.576257109642028809E+00   -0.621131570373906143E+05   -0.561515351937697904E+01    1
    0.224487864971160889E+02    0.838302254676818848E+01    0.707954168319702148E+00   -0.619274728483634681E+05   -0.562515351937698060E+01    1
    0.286110281944274902E+02    0.515152454376220703E+01    0.878716319799423218E+00   -0.610792404448128655E+05   -0.563515351937698039E+01    1
    0.375163722038269043E+02    0.506776988506317139E+01    0.640711545944213867E+00   -0.609144808074094472E+05   -0.564515351937698284E+01    1
