    0.328892973458375266E+02    0.525219973778881766E+01    0.757269004854187910E+00   -0.280255577839793204E+03
    0.326944407698484554E+02    0.541894259944224999E+01    0.675906930346477752E+00   -0.280012321935976672E+03
    0.332898455418703563E+02    0.500186024007975760E+01    0.696204605256137810E+00   -0.280000303896005732E+03
    0.329906553863112322E+02    0.523388299197596307E+01    0.637279979232252991E+00   -0.279648506839182460E+03
    0.334015915728081652E+02    0.482180931631907139E+01    0.872557675871889149E+00   -0.279518919232374117E+03
    0.332512518673849797E+02    0.500344779864801659E+01    0.791506956874873824E+00   -0.279095261216134645E+03
    0.328165066188493313E+02    0.530675510238202008E+01    0.714275688714629209E+00   -0.279022896280804503E+03
    0.333837295988531224E+02    0.484425473699831777E+01    0.832093078175510481E+00   -0.278834952977395801E+03
    0.329090208878981372E+02    0.528851792170909807E+01    0.687393928356146544E+00   -0.278753806533531133E+03
    0.332803839793655314E+02    0.497338205446629367E+01    0.720348664478122513E+00   -0.278591925398286207E+03
    0.328201553844002163E+02    0.533318274283145755E+01    0.650115248258254952E+00   -0.278539205948934864E+03
    0.330014325027770639E+02    0.515648192519118709E+01    0.782465643456274340E+00   -0.278525349944545610E+03
    0.327798768782916810E+02    0.537400810331635093E+01    0.639774507293989991E+00   -0.278356022007079218E+03
    0.328036408351076361E+02    0.532546942807052481E+01    0.697369399856160754E+00   -0.278221197410786544E+03
    0.335600939035147263E+02    0.472317035333785373E+01    0.860459200987087724E+00   -0.278160986046230505E+03
    0.335491230914785277E+02    0.472784118410554299E+01    0.870682725310601313E+00   -0.278140089699303758E+03
    0.329963761373663331E+02    0.518652086358765718E+01    0.682768987063221533E+00   -0.278038456664599607E+03
    0.332910038535231010E+02    0.498653816655988891E+01    0.761510653401858861E+00   -0.277993502956724512E+03
    0.328919779057634969E+02    0.528955740270389008E+01    0.699843039137493017E+00   -0.277972004258355810E+03
    0.334410014894092953E+02    0.485157453552976659E+01    0.818403126597828656E+00   -0.277948119265897333E+03
    0.331547941269242727E+02    0.505566522509823102E+01    0.800740226091540386E+00   -0.277735076000376750E+03
    0.329195155321415598E+02    0.522683593832368665E+01    0.715058925927798961E+00   -0.277637555332610305E+03
    0.333818301733856657E+02    0.485004138336806268E+01    0.831750396944947568E+00   -0.277598119097677909E+03
    0.332641761571719954E+02    0.501230646315410233E+01    0.707076784672039382E+00   -0.277574403175268571E+03
    0.330901231761902750E+02    0.511987319500085380E+01    0.767187302543031246E+00   -0.277545040677914585E+03
    0.332775702358269854E+02    0.494004517443913649E+01    0.844721711986149648E+00   -0.277543438948545827E+03
    0.334492999028013998E+02    0.481544306397644917E+01    0.864021796306080780E+00   -0.277497517857605771E+03
    0.329053418321100253E+02    0.524297768016997701E+01    0.703466868369419407E+00   -0.277474506691730596E+03
    0.328350438053755056E+02    0.534351430885598155E+01    0.645247368547999134E+00   -0.277469549380079911E+03
    0.333196137964018604E+02    0.494199317625005374E+01    0.808220330366751893E+00   -0.277442675399280176E+03
    0.331631586986315199E+02    0.505972242296401653E+01    0.708724786238259075E+00   -0.277284018369215232E+03
    0.328262970172035153E+02    0.533308280166506776E+01    0.656225451344122912E+00   -0.277240539817720901E+03
    0.332571587693564794E+02    0.494527193499555917E+01    0.834388778847256374E+00   -0.277198494739010130E+03
    0.332139282154189104E+02    0.498505276479896065E+01    0.829240070149656949E+00   -0.277189941188310286E+03
    0.334113180245254000E+02    0.486555252239178504E+01    0.827211948203563807E+00   -0.277137529123050967E+03
    0.332345263459971392E+02    0.497243010827079868E+01    0.778665419754448918E+00   -0.277089571031008063E+03
    0.335201165406004122E+02    0.477447601231416030E+01    0.842224562648102304E+00   -0.277081731588457728E+03
    0.333616447251235186E+02    0.490225631828345065E+01    0.757195916594329832E+00   -0.277033607859946301E+03
    0.330503226588587324E+02    0.512318699142638678E+01    0.733547582562512845E+00   -0.277002698560166721E+03
    0.328167361891667753E+02    0.533036863842522202E+01    0.677232523660461272E+00   -0.276990400434431479E+03
    0.331349009900466243E+02    0.511498132008182971E+01    0.683901859622626063E+00   -0.276890611240908640E+03
    0.333728960328525659E+02    0.485848064625419962E+01    0.851068879126376521E+00   -0.276883515376166713E+03
    0.330167781543029832E+02    0.515195241165740647E+01    0.770136721250936684E+00   -0.276849826828172809E+03
    0.329154503078659388E+02    0.524098286740699937E+01    0.697601855678341098E+00   -0.276813484552709951E+03
    0.332306990115195049E+02    0.502852591425182815E+01    0.706150965366829309E+00   -0.276754641492896553E+03
    0.331563679078366818E+02    0.502825483617272173E+01    0.786635999914601425E+00   -0.276739317591667316E+03
    0.329448722297167080E+02    0.522606611207864891E+01    0.735019957335753538E+00   -0.276729494474982630E+03
    0.334072780898939357E+02    0.488169762997153622E+01    0.760346937047764349E+00   -0.276719659021953248E+03
    0.332099972444979059E+02    0.499686527572013173E+01    0.821177624859401933E+00   -0.276699271221195374E+03
    0.334569385341676480E+02    0.482417611267623236E+01    0.836750634427422590E+00   -0.276653023875199551E+03
    0.334349374111896012E+02    0.483490564022596114E+01    0.844781570319856678E+00   -0.276644307775569700E+03
    0.334994892926308552E+02    0.479708532508384700E+01    0.820514343282835457E+00   -0.276638241184380490E+03
    0.334726500180111799E+02    0.479646697844599501E+01    0.827702431998498800E+00   -0.276624096733220256E+03
    0.334157104785301584E+02    0.482953716581637060E+01    0.845208589056963278E+00   -0.276542083185166575E+03
    0.329088672557881807E+02    0.528489194476480861E+01    0.670513141255717704E+00   -0.276509156200178154E+03
    0.331881686311208526E+02    0.503109731796408699E+01    0.798630062035543653E+00   -0.276499929523978437E+03
    0.329323274189543156E+02    0.526709662346335428E+01    0.660229757997918720E+00   -0.276477185010728022E+03
    0.333098414631672455E+02    0.495761695454998463E+01    0.784629749203185400E+00   -0.276464294011702293E+03
    0.331644745630292519E+02    0.502470522771349426E+01    0.780728116558575658E+00   -0.276449892795675623E+03
    0.334453822742202007E+02    0.482150914907755102E+01    0.811112278185506352E+00   -0.276422805599362277E+03
    0.331831242840612433E+02    0.507471108690357475E+01    0.700175436942924945E+00   -0.276389234107306606E+03
    0.330123233885650365E+02    0.515993779076818271E+01    0.762282343490269798E+00   -0.276376465478728505E+03
    0.328754139112107637E+02    0.530177776964297909E+01    0.662060831783718995E+00   -0.276374709856340701E+03
    0.333228817184338695E+02    0.490030292266723144E+01    0.839674283002604271E+00   -0.276366728921015465E+03
    0.328532247827533439E+02    0.531203334389229376E+01    0.669215005236117988E+00   -0.276357466057912461E+03
    0.328679220110243975E+02    0.528901887120463776E+01    0.701016238120940605E+00   -0.276352901626509151E+03
    0.333783843141778078E+02    0.487559732871086116E+01    0.839928917720666135E+00   -0.276351980331244704E+03
    0.329241146918750829E+02    0.525503461514873216E+01    0.670561155210332771E+00   -0.276347557918916777E+03
    0.331504297983096947E+02    0.510092762074786155E+01    0.693978305208823976E+00   -0.276337771619085629E+03
    0.332618579578995011E+02    0.496284622831587452E+01    0.823985063508276827E+00   -0.276311651291004921E+03
    0.331662119483024185E+02    0.504078176231902475E+01    0.739703825339674603E+00   -0.276306579284286954E+03
    0.328645535586161088E+02    0.530474950575099236E+01    0.668632139149479388E+00   -0.276249163385761221E+03
    0.330631807376504696E+02    0.512434964535508364E+01    0.772296545464494555E+00   -0.276227018736133118E+03
    0.330860064550763937E+02    0.512549607677887664E+01    0.694822749268570128E+00   -0.276213651859858146E+03
    0.329813650425534419E+02    0.520489078811318073E+01    0.732373379148267611E+00   -0.276211157064583915E+03
    0.330789679050182386E+02    0.509846210990577386E+01    0.782183645324635024E+00   -0.276205361487493064E+03
    0.334074867998544178E+02    0.485531832926395701E+01    0.792738366821438722E+00   -0.276202241475161031E+03
    0.333221751450716965E+02    0.495601829537161453E+01    0.762537880861876127E+00   -0.276197145322513393E+03
    0.333461310795626247E+02    0.492062371872389104E+01    0.804148071535653042E+00   -0.276183471660414739E+03
    0.330366592690896255E+02    0.515613935383580291E+01    0.753243907175895844E+00   -0.276148093031475696E+03
    0.331180873791985420E+02    0.509291660726069395E+01    0.771656786782241699E+00   -0.276099974961746341E+03
    0.331348507284179021E+02    0.504883291201975748E+01    0.786582371969960947E+00   -0.276078180434483102E+03
    0.334445823026778442E+02    0.482224883594228437E+01    0.843315498635422878E+00   -0.276024778222266491E+03
    0.328758566973830568E+02    0.529710169184638779E+01    0.678954060108494684E+00   -0.276022846369543913E+03
    0.329482698510014274E+02    0.522923924288143205E+01    0.723083876214812071E+00   -0.276009633079202217E+03
    0.333670391371431521E+02    0.488073836428719421E+01    0.838778538851823185E+00   -0.276001710749971267E+03
    0.333057685520773106E+02    0.496138803707923159E+01    0.735476373999235267E+00   -0.275982405458901439E+03
    0.329416285819363992E+02    0.522906937708993169E+01    0.691726519725296973E+00   -0.275980745619778872E+03
    0.333053514021162798E+02    0.492873869412124144E+01    0.777895340429961557E+00   -0.275969769426882522E+03
    0.332465899942889251E+02    0.500808359371681888E+01    0.769142427412476515E+00   -0.275951520764718509E+03
    0.333859261322423819E+02    0.490003486553816892E+01    0.765698737854563660E+00   -0.275934122603882145E+03
    0.333965138745980070E+02    0.486097106051354277E+01    0.838149559586309101E+00   -0.275919345664805462E+03
    0.330812580110327801E+02    0.514821085974341397E+01    0.683284927119160335E+00   -0.275880932720280384E+03
    0.330623452994782525E+02    0.516480957756162073E+01    0.680740366478200798E+00   -0.275880607684118957E+03
    0.329356833297952534E+02    0.524421190828904127E+01    0.678492469747666527E+00   -0.275834820809814289E+03
    0.331734837053234486E+02    0.508007874260424597E+01    0.706915480539681118E+00   -0.275830827438534357E+03
    0.331734837053234486E+02    0.508007874260424597E+01    0.706915480539681118E+00   -0.275830827438534357E+03
