    0.243611205282664152E+02   -0.318448439449698384E+02
    0.242578848331081538E+02   -0.313783862059342695E+02
    0.242598352088894593E+02   -0.306866898878582290E+02
    0.242600914949113786E+02   -0.305978040746172297E+02
    0.242624512104029080E+02   -0.298012911830328093E+02
    0.242640612457649851E+02   -0.292804945073558542E+02
    0.243535776931634445E+02   -0.292512163490596961E+02
    0.242649691566492436E+02   -0.289949199941153992E+02
    0.243525362708795008E+02   -0.289248214170586238E+02
    0.243523693500016449E+02   -0.288732215367889147E+02
    0.243521397951503609E+02   -0.288025824947556650E+02
    0.242656303885046079E+02   -0.287906152621186493E+02
    0.242658504685322995E+02   -0.287233036244923454E+02
    0.242659095719701412E+02   -0.287052853076010308E+02
    0.242659652879037182E+02   -0.286883223929561382E+02
    0.243514301495453864E+02   -0.285865725030195073E+02
    0.243513881039068742E+02   -0.285738862490116681E+02
    0.243513350324306472E+02   -0.285578911159191193E+02
    0.242664321873155622E+02   -0.285470384775020989E+02
    0.242669239654970603E+02   -0.283998980625882425E+02
    0.242670268632526742E+02   -0.283693279616593443E+02
    0.242673355150040280E+02   -0.282780804356038331E+02
    0.243500153140010909E+02   -0.281665675699655047E+02
    0.242679192326772259E+02   -0.281073615755652000E+02
    0.242679890955235180E+02   -0.280870908319764823E+02
    0.242682497640603856E+02   -0.280117632388566662E+02
    0.242686227474432812E+02   -0.279048171610965170E+02
    0.242686406722143317E+02   -0.278997024121308712E+02
    0.243489415633521062E+02   -0.278572919018773248E+02
    0.242688895925247152E+02   -0.278289097163696226E+02
    0.243488402782465450E+02   -0.278285404767058893E+02
    0.242690573014575151E+02   -0.277814612313786924E+02
    0.243479684551066171E+02   -0.275840677128025114E+02
    0.243479204031617691E+02   -0.275707499435161338E+02
    0.243476709852017095E+02   -0.275018859583340749E+02
    0.242703358086772809E+02   -0.274263005806907927E+02
    0.243471972390156317E+02   -0.273723001065650635E+02
    0.242705635904087345E+02   -0.273642410366733841E+02
    0.243470595390497664E+02   -0.273349330032307236E+02
    0.243470036604837077E+02   -0.273198078120177783E+02
    0.243469842890001829E+02   -0.273145695146030718E+02
    0.242708547107537242E+02   -0.272854604547149542E+02
    0.243467836345381450E+02   -0.272604665330919325E+02
    0.242709707167058042E+02   -0.272542353608193579E+02
    0.243467426667577698E+02   -0.272494553862246747E+02
    0.243467395646960121E+02   -0.272486221119512848E+02
    0.242710065835834854E+02   -0.272446004601523057E+02
    0.242710620087492899E+02   -0.272297295694751433E+02
    0.242710711821609628E+02   -0.272272703917473251E+02
    0.242711091150851139E+02   -0.272171077958791443E+02
    0.243464974381777637E+02   -0.271837927614729047E+02
    0.242715311050415039E+02   -0.271047408543799833E+02
    0.243461177863016722E+02   -0.270829780963694802E+02
    0.243460808287866151E+02   -0.270732188107792311E+02
    0.243459976438622689E+02   -0.270512877997411003E+02
    0.243459904967921084E+02   -0.270494058237261896E+02
    0.242719659692910170E+02   -0.269902670871455967E+02
    0.242719991997726403E+02   -0.269815746467138489E+02
    0.242720813382603318E+02   -0.269601224372958228E+02
    0.243455807045346546E+02   -0.269421046601357901E+02
    0.243455428560188061E+02   -0.269322543773496932E+02
    0.242723078967561747E+02   -0.269011998831364139E+02
