    0.399960386753082275E+02   -0.335540855397724372E+06   -0.921034037030929298E+01    1
    0.399953413009643555E+02   -0.335502107198595710E+06   -0.921044037030957341E+01    1
    0.399890172481536865E+02   -0.335150826101257699E+06   -0.921054037030962824E+01    1
    0.399805736541748047E+02   -0.334682098042227211E+06   -0.921064037030957117E+01    1
    0.399805033206939697E+02   -0.334678195006961236E+06   -0.921074037030951231E+01    1
    0.399801778793334961E+02   -0.334660135496001923E+06   -0.921084037030956004E+01    1
    0.399775147438049316E+02   -0.334512370114017685E+06   -0.921094037030982626E+01    1
    0.399765181541442871E+02   -0.334457082237455877E+06   -0.921104037030986689E+01    1
    0.399747431278228760E+02   -0.334358620291056344E+06   -0.921114037030979382E+01    1
    0.399745333194732666E+02   -0.334346983033711498E+06   -0.921124037030971543E+01    1
    0.399744534492492676E+02   -0.334342552994649275E+06   -0.921134037030974362E+01    1
    0.399739241600036621E+02   -0.334313196462545136E+06   -0.921144037030999030E+01    1
    0.399716091156005859E+02   -0.334184809840978647E+06   -0.921154037031001316E+01    1
    0.399689459800720215E+02   -0.334037149445825431E+06   -0.921164037030991878E+01    1
    0.399648642539978027E+02   -0.333810897112109116E+06   -0.921174037030982440E+01    1
    0.399619889259338379E+02   -0.333651562103022414E+06   -0.921184037030983660E+01    1
    0.399618148803710938E+02   -0.333641918667448335E+06   -0.921194037030951485E+01    1
    0.399588572978973389E+02   -0.333478067619544105E+06   -0.921204037030952705E+01    1
    0.399584197998046875E+02   -0.333453833497215121E+06   -0.921214037030998156E+01    1
    0.399568545818328857E+02   -0.333367139338552603E+06   -0.921224037030988363E+01    1
    0.399558603763580322E+02   -0.333312078224501747E+06   -0.921234037030934161E+01    1
    0.399528300762176514E+02   -0.333144282115324168E+06   -0.921244037030902518E+01    1
    0.399510395526885986E+02   -0.333045155725987104E+06   -0.921254037030904627E+01    1
    0.399408769607543945E+02   -0.332482817004634067E+06   -0.921264037030951854E+01    1
    0.399393165111541748E+02   -0.332396512881715666E+06   -0.921274037030999970E+01    1
    0.399381303787231445E+02   -0.332330918693377636E+06   -0.921284037030948610E+01    1
    0.399381101131439209E+02   -0.332329798044891912E+06   -0.921294037030920698E+01    1
    0.399375414848327637E+02   -0.332298354737092333E+06   -0.921304037030927248E+01    1
    0.399353611469268799E+02   -0.332177802885285811E+06   -0.921314037030924204E+01    1
    0.399345910549163818E+02   -0.332135229382404243E+06   -0.921324037030922760E+01    1
    0.399340391159057617E+02   -0.332104717853749054E+06   -0.921334037030934105E+01    1
    0.399319040775299072E+02   -0.331986704813185439E+06   -0.921344037030969787E+01    1
    0.399317216873168945E+02   -0.331976624269459688E+06   -0.921354037030985573E+01    1
    0.399264097213745117E+02   -0.331683103806733096E+06   -0.921364037030992655E+01    1
    0.399263107776641846E+02   -0.331677637758568453E+06   -0.921374037030946802E+01    1
    0.399254059791564941E+02   -0.331627655142202217E+06   -0.921384037030914982E+01    1
    0.399231684207916260E+02   -0.331504064767118543E+06   -0.921394037030964519E+01    1
    0.399224448204040527E+02   -0.331464102004173386E+06   -0.921404037030995227E+01    1
    0.399221420288085938E+02   -0.331447380244966422E+06   -0.921414037030962874E+01    1
    0.399191808700561523E+02   -0.331283871572995151E+06   -0.921424037030934606E+01    1
    0.399187433719635010E+02   -0.331259717311183398E+06   -0.921434037030921971E+01    1
    0.399181103706359863E+02   -0.331224770878076495E+06   -0.921444037030936336E+01    1
    0.399176537990570068E+02   -0.331199565838094219E+06   -0.921454037030933470E+01    1
    0.399112927913665771E+02   -0.330848506083852611E+06   -0.921464037030924921E+01    1
    0.399065124988555908E+02   -0.330584807455145812E+06   -0.921474037030921878E+01    1
    0.399055325984954834E+02   -0.330530765508388286E+06   -0.921484037030936243E+01    1
    0.399020230770111084E+02   -0.330337250059497193E+06   -0.921494037030979385E+01    1
    0.399008560180664062E+02   -0.330272910839821503E+06   -0.921504037030951295E+01    1
    0.398951590061187744E+02   -0.329958928137576673E+06   -0.921514037030919297E+01    1
    0.398935151100158691E+02   -0.329868354904276552E+06   -0.921524037030950538E+01    1
    0.398906743526458740E+02   -0.329711867883253377E+06   -0.921534037030945363E+01    1
    0.398899793624877930E+02   -0.329673589048610360E+06   -0.921544037030915142E+01    1
    0.398892760276794434E+02   -0.329634852867687994E+06   -0.921554037030927198E+01    1
    0.398888635635375977E+02   -0.329612137454168114E+06   -0.921564037030937300E+01    1
    0.398829019069671631E+02   -0.329283901795803627E+06   -0.921574037030957349E+01    1
