    0.399993050098419189E+02   -0.138679555808922625E+06   -0.921034037030929298E+01    1
    0.399991238117218018E+02   -0.138675757847493223E+06   -0.921044037030957341E+01    1
    0.399960672855377197E+02   -0.138611700072879379E+06   -0.921054037030962824E+01    1
    0.399957919120788574E+02   -0.138605929603802593E+06   -0.921064037030957117E+01    1
    0.399902784824371338E+02   -0.138490420598379482E+06   -0.921074037030951231E+01    1
    0.399889695644378662E+02   -0.138463005208718794E+06   -0.921084037030956004E+01    1
    0.399876308441162109E+02   -0.138434968414340954E+06   -0.921094037030982626E+01    1
    0.399874484539031982E+02   -0.138431148839292204E+06   -0.921104037030986689E+01    1
    0.399837017059326172E+02   -0.138352696940889437E+06   -0.921114037030979382E+01    1
    0.399834990501403809E+02   -0.138348454233167868E+06   -0.921124037030971543E+01    1
    0.399824380874633789E+02   -0.138326243472205359E+06   -0.921134037030974362E+01    1
    0.399808621406555176E+02   -0.138293255048923107E+06   -0.921144037030999030E+01    1
    0.399752867221832275E+02   -0.138176579475420120E+06   -0.921154037031001316E+01    1
    0.399749350547790527E+02   -0.138169221858746110E+06   -0.921164037030991878E+01    1
    0.399746000766754150E+02   -0.138162213599272771E+06   -0.921174037030982440E+01    1
    0.399733281135559082E+02   -0.138135603784466919E+06   -0.921184037030983660E+01    1
    0.399698245525360107E+02   -0.138062321585391677E+06   -0.921194037030951485E+01    1
    0.399687409400939941E+02   -0.138039660153450444E+06   -0.921204037030952705E+01    1
    0.399631547927856445E+02   -0.137922867363196012E+06   -0.921214037030998156E+01    1
    0.399627232551574707E+02   -0.137913847014891537E+06   -0.921224037030988363E+01    1
    0.399612379074096680E+02   -0.137882801330754621E+06   -0.921234037030934161E+01    1
    0.399593341350555420E+02   -0.137843015142710268E+06   -0.921244037030902518E+01    1
    0.399590885639190674E+02   -0.137837883466360741E+06   -0.921254037030904627E+01    1
    0.399552047252655029E+02   -0.137756735966965876E+06   -0.921264037030951854E+01    1
    0.399544823169708252E+02   -0.137741644868690870E+06   -0.921274037030999970E+01    1
    0.399533605575561523E+02   -0.137718212970049528E+06   -0.921284037030948610E+01    1
    0.399532485008239746E+02   -0.137715872379793320E+06   -0.921294037030920698E+01    1
    0.399516987800598145E+02   -0.137683504554214014E+06   -0.921304037030927248E+01    1
    0.399472916126251221E+02   -0.137591476230675442E+06   -0.921314037030924204E+01    1
    0.399441647529602051E+02   -0.137526201328458759E+06   -0.921324037030922760E+01    1
    0.399390459060668945E+02   -0.137419376035302819E+06   -0.921334037030934105E+01    1
    0.399372220039367676E+02   -0.137381323023380799E+06   -0.921344037030969787E+01    1
    0.399370920658111572E+02   -0.137378612258247129E+06   -0.921354037030985573E+01    1
    0.399357426166534424E+02   -0.137350461673048179E+06   -0.921364037030992655E+01    1
    0.399324238300323486E+02   -0.137281241408999515E+06   -0.921374037030946802E+01    1
    0.399256587028503418E+02   -0.137140194506002183E+06   -0.921384037030914982E+01    1
    0.399246108531951904E+02   -0.137118354253916652E+06   -0.921394037030964519E+01    1
    0.399226355552673340E+02   -0.137077187996369408E+06   -0.921404037030995227E+01    1
    0.399226284027099609E+02   -0.137077038944506727E+06   -0.921414037030962874E+01    1
    0.399215114116668701E+02   -0.137053763006450783E+06   -0.921424037030934606E+01    1
    0.399201631546020508E+02   -0.137025670563226100E+06   -0.921434037030921971E+01    1
    0.399182212352752686E+02   -0.136985213563471276E+06   -0.921444037030936336E+01    1
    0.399178647994995117E+02   -0.136977788403261336E+06   -0.921454037030933470E+01    1
    0.399174594879150391E+02   -0.136969345321800531E+06   -0.921464037030924921E+01    1
    0.399163591861724854E+02   -0.136946426150966756E+06   -0.921474037030921878E+01    1
    0.399141407012939453E+02   -0.136900221173077385E+06   -0.921484037030936243E+01    1
    0.399090206623077393E+02   -0.136793614510536077E+06   -0.921494037030979385E+01    1
    0.399081730842590332E+02   -0.136775970708161709E+06   -0.921504037030951295E+01    1
    0.399075114727020264E+02   -0.136762198910634121E+06   -0.921514037030919297E+01    1
    0.399029016494750977E+02   -0.136666262227074272E+06   -0.921524037030950538E+01    1
    0.398983383178710938E+02   -0.136571326251162071E+06   -0.921534037030945363E+01    1
    0.398979771137237549E+02   -0.136563813135227741E+06   -0.921544037030915142E+01    1
    0.398973584175109863E+02   -0.136550944614833803E+06   -0.921554037030927198E+01    1
    0.398945283889770508E+02   -0.136492089401884354E+06   -0.921564037030937300E+01    1
    0.398941540718078613E+02   -0.136484305795470340E+06   -0.921574037030957349E+01    1
    0.398936963081359863E+02   -0.136474787291849469E+06   -0.921584037030942937E+01    1
    0.398933267593383789E+02   -0.136467103325341421E+06   -0.921594037030905611E+01    1
    0.398928976058959961E+02   -0.136458180280871922E+06   -0.921604037030913048E+01    1
    0.398924791812896729E+02   -0.136449480593399872E+06   -0.921614037030920841E+01    1
    0.398923063278198242E+02   -0.136445886786360206E+06   -0.921624037030940890E+01    1
    0.398919737339019775E+02   -0.136438971939062845E+06   -0.921634037030984743E+01    1
    0.398911499977111816E+02   -0.136421846673814231E+06   -0.921644037030952390E+01    1
    0.398896527290344238E+02   -0.136390721592400601E+06   -0.921654037030911333E+01    1
    0.398775446414947510E+02   -0.136139150271756516E+06   -0.921664037030929251E+01    1
    0.398770642280578613E+02   -0.136129173448707617E+06   -0.921674037030961912E+01    1
    0.398723280429840088E+02   -0.136030835900258331E+06   -0.921684037030965264E+01    1
    0.398646640777587891E+02   -0.135871784035868070E+06   -0.921694037030950852E+01    1
    0.398640811443328857E+02   -0.135859690104754642E+06   -0.921704037030930756E+01    1
    0.398609817028045654E+02   -0.135795396034036763E+06   -0.921714037030916522E+01    1
    0.398605883121490479E+02   -0.135787236721018067E+06   -0.921724037030919874E+01    1
    0.398600935935974121E+02   -0.135776976114749763E+06   -0.921734037030952713E+01    1
    0.398598754405975342E+02   -0.135772451681420818E+06   -0.921744037030970986E+01    1
    0.398583531379699707E+02   -0.135740881641276763E+06   -0.921754037030930462E+01    1
    0.398578703403472900E+02   -0.135730869983357290E+06   -0.921764037030954952E+01    1
    0.398531818389892578E+02   -0.135633664863780199E+06   -0.921774037031000049E+01    1
    0.398510515689849854E+02   -0.135589510197907279E+06   -0.921784037030966097E+01    1
    0.398502659797668457E+02   -0.135573228898096131E+06   -0.921794037030920776E+01    1
    0.398495292663574219E+02   -0.135557961435379344E+06   -0.921804037030931767E+01    1
    0.398486959934234619E+02   -0.135540693933586183E+06   -0.921814037030955014E+01    1
    0.398447275161743164E+02   -0.135458472239835508E+06   -0.921824037030946641E+01    1
    0.398409295082092285E+02   -0.135379805810389953E+06   -0.921834037030918374E+01    1
    0.398400807380676270E+02   -0.135362228740229621E+06   -0.921844037030938246E+01    1
    0.398381984233856201E+02   -0.135323252202537784E+06   -0.921854037030962026E+01    1
    0.398340618610382080E+02   -0.135237617339157237E+06   -0.921864037030945660E+01    1
    0.398339664936065674E+02   -0.135235643368006364E+06   -0.921874037030957361E+01    1
    0.398326492309570312E+02   -0.135208379365268105E+06   -0.921884037030952719E+01    1
    0.398316299915313721E+02   -0.135187285575086687E+06   -0.921894037030943991E+01    1
    0.398301839828491211E+02   -0.135157362354586163E+06   -0.921904037030942902E+01    1
    0.398267626762390137E+02   -0.135086576167866529E+06   -0.921914037030961708E+01    1
    0.398265731334686279E+02   -0.135082655105856422E+06   -0.921924037030956356E+01    1
    0.398251593112945557E+02   -0.135053409231163503E+06   -0.921934037030938747E+01    1
    0.398246943950653076E+02   -0.135043792814073939E+06   -0.921944037030976737E+01    1
    0.398217856884002686E+02   -0.134983636335501826E+06   -0.921954037030970852E+01    1
    0.398197960853576660E+02   -0.134942496036710043E+06   -0.921964037030932637E+01    1
    0.398186731338500977E+02   -0.134919278816102189E+06   -0.921974037030930305E+01    1
    0.398184049129486084E+02   -0.134913733597159095E+06   -0.921984037030919978E+01    1
    0.398180556297302246E+02   -0.134906512660648848E+06   -0.921994037030913738E+01    1
    0.398163235187530518E+02   -0.134870706571484712E+06   -0.922004037030923662E+01    1
    0.398158812522888184E+02   -0.134861564828599716E+06   -0.922014037030961653E+01    1
    0.398153042793273926E+02   -0.134849639139223815E+06   -0.922024037030984189E+01    1
    0.398152863979339600E+02   -0.134849269549837074E+06   -0.922034037030946863E+01    1
    0.398145568370819092E+02   -0.134834190734747535E+06   -0.922044037030918062E+01    1
    0.398141634464263916E+02   -0.134826060350999818E+06   -0.922054037030910045E+01    1
    0.398132002353668213E+02   -0.134806154264500743E+06   -0.922064037030934891E+01    1
    0.398120141029357910E+02   -0.134781643219226855E+06   -0.922074037030948546E+01    1
    0.398089373111724854E+02   -0.134718072694970120E+06   -0.922084037030963444E+01    1
    0.398078429698944092E+02   -0.134695465794435499E+06   -0.922094037030991487E+01    1
    0.398064672946929932E+02   -0.134667049789336772E+06   -0.922104037030988977E+01    1
    0.398053479194641113E+02   -0.134643930139316100E+06   -0.922114037030968170E+01    1
    0.398006784915924072E+02   -0.134547508875636122E+06   -0.922124037030941146E+01    1
    0.398000645637512207E+02   -0.134534834153114323E+06   -0.922134037030919984E+01    1
    0.397997951507568359E+02   -0.134529272230358009E+06   -0.922144037030917296E+01    1
    0.397934210300445557E+02   -0.134397714614751021E+06   -0.922154037030945162E+01    1
    0.397900474071502686E+02   -0.134328111325683334E+06   -0.922164037030959705E+01    1
    0.397899842262268066E+02   -0.134326807973166666E+06   -0.922174037030973182E+01    1
    0.397899186611175537E+02   -0.134325455444221763E+06   -0.922184037030998027E+01    1
    0.397854053974151611E+02   -0.134232368637273728E+06   -0.922194037030990188E+01    1
    0.397831904888153076E+02   -0.134186697585546237E+06   -0.922204037030962098E+01    1
    0.397774279117584229E+02   -0.134067910602195479E+06   -0.922214037030926015E+01    1
    0.397761130332946777E+02   -0.134040813702370680E+06   -0.922224037030950505E+01    1
    0.397662222385406494E+02   -0.133837072854603146E+06   -0.922234037030991693E+01    1
    0.397660481929779053E+02   -0.133833489071007760E+06   -0.922244037030949571E+01    1
    0.397646653652191162E+02   -0.133805016879065341E+06   -0.922254037030949014E+01    1
    0.397632992267608643E+02   -0.133776891291408858E+06   -0.922264037030945971E+01    1
    0.397621393203735352E+02   -0.133753013859119528E+06   -0.922274037030953053E+01    1
    0.397596073150634766E+02   -0.133700898275991058E+06   -0.922284037030982518E+01    1
    0.397565639019012451E+02   -0.133638269961954706E+06   -0.922294037030934533E+01    1
    0.397563493251800537E+02   -0.133633854888331145E+06   -0.922304037030933621E+01    1
    0.397562336921691895E+02   -0.133631475684453355E+06   -0.922314037030936440E+01    1
    0.397544348239898682E+02   -0.133594465848679480E+06   -0.922324037030955068E+01    1
    0.397539019584655762E+02   -0.133583503680609399E+06   -0.922334037031002119E+01    1
    0.397520363330841064E+02   -0.133545127374444244E+06   -0.922344037030977759E+01    1
    0.397506093978881836E+02   -0.133515778738683759E+06   -0.922354037030950380E+01    1
    0.397448313236236572E+02   -0.133396970576965978E+06   -0.922364037030932593E+01    1
    0.397443199157714844E+02   -0.133386457609435689E+06   -0.922374037030936833E+01    1
    0.397438490390777588E+02   -0.133376778203801310E+06   -0.922384037030975890E+01    1
    0.397377288341522217E+02   -0.133251002384244959E+06   -0.922394037030949576E+01    1
    0.397366094589233398E+02   -0.133228004615863523E+06   -0.922404037030926638E+01    1
    0.397360134124755859E+02   -0.133215759542617569E+06   -0.922414037030975997E+01    1
    0.397356688976287842E+02   -0.133208682146923442E+06   -0.922424037030997646E+01    1
    0.397355270385742188E+02   -0.133205767979813274E+06   -0.922434037030947884E+01    1
    0.397351241111755371E+02   -0.133197490939522890E+06   -0.922444037030951769E+01    1
    0.397344052791595459E+02   -0.133182725142384152E+06   -0.922454037030965601E+01    1
    0.397336602210998535E+02   -0.133167421490114706E+06   -0.922464037030945860E+01    1
    0.397336399555206299E+02   -0.133167005243056861E+06   -0.922474037030961291E+01    1
