    0.334577976097928627E+02    0.483982056242154091E+01    0.742339097049008245E+00   -0.266053559099620202E+03
    0.332617933293887589E+02    0.494610317496760565E+01    0.862374285427970344E+00   -0.265974849527319407E+03
    0.332875650960720080E+02    0.498406345547777985E+01    0.692302724097441646E+00   -0.265945945508678051E+03
    0.325907579935501133E+02    0.552018225806976659E+01    0.651259685399840249E+00   -0.265581783238630351E+03
    0.328723496906150388E+02    0.529047948388606493E+01    0.737631661142716721E+00   -0.265449267947393196E+03
    0.336126370292979360E+02    0.471283280032568541E+01    0.820363781502577494E+00   -0.265090066193022608E+03
    0.333790381011666426E+02    0.492342313031788059E+01    0.750237381534235470E+00   -0.264360255182000628E+03
    0.328454162880069234E+02    0.532326848110616613E+01    0.709943129726047895E+00   -0.264349541508903712E+03
    0.333432553020480782E+02    0.494376373387285550E+01    0.713521675068711780E+00   -0.264344078667624444E+03
    0.330562007678438974E+02    0.514434497391427570E+01    0.772916944481471302E+00   -0.264073113969405085E+03
    0.330100289593550116E+02    0.515386805261457415E+01    0.714793044022772106E+00   -0.263928268982694533E+03
    0.326424733909396707E+02    0.548419839088447070E+01    0.642661098175892564E+00   -0.263915919559478652E+03
    0.328785320708830469E+02    0.525085875348522535E+01    0.740437670305534867E+00   -0.263822602522285365E+03
    0.327213041278815027E+02    0.541463535208289670E+01    0.679988232405892568E+00   -0.263677196507806741E+03
    0.333799557482158917E+02    0.488677689544030436E+01    0.831056423346432815E+00   -0.263671012562958879E+03
    0.334078198179915802E+02    0.486697680888209394E+01    0.830706824162158242E+00   -0.263638551040991047E+03
    0.331061450855476025E+02    0.514330114005796801E+01    0.706464765292128427E+00   -0.263626360316835246E+03
    0.330739919540182044E+02    0.516644858063122125E+01    0.707607783771354137E+00   -0.263621895021713442E+03
    0.329830438214714121E+02    0.521491670690794251E+01    0.735024944565139671E+00   -0.263407523225829095E+03
    0.326683031817506588E+02    0.545987362590367731E+01    0.649367520654550612E+00   -0.263395657017966812E+03
    0.334462107821766779E+02    0.484773794200786501E+01    0.759979050735681283E+00   -0.263234717260590514E+03
    0.332572703516521884E+02    0.498633007308204235E+01    0.804970150065985046E+00   -0.263159145603310378E+03
    0.328455850347516503E+02    0.528534815081197351E+01    0.727657171853409501E+00   -0.263131998517895397E+03
    0.331230547532745021E+02    0.505843493690528767E+01    0.754087476625551201E+00   -0.262991162490264117E+03
    0.332156596580896490E+02    0.504433616046019129E+01    0.749483418805065083E+00   -0.262988487745710188E+03
    0.331276274408826623E+02    0.507632552001905157E+01    0.795327736804730456E+00   -0.262893688456855784E+03
    0.333317375156241553E+02    0.495646405216756758E+01    0.740796856470427367E+00   -0.262797899647225790E+03
    0.335114164485884345E+02    0.477875698652416059E+01    0.806355715389009409E+00   -0.262796685717963669E+03
    0.335308432883837995E+02    0.475943759948180212E+01    0.826188224907166702E+00   -0.262731631265168573E+03
    0.333349873030685302E+02    0.488978471580903928E+01    0.808240167458620817E+00   -0.262717685604717758E+03
    0.330943528733606200E+02    0.510551491756176290E+01    0.783901200892666128E+00   -0.262710291682021762E+03
    0.333899276123079716E+02    0.490413620375697867E+01    0.762932481740361101E+00   -0.262665439334052735E+03
