    0.399995362758636475E+02   -0.140841392359397514E+07   -0.921034037030929298E+01    1
    0.399977612495422363E+02   -0.140794808644083212E+07   -0.921044037030957341E+01    1
    0.399974775314331055E+02   -0.140787363472329709E+07   -0.921054037030962824E+01    1
    0.399969661235809326E+02   -0.140773943891063891E+07   -0.921064037030957117E+01    1
    0.399966192245483398E+02   -0.140764841462260415E+07   -0.921074037030951231E+01    1
    0.399947750568389893E+02   -0.140716456515383883E+07   -0.921084037030956004E+01    1
    0.399945855140686035E+02   -0.140711484002544871E+07   -0.921094037030982626E+01    1
    0.399944460391998291E+02   -0.140707825039777160E+07   -0.921104037030986689E+01    1
    0.399936735630035400E+02   -0.140687560876630805E+07   -0.921114037030979382E+01    1
    0.399912607669830322E+02   -0.140624276036365121E+07   -0.921124037030971543E+01    1
    0.399899220466613770E+02   -0.140589169096702524E+07   -0.921134037030974362E+01    1
    0.399890744686126709E+02   -0.140566944261907088E+07   -0.921144037030999030E+01    1
    0.399871242046356201E+02   -0.140515811933123949E+07   -0.921154037031001316E+01    1
    0.399866402149200439E+02   -0.140503124055011873E+07   -0.921164037030991878E+01    1
    0.399846994876861572E+02   -0.140452253292978206E+07   -0.921174037030982440E+01    1
    0.399843442440032959E+02   -0.140442942566073989E+07   -0.921184037030983660E+01    1
    0.399824285507202148E+02   -0.140392738697386347E+07   -0.921194037030951485E+01    1
    0.399818825721740723E+02   -0.140378432082072250E+07   -0.921204037030952705E+01    1
    0.399800026416778564E+02   -0.140329176671029464E+07   -0.921214037030998156E+01    1
    0.399744462966918945E+02   -0.140183647315171803E+07   -0.921224037030988363E+01    1
    0.399741888046264648E+02   -0.140176905026248400E+07   -0.921234037030934161E+01    1
    0.399698901176452637E+02   -0.140064370207614475E+07   -0.921244037030902518E+01    1
    0.399692237377166748E+02   -0.140046929171966622E+07   -0.921254037030904627E+01    1
    0.399686372280120850E+02   -0.140031579463114124E+07   -0.921264037030951854E+01    1
    0.399628365039825439E+02   -0.139879812404123507E+07   -0.921274037030999970E+01    1
    0.399580383300781250E+02   -0.139754337719353125E+07   -0.921284037030948610E+01    1
    0.399552762508392334E+02   -0.139682133478793455E+07   -0.921294037030920698E+01    1
    0.399552154541015625E+02   -0.139680544385126699E+07   -0.921304037030927248E+01    1
    0.399545788764953613E+02   -0.139663906182514806E+07   -0.921314037030924204E+01    1
    0.399495410919189453E+02   -0.139532268770206836E+07   -0.921324037030922760E+01    1
    0.399493086338043213E+02   -0.139526196133059612E+07   -0.921334037030934105E+01    1
    0.399470853805541992E+02   -0.139468123484623316E+07   -0.921344037030969787E+01    1
    0.399463939666748047E+02   -0.139450065822265809E+07   -0.921354037030985573E+01    1
    0.399439477920532227E+02   -0.139386188443288300E+07   -0.921364037030992655E+01    1
    0.399402654170989990E+02   -0.139290057547872770E+07   -0.921374037030946802E+01    1
    0.399400722980499268E+02   -0.139285016959312488E+07   -0.921384037030914982E+01    1
    0.399375033378601074E+02   -0.139217973362139007E+07   -0.921394037030964519E+01    1
    0.399374389648437500E+02   -0.139216293590653338E+07   -0.921404037030995227E+01    1
