    0.399969112873077393E+02   -0.727271000619615661E+05   -0.921034037030929298E+01    1
    0.399954688549041748E+02   -0.727064719915262249E+05   -0.921044037030957341E+01    1
    0.399876940250396729E+02   -0.725953353748783120E+05   -0.921054037030962824E+01    1
    0.399848997592926025E+02   -0.725554137560223753E+05   -0.921064037030957117E+01    1
    0.399778509140014648E+02   -0.724547558289096487E+05   -0.921074037030951231E+01    1
    0.399691128730773926E+02   -0.723300730819857854E+05   -0.921084037030956004E+01    1
    0.399676358699798584E+02   -0.723090083939780889E+05   -0.921094037030982626E+01    1
    0.399645233154296875E+02   -0.722646278810794902E+05   -0.921104037030986689E+01    1
    0.399606323242187500E+02   -0.722091671512504108E+05   -0.921114037030979382E+01    1
    0.399547791481018066E+02   -0.721257782757359819E+05   -0.921124037030971543E+01    1
    0.399540781974792480E+02   -0.721157952210875665E+05   -0.921134037030974362E+01    1
    0.399523222446441650E+02   -0.720907896839407476E+05   -0.921144037030999030E+01    1
    0.399521660804748535E+02   -0.720885660477554338E+05   -0.921154037031001316E+01    1
    0.399513125419616699E+02   -0.720764130391525978E+05   -0.921164037030991878E+01    1
    0.399512207508087158E+02   -0.720751061425357184E+05   -0.921174037030982440E+01    1
    0.399491572380065918E+02   -0.720457295548274415E+05   -0.921184037030983660E+01    1
    0.399465489387512207E+02   -0.720086058443485235E+05   -0.921194037030951485E+01    1
    0.399441456794738770E+02   -0.719744089196366695E+05   -0.921204037030952705E+01    1
    0.399439013004302979E+02   -0.719709320087216329E+05   -0.921214037030998156E+01    1
    0.399388551712036133E+02   -0.718991568095002003E+05   -0.921224037030988363E+01    1
    0.399384915828704834E+02   -0.718939865799721156E+05   -0.921234037030934161E+01    1
    0.399361634254455566E+02   -0.718608845657693746E+05   -0.921244037030902518E+01    1
    0.399361169338226318E+02   -0.718602236200701882E+05   -0.921254037030904627E+01    1
    0.399353444576263428E+02   -0.718492421978884959E+05   -0.921264037030951854E+01    1
    0.399350118637084961E+02   -0.718445143439865351E+05   -0.921274037030999970E+01    1
    0.399335062503814697E+02   -0.718231138545702997E+05   -0.921284037030948610E+01    1
    0.399298036098480225E+02   -0.717704988151627622E+05   -0.921294037030920698E+01    1
    0.399272322654724121E+02   -0.717339709954689606E+05   -0.921304037030927248E+01    1
    0.399264180660247803E+02   -0.717224066374629474E+05   -0.921314037030924204E+01    1
    0.399252879619598389E+02   -0.717063569212295988E+05   -0.921324037030922760E+01    1
    0.399242842197418213E+02   -0.716921032994955749E+05   -0.921334037030934105E+01    1
    0.399230396747589111E+02   -0.716744321302189783E+05   -0.921344037030969787E+01    1
    0.399202501773834229E+02   -0.716348322492436564E+05   -0.921354037030985573E+01    1
    0.399202406406402588E+02   -0.716346968838041939E+05   -0.921364037030992655E+01    1
    0.399190235137939453E+02   -0.716174219193602912E+05   -0.921374037030946802E+01    1
    0.399151360988616943E+02   -0.715622608874219732E+05   -0.921384037030914982E+01    1
    0.399138188362121582E+02   -0.715435742206325813E+05   -0.921394037030964519E+01    1
    0.399115276336669922E+02   -0.715110770713703678E+05   -0.921404037030995227E+01    1
    0.399088621139526367E+02   -0.714732801043332438E+05   -0.921414037030962874E+01    1
    0.399072873592376709E+02   -0.714509548380794149E+05   -0.921424037030934606E+01    1
    0.399061894416809082E+02   -0.714353917459591612E+05   -0.921434037030921971E+01    1
    0.399044787883758545E+02   -0.714111464409545297E+05   -0.921444037030936336E+01    1
    0.399033939838409424E+02   -0.713957735017325467E+05   -0.921454037030933470E+01    1
    0.398977684974670410E+02   -0.713160803732153145E+05   -0.921464037030924921E+01    1
    0.398923075199127197E+02   -0.712387603186580818E+05   -0.921474037030921878E+01    1
    0.398884606361389160E+02   -0.711843188247635408E+05   -0.921484037030936243E+01    1
    0.398874247074127197E+02   -0.711696618117130711E+05   -0.921494037030979385E+01    1
    0.398853433132171631E+02   -0.711402174155268003E+05   -0.921504037030951295E+01    1
    0.398850059509277344E+02   -0.711354455012332182E+05   -0.921514037030919297E+01    1
    0.398798167705535889E+02   -0.710620658673074213E+05   -0.921524037030950538E+01    1
    0.398791444301605225E+02   -0.710525611460817163E+05   -0.921534037030945363E+01    1
    0.398783576488494873E+02   -0.710414394071608695E+05   -0.921544037030915142E+01    1
    0.398720955848693848E+02   -0.709529515121852310E+05   -0.921554037030927198E+01    1
    0.398707342147827148E+02   -0.709337215781298000E+05   -0.921564037030937300E+01    1
    0.398687732219696045E+02   -0.709060262978534593E+05   -0.921574037030957349E+01    1
    0.398684561252593994E+02   -0.709015484200263454E+05   -0.921584037030942937E+01    1
    0.398645949363708496E+02   -0.708470340257451462E+05   -0.921594037030905611E+01    1
    0.398522722721099854E+02   -0.706731960783647228E+05   -0.921604037030913048E+01    1
    0.398477876186370850E+02   -0.706099832973581797E+05   -0.921614037030920841E+01    1
    0.398470783233642578E+02   -0.705999881193069450E+05   -0.921624037030940890E+01    1
    0.398463237285614014E+02   -0.705893553704525984E+05   -0.921634037030984743E+01    1
    0.398456680774688721E+02   -0.705801174552272860E+05   -0.921644037030952390E+01    1
    0.398416483402252197E+02   -0.705234938512049412E+05   -0.921654037030911333E+01    1
    0.398398530483245850E+02   -0.704982120019044087E+05   -0.921664037030929251E+01    1
    0.398387157917022705E+02   -0.704821991514949914E+05   -0.921674037030961912E+01    1
    0.398385763168334961E+02   -0.704802354365572828E+05   -0.921684037030965264E+01    1
    0.398384726047515869E+02   -0.704787752560040972E+05   -0.921694037030950852E+01    1
    0.398381161689758301E+02   -0.704737570496545086E+05   -0.921704037030930756E+01    1
    0.398378109931945801E+02   -0.704694606671209622E+05   -0.921714037030916522E+01    1
    0.398361825942993164E+02   -0.704465376523269806E+05   -0.921724037030919874E+01    1
    0.398357284069061279E+02   -0.704401447093225579E+05   -0.921734037030952713E+01    1
    0.398349118232727051E+02   -0.704286515650432993E+05   -0.921744037030970986E+01    1
    0.398338460922241211E+02   -0.704136531638831220E+05   -0.921754037030930462E+01    1
    0.398321139812469482E+02   -0.703892799752793799E+05   -0.921764037030954952E+01    1
    0.398291850090026855E+02   -0.703480748983528611E+05   -0.921774037031000049E+01    1
    0.398260939121246338E+02   -0.703046021199112583E+05   -0.921784037030966097E+01    1
    0.398226499557495117E+02   -0.702561825969227793E+05   -0.921794037030920776E+01    1
    0.398225247859954834E+02   -0.702544231152942666E+05   -0.921804037030931767E+01    1
    0.398206961154937744E+02   -0.702287204387665115E+05   -0.921814037030955014E+01    1
    0.398148620128631592E+02   -0.701467512862524600E+05   -0.921824037030946641E+01    1
    0.398131942749023438E+02   -0.701233283617562993E+05   -0.921834037030918374E+01    1
    0.398120582103729248E+02   -0.701073748851628188E+05   -0.921844037030938246E+01    1
    0.398104596138000488E+02   -0.700849292578962923E+05   -0.921854037030962026E+01    1
    0.398088753223419189E+02   -0.700626880319485499E+05   -0.921864037030945660E+01    1
    0.398070991039276123E+02   -0.700377566181698639E+05   -0.921874037030957361E+01    1
    0.398064196109771729E+02   -0.700282202707240649E+05   -0.921884037030952719E+01    1
    0.397932004928588867E+02   -0.698428256701331120E+05   -0.921894037030943991E+01    1
    0.397906839847564697E+02   -0.698075601591204468E+05   -0.921904037030942902E+01    1
    0.397894787788391113E+02   -0.697906739564101445E+05   -0.921914037030961708E+01    1
    0.397883808612823486E+02   -0.697752927544428239E+05   -0.921924037030956356E+01    1
    0.397882354259490967E+02   -0.697732554150941723E+05   -0.921934037030938747E+01    1
    0.397874522209167480E+02   -0.697622843531104736E+05   -0.921944037030976737E+01    1
    0.397858679294586182E+02   -0.697400943855602527E+05   -0.921954037030970852E+01    1
    0.397858083248138428E+02   -0.697392596174517530E+05   -0.921964037030932637E+01    1
    0.397832274436950684E+02   -0.697031189499956090E+05   -0.921974037030930305E+01    1
    0.397823166847229004E+02   -0.696903676201725029E+05   -0.921984037030919978E+01    1
    0.397820460796356201E+02   -0.696865791644917626E+05   -0.921994037030913738E+01    1
    0.397754120826721191E+02   -0.695937357947191922E+05   -0.922004037030923662E+01    1
    0.397732567787170410E+02   -0.695635854464253644E+05   -0.922014037030961653E+01    1
    0.397699999809265137E+02   -0.695180387957990170E+05   -0.922024037030984189E+01    1
    0.397683012485504150E+02   -0.694942877685438871E+05   -0.922034037030946863E+01    1
    0.397669529914855957E+02   -0.694754398417531338E+05   -0.922044037030918062E+01    1
    0.397669291496276855E+02   -0.694751065680829197E+05   -0.922054037030910045E+01    1
    0.397661197185516357E+02   -0.694637924012209987E+05   -0.922064037030934891E+01    1
    0.397658741474151611E+02   -0.694603600084610662E+05   -0.922074037030948546E+01    1
    0.397619581222534180E+02   -0.694056364661793923E+05   -0.922084037030963444E+01    1
    0.397611320018768311E+02   -0.693940948022212397E+05   -0.922094037030991487E+01    1
    0.397595369815826416E+02   -0.693718136122227297E+05   -0.922104037030988977E+01    1
