    0.290546768982310049E+02   -0.182546557545732284E+02
    0.292765794906406498E+02   -0.168038940305472622E+02
    0.292699698414890150E+02   -0.158178862955576545E+02
    0.290714708818189891E+02   -0.156534917526075130E+02
    0.290732602042835708E+02   -0.154003993945271720E+02
    0.290738839929095363E+02   -0.153132557568492054E+02
    0.292659143842292515E+02   -0.152441880579089002E+02
    0.292654488295199791E+02   -0.151798514895508685E+02
    0.290761055305728817E+02   -0.150074774265445789E+02
    0.292634646187019598E+02   -0.149091624407739847E+02
    0.292622952526017244E+02   -0.147523029353195145E+02
    0.290780717530782304E+02   -0.147427968025955902E+02
    0.292619376261108286E+02   -0.147047256649876541E+02
    0.292617001437939095E+02   -0.146732341374562818E+02
    0.292616978916473904E+02   -0.146729358803193417E+02
    0.292616090638886170E+02   -0.146611780598475701E+02
    0.290788469675916801E+02   -0.146399793483324459E+02
    0.290793347358703613E+02   -0.145757317326734270E+02
    0.290799010621840672E+02   -0.145015684135784557E+02
    0.290804604036181686E+02   -0.144287751942366000E+02
    0.290805906667614025E+02   -0.144118875978395113E+02
    0.290806448891912694E+02   -0.144048653194879144E+02
    0.290809427138913463E+02   -0.143663702526629304E+02
    0.290810650074045469E+02   -0.143506004732935288E+02
    0.290811014595351196E+02   -0.143459041471473032E+02
    0.290813291006524253E+02   -0.143166193863526061E+02
    0.290815735875024899E+02   -0.142852510022895913E+02
    0.292582345008850098E+02   -0.142229520937074714E+02
    0.292581680191441009E+02   -0.142144841320695239E+02
    0.290824142742812057E+02   -0.141780482411405764E+02
    0.290826473330017521E+02   -0.141485100364849465E+02
    0.290835029297865759E+02   -0.140407441325236597E+02
    0.292563490378766247E+02   -0.139852760415861805E+02
    0.290839857973224980E+02   -0.139803924472206340E+02
    0.292561092969734453E+02   -0.139554234964745092E+02
    0.290848272368427629E+02   -0.138760302382321914E+02
    0.290848715851013608E+02   -0.138705582169115509E+02
    0.290852303480094001E+02   -0.138263959542609989E+02
    0.292544999160946482E+02   -0.137571757446773635E+02
    0.290861528316229148E+02   -0.137136968065169782E+02
    0.290862201026001301E+02   -0.137055265170411094E+02
    0.292540364362744540E+02   -0.137007779527026212E+02
    0.290863660960954249E+02   -0.136878176285820299E+02
    0.292535035201811198E+02   -0.136363149730422393E+02
    0.290871696132145701E+02   -0.135909034934951300E+02
    0.292529385500675616E+02   -0.135684232764860511E+02
    0.290876794418949629E+02   -0.135298961162407121E+02
    0.290878335871647806E+02   -0.135115247325693506E+02
    0.290878790827483762E+02   -0.135061090347893291E+02
    0.292523354198830248E+02   -0.134964554910897689E+02
    0.292522592128848657E+02   -0.134873996263452760E+02
    0.290881987448476522E+02   -0.134681415616057052E+02
    0.292518806066672212E+02   -0.134425334631951667E+02
    0.290884396170515700E+02   -0.134396299152530148E+02
    0.290885324106764820E+02   -0.134286684805099021E+02
    0.290887463698562456E+02   -0.134034415894296419E+02
    0.290889330889595783E+02   -0.133814805547919384E+02
    0.290892055455207057E+02   -0.133495259631057248E+02
    0.290896921608968348E+02   -0.132927212875165388E+02
    0.290899434968149997E+02   -0.132635159278606594E+02
    0.290900989085806074E+02   -0.132455027231221365E+02
    0.290901775309171882E+02   -0.132364032063585082E+02
    0.292500571343744795E+02   -0.132293498463403107E+02
    0.292499482506336754E+02   -0.132167723378468160E+02
    0.290904517896156101E+02   -0.132047313140733209E+02
    0.290907224127464801E+02   -0.131735859153504844E+02
    0.292495546535523729E+02   -0.131714497271322557E+02
    0.292494318613661797E+02   -0.131573560974580381E+02
    0.290911064322493189E+02   -0.131295718136419719E+02
    0.290911304244975426E+02   -0.131268290406281540E+02
    0.292490742642645749E+02   -0.131164366818125124E+02
    0.292490346030045991E+02   -0.131119096861603790E+02
    0.292490234599743708E+02   -0.131106382134434529E+02
    0.290913477359911283E+02   -0.131020241059752038E+02
    0.292489454694018178E+02   -0.131017441462577828E+02
    0.292485817819726890E+02   -0.130603853086685326E+02
    0.290917522330081368E+02   -0.130560348701924855E+02
    0.290918306956645552E+02   -0.130471414764630378E+02
    0.292484048778999508E+02   -0.130403367983872265E+02
    0.292479442915376495E+02   -0.129883509855773447E+02
    0.292478791621980463E+02   -0.129810246820059785E+02
    0.292478348551678948E+02   -0.129760441563740834E+02
    0.290925283881878016E+02   -0.129684527900007858E+02
    0.292477444965039481E+02   -0.129658957962008525E+02
    0.292475205948454686E+02   -0.129407998500328745E+02
    0.290930608651945093E+02   -0.129088715701912324E+02
    0.292471768366014508E+02   -0.129024109538242602E+02
    0.290932461144315369E+02   -0.128882393740508139E+02
    0.290932887398697702E+02   -0.128834989768216186E+02
    0.292463234369898686E+02   -0.128078472424430032E+02
    0.292460764373520163E+02   -0.127806742299905167E+02
    0.290942271356192208E+02   -0.127798053278166499E+02
    0.292460500205832261E+02   -0.127777732829953212E+02
    0.290942717400943707E+02   -0.127749082022760962E+02
    0.290943202449535612E+02   -0.127695861200231970E+02
    0.290944912037559469E+02   -0.127508552017247041E+02
    0.292456446786615025E+02   -0.127333873998498515E+02
    0.292455850078874171E+02   -0.127268733803544265E+02
    0.292455341325475118E+02   -0.127213235909128741E+02
    0.290948131349100692E+02   -0.127156979252014093E+02
    0.290948254982848269E+02   -0.127143507419998159E+02
    0.290949167413371015E+02   -0.127044152205759548E+02
    0.290949285626907859E+02   -0.127031288660954775E+02
    0.290949445512784877E+02   -0.127013893707485206E+02
    0.290949648603083020E+02   -0.126991803614944860E+02
    0.292452964074593567E+02   -0.126954407238406510E+02
    0.292451389478205677E+02   -0.126783419485469651E+02
    0.292451340892666636E+02   -0.126778149213788254E+02
    0.292450876426951822E+02   -0.126727783957503242E+02
    0.290953556451501925E+02   -0.126567909623746235E+02
    0.290954441317320587E+02   -0.126472232770132340E+02
    0.292448497868951911E+02   -0.126470349423722315E+02
    0.292446801844959907E+02   -0.126287286286182869E+02
    0.290958059243164513E+02   -0.126082219786675473E+02
    0.290958520498423745E+02   -0.126032632482450104E+02
    0.290959813756195551E+02   -0.125893764756844941E+02
    0.292443099862225218E+02   -0.125889152027711031E+02
    0.292442670962769711E+02   -0.125843153655561437E+02
    0.292441095800637143E+02   -0.125674449852407033E+02
    0.292440776929683715E+02   -0.125640341657968833E+02
    0.292440747048326557E+02   -0.125637146137067894E+02
    0.292440121375102251E+02   -0.125570266128930239E+02
    0.290963076905282279E+02   -0.125544448970232878E+02
    0.292438816676466580E+02   -0.125430985303458282E+02
    0.292438368421746873E+02   -0.125383189485623809E+02
    0.292438173991327126E+02   -0.125362467094360426E+02
    0.290964820339897443E+02   -0.125358447921276390E+02
