    0.399997401237487793E+02   -0.152164266042396030E+07   -0.921034037030929298E+01    1
    0.399977648258209229E+02   -0.152125177354595810E+07   -0.921044037030957341E+01    1
    0.399974286556243896E+02   -0.152118525464755925E+07   -0.921054037030962824E+01    1
    0.399967694282531738E+02   -0.152105481578189391E+07   -0.921064037030957117E+01    1
    0.399967229366302490E+02   -0.152104561686867080E+07   -0.921074037030951231E+01    1
    0.399959921836853027E+02   -0.152090103247704566E+07   -0.921084037030956004E+01    1
    0.399930286407470703E+02   -0.152031474599498534E+07   -0.921094037030982626E+01    1
    0.399901401996612549E+02   -0.151974342589939618E+07   -0.921104037030986689E+01    1
    0.399850881099700928E+02   -0.151874440439189156E+07   -0.921114037030979382E+01    1
    0.399830877780914307E+02   -0.151834894110964704E+07   -0.921124037030971543E+01    1
    0.399817526340484619E+02   -0.151808501334303059E+07   -0.921134037030974362E+01    1
    0.399816656112670898E+02   -0.151806781170459208E+07   -0.921144037030999030E+01    1
    0.399778378009796143E+02   -0.151731127167590149E+07   -0.921154037031001316E+01    1
    0.399757564067840576E+02   -0.151689997775901854E+07   -0.921164037030991878E+01    1
    0.399729335308074951E+02   -0.151634225241007330E+07   -0.921174037030982440E+01    1
    0.399710988998413086E+02   -0.151597983302069129E+07   -0.921184037030983660E+01    1
    0.399709069728851318E+02   -0.151594192160420143E+07   -0.921194037030951485E+01    1
    0.399688696861267090E+02   -0.151553952467323840E+07   -0.921204037030952705E+01    1
    0.399608469009399414E+02   -0.151395541478205309E+07   -0.921214037030998156E+01    1
    0.399592590332031250E+02   -0.151364198632357386E+07   -0.921224037030988363E+01    1
    0.399580872058868408E+02   -0.151341070069482527E+07   -0.921234037030934161E+01    1
    0.399577879905700684E+02   -0.151335164687109319E+07   -0.921244037030902518E+01    1
    0.399555563926696777E+02   -0.151291124991313717E+07   -0.921254037030904627E+01    1
    0.399540865421295166E+02   -0.151262121577077289E+07   -0.921264037030951854E+01    1
    0.399536228179931641E+02   -0.151252971847349731E+07   -0.921274037030999970E+01    1
    0.399521696567535400E+02   -0.151224301350429724E+07   -0.921284037030948610E+01    1
