    0.280276122272254540E+02   -0.964772057341254552E+01
    0.280265750020851812E+02   -0.955084176191499168E+01
    0.280235657172289407E+02   -0.927273378727230835E+01
    0.276610830222357542E+02   -0.803177319659265265E+01
    0.280091887655335654E+02   -0.800492699039237365E+01
    0.276625514546404006E+02   -0.790772097554247022E+01
    0.276631092531238920E+02   -0.786087371771023058E+01
    0.280063514564046869E+02   -0.776661627098099938E+01
    0.276658607011461584E+02   -0.763200764894912798E+01
    0.276660952729672402E+02   -0.761266646002845260E+01
    0.276674987013044600E+02   -0.749750908810373851E+01
    0.276682858869718586E+02   -0.743333697217078093E+01
    0.276683595092809611E+02   -0.742735064330282135E+01
    0.276703495862010342E+02   -0.726653480342280211E+01
    0.276711153467664275E+02   -0.720516840475861020E+01
    0.279989228400999757E+02   -0.716124220282894886E+01
    0.276719915446069926E+02   -0.713530210354050531E+01
    0.276747242882776234E+02   -0.691979983136722243E+01
    0.279957902591958998E+02   -0.691401691424580456E+01
    0.276765852908090508E+02   -0.677512403888194825E+01
    0.276766772125525193E+02   -0.676802168079181943E+01
    0.279937268618663673E+02   -0.675378280800792297E+01
    0.279931582972330695E+02   -0.670999501574829793E+01
    0.279925853321908491E+02   -0.666602758296879827E+01
    0.276781579194950211E+02   -0.665418145101055458E+01
    0.279924252411492205E+02   -0.665377130336166456E+01
    0.276786270888002193E+02   -0.661833336090630464E+01
    0.276791260123186547E+02   -0.658032942947954957E+01
    0.279913547363384119E+02   -0.657213615968725495E+01
    0.276793480825968956E+02   -0.656345290904150858E+01
    0.279912278488647814E+02   -0.656249689926629109E+01
    0.279893135555552099E+02   -0.641802519567743168E+01
    0.279886860789174676E+02   -0.637105787819293301E+01
    0.279884492585976901E+02   -0.635338145440292124E+01
    0.279881096107722946E+02   -0.632807759237036738E+01
    0.279880680388690948E+02   -0.632498433227423806E+01
    0.276825742123902003E+02   -0.632098761780649987E+01
    0.279877249612649841E+02   -0.629948892798551974E+01
    0.279874457118965125E+02   -0.627877915767097150E+01
    0.279866021670497531E+02   -0.621645056185629130E+01
    0.276848523804375546E+02   -0.615282128739807277E+01
    0.279855087677762526E+02   -0.613617617190614961E+01
    0.279854952100899155E+02   -0.613518445780658706E+01
    0.276851197592260334E+02   -0.613325005273159007E+01
    0.276851417105161062E+02   -0.613164483802025995E+01
    0.276851994560495598E+02   -0.612742324641435498E+01
    0.276853124749621244E+02   -0.611916549374999530E+01
    0.279847477039170442E+02   -0.608064459213436503E+01
    0.276859554734252704E+02   -0.607230302834834212E+01
    0.279844766062850852E+02   -0.606093188775758218E+01
    0.276863694428790659E+02   -0.604223899883319326E+01
    0.279838295486788589E+02   -0.601402613205923942E+01
    0.276868391990151075E+02   -0.600822460994445606E+01
    0.279824689573042207E+02   -0.591606081817400398E+01
    0.276882237968327800E+02   -0.590859297180626175E+01
    0.279818995654063727E+02   -0.587533103072145835E+01
    0.276888375350204363E+02   -0.586472878193446068E+01
    0.276893888224557507E+02   -0.582548436401551140E+01
    0.276894845032565868E+02   -0.581868822139746200E+01
    0.279809680269480197E+02   -0.580903658562247749E+01
    0.279803712062524568E+02   -0.576678497261414158E+01
    0.279802676805613544E+02   -0.575947357862141551E+01
    0.276907010327429965E+02   -0.573266764536323681E+01
    0.279798409361320992E+02   -0.572939029724290361E+01
    0.276914929132945247E+02   -0.567706116668571070E+01
    0.279790437348981413E+02   -0.567342930109268373E+01
    0.279789017072183910E+02   -0.566349188932575398E+01
    0.276918394523541451E+02   -0.565282297774220854E+01
    0.279783801329208046E+02   -0.562708258456256516E+01
    0.279779442937253435E+02   -0.559675975441548079E+01
    0.276929066470196226E+02   -0.557854690058536828E+01
    0.276929812312825163E+02   -0.557337661800432649E+01
    0.279774058162078703E+02   -0.555942376931370941E+01
    0.279769125712254407E+02   -0.552534794571676358E+01
    0.279768515336255277E+02   -0.552113940159641015E+01
    0.279762932005181320E+02   -0.548272652119932324E+01
    0.279762312620009190E+02   -0.547847455425358465E+01
    0.276946260992750659E+02   -0.546004078278207494E+01
    0.276956882453727360E+02   -0.538755614495195534E+01
    0.279747573948337198E+02   -0.537784739890537367E+01
    0.276958719593133686E+02   -0.537507458055344767E+01
    0.279746568809806249E+02   -0.537102342370625063E+01
    0.276960252998176344E+02   -0.536466917840329049E+01
    0.276961753682219154E+02   -0.535449690143286272E+01
    0.276961984897282356E+02   -0.535293060207486793E+01
    0.279743479543981124E+02   -0.535008092044138461E+01
    0.279743265988265790E+02   -0.534863491806708513E+01
    0.279735473353433122E+02   -0.529602229182129935E+01
    0.279734884656129417E+02   -0.529205966659884997E+01
    0.276972563089683099E+02   -0.528155012153090730E+01
    0.279731253818894032E+02   -0.526765716529941752E+01
    0.276975250725678421E+02   -0.526350106174904386E+01
    0.276981871103741355E+02   -0.521919136499086189E+01
    0.276982758828941797E+02   -0.521326611525100603E+01
    0.276984147872101261E+02   -0.520400244697046332E+01
    0.276985765537834041E+02   -0.519322591471647499E+01
    0.276993279287577678E+02   -0.514333803183935157E+01
    0.276993683969013524E+02   -0.514065893350691816E+01
    0.276995535040967980E+02   -0.512841451371289736E+01
    0.279708203822419428E+02   -0.511423783563662226E+01
    0.279704630886143413E+02   -0.509068820738840611E+01
    0.279696003674211298E+02   -0.503408155471847873E+01
    0.277010171121231181E+02   -0.503218772872399978E+01
    0.279695657822692354E+02   -0.503181983828210910E+01
    0.279694434400153114E+02   -0.502382386902517286E+01
    0.279693909094926596E+02   -0.502039284838631783E+01
    0.277014812266005563E+02   -0.500189177307703492E+01
    0.279690759696006062E+02   -0.499985079117898668E+01
    0.279688244833878059E+02   -0.498348220545314469E+01
    0.279685199618843043E+02   -0.496370291671587704E+01
    0.277026428789874757E+02   -0.492652254980529847E+01
    0.279678648499687093E+02   -0.492130514359103266E+01
    0.277027257023152558E+02   -0.492117398233598458E+01
    0.277029915333103105E+02   -0.490402970725129439E+01
    0.277030831909301511E+02   -0.489812639799647709E+01
    0.279674856254944189E+02   -0.489685786238557874E+01
    0.279673508739522063E+02   -0.488818776352409401E+01
    0.277032928595440779E+02   -0.488463784487690500E+01
    0.279671955292894694E+02   -0.487820364786020555E+01
    0.279671289871962401E+02   -0.487393053367771945E+01
    0.279668610192453393E+02   -0.485674433979757225E+01
    0.277038786314342964E+02   -0.484706699610767799E+01
    0.279666118442546718E+02   -0.484079481300427528E+01
    0.279664972307181650E+02   -0.483346862841213820E+01
    0.277041675891744603E+02   -0.482859506718437448E+01
    0.277042119194476477E+02   -0.482576480510353623E+01
    0.277042257515946702E+02   -0.482488188888005798E+01
    0.279662562041370926E+02   -0.481808289721266014E+01
    0.277047351575850698E+02   -0.479243102556717560E+01
    0.277047485387042336E+02   -0.479158030689420134E+01
    0.277050387467621562E+02   -0.477315147782719240E+01
    0.279654027027248304E+02   -0.476382780738782419E+01
    0.277052665910418412E+02   -0.475871162159155503E+01
    0.277053121858986202E+02   -0.475582503818959612E+01
    0.277054218099874774E+02   -0.474888894513161475E+01
    0.277054960011684557E+02   -0.474419806992012383E+01
    0.279649581829639615E+02   -0.473571121716138510E+01
    0.277056991969105582E+02   -0.473136436568622543E+01
    0.279648734386265403E+02   -0.473036192242673170E+01
    0.277060890288601058E+02   -0.470679913608498346E+01
    0.279644574691933485E+02   -0.470415550645849123E+01
    0.279642193982107656E+02   -0.468919475213795689E+01
    0.277064541742190116E+02   -0.468385665412408336E+01
    0.277065577480284944E+02   -0.467736081912860158E+01
    0.279638262161034987E+02   -0.466454700445760384E+01
    0.279637245306358118E+02   -0.465818481192585310E+01
    0.279636936682802961E+02   -0.465625483148102148E+01
    0.279635548111673558E+02   -0.464757712646989063E+01
    0.277071605121703328E+02   -0.463966094801085127E+01
    0.279634214066270630E+02   -0.463924901703557335E+01
    0.279633485361086613E+02   -0.463470355408361012E+01
    0.279630519903311665E+02   -0.461623251621829134E+01
    0.277076450165237276E+02   -0.460948589944368514E+01
    0.279629205591521597E+02   -0.460805971814552873E+01
    0.277076933988435350E+02   -0.460647891453332914E+01
    0.277077530327275277E+02   -0.460277420780305402E+01
    0.279627831546328878E+02   -0.459952447354488925E+01
    0.279627823885423226E+02   -0.459947691157974248E+01
    0.277079006285645626E+02   -0.459361238340469669E+01
    0.279625268109891252E+02   -0.458362558759016370E+01
    0.279624013693569324E+02   -0.457585713690330032E+01
    0.279623772358092531E+02   -0.457436345401607802E+01
    0.279623756483071233E+02   -0.457426520966112093E+01
    0.279622229903222781E+02   -0.456482353193464441E+01
    0.277083666354625784E+02   -0.456475522010127044E+01
    0.279622051935791234E+02   -0.456372356749112029E+01
    0.277084771170292683E+02   -0.455792923161074981E+01
    0.279620659373381635E+02   -0.455512187333457153E+01
    0.277085518971715850E+02   -0.455331239169485968E+01
    0.279620277199953335E+02   -0.455276288451229583E+01
    0.277086926848924406E+02   -0.454462770956415252E+01
    0.277087302673528306E+02   -0.454231101660438163E+01
    0.279618044317225412E+02   -0.453899449710714009E+01
    0.279617105516009090E+02   -0.453321291703308837E+01
    0.277091229530794116E+02   -0.451814585788483747E+01
    0.279613645672702305E+02   -0.451194262793873602E+01
    0.277093305125502596E+02   -0.450540336449823453E+01
    0.277093733731045830E+02   -0.450277468225895294E+01
    0.279611593527971216E+02   -0.449935407494464812E+01
    0.277094736795946730E+02   -0.449662627785114211E+01
    0.279610105155633129E+02   -0.449023672424407927E+01
    0.277096010964084272E+02   -0.448882317924656871E+01
    0.279609793290644895E+02   -0.448832769398276010E+01
    0.279609777149414711E+02   -0.448822890098679483E+01
    0.279609470313311910E+02   -0.448635114057793150E+01
    0.279607822210620043E+02   -0.447627300827930608E+01
    0.279607553899348673E+02   -0.447463353941201802E+01
    0.277099564101253186E+02   -0.446710527143360636E+01
    0.277099673038657386E+02   -0.446644038263440635E+01
    0.277100404897379740E+02   -0.446197505274541673E+01
    0.279604738142813503E+02   -0.445744949849171057E+01
    0.277101530165118142E+02   -0.445511448312004266E+01
    0.277101724506449898E+02   -0.445393024088812339E+01
    0.277102338249727467E+02   -0.445019153015595048E+01
    0.279603227214412087E+02   -0.444824449974735536E+01
    0.277102860599917200E+02   -0.444701099930539456E+01
    0.277103952996208562E+02   -0.444036381762583776E+01
    0.279600325973063342E+02   -0.443060049378021681E+01
    0.277105756945089752E+02   -0.442939959278006512E+01
    0.279596722349840867E+02   -0.440874200297491114E+01
    0.279594866969409210E+02   -0.439751248708827802E+01
    0.279594805660096313E+02   -0.439714170435316909E+01
    0.279594266394810660E+02   -0.439388115712856386E+01
    0.277112709303902633E+02   -0.438729206450094811E+01
    0.279592494618457259E+02   -0.438317847674366057E+01
    0.277114345094936354E+02   -0.437741896896530935E+01
    0.277115536397695124E+02   -0.437023685866993716E+01
    0.279589235714617814E+02   -0.436353249882875982E+01
    0.279589208103973768E+02   -0.436336627175349445E+01
    0.277117627824938175E+02   -0.435764480673552690E+01
    0.277118007414218432E+02   -0.435536166184802198E+01
    0.279587281397445580E+02   -0.435177589930091191E+01
    0.279586616181691596E+02   -0.434777839914309538E+01
    0.277119536608462838E+02   -0.434617100660775879E+01
    0.277120190032156373E+02   -0.434224731824815358E+01
    0.277120978713727091E+02   -0.433751420071278915E+01
    0.277121022140291728E+02   -0.433725367270093898E+01
    0.277121908484730568E+02   -0.433193825304063029E+01
    0.279583832815343172E+02   -0.433107560737419028E+01
    0.277122143246779586E+02   -0.433053102268380741E+01
    0.277123741580088989E+02   -0.432095729312138133E+01
    0.277124580721637628E+02   -0.431593596618523900E+01
    0.279580744280157454E+02   -0.431258567626640055E+01
    0.277127339018491057E+02   -0.429945479456364144E+01
    0.277127758320633326E+02   -0.429695265555315764E+01
    0.277128259658217466E+02   -0.429396210297030834E+01
    0.277128573155658593E+02   -0.429209266651523169E+01
    0.279577133063846013E+02   -0.429102555457592505E+01
    0.277129199481255100E+02   -0.428835921792498542E+01
    0.277129200420248800E+02   -0.428835362213505178E+01
    0.277129299429779579E+02   -0.428776361401254391E+01
    0.279576297168957737E+02   -0.428604404475790890E+01
    0.277129702155286495E+02   -0.428536422270151807E+01
    0.277130962326019912E+02   -0.427786137573517333E+01
    0.279574473630036948E+02   -0.427518848532102691E+01
    0.277131659291448003E+02   -0.427371508081086571E+01
    0.279573249199980474E+02   -0.426790851860103526E+01
    0.277132878962021181E+02   -0.426646486923189538E+01
    0.279572024784582212E+02   -0.426063593980495536E+01
    0.277135682458123043E+02   -0.424982722572567351E+01
    0.277135790271665385E+02   -0.424918815913828318E+01
    0.279568665387427977E+02   -0.424071984614854358E+01
    0.277137494020699293E+02   -0.423909667320436512E+01
    0.277138613003186016E+02   -0.423247651224858235E+01
    0.279567253348124183E+02   -0.423236501489925665E+01
    0.277139304669268007E+02   -0.422838750401140384E+01
    0.277139353907648385E+02   -0.422809650419281802E+01
    0.277140909722201840E+02   -0.421890768919411308E+01
    0.277142607668589989E+02   -0.420889287970439963E+01
    0.279562296389280220E+02   -0.420311228161285300E+01
    0.279562168258488590E+02   -0.420235772383969319E+01
    0.279561859589551318E+02   -0.420054031149646345E+01
    0.279561761193900828E+02   -0.419996106510960487E+01
    0.277145110245143762E+02   -0.419415780489147316E+01
    0.277145566740940943E+02   -0.419147326419129218E+01
    0.279559912918752431E+02   -0.418908919543250136E+01
    0.279559883838077816E+02   -0.418891827087627089E+01
    0.279559280341719010E+02   -0.418537209056523629E+01
    0.279558602077522131E+02   -0.418138868683636922E+01
    0.277147681987770014E+02   -0.417904725777500996E+01
    0.277148179537733235E+02   -0.417612756846692967E+01
    0.277148849871037939E+02   -0.417219586975004297E+01
