    0.200012516975402832E+02   -0.443664078256036373E+05   -0.921034037030929298E+01    1
    0.200068902969360352E+02   -0.443194262080821645E+05   -0.921044037030957341E+01    1
    0.200096976757049561E+02   -0.442960440075514343E+05   -0.921054037030962824E+01    1
    0.200098848342895508E+02   -0.442944854135638889E+05   -0.921064037030957117E+01    1
    0.200107133388519287E+02   -0.442875862345331698E+05   -0.921074037030951231E+01    1
    0.200128948688507080E+02   -0.442694226212499270E+05   -0.921084037030956004E+01    1
    0.200132095813751221E+02   -0.442668026042217025E+05   -0.921094037030982626E+01    1
    0.200134670734405518E+02   -0.442646590115992221E+05   -0.921104037030986689E+01    1
    0.200147485733032227E+02   -0.442539914406819080E+05   -0.921114037030979382E+01    1
    0.200148975849151611E+02   -0.442527511088983883E+05   -0.921124037030971543E+01    1
    0.200170993804931641E+02   -0.442344259925324586E+05   -0.921134037030974362E+01    1
    0.200187349319458008E+02   -0.442208160726095739E+05   -0.921144037030999030E+01    1
    0.200262141227722168E+02   -0.441586061407734378E+05   -0.921154037031001316E+01    1
    0.200307095050811768E+02   -0.441212358103497972E+05   -0.921164037030991878E+01    1
    0.200335586071014404E+02   -0.440975592783945758E+05   -0.921174037030982440E+01    1
    0.200360763072967529E+02   -0.440766420421570147E+05   -0.921184037030983660E+01    1
    0.200384199619293213E+02   -0.440571752488592174E+05   -0.921194037030951485E+01    1
    0.200419366359710693E+02   -0.440279732242216996E+05   -0.921204037030952705E+01    1
    0.200446522235870361E+02   -0.440054299465546428E+05   -0.921214037030998156E+01    1
    0.200462138652801514E+02   -0.439924686920747627E+05   -0.921224037030988363E+01    1
    0.200463354587554932E+02   -0.439914595752762689E+05   -0.921234037030934161E+01    1
    0.200490176677703857E+02   -0.439692025896406412E+05   -0.921244037030902518E+01    1
    0.200516605377197266E+02   -0.439472775486539540E+05   -0.921254037030904627E+01    1
    0.200537717342376709E+02   -0.439297671573318221E+05   -0.921264037030951854E+01    1
    0.200572156906127930E+02   -0.439012102641497040E+05   -0.921274037030999970E+01    1
    0.200579118728637695E+02   -0.438954387286143901E+05   -0.921284037030948610E+01    1
    0.200583875179290771E+02   -0.438914957230254222E+05   -0.921294037030920698E+01    1
    0.200597703456878662E+02   -0.438800333543488086E+05   -0.921304037030927248E+01    1
    0.200619208812713623E+02   -0.438622103691548546E+05   -0.921314037030924204E+01    1
    0.200688242912292480E+02   -0.438050214718413481E+05   -0.921324037030922760E+01    1
    0.200698745250701904E+02   -0.437963244448128826E+05   -0.921334037030934105E+01    1
    0.200728464126586914E+02   -0.437717188077682076E+05   -0.921344037030969787E+01    1
    0.200800001621246338E+02   -0.437125179489149086E+05   -0.921354037030985573E+01    1
    0.200823402404785156E+02   -0.436931613250553055E+05   -0.921364037030992655E+01    1
    0.200842189788818359E+02   -0.436776239083846594E+05   -0.921374037030946802E+01    1
    0.200852668285369873E+02   -0.436689592526439883E+05   -0.921384037030914982E+01    1
    0.200854659080505371E+02   -0.436673131637963888E+05   -0.921394037030964519E+01    1
    0.200871300697326660E+02   -0.436535542575853469E+05   -0.921404037030995227E+01    1
    0.200883305072784424E+02   -0.436436306619839379E+05   -0.921414037030962874E+01    1
    0.200907123088836670E+02   -0.436239444843906531E+05   -0.921424037030934606E+01    1
    0.200909769535064697E+02   -0.436217574054733122E+05   -0.921434037030921971E+01    1
    0.200951302051544189E+02   -0.435874412411620360E+05   -0.921444037030936336E+01    1
    0.200968873500823975E+02   -0.435729269291735400E+05   -0.921454037030933470E+01    1
    0.201029074192047119E+02   -0.435232184746847706E+05   -0.921464037030924921E+01    1
    0.201148962974548340E+02   -0.434243093394415991E+05   -0.921474037030921878E+01    1
    0.201158595085144043E+02   -0.434163676601085681E+05   -0.921484037030936243E+01    1
    0.201165831089019775E+02   -0.434104020495746736E+05   -0.921494037030979385E+01    1
    0.201167619228363037E+02   -0.434089279091467470E+05   -0.921504037030951295E+01    1
    0.201219332218170166E+02   -0.433663065978215673E+05   -0.921514037030919297E+01    1
    0.201226878166198730E+02   -0.433600890558657120E+05   -0.921524037030950538E+01    1
    0.201305663585662842E+02   -0.432951998271858829E+05   -0.921534037030945363E+01    1
    0.201351463794708252E+02   -0.432575002052449126E+05   -0.921544037030915142E+01    1
    0.201353466510772705E+02   -0.432558520801218256E+05   -0.921554037030927198E+01    1
    0.201382517814636230E+02   -0.432319479869393836E+05   -0.921564037030937300E+01    1
    0.201388883590698242E+02   -0.432267109598318348E+05   -0.921574037030957349E+01    1
    0.201392066478729248E+02   -0.432240925652443257E+05   -0.921584037030942937E+01    1
    0.201405596733093262E+02   -0.432129628217314967E+05   -0.921594037030905611E+01    1
    0.201414942741394043E+02   -0.432052758005526703E+05   -0.921604037030913048E+01    1
    0.201415133476257324E+02   -0.432051189296895900E+05   -0.921614037030920841E+01    1
    0.201434028148651123E+02   -0.431895803213803301E+05   -0.921624037030940890E+01    1
    0.201454091072082520E+02   -0.431730840257814198E+05   -0.921634037030984743E+01    1
    0.201455807685852051E+02   -0.431716727243757268E+05   -0.921644037030952390E+01    1
    0.201464486122131348E+02   -0.431645381648381517E+05   -0.921654037030911333E+01    1
    0.201480185985565186E+02   -0.431516327743874499E+05   -0.921664037030929251E+01    1
    0.201484942436218262E+02   -0.431477233216983223E+05   -0.921674037030961912E+01    1
    0.201492524147033691E+02   -0.431414920790661999E+05   -0.921684037030965264E+01    1
    0.201501429080963135E+02   -0.431341738829145761E+05   -0.921694037030950852E+01    1
    0.201507651805877686E+02   -0.431290603311907471E+05   -0.921704037030930756E+01    1
    0.201525139808654785E+02   -0.431146911106519256E+05   -0.921714037030916522E+01    1
    0.201528847217559814E+02   -0.431116451826675693E+05   -0.921724037030919874E+01    1
    0.201534461975097656E+02   -0.431070324226619196E+05   -0.921734037030952713E+01    1
    0.201534771919250488E+02   -0.431067777976627985E+05   -0.921744037030970986E+01    1
    0.201560461521148682E+02   -0.430856759170094738E+05   -0.921754037030930462E+01    1
    0.201585590839385986E+02   -0.430650392617903199E+05   -0.921764037030954952E+01    1
    0.201599800586700439E+02   -0.430533721458161090E+05   -0.921774037031000049E+01    1
    0.201612865924835205E+02   -0.430426460582546133E+05   -0.921784037030966097E+01    1
    0.201619660854339600E+02   -0.430370682380348735E+05   -0.921794037030920776E+01    1
    0.201626420021057129E+02   -0.430315201333746299E+05   -0.921804037030931767E+01    1
    0.201626491546630859E+02   -0.430314614251848398E+05   -0.921814037030955014E+01    1
    0.201652956008911133E+02   -0.430097421438566889E+05   -0.921824037030946641E+01    1
    0.201663136482238770E+02   -0.430013885292664127E+05   -0.921834037030918374E+01    1
    0.201681149005889893E+02   -0.429866102926703315E+05   -0.921844037030938246E+01    1
    0.201691854000091553E+02   -0.429778286658031939E+05   -0.921854037030962026E+01    1
    0.201700747013092041E+02   -0.429705341435152004E+05   -0.921864037030945660E+01    1
    0.201701903343200684E+02   -0.429695857055403321E+05   -0.921874037030957361E+01    1
    0.201715815067291260E+02   -0.429581759372453234E+05   -0.921884037030952719E+01    1
    0.201782083511352539E+02   -0.429038463485443790E+05   -0.921894037030943991E+01    1
    0.201805055141448975E+02   -0.428850212883020868E+05   -0.921904037030942902E+01    1
    0.201833486557006836E+02   -0.428617276998541420E+05   -0.921914037030961708E+01    1
    0.201843583583831787E+02   -0.428534568245482078E+05   -0.921924037030956356E+01    1
    0.201847040653228760E+02   -0.428506251852507994E+05   -0.921934037030938747E+01    1
    0.201877272129058838E+02   -0.428258669743976498E+05   -0.921944037030976737E+01    1
    0.201880025863647461E+02   -0.428236121459153146E+05   -0.921954037030970852E+01    1
    0.201884591579437256E+02   -0.428198737515811590E+05   -0.921964037030932637E+01    1
    0.201895999908447266E+02   -0.428105333594964977E+05   -0.921974037030930305E+01    1
    0.201939964294433594E+02   -0.427745477309085982E+05   -0.921984037030919978E+01    1
    0.201945781707763672E+02   -0.427697872086664865E+05   -0.921994037030913738E+01    1
    0.201966726779937744E+02   -0.427526495717204962E+05   -0.922004037030923662E+01    1
    0.202020967006683350E+02   -0.427082851999915511E+05   -0.922014037030961653E+01    1
    0.202023577690124512E+02   -0.427061504408687761E+05   -0.922024037030984189E+01    1
    0.202026247978210449E+02   -0.427039669981523257E+05   -0.922034037030946863E+01    1
    0.202034509181976318E+02   -0.426972123257427884E+05   -0.922044037030918062E+01    1
    0.202047371864318848E+02   -0.426866963741160362E+05   -0.922054037030910045E+01    1
    0.202061164379119873E+02   -0.426754216722959973E+05   -0.922064037030934891E+01    1
    0.202064323425292969E+02   -0.426728395171914308E+05   -0.922074037030948546E+01    1
    0.202090501785278320E+02   -0.426514447400013742E+05   -0.922084037030963444E+01    1
    0.202093720436096191E+02   -0.426488146049800853E+05   -0.922094037030991487E+01    1
    0.202119791507720947E+02   -0.426275135003633113E+05   -0.922104037030988977E+01    1
    0.202151370048522949E+02   -0.426017196999616717E+05   -0.922114037030968170E+01    1
    0.202151846885681152E+02   -0.426013302724335153E+05   -0.922124037030941146E+01    1
    0.202157175540924072E+02   -0.425969785408987373E+05   -0.922134037030919984E+01    1
    0.202202510833740234E+02   -0.425599637396300095E+05   -0.922144037030917296E+01    1
    0.202207303047180176E+02   -0.425560519925612825E+05   -0.922154037030945162E+01    1
    0.202222371101379395E+02   -0.425437535413288861E+05   -0.922164037030959705E+01    1
    0.202223658561706543E+02   -0.425427028067180217E+05   -0.922174037030973182E+01    1
    0.202235376834869385E+02   -0.425331397725199859E+05   -0.922184037030998027E+01    1
    0.202243709564208984E+02   -0.425263402628411350E+05   -0.922194037030990188E+01    1
    0.202349972724914551E+02   -0.424396771576637766E+05   -0.922204037030962098E+01    1
    0.202359366416931152E+02   -0.424320203685604065E+05   -0.922214037030926015E+01    1
    0.202386987209320068E+02   -0.424095106898235099E+05   -0.922224037030950505E+01    1
    0.202437615394592285E+02   -0.423682665484253448E+05   -0.922234037030991693E+01    1
    0.202451610565185547E+02   -0.423568689532334174E+05   -0.922244037030949571E+01    1
    0.202468717098236084E+02   -0.423429395630059662E+05   -0.922254037030949014E+01    1
    0.202477467060089111E+02   -0.423358155897679026E+05   -0.922264037030945971E+01    1
    0.202496814727783203E+02   -0.423200653899562167E+05   -0.922274037030953053E+01    1
    0.202527332305908203E+02   -0.422952281479687226E+05   -0.922284037030982518E+01    1
    0.202541971206665039E+02   -0.422833166210007475E+05   -0.922294037030934533E+01    1
    0.202558791637420654E+02   -0.422696320762327014E+05   -0.922304037030933621E+01    1
    0.202562499046325684E+02   -0.422666161491717867E+05   -0.922314037030936440E+01    1
    0.202592360973358154E+02   -0.422423277988577320E+05   -0.922324037030955068E+01    1
    0.202626168727874756E+02   -0.422148385154355710E+05   -0.922334037031002119E+01    1
    0.202632641792297363E+02   -0.422095762494294977E+05   -0.922344037030977759E+01    1
    0.202643382549285889E+02   -0.422008452941989744E+05   -0.922354037030950380E+01    1
    0.202644944190979004E+02   -0.421995759408383310E+05   -0.922364037030932593E+01    1
    0.202645385265350342E+02   -0.421992174246445793E+05   -0.922374037030936833E+01    1
    0.202646243572235107E+02   -0.421985197758763534E+05   -0.922384037030975890E+01    1
    0.202692973613739014E+02   -0.421605453810298277E+05   -0.922394037030949576E+01    1
    0.202712690830230713E+02   -0.421445276397750786E+05   -0.922404037030926638E+01    1
    0.202719879150390625E+02   -0.421386887970886746E+05   -0.922414037030975997E+01    1
    0.202795934677124023E+02   -0.420769361062560201E+05   -0.922424037030997646E+01    1
    0.202808010578155518E+02   -0.420671353386560877E+05   -0.922434037030947884E+01    1
    0.202829813957214355E+02   -0.420494426684814462E+05   -0.922444037030951769E+01    1
    0.202830779552459717E+02   -0.420486592081854178E+05   -0.922454037030965601E+01    1
    0.202848517894744873E+02   -0.420342680510680075E+05   -0.922464037030945860E+01    1
    0.202868151664733887E+02   -0.420183420013550131E+05   -0.922474037030961291E+01    1
    0.202868580818176270E+02   -0.420179939246816284E+05   -0.922484037030968373E+01    1
    0.202894437313079834E+02   -0.419970249655178486E+05   -0.922494037030979541E+01    1
    0.202902352809906006E+02   -0.419906067454814620E+05   -0.922504037030951274E+01    1
    0.202952563762664795E+02   -0.419499050029904611E+05   -0.922514037030952494E+01    1
    0.202954137325286865E+02   -0.419486297687725601E+05   -0.922524037030995991E+01    1
    0.202962696552276611E+02   -0.419416936069835865E+05   -0.922534037030981580E+01    1
    0.202975368499755859E+02   -0.419314256629131196E+05   -0.922544037030978359E+01    1
    0.202997314929962158E+02   -0.419136456782017631E+05   -0.922554037030999119E+01    1
    0.203036749362945557E+02   -0.418817071956474028E+05   -0.922564037031000161E+01    1
    0.203102147579193115E+02   -0.418287671288768761E+05   -0.922574037030994276E+01    1
    0.203135871887207031E+02   -0.418014802779235033E+05   -0.922584037030994075E+01    1
    0.203144121170043945E+02   -0.417948070129647749E+05   -0.922594037030955860E+01    1
    0.203151345252990723E+02   -0.417889635219523479E+05   -0.922604037030949087E+01    1
    0.203151571750640869E+02   -0.417887803167935563E+05   -0.922614037030986367E+01    1
    0.203158748149871826E+02   -0.417829758139272017E+05   -0.922624037030967692E+01    1
    0.203165018558502197E+02   -0.417779044354889847E+05   -0.922634037030962162E+01    1
    0.203190708160400391E+02   -0.417571304239777237E+05   -0.922644037030982744E+01    1
    0.203205466270446777E+02   -0.417451985488613791E+05   -0.922654037030985741E+01    1
    0.203205728530883789E+02   -0.417449865277280260E+05   -0.922664037030983941E+01    1
    0.203210783004760742E+02   -0.417409004074404584E+05   -0.922674037030990490E+01    1
    0.203212141990661621E+02   -0.417398018148760821E+05   -0.922684037030961512E+01    1
    0.203242516517639160E+02   -0.417152510803908590E+05   -0.922694037030909797E+01    1
    0.203257191181182861E+02   -0.417033926185873570E+05   -0.922704037030904978E+01    1
    0.203271937370300293E+02   -0.416914780558436833E+05   -0.922714037030959666E+01    1
