    0.399936819076538086E+02   -0.717787470091687137E+05   -0.921034037030929298E+01    1
    0.399932825565338135E+02   -0.717734564742723160E+05   -0.921044037030957341E+01    1
    0.399888026714324951E+02   -0.717141210905422631E+05   -0.921054037030962824E+01    1
    0.399870038032531738E+02   -0.716903022652419168E+05   -0.921064037030957117E+01    1
    0.399847197532653809E+02   -0.716600648455696355E+05   -0.921074037030951231E+01    1
    0.399845790863037109E+02   -0.716582028330399771E+05   -0.921084037030956004E+01    1
    0.399827682971954346E+02   -0.716342355269449617E+05   -0.921094037030982626E+01    1
    0.399810039997100830E+02   -0.716108874323526106E+05   -0.921104037030986689E+01    1
    0.399806833267211914E+02   -0.716066441671421635E+05   -0.921114037030979382E+01    1
    0.399794280529022217E+02   -0.715900351227461215E+05   -0.921124037030971543E+01    1
    0.399766528606414795E+02   -0.715533222501081182E+05   -0.921134037030974362E+01    1
    0.399753236770629883E+02   -0.715357418855242577E+05   -0.921144037030999030E+01    1
    0.399741649627685547E+02   -0.715204179847598425E+05   -0.921154037031001316E+01    1
    0.399741089344024658E+02   -0.715196770558575517E+05   -0.921164037030991878E+01    1
    0.399697947502136230E+02   -0.714626370565550751E+05   -0.921174037030982440E+01    1
    0.399696612358093262E+02   -0.714608721584888699E+05   -0.921184037030983660E+01    1
    0.399687135219573975E+02   -0.714483451602610294E+05   -0.921194037030951485E+01    1
    0.399670994281768799E+02   -0.714270123980933859E+05   -0.921204037030952705E+01    1
    0.399635827541351318E+02   -0.713805451063737419E+05   -0.921214037030998156E+01    1
    0.399629914760589600E+02   -0.713727337856282393E+05   -0.921224037030988363E+01    1
    0.399627685546875000E+02   -0.713697889026781486E+05   -0.921234037030934161E+01    1
    0.399616408348083496E+02   -0.713548921906805481E+05   -0.921244037030902518E+01    1
    0.399609315395355225E+02   -0.713455234908034035E+05   -0.921254037030904627E+01    1
    0.399602389335632324E+02   -0.713363758245147037E+05   -0.921264037030951854E+01    1
    0.399573147296905518E+02   -0.712977605597642105E+05   -0.921274037030999970E+01    1
    0.399555444717407227E+02   -0.712743886862650106E+05   -0.921284037030948610E+01    1
    0.399545013904571533E+02   -0.712606191743382078E+05   -0.921294037030920698E+01    1
    0.399487376213073730E+02   -0.711845567704090645E+05   -0.921304037030927248E+01    1
    0.399476456642150879E+02   -0.711701511790669465E+05   -0.921314037030924204E+01    1
    0.399454021453857422E+02   -0.711405582397703547E+05   -0.921324037030922760E+01    1
    0.399437916278839111E+02   -0.711193186438264092E+05   -0.921334037030934105E+01    1
    0.399437141418457031E+02   -0.711182968335314945E+05   -0.921344037030969787E+01    1
    0.399419653415679932E+02   -0.710952373136919341E+05   -0.921354037030985573E+01    1
    0.399398422241210938E+02   -0.710672471075944486E+05   -0.921364037030992655E+01    1
    0.399359083175659180E+02   -0.710153988557880075E+05   -0.921374037030946802E+01    1
    0.399358534812927246E+02   -0.710146762562983786E+05   -0.921384037030914982E+01    1
    0.399333846569061279E+02   -0.709821473795291531E+05   -0.921394037030964519E+01    1
    0.399325549602508545E+02   -0.709712170882512291E+05   -0.921404037030995227E+01    1
    0.399278223514556885E+02   -0.709088865486171417E+05   -0.921414037030962874E+01    1
    0.399273216724395752E+02   -0.709022939875693992E+05   -0.921424037030934606E+01    1
    0.399259448051452637E+02   -0.708841660250867571E+05   -0.921434037030921971E+01    1
    0.399253249168395996E+02   -0.708760052748655726E+05   -0.921444037030936336E+01    1
    0.399245166778564453E+02   -0.708653656177292287E+05   -0.921454037030933470E+01    1
    0.399202370643615723E+02   -0.708090421014955355E+05   -0.921464037030924921E+01    1
    0.399185466766357422E+02   -0.707868012664577109E+05   -0.921474037030921878E+01    1
    0.399185454845428467E+02   -0.707867855830395565E+05   -0.921484037030936243E+01    1
    0.399162781238555908E+02   -0.707569588662105962E+05   -0.921494037030979385E+01    1
    0.399151659011840820E+02   -0.707423300775048265E+05   -0.921504037030951295E+01    1
    0.399093258380889893E+02   -0.706655419988818758E+05   -0.921514037030919297E+01    1
    0.399089694023132324E+02   -0.706608567527758423E+05   -0.921524037030950538E+01    1
    0.399038779735565186E+02   -0.705939483381737082E+05   -0.921534037030945363E+01    1
    0.399027347564697266E+02   -0.705789292421123246E+05   -0.921544037030915142E+01    1
    0.398974919319152832E+02   -0.705100717286454164E+05   -0.921554037030927198E+01    1
    0.398974025249481201E+02   -0.705088977787335753E+05   -0.921564037030937300E+01    1
    0.398973453044891357E+02   -0.705081464559191954E+05   -0.921574037030957349E+01    1
    0.398947823047637939E+02   -0.704744975603981584E+05   -0.921584037030942937E+01    1
    0.398939394950866699E+02   -0.704634343063236447E+05   -0.921594037030905611E+01    1
    0.398932683467864990E+02   -0.704546250094764691E+05   -0.921604037030913048E+01    1
    0.398898518085479736E+02   -0.704097890628285386E+05   -0.921614037030920841E+01    1
    0.398894989490509033E+02   -0.704051592268935638E+05   -0.921624037030940890E+01    1
    0.398890340328216553E+02   -0.703990593376528414E+05   -0.921634037030984743E+01    1
    0.398858296871185303E+02   -0.703570242120158800E+05   -0.921644037030952390E+01    1
    0.398852276802062988E+02   -0.703491283887502796E+05   -0.921654037030911333E+01    1
    0.398837935924530029E+02   -0.703303209156348021E+05   -0.921664037030929251E+01    1
    0.398829579353332520E+02   -0.703193627745569393E+05   -0.921674037030961912E+01    1
    0.398801314830780029E+02   -0.702823052614816843E+05   -0.921684037030965264E+01    1
    0.398788154125213623E+02   -0.702650536410575733E+05   -0.921694037030950852E+01    1
    0.398783969879150391E+02   -0.702595691945528379E+05   -0.921704037030930756E+01    1
    0.398780214786529541E+02   -0.702546474376408732E+05   -0.921714037030916522E+01    1
    0.398723697662353516E+02   -0.701805919147728418E+05   -0.921724037030919874E+01    1
    0.398706340789794922E+02   -0.701578566948257794E+05   -0.921734037030952713E+01    1
    0.398692142963409424E+02   -0.701392621486876451E+05   -0.921744037030970986E+01    1
    0.398690152168273926E+02   -0.701366550499900477E+05   -0.921754037030930462E+01    1
    0.398676526546478271E+02   -0.701188125555457664E+05   -0.921764037030954952E+01    1
    0.398611640930175781E+02   -0.700338772095202294E+05   -0.921774037031000049E+01    1
    0.398598551750183105E+02   -0.700167496974358364E+05   -0.921784037030966097E+01    1
    0.398596358299255371E+02   -0.700138797181934933E+05   -0.921794037030920776E+01    1
    0.398560512065887451E+02   -0.699669857305066835E+05   -0.921804037030931767E+01    1
    0.398532438278198242E+02   -0.699302706147572026E+05   -0.921814037030955014E+01    1
    0.398513031005859375E+02   -0.699048952679046633E+05   -0.921824037030946641E+01    1
    0.398507559299468994E+02   -0.698977417486492777E+05   -0.921834037030918374E+01    1
