    0.200000345706939697E+02   -0.419735082195549785E+04   -0.921034037030929298E+01    1
    0.200000619888305664E+02   -0.419732993113472367E+04   -0.921044037030957341E+01    1
    0.200072002410888672E+02   -0.419189282126971830E+04   -0.921054037030962824E+01    1
    0.200099849700927734E+02   -0.418977268713442390E+04   -0.921064037030957117E+01    1
    0.200115633010864258E+02   -0.418857127404875064E+04   -0.921074037030951231E+01    1
    0.200124049186706543E+02   -0.418793071186433917E+04   -0.921084037030956004E+01    1
    0.200143098831176758E+02   -0.418648100852953576E+04   -0.921094037030982626E+01    1
    0.200153350830078125E+02   -0.418570092169338386E+04   -0.921104037030986689E+01    1
    0.200162279605865479E+02   -0.418502157974356396E+04   -0.921114037030979382E+01    1
    0.200166165828704834E+02   -0.418472591543315684E+04   -0.921124037030971543E+01    1
    0.200209999084472656E+02   -0.418139179972823513E+04   -0.921134037030974362E+01    1
    0.200225293636322021E+02   -0.418022875380776986E+04   -0.921144037030999030E+01    1
    0.200226438045501709E+02   -0.418014173583701449E+04   -0.921154037031001316E+01    1
    0.200234198570251465E+02   -0.417955166913527137E+04   -0.921164037030991878E+01    1
    0.200236225128173828E+02   -0.417939758791948134E+04   -0.921174037030982440E+01    1
    0.200237739086151123E+02   -0.417928248204242300E+04   -0.921184037030983660E+01    1
    0.200240051746368408E+02   -0.417910665407979468E+04   -0.921194037030951485E+01    1
    0.200264430046081543E+02   -0.417725343498342954E+04   -0.921204037030952705E+01    1
    0.200289237499237061E+02   -0.417536801418649156E+04   -0.921214037030998156E+01    1
    0.200305140018463135E+02   -0.417415961189110112E+04   -0.921224037030988363E+01    1
    0.200322175025939941E+02   -0.417286534810912235E+04   -0.921234037030934161E+01    1
    0.200368595123291016E+02   -0.416933952118208617E+04   -0.921244037030902518E+01    1
    0.200389897823333740E+02   -0.416772197910537943E+04   -0.921254037030904627E+01    1
    0.200400483608245850E+02   -0.416691830331651727E+04   -0.921264037030951854E+01    1
    0.200402760505676270E+02   -0.416674545075260085E+04   -0.921274037030999970E+01    1
    0.200421071052551270E+02   -0.416535552078183537E+04   -0.921284037030948610E+01    1
    0.200425684452056885E+02   -0.416500536017639934E+04   -0.921294037030920698E+01    1
    0.200440156459808350E+02   -0.416390701912086843E+04   -0.921304037030927248E+01    1
    0.200455927848815918E+02   -0.416271022764500231E+04   -0.921314037030924204E+01    1
    0.200463593006134033E+02   -0.416212862924727324E+04   -0.921324037030922760E+01    1
    0.200497305393218994E+02   -0.415957116438314915E+04   -0.921334037030934105E+01    1
    0.200505602359771729E+02   -0.415894186647905462E+04   -0.921344037030969787E+01    1
    0.200526809692382812E+02   -0.415733357584404530E+04   -0.921354037030985573E+01    1
    0.200541663169860840E+02   -0.415620732490872797E+04   -0.921364037030992655E+01    1
    0.200545227527618408E+02   -0.415593708355546642E+04   -0.921374037030946802E+01    1
    0.200552928447723389E+02   -0.415535324764000325E+04   -0.921384037030914982E+01    1
    0.200565552711486816E+02   -0.415439624318341521E+04   -0.921394037030964519E+01    1
    0.200602388381958008E+02   -0.415160448098808411E+04   -0.921404037030995227E+01    1
    0.200608241558074951E+02   -0.415116095733732254E+04   -0.921414037030962874E+01    1
    0.200630450248718262E+02   -0.414947831236966977E+04   -0.921424037030934606E+01    1
    0.200655174255371094E+02   -0.414760549559591163E+04   -0.921434037030921971E+01    1
    0.200681591033935547E+02   -0.414560492064530536E+04   -0.921444037030936336E+01    1
    0.200684642791748047E+02   -0.414537383841154679E+04   -0.921454037030933470E+01    1
    0.200716865062713623E+02   -0.414293432827287052E+04   -0.921464037030924921E+01    1
    0.200732278823852539E+02   -0.414176762465866159E+04   -0.921474037030921878E+01    1
    0.200739848613739014E+02   -0.414119470976675348E+04   -0.921484037030936243E+01    1
    0.200755906105041504E+02   -0.413997953969186710E+04   -0.921494037030979385E+01    1
    0.200759327411651611E+02   -0.413972065123612356E+04   -0.921504037030951295E+01    1
    0.200761508941650391E+02   -0.413955558024802576E+04   -0.921514037030919297E+01    1
    0.200773274898529053E+02   -0.413866533612892545E+04   -0.921524037030950538E+01    1
    0.200799012184143066E+02   -0.413671831748169643E+04   -0.921534037030945363E+01    1
    0.200804591178894043E+02   -0.413629632850265807E+04   -0.921544037030915142E+01    1
    0.200813293457031250E+02   -0.413563814083355192E+04   -0.921554037030927198E+01    1
    0.200819182395935059E+02   -0.413519276685567729E+04   -0.921564037030937300E+01    1
    0.200884187221527100E+02   -0.413027811794548143E+04   -0.921574037030957349E+01    1
    0.200896322727203369E+02   -0.412936094460246295E+04   -0.921584037030942937E+01    1
    0.200906229019165039E+02   -0.412861232561073848E+04   -0.921594037030905611E+01    1
    0.200931978225708008E+02   -0.412666677443331810E+04   -0.921604037030913048E+01    1
    0.200932729244232178E+02   -0.412661003607720340E+04   -0.921614037030920841E+01    1
    0.200939416885375977E+02   -0.412610481173866265E+04   -0.921624037030940890E+01    1
    0.200982606410980225E+02   -0.412284276251247502E+04   -0.921634037030984743E+01    1
    0.201020300388336182E+02   -0.411999683992069549E+04   -0.921644037030952390E+01    1
    0.201058197021484375E+02   -0.411713660789114783E+04   -0.921654037030911333E+01    1
    0.201058602333068848E+02   -0.411710602254595688E+04   -0.921664037030929251E+01    1
    0.201068270206451416E+02   -0.411637650580393984E+04   -0.921674037030961912E+01    1
    0.201155090332031250E+02   -0.410982814621517900E+04   -0.921684037030965264E+01    1
    0.201227915287017822E+02   -0.410433938745701198E+04   -0.921694037030950852E+01    1
    0.201236677169799805E+02   -0.410367925869632654E+04   -0.921704037030930756E+01    1
    0.201252341270446777E+02   -0.410249924252777873E+04   -0.921714037030916522E+01    1
    0.201252484321594238E+02   -0.410248846690684604E+04   -0.921724037030919874E+01    1
    0.201257216930389404E+02   -0.410213198143194040E+04   -0.921734037030952713E+01    1
    0.201273119449615479E+02   -0.410093423194728712E+04   -0.921744037030970986E+01    1
    0.201332700252532959E+02   -0.409644826794302480E+04   -0.921754037030930462E+01    1
    0.201340043544769287E+02   -0.409589554607047694E+04   -0.921764037030954952E+01    1
    0.201410472393035889E+02   -0.409059633613322148E+04   -0.921774037031000049E+01    1
    0.201419055461883545E+02   -0.408995076321700435E+04   -0.921784037030966097E+01    1
    0.201446175575256348E+02   -0.408791126717059433E+04   -0.921794037030920776E+01    1
    0.201464068889617920E+02   -0.408656592671961153E+04   -0.921804037030931767E+01    1
    0.201467251777648926E+02   -0.408632663887222088E+04   -0.921814037030955014E+01    1
    0.201477670669555664E+02   -0.408554340109740679E+04   -0.921824037030946641E+01    1
    0.201481759548187256E+02   -0.408523604112380872E+04   -0.921834037030918374E+01    1
    0.201518166065216064E+02   -0.408249988257473797E+04   -0.921844037030938246E+01    1
    0.201531171798706055E+02   -0.408152264948168704E+04   -0.921854037030962026E+01    1
    0.201549792289733887E+02   -0.408012373492799816E+04   -0.921864037030945660E+01    1
    0.201556158065795898E+02   -0.407964554388840224E+04   -0.921874037030957361E+01    1
    0.201556897163391113E+02   -0.407959002539745688E+04   -0.921884037030952719E+01    1
    0.201559650897979736E+02   -0.407938317757385039E+04   -0.921894037030943991E+01    1
    0.201597797870635986E+02   -0.407651829305237425E+04   -0.921904037030942902E+01    1
    0.201611649990081787E+02   -0.407547823109844921E+04   -0.921914037030961708E+01    1
    0.201642763614654541E+02   -0.407314260358017327E+04   -0.921924037030956356E+01    1
    0.201655840873718262E+02   -0.407216112408522940E+04   -0.921934037030938747E+01    1
    0.201663649082183838E+02   -0.407157515583798158E+04   -0.921944037030976737E+01    1
    0.201690113544464111E+02   -0.406958943989694853E+04   -0.921954037030970852E+01    1
    0.201700818538665771E+02   -0.406878634653538529E+04   -0.921964037030932637E+01    1
    0.201733386516571045E+02   -0.406634357019615345E+04   -0.921974037030930305E+01    1
    0.201750040054321289E+02   -0.406509474748449065E+04   -0.921984037030919978E+01    1
    0.201758396625518799E+02   -0.406446817361709145E+04   -0.921994037030913738E+01    1
    0.201775467395782471E+02   -0.406318836121874847E+04   -0.922004037030923662E+01    1
    0.201780927181243896E+02   -0.406277907830968343E+04   -0.922014037030961653E+01    1
    0.201785600185394287E+02   -0.406242879141808180E+04   -0.922024037030984189E+01    1
    0.201801371574401855E+02   -0.406124668472864050E+04   -0.922034037030946863E+01    1
    0.201845717430114746E+02   -0.405792376979950131E+04   -0.922044037030918062E+01    1
    0.201883375644683838E+02   -0.405510304043584938E+04   -0.922054037030910045E+01    1
    0.201888215541839600E+02   -0.405474058671950206E+04   -0.922064037030934891E+01    1
    0.201903307437896729E+02   -0.405361047798556774E+04   -0.922074037030948546E+01    1
    0.201928889751434326E+02   -0.405169518768420312E+04   -0.922084037030963444E+01    1
    0.201932513713836670E+02   -0.405142390639007954E+04   -0.922094037030991487E+01    1
    0.201963293552398682E+02   -0.404912016655179832E+04   -0.922104037030988977E+01    1
    0.201970541477203369E+02   -0.404857778561702253E+04   -0.922114037030968170E+01    1
    0.201971876621246338E+02   -0.404847787730483469E+04   -0.922124037030941146E+01    1
    0.202018058300018311E+02   -0.404502287945959779E+04   -0.922134037030919984E+01    1
    0.202042281627655029E+02   -0.404321124561834495E+04   -0.922144037030917296E+01    1
    0.202087759971618652E+02   -0.403981107126251300E+04   -0.922154037030945162E+01    1
    0.202132070064544678E+02   -0.403649961749044542E+04   -0.922164037030959705E+01    1
    0.202142560482025146E+02   -0.403571582950768061E+04   -0.922174037030973182E+01    1
    0.202195584774017334E+02   -0.403175530285857349E+04   -0.922184037030998027E+01    1
    0.202196192741394043E+02   -0.403170990342642926E+04   -0.922194037030990188E+01    1
    0.202196896076202393E+02   -0.403165738283386236E+04   -0.922204037030962098E+01    1
    0.202209722995758057E+02   -0.403069960970659395E+04   -0.922214037030926015E+01    1
    0.202226340770721436E+02   -0.402945894654481435E+04   -0.922224037030950505E+01    1
    0.202308130264282227E+02   -0.402335542599375276E+04   -0.922234037030991693E+01    1
    0.202320802211761475E+02   -0.402241019926513400E+04   -0.922244037030949571E+01    1
    0.202325093746185303E+02   -0.402209011004101831E+04   -0.922254037030949014E+01    1
    0.202409291267395020E+02   -0.401581271533936342E+04   -0.922264037030945971E+01    1
    0.202409708499908447E+02   -0.401578162054487484E+04   -0.922274037030953053E+01    1
    0.202413678169250488E+02   -0.401548578181168023E+04   -0.922284037030982518E+01    1
    0.202423608303070068E+02   -0.401474578853656703E+04   -0.922294037030934533E+01    1
