    0.399982285499572754E+02   -0.886216487127050990E+06   -0.921034037030929298E+01    1
    0.399972271919250488E+02   -0.886103342335348716E+06   -0.921044037030957341E+01    1
    0.399936378002166748E+02   -0.885697831487751449E+06   -0.921054037030962824E+01    1
    0.399926185607910156E+02   -0.885582700026137987E+06   -0.921064037030957117E+01    1
    0.399921226501464844E+02   -0.885526685553549789E+06   -0.921074037030951231E+01    1
    0.399835813045501709E+02   -0.884562195085537969E+06   -0.921084037030956004E+01    1
    0.399806797504425049E+02   -0.884234670601427206E+06   -0.921094037030982626E+01    1
    0.399761319160461426E+02   -0.883721437695881352E+06   -0.921104037030986689E+01    1
    0.399726080894470215E+02   -0.883323868724948377E+06   -0.921114037030979382E+01    1
    0.399720323085784912E+02   -0.883258915856060339E+06   -0.921124037030971543E+01    1
    0.399685788154602051E+02   -0.882869383241477888E+06   -0.921134037030974362E+01    1
    0.399679243564605713E+02   -0.882795574007163057E+06   -0.921144037030999030E+01    1
    0.399667870998382568E+02   -0.882667322677084943E+06   -0.921154037031001316E+01    1
    0.399654591083526611E+02   -0.882517573481989093E+06   -0.921164037030991878E+01    1
    0.399588310718536377E+02   -0.881770361692903447E+06   -0.921174037030982440E+01    1
    0.399557900428771973E+02   -0.881427637158024474E+06   -0.921184037030983660E+01    1
    0.399470949172973633E+02   -0.880448062442374183E+06   -0.921194037030951485E+01    1
    0.399469041824340820E+02   -0.880426580755085684E+06   -0.921204037030952705E+01    1
    0.399461102485656738E+02   -0.880337166047579492E+06   -0.921214037030998156E+01    1
    0.399433279037475586E+02   -0.880023847642893787E+06   -0.921224037030988363E+01    1
    0.399417471885681152E+02   -0.879845868969090516E+06   -0.921234037030934161E+01    1
    0.399417102336883545E+02   -0.879841708295359625E+06   -0.921244037030902518E+01    1
    0.399404311180114746E+02   -0.879697701361624990E+06   -0.921254037030904627E+01    1
    0.399392211437225342E+02   -0.879561489434452960E+06   -0.921264037030951854E+01    1
    0.399374079704284668E+02   -0.879357392585915979E+06   -0.921274037030999970E+01    1
    0.399332106113433838E+02   -0.878885014683098067E+06   -0.921284037030948610E+01    1
    0.399309349060058594E+02   -0.878628956007688423E+06   -0.921294037030920698E+01    1
    0.399301838874816895E+02   -0.878544460808414617E+06   -0.921304037030927248E+01    1
    0.399254655838012695E+02   -0.878013709316470427E+06   -0.921314037030924204E+01    1
    0.399204325675964355E+02   -0.877447733288545860E+06   -0.921324037030922760E+01    1
    0.399180316925048828E+02   -0.877177812799736974E+06   -0.921334037030934105E+01    1
    0.399179279804229736E+02   -0.877166153813542565E+06   -0.921344037030969787E+01    1
    0.399178445339202881E+02   -0.877156773076306446E+06   -0.921354037030985573E+01    1
    0.399164688587188721E+02   -0.877002132152465056E+06   -0.921364037030992655E+01    1
    0.399113428592681885E+02   -0.876426033848167397E+06   -0.921374037030946802E+01    1
    0.399112606048583984E+02   -0.876416791023091413E+06   -0.921384037030914982E+01    1
    0.399082601070404053E+02   -0.876079662155662081E+06   -0.921394037030964519E+01    1
    0.399079227447509766E+02   -0.876041760979438201E+06   -0.921404037030995227E+01    1
    0.399057698249816895E+02   -0.875799909180149436E+06   -0.921414037030962874E+01    1
    0.399052941799163818E+02   -0.875746481309219263E+06   -0.921424037030934606E+01    1
    0.399027991294860840E+02   -0.875466246017048368E+06   -0.921434037030921971E+01    1
    0.399020445346832275E+02   -0.875381501414280850E+06   -0.921444037030936336E+01    1
    0.399016368389129639E+02   -0.875335716937597143E+06   -0.921454037030933470E+01    1
    0.399016070365905762E+02   -0.875332370166089386E+06   -0.921464037030924921E+01    1
    0.399007332324981689E+02   -0.875234245669456199E+06   -0.921474037030921878E+01    1
    0.398998498916625977E+02   -0.875135055827704724E+06   -0.921484037030936243E+01    1
    0.398985159397125244E+02   -0.874985277772887726E+06   -0.921494037030979385E+01    1
    0.398981702327728271E+02   -0.874946463389072567E+06   -0.921504037030951295E+01    1
    0.398941290378570557E+02   -0.874492800482282182E+06   -0.921514037030919297E+01    1
    0.398905003070831299E+02   -0.874085540881792083E+06   -0.921524037030950538E+01    1
    0.398890995979309082E+02   -0.873928361909983680E+06   -0.921534037030945363E+01    1
    0.398884046077728271E+02   -0.873850379632238997E+06   -0.921544037030915142E+01    1
    0.398864459991455078E+02   -0.873630630115359323E+06   -0.921554037030927198E+01    1
    0.398850846290588379E+02   -0.873477905099599157E+06   -0.921564037030937300E+01    1
    0.398850023746490479E+02   -0.873468677833708702E+06   -0.921574037030957349E+01    1
    0.398827147483825684E+02   -0.873212072386533488E+06   -0.921584037030942937E+01    1
    0.398819005489349365E+02   -0.873120751873770729E+06   -0.921594037030905611E+01    1
    0.398806464672088623E+02   -0.872980103559814044E+06   -0.921604037030913048E+01    1
    0.398757708072662354E+02   -0.872433394094123272E+06   -0.921614037030920841E+01    1
    0.398730802536010742E+02   -0.872131774689592421E+06   -0.921624037030940890E+01    1
    0.398715484142303467E+02   -0.871960074045819463E+06   -0.921634037030984743E+01    1
    0.398709571361541748E+02   -0.871893803455176065E+06   -0.921644037030952390E+01    1
    0.398694694042205811E+02   -0.871727069238799508E+06   -0.921654037030911333E+01    1
    0.398692369461059570E+02   -0.871701018457792001E+06   -0.921664037030929251E+01    1
    0.398655807971954346E+02   -0.871291337639811682E+06   -0.921674037030961912E+01    1
    0.398647594451904297E+02   -0.871199316297477460E+06   -0.921684037030965264E+01    1
    0.398633503913879395E+02   -0.871041462266696151E+06   -0.921694037030950852E+01    1
    0.398586726188659668E+02   -0.870517521492356784E+06   -0.921704037030930756E+01    1
    0.398554873466491699E+02   -0.870160840617510490E+06   -0.921714037030916522E+01    1
    0.398539829254150391E+02   -0.869992403730514809E+06   -0.921724037030919874E+01    1
    0.398528838157653809E+02   -0.869869356343617081E+06   -0.921734037030952713E+01    1
    0.398478019237518311E+02   -0.869300542140598875E+06   -0.921744037030970986E+01    1
    0.398473143577575684E+02   -0.869245978848766536E+06   -0.921754037030930462E+01    1
    0.398434138298034668E+02   -0.868809534163887613E+06   -0.921764037030954952E+01    1
    0.398424470424652100E+02   -0.868701373656181851E+06   -0.921774037031000049E+01    1
    0.398404109477996826E+02   -0.868473605115074315E+06   -0.921784037030966097E+01    1
    0.398359549045562744E+02   -0.867975232262388221E+06   -0.921794037030920776E+01    1
    0.398343813419342041E+02   -0.867799276023656595E+06   -0.921804037030931767E+01    1
    0.398327136039733887E+02   -0.867612808541237842E+06   -0.921814037030955014E+01    1
    0.398325657844543457E+02   -0.867596282011243748E+06   -0.921824037030946641E+01    1
    0.398319578170776367E+02   -0.867528311647772440E+06   -0.921834037030918374E+01    1
    0.398289775848388672E+02   -0.867195162109114695E+06   -0.921844037030938246E+01    1
    0.398229622840881348E+02   -0.866522927982367110E+06   -0.921854037030962026E+01    1
    0.398226630687713623E+02   -0.866489496269015828E+06   -0.921864037030945660E+01    1
    0.398221433162689209E+02   -0.866431425184590509E+06   -0.921874037030957361E+01    1
    0.398133194446563721E+02   -0.865445845620990964E+06   -0.921884037030952719E+01    1
    0.398098349571228027E+02   -0.865056801361875841E+06   -0.921894037030943991E+01    1
    0.398097515106201172E+02   -0.865047485602892004E+06   -0.921904037030942902E+01    1
    0.398065781593322754E+02   -0.864693257822513115E+06   -0.921914037030961708E+01    1
    0.397995758056640625E+02   -0.863911871353533119E+06   -0.921924037030956356E+01    1
    0.397986614704132080E+02   -0.863809867561851395E+06   -0.921934037030938747E+01    1
    0.397981584072113037E+02   -0.863753748096141964E+06   -0.921944037030976737E+01    1
    0.397954547405242920E+02   -0.863452170442340313E+06   -0.921954037030970852E+01    1
    0.397937583923339844E+02   -0.863262979954069946E+06   -0.921964037030932637E+01    1
    0.397922968864440918E+02   -0.863099997604632983E+06   -0.921974037030930305E+01    1
    0.397891044616699219E+02   -0.862744042365796166E+06   -0.921984037030919978E+01    1
    0.397885358333587646E+02   -0.862680648034279002E+06   -0.921994037030913738E+01    1
    0.397871208190917969E+02   -0.862522903277503094E+06   -0.922004037030923662E+01    1
    0.397859549522399902E+02   -0.862392944130561547E+06   -0.922014037030961653E+01    1
    0.397846460342407227E+02   -0.862247050743635278E+06   -0.922024037030984189E+01    1
    0.397824335098266602E+02   -0.862000468491832726E+06   -0.922034037030946863E+01    1
    0.397820365428924561E+02   -0.861956230903017800E+06   -0.922044037030918062E+01    1
    0.397811019420623779E+02   -0.861852084425679408E+06   -0.922054037030910045E+01    1
    0.397793030738830566E+02   -0.861651646735889488E+06   -0.922064037030934891E+01    1
    0.397786116600036621E+02   -0.861574612606308190E+06   -0.922074037030948546E+01    1
    0.397750866413116455E+02   -0.861181924898031633E+06   -0.922084037030963444E+01    1
    0.397747004032135010E+02   -0.861138903346621199E+06   -0.922094037030991487E+01    1
    0.397743928432464600E+02   -0.861104646213162923E+06   -0.922104037030988977E+01    1
    0.397709107398986816E+02   -0.860716844570128713E+06   -0.922114037030968170E+01    1
    0.397706425189971924E+02   -0.860686976447471417E+06   -0.922124037030941146E+01    1
    0.397673010826110840E+02   -0.860314929456924088E+06   -0.922134037030919984E+01    1
    0.397669649124145508E+02   -0.860277503566998872E+06   -0.922144037030917296E+01    1
    0.397662985324859619E+02   -0.860203317773115123E+06   -0.922154037030945162E+01    1
    0.397647798061370850E+02   -0.860034255126304692E+06   -0.922164037030959705E+01    1
    0.397607886791229248E+02   -0.859590047252822900E+06   -0.922174037030973182E+01    1
    0.397577774524688721E+02   -0.859254977117656730E+06   -0.922184037030998027E+01    1
    0.397572159767150879E+02   -0.859192506895020255E+06   -0.922194037030990188E+01    1
    0.397562992572784424E+02   -0.859090516868904349E+06   -0.922204037030962098E+01    1
    0.397528314590454102E+02   -0.858704760209317086E+06   -0.922214037030926015E+01    1
    0.397502887248992920E+02   -0.858421962402998703E+06   -0.922224037030950505E+01    1
    0.397490465641021729E+02   -0.858283828697605990E+06   -0.922234037030991693E+01    1
    0.397446954250335693E+02   -0.857800050691292156E+06   -0.922244037030949571E+01    1
    0.397431826591491699E+02   -0.857631886946870247E+06   -0.922254037030949014E+01    1
    0.397423541545867920E+02   -0.857539794798630872E+06   -0.922264037030945971E+01    1
    0.397407567501068115E+02   -0.857362249794507748E+06   -0.922274037030953053E+01    1
    0.397404611110687256E+02   -0.857329392734950990E+06   -0.922284037030982518E+01    1
