    0.328466473920361892E+02    0.535573725759124031E+01    0.616449188442992679E+00   -0.431586448543416623E+03
    0.332002182631812062E+02    0.509474771185950104E+01    0.699291247200275246E+00   -0.428967209627729176E+03
    0.329253555885029812E+02    0.529562201368521368E+01    0.616414404091181756E+00   -0.428908951394290000E+03
    0.334267747364005174E+02    0.495098701498244154E+01    0.647776474069147734E+00   -0.428291160904083142E+03
    0.336221910625575902E+02    0.476624595740433676E+01    0.753021738071720348E+00   -0.428265478795882302E+03
    0.329585858308606561E+02    0.527570156341306351E+01    0.635011561093900667E+00   -0.428124921312104448E+03
    0.329578207021910004E+02    0.532790534833802543E+01    0.561346041726587086E+00   -0.428114942561897522E+03
    0.329519061917752012E+02    0.532377736345549746E+01    0.564310015774641016E+00   -0.428019691433912953E+03
    0.335120208688393291E+02    0.488025118164160787E+01    0.715452449773663512E+00   -0.427913428532767171E+03
    0.333117240740892271E+02    0.506161383872829251E+01    0.638238830832265069E+00   -0.427747873182950286E+03
    0.331944009250637535E+02    0.513180455534061863E+01    0.649901089876036564E+00   -0.427712791907581391E+03
    0.330118113996498082E+02    0.522343330225293467E+01    0.659461435040339827E+00   -0.427651281527390324E+03
    0.330219094084655396E+02    0.523206624327308578E+01    0.611014003069258016E+00   -0.427410605013788881E+03
    0.334639502062818295E+02    0.491009591519901889E+01    0.718971117291061779E+00   -0.427244022053894014E+03
    0.333764127813278009E+02    0.494590430247343082E+01    0.691318764954242493E+00   -0.427211749068852100E+03
    0.334898436559581043E+02    0.484395898777074052E+01    0.747535438052380319E+00   -0.427173703540824249E+03
    0.332144731419266748E+02    0.514395546666499914E+01    0.600380314194695397E+00   -0.427154806016516204E+03
    0.331214975723890745E+02    0.515554695211435021E+01    0.673638010550065447E+00   -0.427079607284270935E+03
    0.332731416272472842E+02    0.500050996206448239E+01    0.748613280936928582E+00   -0.427001373740315501E+03
    0.335229749305091858E+02    0.481279655273942897E+01    0.786717688314749308E+00   -0.426998096024325037E+03
    0.334375781701666881E+02    0.487051703461181607E+01    0.777665507204368112E+00   -0.426645156311964342E+03
    0.331519589154312371E+02    0.513008182860406858E+01    0.633274664592375469E+00   -0.426577902762477947E+03
