    0.399414503574371338E+02   -0.756981120252329310E+04   -0.460515351937698814E+01    1
    0.398056542873382568E+02   -0.737310616402056894E+04   -0.461515351937698259E+01    1
    0.395912873744964600E+02   -0.706785999927894500E+04   -0.462515351937698149E+01    1
    0.395451223850250244E+02   -0.700296833173651066E+04   -0.463515351937698661E+01    1
    0.200412333011627197E+02   -0.636422187267511526E+04   -0.464515351937698728E+01    1
    0.390723180770874023E+02   -0.635560359548341785E+04   -0.465515351937698174E+01    1
    0.200565445423126221E+02   -0.634376865423090385E+04   -0.466515351937698153E+01    1
    0.200592613220214844E+02   -0.634014293730597092E+04   -0.467515351937698398E+01    1
    0.201943337917327881E+02   -0.616118704527235877E+04   -0.468515351937698377E+01    1
    0.202422928810119629E+02   -0.609826305865452287E+04   -0.469515351937698444E+01    1
    0.204160404205322266E+02   -0.587300539262222719E+04   -0.470515351937698423E+01    1
    0.386792373657226562E+02   -0.584129846435339732E+04   -0.471515351937698135E+01    1
    0.204437184333801270E+02   -0.583751331473970095E+04   -0.472515351937698025E+01    1
    0.386521410942077637E+02   -0.580664534248466498E+04   -0.473515351937698448E+01    1
    0.386130058765411377E+02   -0.575677776690227893E+04   -0.474515351937698782E+01    1
    0.206355643272399902E+02   -0.559446292677187193E+04   -0.475515351937698494E+01    1
    0.384650480747222900E+02   -0.557018828743786798E+04   -0.476515351937698117E+01    1
    0.383430361747741699E+02   -0.541863233478874645E+04   -0.477515351937698451E+01    1
    0.208777344226837158E+02   -0.529503760920304285E+04   -0.478515351937698341E+01    1
    0.381498336791992188E+02   -0.518292434243716707E+04   -0.479515351937697876E+01    1
    0.209801816940307617E+02   -0.517084846653405293E+04   -0.480515351937698032E+01    1
    0.380890917778015137E+02   -0.510990214565740553E+04   -0.481515351937698277E+01    1
    0.380256414413452148E+02   -0.503417731835825543E+04   -0.482515351937698345E+01    1
    0.211880254745483398E+02   -0.492342397856823027E+04   -0.483515351937698323E+01    1
    0.212043797969818115E+02   -0.490421270906501104E+04   -0.484515351937698480E+01    1
    0.378328788280487061E+02   -0.480759298480172765E+04   -0.485515351937698814E+01    1
    0.213105154037475586E+02   -0.478044916459314209E+04   -0.486515351937698437E+01    1
    0.213529360294342041E+02   -0.473142549276399222E+04   -0.487515351937698149E+01    1
    0.377623569965362549E+02   -0.472600142546540155E+04   -0.488515351937698572E+01    1
