    0.291559563128016279E+02   -0.128406812615769237E+02
    0.292285156543487972E+02   -0.909282804858185578E+01
    0.298899396978403082E+02   -0.902108175638722898E+01
    0.292403646116781317E+02   -0.855103802441510119E+01
    0.298738912429011698E+02   -0.829548541924448024E+01
    0.292475779714952004E+02   -0.823086544206834958E+01
    0.292479158541761635E+02   -0.821604733669895815E+01
    0.292529941975544148E+02   -0.799526423702649058E+01
    0.292587101575041295E+02   -0.775109334207766487E+01
    0.298589240894231764E+02   -0.765137719364293467E+01
    0.298584876535784147E+02   -0.763306736929409446E+01
    0.292633138950682010E+02   -0.755777000418553069E+01
    0.292670678848778429E+02   -0.740233315097894629E+01
    0.292672452463824442E+02   -0.739503832624124513E+01
    0.292673151131352540E+02   -0.739216594094302515E+01
    0.298525010852093580E+02   -0.738461270004580594E+01
    0.298518516392925974E+02   -0.735796203355172729E+01
    0.292688961658560487E+02   -0.732734847284470625E+01
    0.298496795605795811E+02   -0.726925897595360659E+01
    0.298482375814608218E+02   -0.721073759595393859E+01
    0.298479087963506799E+02   -0.719743504326527272E+01
    0.292727894355182201E+02   -0.716923513693414094E+01
    0.292738149336565527E+02   -0.712794186783727834E+01
    0.292758244302433610E+02   -0.704745466618749372E+01
    0.292775243912020642E+02   -0.697980825602275345E+01
    0.298414629643424298E+02   -0.693970507699635508E+01
    0.292794375840392931E+02   -0.690416216641209690E+01
    0.292807014474411709E+02   -0.685447201274273521E+01
    0.298369105827206624E+02   -0.676119879372872123E+01
    0.292835835228320072E+02   -0.674199921699178617E+01
    0.298356310846380808E+02   -0.671155160244136262E+01
    0.292845630003181192E+02   -0.670404078607836595E+01
    0.298350366844135593E+02   -0.668856585485982791E+01
    0.292858309021297956E+02   -0.665510493166862815E+01
    0.298331274985149975E+02   -0.661507236271489418E+01
    0.298327706152312189E+02   -0.660139104870911453E+01
    0.292875762957157946E+02   -0.658810917527582429E+01
    0.298322319984436035E+02   -0.658077675397459849E+01
    0.292880741626951178E+02   -0.656907731699163033E+01
    0.298318611760247876E+02   -0.656660807791999268E+01
    0.298313146049729028E+02   -0.654575947132039460E+01
    0.292889874440522604E+02   -0.653425600290212216E+01
    0.292891279443284418E+02   -0.652890944829601505E+01
    0.292891959416060672E+02   -0.652632289625169193E+01
    0.292893218344008943E+02   -0.652153576770339960E+01
    0.292905310235060625E+02   -0.647566919190237034E+01
    0.298287807810843262E+02   -0.644965648035818973E+01
    0.298262320782425263E+02   -0.635389884026227492E+01
    0.298261940300072261E+02   -0.635247623676180773E+01
    0.292946595223948805E+02   -0.632061580447419047E+01
    0.292953595368276893E+02   -0.629456283343080436E+01
    0.298229214672581975E+02   -0.623087766469125981E+01
    0.298228750161941214E+02   -0.622916250976543040E+01
    0.298222891626439335E+02   -0.620755651969493805E+01
    0.298219830754380446E+02   -0.619628734662754876E+01
    0.298217431751602646E+02   -0.618746416734389726E+01
    0.292988274751138391E+02   -0.616650897158791178E+01
    0.292989464469713035E+02   -0.616214589528834367E+01
    0.292989880106847771E+02   -0.616062209032932451E+01
    0.298209911649151174E+02   -0.615985871936447449E+01
    0.298203920825145268E+02   -0.613792392108513063E+01
    0.293002936388911763E+02   -0.611287879216195673E+01
    0.293011782673840102E+02   -0.608066638162517226E+01
    0.298187816549492375E+02   -0.607920961645128788E+01
    0.298185587670731280E+02   -0.607111208078484577E+01
    0.293019463588416649E+02   -0.605278663729454536E+01
    0.298178556449230534E+02   -0.604561331591881590E+01
    0.298169821006294740E+02   -0.601403090196188206E+01
    0.293031509346409891E+02   -0.600923050391832891E+01
    0.298165200804331576E+02   -0.599737020122428177E+01
    0.298160132383527952E+02   -0.597912768341890555E+01
    0.298159187832440438E+02   -0.597573199558370671E+01
    0.298156266261561100E+02   -0.596523679774970184E+01
    0.298154633189921441E+02   -0.595937551618553929E+01
    0.298151666151621804E+02   -0.594873605992446386E+01
    0.298151470414526756E+02   -0.594803460407678841E+01
    0.293053431944968210E+02   -0.593048374923338972E+01
    0.298143998742731817E+02   -0.592129887852603787E+01
    0.298135807764899248E+02   -0.589207936834503521E+01
    0.293064697891032928E+02   -0.589027864026182346E+01
    0.298134251288414767E+02   -0.588653763541567088E+01
    0.293070175058767433E+02   -0.587079651213645892E+01
    0.298128154968833599E+02   -0.586486485002670399E+01
    0.293079023123135123E+02   -0.583941321185909068E+01
    0.293079800709266571E+02   -0.583666043891378550E+01
    0.298120059639133217E+02   -0.583616614100298481E+01
    0.293085087456236693E+02   -0.581796706655757312E+01
    0.293092807995758271E+02   -0.579073858576798628E+01
    0.298106272223613900E+02   -0.578750032223214284E+01
    0.293094383972471277E+02   -0.578519078469717130E+01
    0.293095983843221681E+02   -0.577956243919018053E+01
    0.298100387319457703E+02   -0.576680951355680183E+01
    0.293111787629385354E+02   -0.572415786606721255E+01
    0.293113447850015447E+02   -0.571835786137131841E+01
    0.293114496843187595E+02   -0.571469518435701129E+01
    0.298080595567765201E+02   -0.569758031658452957E+01
    0.293121031824125566E+02   -0.569191237148748019E+01
    0.293121311462457328E+02   -0.569093881049535444E+01
    0.293128218650271926E+02   -0.566692629274121984E+01
    0.293128453338322146E+02   -0.566611158767619383E+01
    0.298070634320485865E+02   -0.566294518649063505E+01
    0.293134118788222402E+02   -0.564646780238603263E+01
    0.298062034882876858E+02   -0.563315713799331252E+01
    0.293138177695825739E+02   -0.563242209082150413E+01
    0.293144376020437250E+02   -0.561101764677215886E+01
    0.293153323408316737E+02   -0.558021512941768449E+01
    0.298043821825160080E+02   -0.557041089405109346E+01
    0.298038661882948510E+02   -0.555271894616993222E+01
    0.293162263356825932E+02   -0.554955052069770360E+01
    0.293166097471032572E+02   -0.553643365204634641E+01
    0.293166199085247463E+02   -0.553608630101842714E+01
    0.298024076952057619E+02   -0.550291367239955687E+01
    0.293176840824226517E+02   -0.549978960051627919E+01
    0.298022576850196117E+02   -0.549780800218128451E+01
    0.293179945163898878E+02   -0.548923132706206562E+01
    0.298016492343157111E+02   -0.547713149195010907E+01
    0.293183599368266812E+02   -0.547682023387675976E+01
    0.298007108765462903E+02   -0.544534593312384008E+01
    0.298003084855540976E+02   -0.543175338688932818E+01
    0.293200984701173226E+02   -0.541802977809330777E+01
    0.297997860946607744E+02   -0.541414123544002646E+01
    0.297992539405822754E+02   -0.539623933175190018E+01
    0.293208130094411672E+02   -0.539398991942350570E+01
    0.297990412155646602E+02   -0.538909429344314983E+01
    0.297988731518647540E+02   -0.538345384001418203E+01
    0.293211466297364609E+02   -0.538279020268615582E+01
    0.297987521879859187E+02   -0.537939657781345382E+01
    0.297985246062436673E+02   -0.537176880503487375E+01
    0.297982436896999054E+02   -0.536236346080231208E+01
    0.297980795733266852E+02   -0.535687382271183843E+01
    0.297978328765378926E+02   -0.534862901420565695E+01
    0.293221749823683524E+02   -0.534836650361608434E+01
    0.293224008736221151E+02   -0.534082477918073462E+01
    0.297975565839611640E+02   -0.533940523759112828E+01
    0.297975164841523359E+02   -0.533806743287127183E+01
    0.297973794123173654E+02   -0.533349616517822156E+01
    0.297973628525099627E+02   -0.533294408368444017E+01
    0.297972257880301790E+02   -0.532837601871766076E+01
    0.293227976092517792E+02   -0.532759650117072781E+01
    0.297968407277486378E+02   -0.531555690452980834E+01
    0.293232736432536072E+02   -0.531175336927106745E+01
    0.293236560334623277E+02   -0.529904989598033005E+01
    0.293238800923945924E+02   -0.529161592469001363E+01
    0.297958566456294491E+02   -0.528289025895896280E+01
    0.293241475023650224E+02   -0.528275285397869787E+01
    0.297957877348637261E+02   -0.528060785900048391E+01
    0.297954522858821100E+02   -0.526950694712857892E+01
    0.297952938339530213E+02   -0.526426884103315018E+01
    0.293247471920067611E+02   -0.526291317898197430E+01
    0.297949737787093696E+02   -0.525369920512358757E+01
    0.297946826560880034E+02   -0.524409754694663999E+01
    0.293253284316605658E+02   -0.524373209177593402E+01
    0.297945483501508406E+02   -0.523967194933155866E+01
    0.293257481283726094E+02   -0.522991147197577710E+01
    0.297942433984064579E+02   -0.522963270344147713E+01
    0.297941684722900391E+02   -0.522716807687155072E+01
    0.293260730495692101E+02   -0.521922880181522331E+01
    0.293261872349075148E+02   -0.521547816855289526E+01
    0.293262045755721417E+02   -0.521490874181193664E+01
    0.293263122528621167E+02   -0.521137381758278284E+01
    0.297936515839135225E+02   -0.521018698492260857E+01
    0.297932578974964315E+02   -0.519727856351515705E+01
    0.297929946102526628E+02   -0.518865789373527697E+01
    0.293270378055360155E+02   -0.518759719448559764E+01
    0.293270902512910467E+02   -0.518588139351596400E+01
    0.297929037075953502E+02   -0.518568377890874199E+01
    0.293277100440137701E+02   -0.516563368343287710E+01
    0.297921693157554230E+02   -0.516169881870375047E+01
    0.293278688897689293E+02   -0.516045311356103120E+01
    0.297918505796901769E+02   -0.515131259147971576E+01
    0.297918317730454838E+02   -0.515070021021157309E+01
    0.297917169745695460E+02   -0.514696322357189118E+01
    0.297913811858704989E+02   -0.513604306003078914E+01
    0.293288450325075480E+02   -0.512869515424410682E+01
    0.293289148825612642E+02   -0.512642777399395122E+01
    0.297910307711706572E+02   -0.512466413115931640E+01
    0.297907293196841891E+02   -0.511488897204556370E+01
    0.293295681907464498E+02   -0.510525412330506256E+01
    0.297903217337662021E+02   -0.510169248912003859E+01
    0.293297220821993179E+02   -0.510027524063323590E+01
    0.297900962086736385E+02   -0.509440064929653680E+01
    0.293299110842552970E+02   -0.509416496829863696E+01
    0.293300469210721104E+02   -0.508977658064717531E+01
    0.293305462849734937E+02   -0.507366624574892811E+01
    0.297890244759636005E+02   -0.505984624932597526E+01
    0.293309871598631275E+02   -0.505947197665423154E+01
    0.297889872240816338E+02   -0.505864808936885169E+01
    0.293312084674835205E+02   -0.505235711736227877E+01
    0.293318881943959866E+02   -0.503054746179232914E+01
    0.293320904049586773E+02   -0.502407187583562465E+01
    0.297879087371606417E+02   -0.502404441532012225E+01
    0.293322578935530593E+02   -0.501871257365795032E+01
    0.297873852714303311E+02   -0.500730770108465073E+01
    0.293327399540962936E+02   -0.500330958315690211E+01
