    0.246858452720000656E+02   -0.330852627993201187E+01
    0.246856525141270211E+02   -0.328848894364015099E+01
    0.246797800659230369E+02   -0.270736213364619838E+01
    0.246796580997901991E+02   -0.269589441013632003E+01
    0.246794512715260765E+02   -0.267650360163110035E+01
    0.245669604216166348E+02   -0.256567714474947950E+01
    0.245681934725650457E+02   -0.245396577607591082E+01
    0.246755538823166063E+02   -0.232427796356799288E+01
    0.245715169043427473E+02   -0.216533628116701404E+01
    0.246728763256143466E+02   -0.209678592483492787E+01
    0.246706779678818826E+02   -0.191883128404944747E+01
    0.245761061774376799E+02   -0.179666428374982745E+01
    0.245771550846527838E+02   -0.171727007756603989E+01
    0.246676160836695182E+02   -0.168423311229014017E+01
    0.245777428948475247E+02   -0.167356931132052900E+01
    0.245781463771919562E+02   -0.164390164219816803E+01
    0.245784607128722747E+02   -0.162097457553516744E+01
    0.245798202588387973E+02   -0.152368506810044835E+01
    0.246648081927517993E+02   -0.148266265643406570E+01
    0.245807456621612346E+02   -0.145920350243242236E+01
    0.246643194257645320E+02   -0.144890182499919917E+01
    0.245816042293610764E+02   -0.140063983575389961E+01
    0.245816771458072125E+02   -0.139572204646758613E+01
    0.246632433880972535E+02   -0.137596219430604960E+01
    0.246624476701037665E+02   -0.132325014426244270E+01
    0.246623576303669161E+02   -0.131735114416585697E+01
    0.246621384153264103E+02   -0.130304496158666816E+01
    0.245832763260869633E+02   -0.129006776875115969E+01
    0.246618595851417766E+02   -0.128496254982291180E+01
    0.245840297428585544E+02   -0.124175023731328227E+01
    0.246609642360654462E+02   -0.122776366758202116E+01
    0.246606045191589232E+02   -0.120515498108863373E+01
    0.245853556971390219E+02   -0.115898475146003554E+01
    0.246597835878131804E+02   -0.115435618329712320E+01
    0.246597820503216205E+02   -0.115426208504714767E+01
    0.246592932015493638E+02   -0.112454067390664747E+01
    0.245860123798298247E+02   -0.111906662671644463E+01
    0.245862013883816246E+02   -0.110770883790592700E+01
    0.245862887265945673E+02   -0.110248042970434801E+01
    0.246584874942271028E+02   -0.107641322916880378E+01
    0.246582972684381510E+02   -0.106520639063809064E+01
