    0.399993455410003662E+02   -0.461248762216360410E+05   -0.921034037030929298E+01    1
    0.399990749359130859E+02   -0.461233797641410638E+05   -0.921044037030957341E+01    1
    0.399981915950775146E+02   -0.461184950211906034E+05   -0.921054037030962824E+01    1
    0.399979877471923828E+02   -0.461173678095526120E+05   -0.921064037030957117E+01    1
    0.399975395202636719E+02   -0.461148893107722106E+05   -0.921074037030951231E+01    1
    0.399966990947723389E+02   -0.461102423050762445E+05   -0.921084037030956004E+01    1
    0.399965751171112061E+02   -0.461095568091609748E+05   -0.921094037030982626E+01    1
    0.399962890148162842E+02   -0.461079749149577692E+05   -0.921104037030986689E+01    1
    0.399951219558715820E+02   -0.461015223859648613E+05   -0.921114037030979382E+01    1
    0.399910879135131836E+02   -0.460792221272041934E+05   -0.921124037030971543E+01    1
    0.399902451038360596E+02   -0.460745637414435405E+05   -0.921134037030974362E+01    1
    0.399864423274993896E+02   -0.460535479277480190E+05   -0.921144037030999030E+01    1
    0.399820625782012939E+02   -0.460293494481301168E+05   -0.921154037031001316E+01    1
    0.399816334247589111E+02   -0.460269786817027343E+05   -0.921164037030991878E+01    1
    0.399810731410980225E+02   -0.460238836063123599E+05   -0.921174037030982440E+01    1
    0.399767398834228516E+02   -0.459999496764061769E+05   -0.921184037030983660E+01    1
    0.399763190746307373E+02   -0.459976257501690416E+05   -0.921194037030951485E+01    1
    0.399742424488067627E+02   -0.459861583959275304E+05   -0.921204037030952705E+01    1
    0.399716556072235107E+02   -0.459718755742597132E+05   -0.921214037030998156E+01    1
    0.399669337272644043E+02   -0.459458102086731378E+05   -0.921224037030988363E+01    1
    0.399660837650299072E+02   -0.459411190962576293E+05   -0.921234037030934161E+01    1
    0.399629890918731689E+02   -0.459240409965250874E+05   -0.921244037030902518E+01    1
    0.399589157104492188E+02   -0.459015666888755077E+05   -0.921254037030904627E+01    1
    0.399578905105590820E+02   -0.458959111594588612E+05   -0.921264037030951854E+01    1
    0.399574875831604004E+02   -0.458936885002558629E+05   -0.921274037030999970E+01    1
    0.399503350257873535E+02   -0.458542419691132600E+05   -0.921284037030948610E+01    1
    0.399482417106628418E+02   -0.458427004924756911E+05   -0.921294037030920698E+01    1
    0.399480128288269043E+02   -0.458414386423567994E+05   -0.921304037030927248E+01    1
    0.399450778961181641E+02   -0.458252595825847020E+05   -0.921314037030924204E+01    1
    0.399429678916931152E+02   -0.458136297727917481E+05   -0.921324037030922760E+01    1
    0.399421894550323486E+02   -0.458093395998438282E+05   -0.921334037030934105E+01    1
    0.399420487880706787E+02   -0.458085643679695859E+05   -0.921344037030969787E+01    1
    0.399419736862182617E+02   -0.458081504756719078E+05   -0.921354037030985573E+01    1
    0.399416434764862061E+02   -0.458063306856904455E+05   -0.921364037030992655E+01    1
    0.399403035640716553E+02   -0.457989467824752719E+05   -0.921374037030946802E+01    1
    0.399395453929901123E+02   -0.457947689656786388E+05   -0.921384037030914982E+01    1
    0.399391722679138184E+02   -0.457927129717204152E+05   -0.921394037030964519E+01    1
    0.399346530437469482E+02   -0.457678148055635975E+05   -0.921404037030995227E+01    1
