    0.200006449222564697E+02   -0.253787636166669745E+04   -0.921034037030929298E+01    1
    0.200017070770263672E+02   -0.253734346127577737E+04   -0.921044037030957341E+01    1
    0.200024926662445068E+02   -0.253694935433581804E+04   -0.921054037030962824E+01    1
    0.200030088424682617E+02   -0.253669042061252321E+04   -0.921064037030957117E+01    1
    0.200036299228668213E+02   -0.253637888046190756E+04   -0.921074037030951231E+01    1
    0.200045382976531982E+02   -0.253592326502206015E+04   -0.921084037030956004E+01    1
    0.200045740604400635E+02   -0.253590532824366664E+04   -0.921094037030982626E+01    1
    0.200128662586212158E+02   -0.253174809979546444E+04   -0.921104037030986689E+01    1
    0.200203943252563477E+02   -0.252797691619698298E+04   -0.921114037030979382E+01    1
    0.200211405754089355E+02   -0.252760323544864241E+04   -0.921124037030971543E+01    1
    0.200228691101074219E+02   -0.252673778708490363E+04   -0.921134037030974362E+01    1
    0.200229203701019287E+02   -0.252671212432695938E+04   -0.921144037030999030E+01    1
    0.200262427330017090E+02   -0.252504909748775935E+04   -0.921154037031001316E+01    1
    0.200263237953186035E+02   -0.252500852814553718E+04   -0.921164037030991878E+01    1
    0.200293314456939697E+02   -0.252350351660736396E+04   -0.921174037030982440E+01    1
    0.200294017791748047E+02   -0.252346832749299438E+04   -0.921184037030983660E+01    1
    0.200296664237976074E+02   -0.252333592319332001E+04   -0.921194037030951485E+01    1
    0.200322651863098145E+02   -0.252203592136664201E+04   -0.921204037030952705E+01    1
    0.200342905521392822E+02   -0.252102298706462534E+04   -0.921214037030998156E+01    1
    0.200376057624816895E+02   -0.251936540948647871E+04   -0.921224037030988363E+01    1
    0.200385379791259766E+02   -0.251889940711675672E+04   -0.921234037030934161E+01    1
    0.200390267372131348E+02   -0.251865510084712196E+04   -0.921244037030902518E+01    1
    0.200410771369934082E+02   -0.251763033536493367E+04   -0.921254037030904627E+01    1
    0.200413072109222412E+02   -0.251751536015677266E+04   -0.921264037030951854E+01    1
    0.200425004959106445E+02   -0.251691908008410428E+04   -0.921274037030999970E+01    1
    0.200442814826965332E+02   -0.251602925897341038E+04   -0.921284037030948610E+01    1
    0.200473594665527344E+02   -0.251449179980900635E+04   -0.921294037030920698E+01    1
    0.200520145893096924E+02   -0.251216744931190169E+04   -0.921304037030927248E+01    1
    0.200534677505493164E+02   -0.251144209113998477E+04   -0.921314037030924204E+01    1
    0.200564551353454590E+02   -0.250995124080827964E+04   -0.921324037030922760E+01    1
    0.200584268569946289E+02   -0.250896749827997519E+04   -0.921334037030934105E+01    1
    0.200602293014526367E+02   -0.250806838118915948E+04   -0.921344037030969787E+01    1
    0.200610637664794922E+02   -0.250765217784536753E+04   -0.921354037030985573E+01    1
    0.200625085830688477E+02   -0.250693163315210450E+04   -0.921364037030992655E+01    1
    0.200649845600128174E+02   -0.250569707907372003E+04   -0.921374037030946802E+01    1
    0.200653862953186035E+02   -0.250549679733230414E+04   -0.921384037030914982E+01    1
    0.200692772865295410E+02   -0.250355739077091903E+04   -0.921394037030964519E+01    1
    0.200701200962066650E+02   -0.250313740379378487E+04   -0.921404037030995227E+01    1
    0.200732827186584473E+02   -0.250156172720729455E+04   -0.921414037030962874E+01    1
    0.200741648674011230E+02   -0.250112231298935785E+04   -0.921424037030934606E+01    1
    0.200748920440673828E+02   -0.250076012218279720E+04   -0.921434037030921971E+01    1
    0.200767457485198975E+02   -0.249983695114841976E+04   -0.921444037030936336E+01    1
    0.200782930850982666E+02   -0.249906648615608810E+04   -0.921454037030933470E+01    1
    0.200783908367156982E+02   -0.249901781670079163E+04   -0.921464037030924921E+01    1
    0.200801241397857666E+02   -0.249815490287156308E+04   -0.921474037030921878E+01    1
    0.200833404064178467E+02   -0.249655409991703709E+04   -0.921484037030936243E+01    1
    0.200861918926239014E+02   -0.249513528486588484E+04   -0.921494037030979385E+01    1
    0.200867891311645508E+02   -0.249483816774270508E+04   -0.921504037030951295E+01    1
    0.200876903533935547E+02   -0.249438985683139617E+04   -0.921514037030919297E+01    1
    0.200885391235351562E+02   -0.249396767492496929E+04   -0.921524037030950538E+01    1
    0.200886237621307373E+02   -0.249392557728395514E+04   -0.921534037030945363E+01    1
