    0.278550984287271461E+02   -0.112874091578534106E+02
    0.279779859134556688E+02   -0.101218455570189558E+02
    0.278612912759240139E+02   -0.956627455799308812E+01
    0.278618867523345628E+02   -0.941007663712729858E+01
    0.279738374568502906E+02   -0.902807929251328822E+01
    0.279733866118050045E+02   -0.891398114184485557E+01
    0.279728509805090049E+02   -0.877964108401825882E+01
    0.279727345436710024E+02   -0.875061256776544028E+01
    0.278652967693570766E+02   -0.854702362551267214E+01
    0.278654098833198454E+02   -0.851931194472407860E+01
    0.278663480308221629E+02   -0.829174478231943546E+01
    0.278666466907848402E+02   -0.822014831854194128E+01
    0.279704085357510515E+02   -0.818379116966580433E+01
    0.279703791902280088E+02   -0.817679900083886757E+01
    0.279701319872105358E+02   -0.811805510486352055E+01
    0.278673306377560870E+02   -0.805773461390932866E+01
    0.279697666665902034E+02   -0.803175716757259650E+01
    0.278674955040992742E+02   -0.801890648287886521E+01
    0.279696183923231381E+02   -0.799690622702530973E+01
    0.278678062822207906E+02   -0.794605430018725301E+01
    0.279693842679780573E+02   -0.794208270913042202E+01
    0.279690756418186091E+02   -0.787019886476986574E+01
    0.279688207898907528E+02   -0.781117021520624988E+01
    0.279685292655894173E+02   -0.774401393644038283E+01
    0.279685262665544414E+02   -0.774332510298733467E+01
    0.278687361552012405E+02   -0.773072853723978515E+01
    0.279683705061959849E+02   -0.770760616357471928E+01
    0.278690432185284358E+02   -0.766049722105339015E+01
    0.278690869791325682E+02   -0.765052364086554615E+01
    0.279679799538267595E+02   -0.761853557009161797E+01
    0.279679512466473668E+02   -0.761201620749774577E+01
    0.278693145979478984E+02   -0.759878860672740597E+01
    0.278693362614885665E+02   -0.759387716570834126E+01
    0.278694183390206156E+02   -0.757528857764852681E+01
    0.279674676393940302E+02   -0.750275956950191159E+01
    0.279674115268245984E+02   -0.749015227385147853E+01
    0.279673698011193039E+02   -0.748078679010514325E+01
    0.278699466304394399E+02   -0.745638502328287345E+01
    0.279671447275317959E+02   -0.743040635326429477E+01
    0.279668246245457013E+02   -0.735915599030355594E+01
    0.278704965291224731E+02   -0.733398214596362763E+01
    0.279665336131956863E+02   -0.729479010748195833E+01
    0.278707984363566865E+02   -0.726737167634478709E+01
    0.278707985769811657E+02   -0.726734074775881567E+01
    0.278708388136111083E+02   -0.725849494418852714E+01
    0.278708970286433519E+02   -0.724570987109215725E+01
    0.279661284275546151E+02   -0.720582006063949621E+01
    0.279660951973359531E+02   -0.719855693272843133E+01
    0.279659804288959464E+02   -0.717351107090809759E+01
    0.278712753841736856E+02   -0.716299612808462260E+01
    0.279658568817400592E+02   -0.714661716373181388E+01
