    0.399998915195465088E+02   -0.335754971246419766E+06   -0.921034037030929298E+01    1
    0.399977207183837891E+02   -0.335634323935937544E+06   -0.921044037030957341E+01    1
    0.399970889091491699E+02   -0.335599213745300774E+06   -0.921054037030962824E+01    1
    0.399896514415740967E+02   -0.335186045235729602E+06   -0.921064037030957117E+01    1
    0.399870681762695312E+02   -0.335042598426177981E+06   -0.921074037030951231E+01    1
    0.399849355220794678E+02   -0.334924196853724774E+06   -0.921084037030956004E+01    1
    0.399840366840362549E+02   -0.334874301061596314E+06   -0.921094037030982626E+01    1
    0.399805593490600586E+02   -0.334681304202702187E+06   -0.921104037030986689E+01    1
    0.399802470207214355E+02   -0.334663972274415835E+06   -0.921114037030979382E+01    1
    0.399801218509674072E+02   -0.334657026398592163E+06   -0.921124037030971543E+01    1
    0.399747991561889648E+02   -0.334361728001995943E+06   -0.921134037030974362E+01    1
    0.399746179580688477E+02   -0.334351677584747376E+06   -0.921144037030999030E+01    1
    0.399734199047088623E+02   -0.334285229613940232E+06   -0.921154037031001316E+01    1
    0.399699950218200684E+02   -0.334095310791463300E+06   -0.921164037030991878E+01    1
    0.399665749073028564E+02   -0.333905710240494693E+06   -0.921174037030982440E+01    1
    0.399646520614624023E+02   -0.333799137258450210E+06   -0.921184037030983660E+01    1
    0.399588024616241455E+02   -0.333475030051854264E+06   -0.921194037030951485E+01    1
    0.399566781520843506E+02   -0.333357367969632731E+06   -0.921204037030952705E+01    1
    0.399518156051635742E+02   -0.333088117483178037E+06   -0.921214037030998156E+01    1
    0.399502205848693848E+02   -0.332999821208296868E+06   -0.921224037030988363E+01    1
    0.399488413333892822E+02   -0.332923478783924715E+06   -0.921234037030934161E+01    1
    0.399486231803894043E+02   -0.332911404681778047E+06   -0.921244037030902518E+01    1
    0.399468243122100830E+02   -0.332811851169569709E+06   -0.921254037030904627E+01    1
    0.399453437328338623E+02   -0.332729923662813031E+06   -0.921264037030951854E+01    1
    0.399450707435607910E+02   -0.332714818967667350E+06   -0.921274037030999970E+01    1
    0.399450516700744629E+02   -0.332713763630602625E+06   -0.921284037030948610E+01    1
    0.399444973468780518E+02   -0.332683093628317467E+06   -0.921294037030920698E+01    1
    0.399413788318634033E+02   -0.332510576479310403E+06   -0.921304037030927248E+01    1
    0.399410820007324219E+02   -0.332494158027680416E+06   -0.921314037030924204E+01    1
    0.399395108222961426E+02   -0.332407259079352720E+06   -0.921324037030922760E+01    1
    0.399378883838653564E+02   -0.332317536955479241E+06   -0.921334037030934105E+01    1
    0.399376416206359863E+02   -0.332303891815455572E+06   -0.921344037030969787E+01    1
    0.399367046356201172E+02   -0.332252082385936345E+06   -0.921354037030985573E+01    1
    0.399334335327148438E+02   -0.332071242454235500E+06   -0.921364037030992655E+01    1
    0.399289977550506592E+02   -0.331826093183627177E+06   -0.921374037030946802E+01    1
    0.399219810962677002E+02   -0.331438492867452675E+06   -0.921384037030914982E+01    1
    0.399164533615112305E+02   -0.331133300243400619E+06   -0.921394037030964519E+01    1
    0.399131011962890625E+02   -0.330948291801729531E+06   -0.921404037030995227E+01    1
    0.399124014377593994E+02   -0.330909678140824428E+06   -0.921414037030962874E+01    1
    0.399061155319213867E+02   -0.330562914017395000E+06   -0.921424037030934606E+01    1
    0.398996663093566895E+02   -0.330207329402828880E+06   -0.921434037030921971E+01    1
    0.398976969718933105E+02   -0.330098786064603133E+06   -0.921444037030936336E+01    1
    0.398964405059814453E+02   -0.330029543161479058E+06   -0.921454037030933470E+01    1
    0.398961806297302246E+02   -0.330015222480783297E+06   -0.921464037030924921E+01    1
    0.398957157135009766E+02   -0.329989603689543845E+06   -0.921474037030921878E+01    1
    0.398946607112884521E+02   -0.329931472428839363E+06   -0.921484037030936243E+01    1
