    0.399974954128265381E+02   -0.113208882932438370E+06   -0.921034037030929298E+01    1
    0.399969124794006348E+02   -0.113200976124262714E+06   -0.921044037030957341E+01    1
    0.399953758716583252E+02   -0.113180135165850355E+06   -0.921054037030962824E+01    1
    0.399939978122711182E+02   -0.113161446225287218E+06   -0.921064037030957117E+01    1
    0.399857974052429199E+02   -0.113050266008742561E+06   -0.921074037030951231E+01    1
    0.399848532676696777E+02   -0.113037469003194346E+06   -0.921084037030956004E+01    1
    0.399738013744354248E+02   -0.112887723578268109E+06   -0.921094037030982626E+01    1
    0.399723982810974121E+02   -0.112868719744896327E+06   -0.921104037030986689E+01    1
    0.399674665927886963E+02   -0.112801936466331739E+06   -0.921114037030979382E+01    1
    0.399670350551605225E+02   -0.112796093668011992E+06   -0.921124037030971543E+01    1
    0.399613392353057861E+02   -0.112718989366124850E+06   -0.921134037030974362E+01    1
    0.399548900127410889E+02   -0.112631718076711913E+06   -0.921144037030999030E+01    1
    0.399526655673980713E+02   -0.112601624580111718E+06   -0.921154037031001316E+01    1
    0.399508702754974365E+02   -0.112577339834855346E+06   -0.921164037030991878E+01    1
    0.399471580982208252E+02   -0.112527133867365003E+06   -0.921174037030982440E+01    1
    0.399458003044128418E+02   -0.112508772952990214E+06   -0.921184037030983660E+01    1
    0.399439477920532227E+02   -0.112483724569505590E+06   -0.921194037030951485E+01    1
    0.399395048618316650E+02   -0.112423661721772238E+06   -0.921204037030952705E+01    1
    0.399364149570465088E+02   -0.112381899538829937E+06   -0.921214037030998156E+01    1
    0.399356794357299805E+02   -0.112371959606829638E+06   -0.921224037030988363E+01    1
    0.399344182014465332E+02   -0.112354916143716720E+06   -0.921234037030934161E+01    1
    0.399335646629333496E+02   -0.112343382737596214E+06   -0.921244037030902518E+01    1
    0.399279284477233887E+02   -0.112267238459028740E+06   -0.921254037030904627E+01    1
    0.399277532100677490E+02   -0.112264871442812058E+06   -0.921264037030951854E+01    1
    0.399266707897186279E+02   -0.112250251242676866E+06   -0.921274037030999970E+01    1
    0.399234378337860107E+02   -0.112206589529158024E+06   -0.921284037030948610E+01    1
    0.399218285083770752E+02   -0.112184858435282673E+06   -0.921294037030920698E+01    1
    0.399217700958251953E+02   -0.112184069716640457E+06   -0.921304037030927248E+01    1
    0.399167358875274658E+02   -0.112116105463012660E+06   -0.921314037030924204E+01    1
    0.399164915084838867E+02   -0.112112806751509590E+06   -0.921324037030922760E+01    1
