    0.399980938434600830E+02   -0.532979707595797256E+06   -0.921034037030929298E+01    1
    0.399965214729309082E+02   -0.532870110964455409E+06   -0.921044037030957341E+01    1
    0.399964582920074463E+02   -0.532865707392953453E+06   -0.921054037030962824E+01    1
    0.399949133396148682E+02   -0.532758033269364969E+06   -0.921064037030957117E+01    1
    0.399893534183502197E+02   -0.532370629388423753E+06   -0.921074037030951231E+01    1
    0.399887645244598389E+02   -0.532329604725945625E+06   -0.921084037030956004E+01    1
    0.399873304367065430E+02   -0.532229707149937865E+06   -0.921094037030982626E+01    1
    0.399848294258117676E+02   -0.532055510865626275E+06   -0.921104037030986689E+01    1
    0.399796676635742188E+02   -0.531696082467795117E+06   -0.921114037030979382E+01    1
    0.399757564067840576E+02   -0.531423811253007734E+06   -0.921124037030971543E+01    1
    0.399748456478118896E+02   -0.531360421320909983E+06   -0.921134037030974362E+01    1
    0.399736940860748291E+02   -0.531280276636294089E+06   -0.921144037030999030E+01    1
    0.399734485149383545E+02   -0.531263186522789765E+06   -0.921154037031001316E+01    1
    0.399678325653076172E+02   -0.530872428904218134E+06   -0.921164037030991878E+01    1
    0.399587857723236084E+02   -0.530243255634463043E+06   -0.921174037030982440E+01    1
    0.399545550346374512E+02   -0.529949150440271129E+06   -0.921184037030983660E+01    1
    0.399534523487091064E+02   -0.529872509207859635E+06   -0.921194037030951485E+01    1
    0.399504029750823975E+02   -0.529660593986442662E+06   -0.921204037030952705E+01    1
    0.399497830867767334E+02   -0.529617520235718577E+06   -0.921214037030998156E+01    1
    0.399452030658721924E+02   -0.529299325765166315E+06   -0.921224037030988363E+01    1
    0.399451494216918945E+02   -0.529295599431339768E+06   -0.921234037030934161E+01    1
    0.399385499954223633E+02   -0.528837277633451507E+06   -0.921244037030902518E+01    1
    0.399371230602264404E+02   -0.528738204894498107E+06   -0.921254037030904627E+01    1
    0.399367976188659668E+02   -0.528715610657344456E+06   -0.921264037030951854E+01    1
    0.399242269992828369E+02   -0.527843246690694476E+06   -0.921274037030999970E+01    1
    0.399242210388183594E+02   -0.527842833222870715E+06   -0.921284037030948610E+01    1
    0.399224221706390381E+02   -0.527718056033293251E+06   -0.921294037030920698E+01    1
    0.399221956729888916E+02   -0.527702346233234392E+06   -0.921304037030927248E+01    1
    0.399198198318481445E+02   -0.527537572790450882E+06   -0.921314037030924204E+01    1
    0.399176669120788574E+02   -0.527388281998098944E+06   -0.921324037030922760E+01    1
    0.399175834655761719E+02   -0.527382495958610787E+06   -0.921334037030934105E+01    1
