    0.236096645874684654E+02    0.302017672600334279E+02    0.548570509373012971E+01   -0.613896350544150327E+01    1
    0.457367082809113068E+01    0.904355826850187339E+00    0.556455614447526603E+01   -0.614146350544151343E+01    1
    0.109344274015338918E+02    0.177365442528895230E+02    0.573755332060851853E+01   -0.614396350544152714E+01    1
    0.199151415181531597E+02    0.166120831553713288E+01    0.575428042516906846E+01   -0.614646350544152309E+01    1
    0.259689071903640816E+02    0.806279739027461417E+01    0.586893713076066881E+01   -0.614896350544151282E+01    1
    0.539256602362013560E+01    0.108041794746992217E+02    0.589133538373726218E+01   -0.615146350544152742E+01    1
    0.205761258252026771E+02    0.997057551563403366E+00    0.596221556863819302E+01   -0.615396350544151360E+01    1
    0.270677669874282074E+02    0.640380053873954758E+01    0.605709282774395330E+01   -0.615646350544150067E+01    1
    0.231944430275952662E+02    0.190302619293093187E+02    0.611275776791237302E+01   -0.615896350544150195E+01    1
    0.123275617136841884E+02    0.822031691890953553E+01    0.613927452400736673E+01   -0.616146350544151922E+01    1
    0.188271630227960713E+02    0.145284758527637710E+02    0.627575178053790950E+01   -0.616396350544152849E+01    1
    0.123799309039854553E+02    0.824526844966951700E+01    0.632744156261971469E+01   -0.616646350544150668E+01    1
    0.825176052900496515E+01    0.252080680743609620E-01    0.633466057400105331E+01   -0.616896350544149996E+01    1
    0.813417093972657845E+01    0.117132934133438642E+02    0.646398408295994020E+01   -0.617146350544152167E+01    1
    0.112967573338013576E+02    0.463699060389966711E+01    0.646542266244831154E+01   -0.617396350544153449E+01    1
    0.728256442781137459E+01    0.143782779365319655E+02    0.659974266601726534E+01   -0.617646350544151179E+01    1
    0.249980651307811463E+02    0.827777004211987233E+01    0.660323731245078260E+01   -0.617896350544150152E+01    1
    0.179115832203079606E+02    0.231947950642018590E+02    0.746758516512092196E+01   -0.618146350544150103E+01    1
    0.763322097600696559E+01    0.175074732839641967E+01    0.758869851915854543E+01   -0.618396350544151829E+01    1
    0.418884425863414123E+01    0.126659213236057990E+02    0.760884549956544110E+01   -0.618646350544152934E+01    1
    0.114373903405305750E+02    0.207284958821985796E+02    0.762796483466663222E+01   -0.618896350544151730E+01    1
    0.263867315740839139E+02    0.170094426025301217E+02    0.783590552843610322E+01   -0.619146350544153012E+01    1
    0.174457601433070337E+02    0.143188623964933779E+02    0.788291758340362136E+01   -0.619396350544153673E+01    1
    0.116144647536477841E+02    0.208315096579358254E+02    0.792907940245183518E+01   -0.619646350544151137E+01    1
    0.187731291487540446E+02    0.146960078268000913E+02    0.799932372260826341E+01   -0.619896350544150465E+01    1
    0.436989968146209851E+01    0.239494042557893323E+02    0.815894011876071090E+01   -0.620146350544151748E+01    1
    0.104157164419975139E+02    0.189825047930614730E+02    0.826439961623680475E+01   -0.620396350544150987E+01    1
    0.114887933026988485E+02    0.168790242749975796E+02    0.826562173118122878E+01   -0.620646350544149783E+01    1
    0.127616116144047886E+02    0.166865800934392503E+02    0.844517760305753029E+01   -0.620896350544150710E+01    1
    0.114674913429295771E+02    0.168600086806360352E+02    0.853524555203232715E+01   -0.621146350544150838E+01    1
    0.186133157645708316E+02    0.229583182187920514E+02    0.861355652408763639E+01   -0.621396350544150700E+01    1
    0.263872090705449871E+02    0.208726473824586058E+02    0.955218669185775937E+01   -0.621646350544150472E+01    1
    0.415287660363693956E+01    0.973207071466602347E+00    0.959533542328064826E+01   -0.621896350544153709E+01    1
    0.147269140193099197E+02    0.197931533438274805E+02    0.985832322539301131E+01   -0.622146350544152416E+01    1
    0.497983493548507994E+01    0.146362889360685866E+02    0.102928419791200181E+02   -0.622396350544153076E+01    1
    0.102458119659369622E+02    0.190154651566214881E+02    0.105609783737856908E+02   -0.622646350544153204E+01    1
    0.297509356993750451E+02    0.189853716443630516E+01    0.107541569913248232E+02   -0.622896350544151112E+01    1
    0.293702024917372917E+02    0.236774110363514190E+02    0.108515324160291247E+02   -0.623146350544149907E+01    1
    0.397202528713940151E+01    0.703914047702674295E+00    0.112039277082007853E+02   -0.623396350544151101E+01    1
    0.185314878514240866E+01    0.296346437769496909E+02    0.112367717081999512E+02   -0.623646350544152739E+01    1
    0.117736901617965781E+02    0.858424974125809293E+01    0.112831641145213766E+02   -0.623896350544154199E+01    1
    0.580356501674933956E+01    0.149135233813674546E+02    0.113035997956634606E+02   -0.624146350544154416E+01    1
    0.102777311999583230E+02    0.539839522551550655E+01    0.113714092230727530E+02   -0.624396350544154188E+01    1
    0.115254350703469761E+02    0.853405456425606346E+01    0.113748650123847668E+02   -0.624646350544154139E+01    1
    0.290381196196098621E+02    0.296969093154735853E+00    0.115566803511355207E+02   -0.624896350544154089E+01    1
    0.651441867968627131E+00    0.863782484419046170E+01    0.117468588100094546E+02   -0.625146350544151908E+01    1
    0.199704936569347757E+01    0.171246184940111661E+02    0.121444853237335906E+02   -0.625396350544150437E+01    1
    0.143650952891360735E+02    0.168671055888221737E+02    0.125780868887740382E+02   -0.625646350544151275E+01    1
    0.794600924603677239E+01    0.146508216813014727E+02    0.126119990194628819E+02   -0.625896350544152913E+01    1
    0.228126012791537640E+02    0.200071148266963483E+02    0.128249191551777102E+02   -0.626146350544153396E+01    1
    0.543244165945756841E+01    0.101753578312394559E+02    0.128390820741563463E+02   -0.626396350544151304E+01    1
    0.269363131479624336E+02    0.168275726269156287E+02    0.130147169864904697E+02   -0.626646350544151076E+01    1
    0.422049572013027241E+01    0.175776746264176054E+01    0.130779422925778519E+02   -0.626896350544153069E+01    1
    0.166800973767795107E+02    0.108971171388402617E+02    0.136367589228025139E+02   -0.627146350544152575E+01    1
    0.148842668923172532E+02    0.174894033198490888E+02    0.137351041629309254E+02   -0.627396350544150305E+01    1
    0.312719772694331830E+02    0.226247167206648960E+02    0.137570883421180294E+02   -0.627646350544151854E+01    1
    0.239252485524644740E+02    0.290285547101072723E+02    0.140680593556325988E+02   -0.627896350544151893E+01    1
    0.289413526211045316E+02    0.117478903726175155E+02    0.141848488794559664E+02   -0.628146350544150600E+01    1
    0.288771040678658295E+02    0.255714522439130718E+02    0.146326565446902848E+02   -0.628396350544150373E+01    1
    0.177476521313486728E+02    0.275820643816361581E+02    0.146612517500670041E+02   -0.628646350544151566E+01    1
    0.202498627922949126E+02    0.149359189016593383E+02    0.147097984723811201E+02   -0.628896350544151872E+01    1
    0.179267151767861144E+01    0.292245567084343811E+02    0.148076560802391661E+02   -0.629146350544151289E+01    1
    0.276555389155168427E+02    0.195763905483869856E+02    0.148535203206614366E+02   -0.629396350544151328E+01    1
    0.244077521725055462E+02    0.213894914244589458E+02    0.151829418832527541E+02   -0.629646350544151456E+01    1
    0.881010931241581119E+01    0.920311698790584720E+00    0.154493338543021625E+02   -0.629896350544151140E+01    1
    0.407840962613127989E+01    0.270330408232297934E+02    0.158326865165332968E+02   -0.630146350544151979E+01    1
    0.791453567537907965E+01    0.149228898021450469E+02    0.158498254767924394E+02   -0.630396350544154327E+01    1
    0.290047154652213202E+02    0.149917597721128759E+01    0.158851111996776275E+02   -0.630646350544153300E+01    1
    0.214373852557721172E+02    0.119435646772948658E+02    0.159398383963577164E+02   -0.630896350544153339E+01    1
    0.671159101247679235E+01    0.261223708078825956E+01    0.161512370170516952E+02   -0.631146350544152401E+01    1
    0.306658151737202473E+02    0.998020596386657211E+01    0.161752916343464470E+02   -0.631396350544150398E+01    1
    0.162460512211291928E+02    0.131363601997304311E+02    0.161758707261455825E+02   -0.631646350544151769E+01    1
    0.888126377525622424E+01    0.751556959306891037E+00    0.164274222940729224E+02   -0.631896350544152607E+01    1
    0.688333057297597595E+01    0.277492948775147035E+02    0.165109457302272986E+02   -0.632146350544152202E+01    1
    0.129888362636806320E+02    0.891241152479930143E+01    0.165184871077197712E+02   -0.632396350544152774E+01    1
    0.103982194736356934E+02    0.208761827288056843E+02    0.165328537764916774E+02   -0.632646350544152636E+01    1
    0.214410123563411297E+02    0.242462216735976099E+02    0.166316714514611981E+02   -0.632896350544151876E+01    1
    0.138547770321037280E+02    0.213724120314336723E+02    0.167231598576449478E+02   -0.633146350544152003E+01    1
    0.164741072760078460E+02    0.233908363857669386E+02    0.168516793904168054E+02   -0.633396350544152309E+01    1
    0.290124565254961233E+02    0.268287491118314350E+02    0.169535925979107134E+02   -0.633646350544152615E+01    1
    0.478649193705884901E+01    0.226442697326120417E+02    0.171248975191913608E+02   -0.633896350544152920E+01    1
    0.287709313253449359E+02    0.257354282737157547E+02    0.171441441977376918E+02   -0.634146350544152781E+01    1
    0.843120369907612321E+01    0.272623795646803480E+02    0.173240421605800705E+02   -0.634396350544151222E+01    1
    0.228221381006292319E+02    0.208101702474637271E+02    0.176325799455839096E+02   -0.634646350544149573E+01    1
    0.178949064223380994E+02    0.992997895376713835E+01    0.177694183434739408E+02   -0.634896350544151034E+01    1
    0.262858112926348220E+02    0.214585729908977605E+02    0.178381373929095552E+02   -0.635146350544150984E+01    1
    0.132760082529752399E+02    0.361280938081218705E+01    0.179245828568921119E+02   -0.635396350544149158E+01    1
    0.209225129932757383E+02    0.273911425711478387E+02    0.179874436221244274E+02   -0.635646350544149996E+01    1
    0.359215531820186174E+01    0.119781766168496500E+02    0.181828970739892135E+02   -0.635896350544152256E+01    1
    0.151162608885983989E+02    0.779086034689094120E+01    0.182454281078440239E+02   -0.636146350544152384E+01    1
    0.895945709769339160E+01    0.242824458659091924E+02    0.183744693193912987E+02   -0.636396350544150557E+01    1
    0.312156251968860268E+02    0.152878862244539544E+02    0.185077225014190070E+02   -0.636646350544150952E+01    1
    0.148791136756079485E+02    0.834919040495037201E+01    0.185693138327654275E+02   -0.636896350544151346E+01    1
    0.371380456366693812E+01    0.141001521645057615E+02    0.187273960149466667E+02   -0.637146350544153250E+01    1
    0.174306394220397287E+02    0.225308409164179828E+02    0.187773218467656235E+02   -0.637396350544155155E+01    1
    0.131525239230715307E+02    0.215685432346855386E+02    0.188542175855929770E+02   -0.637646350544152529E+01    1
    0.215304802128650401E+02    0.136942558296370418E+02    0.192685683432197408E+02   -0.637896350544150614E+01    1
    0.395846064257465136E+01    0.272680102778507241E+02    0.193452166482755459E+02   -0.638146350544151897E+01    1
    0.915235256022081334E+00    0.899475813018023374E+01    0.193511812802680794E+02   -0.638396350544152380E+01    1
    0.245083091821371930E+02    0.354405738055826980E+01    0.194149447720717596E+02   -0.638646350544151620E+01    1
    0.289922986846982873E+02    0.105666296666533572E+02    0.194340349612221885E+02   -0.638896350544153080E+01    1
    0.150416965392653843E+02    0.169299853188724683E+02    0.195554617495812941E+02   -0.639146350544153830E+01    1
    0.392360901852176092E+01    0.272454256315095513E+02    0.195591139068840150E+02   -0.639396350544151737E+01    1
    0.278523816821224663E+02    0.535629501793001772E+01    0.195704041978719019E+02   -0.639646350544152220E+01    1
    0.153050386463497468E+02    0.306853176272185735E+02    0.195934331134047390E+02   -0.639896350544151460E+01    1
    0.293353995535980800E+02    0.101791047740575209E+02    0.196231172827550644E+02   -0.640146350544150433E+01    1
    0.306123018644475486E+02    0.274711953209804793E+01    0.199496859590715232E+02   -0.640396350544151272E+01    1
    0.176272237787958304E+02    0.278346880975707940E+02    0.200468300204482155E+02   -0.640646350544151311E+01    1
    0.205596681138443671E+02    0.277300395986550505E+02    0.201683983368370576E+02   -0.640896350544153304E+01    1
    0.359282006817708055E+01    0.132665182448783092E+01    0.201746232168309412E+02   -0.641146350544155297E+01    1
    0.271094777077042703E+01    0.503271720041510662E+01    0.203424751368131460E+02   -0.641396350544154892E+01    1
    0.305409601480929886E+02    0.153257713554360127E+02    0.204091548458643004E+02   -0.641646350544152533E+01    1
    0.275649119597403676E+02    0.209743915793699394E+02    0.205763619957039019E+02   -0.641896350544152039E+01    1
    0.104912638722797968E+02    0.877542059892022763E+01    0.209671614549751304E+02   -0.642146350544151190E+01    1
    0.910408983948477335E+01    0.127863833817911896E+02    0.211656330719719108E+02   -0.642396350544151495E+01    1
    0.142425715697599351E+02    0.361708625107528636E+01    0.212325897709165829E+02   -0.642646350544152956E+01    1
    0.992382954836257802E+01    0.451227227333773406E+01    0.213035112362492853E+02   -0.642896350544153616E+01    1
    0.753878902882303947E+01    0.981257100039747243E+01    0.213241485356962919E+02   -0.643146350544153833E+01    1
    0.788940438124551857E+01    0.152730613637390000E+02    0.216801529740547139E+02   -0.643396350544153695E+01    1
    0.537303360955954545E+01    0.280834768615357122E+01    0.217301808719654161E+02   -0.643646350544153023E+01    1
    0.161770501737014598E+02    0.108006366382115768E+02    0.218133202952039333E+02   -0.643896350544152440E+01    1
    0.675930882548666734E+01    0.222947760287392995E+02    0.218482611468100636E+02   -0.644146350544153545E+01    1
    0.203343197447802702E+02    0.223901273906776836E+02    0.219039249147225803E+02   -0.644396350544153229E+01    1
    0.278223125128208721E+02    0.296500154179259532E+02    0.221265703142055301E+02   -0.644646350544153979E+01    1
    0.553277209233710021E+01    0.283773338012853404E+01    0.222131789715259416E+02   -0.644896350544154906E+01    1
    0.912449672745642637E+01    0.132938048269596933E+02    0.222744801052436721E+02   -0.645146350544151925E+01    1
    0.168890835337775158E+02    0.992675070318325758E+01    0.223643607534018187E+02   -0.645396350544149033E+01    1
    0.735894139116132440E+01    0.974364298184025834E+01    0.224818633758397901E+02   -0.645646350544149072E+01    1
    0.167255999807170355E+02    0.151827246509094511E+02    0.230836875233366783E+02   -0.645896350544150355E+01    1
    0.285596438226580762E+01    0.304080794368494232E+02    0.231967334453323772E+02   -0.646146350544151460E+01    1
    0.214099863215822452E+02    0.273761941231135495E+02    0.232125304761729616E+02   -0.646396350544151854E+01    1
    0.145460589577420993E+02    0.897343744505954710E+01    0.233103242976376279E+02   -0.646646350544152693E+01    1
    0.215130188226709080E+02    0.272427160731598548E+02    0.236857299644992523E+02   -0.646896350544151133E+01    1
    0.746612530265860741E+01    0.970452572273511826E+01    0.237525865736995883E+02   -0.647146350544151172E+01    1
    0.996106678218568931E+01    0.210917564644313522E+02    0.237882658386506591E+02   -0.647396350544154586E+01    1
    0.439133833629669645E+01    0.153421129696155507E+02    0.243458402487054180E+02   -0.647646350544154359E+01    1
    0.421180341200360608E+01    0.984210462464861102E+01    0.243960735599183529E+02   -0.647896350544153865E+01    1
    0.154670878374918637E+02    0.177400852168420258E+02    0.246225389154915817E+02   -0.648146350544153194E+01    1
    0.277908295794874718E+02    0.291534134808048151E+02    0.246392495087756735E+02   -0.648396350544150657E+01    1
    0.410718112857984341E+01    0.278362348115976417E+02    0.247034606287143461E+02   -0.648646350544150696E+01    1
    0.238603595922073914E+02    0.217640040703567621E+02    0.253425760772229438E+02   -0.648896350544150824E+01    1
    0.296835955906177915E+02    0.222683339600067143E+02    0.254536676030315405E+02   -0.649146350544149886E+01    1
    0.960459975744614169E+01    0.190282040131888515E+02    0.254573199199517965E+02   -0.649396350544152856E+01    1
    0.294835339361039939E+01    0.304955455533071138E+02    0.256577070174126511E+02   -0.649646350544153872E+01    1
    0.229580841518993708E+02    0.286476829348690494E+02    0.256684680612539040E+02   -0.649896350544152046E+01    1
    0.180986532260102955E+02    0.221746547719496547E+02    0.257376799650973318E+02   -0.650146350544152618E+01    1
    0.174541116500379552E+02    0.222119406916864435E+02    0.257925991150611083E+02   -0.650396350544153723E+01    1
    0.884510886674487651E+01    0.277195084610194655E+02    0.262097016021002780E+02   -0.650646350544155183E+01    1
    0.152119099836242775E+02    0.288955990974580494E+02    0.264308867857648941E+02   -0.650896350544155666E+01    1
    0.912726807946578944E+01    0.272965552035471717E+02    0.268059505595584078E+02   -0.651146350544154462E+01    1
    0.289501385559882713E+02    0.278584561861213693E+02    0.268870664031298325E+02   -0.651396350544152725E+01    1
    0.960391815465465015E+01    0.784630423989448911E+01    0.272329705090806016E+02   -0.651646350544151254E+01    1
    0.285820955190042056E+02    0.229772046082288384E+01    0.272838660875859915E+02   -0.651896350544152003E+01    1
    0.299819653400583386E+01    0.303837495877564088E+02    0.273165288819242171E+02   -0.652146350544151776E+01    1
    0.221364831430909526E+02    0.177526330748249634E+02    0.273413467594446864E+02   -0.652396350544151549E+01    1
    0.919616239239045719E+01    0.145948347531069000E+02    0.274614903176210063E+02   -0.652646350544154163E+01    1
    0.142405735747639950E+01    0.218349076134882196E+02    0.275447057981514654E+02   -0.652896350544154469E+01    1
    0.980298362047318861E+01    0.163424605654225026E+02    0.275759177457905622E+02   -0.653146350544152288E+01    1
    0.155143468793920807E+02    0.207296980497593992E+02    0.276925013967812994E+02   -0.653396350544150284E+01    1
    0.927848652734969193E+01    0.237475412224694509E+02    0.277466826194981913E+02   -0.653646350544152011E+01    1
    0.330451519512188918E+01    0.143092244581202728E+02    0.280233106251066815E+02   -0.653896350544151694E+01    1
    0.921132992703629938E+01    0.231339919756234469E+01    0.287150175722443173E+02   -0.654146350544151645E+01    1
    0.915328695525640335E+01    0.100638595987762436E+02    0.287406553849894664E+02   -0.654396350544152305E+01    1
    0.171692990550215896E+02    0.281471842521185316E+02    0.287488648817900376E+02   -0.654646350544150213E+01    1
    0.221857420525222508E+02    0.291718279913859533E+02    0.287675805202657600E+02   -0.654896350544151318E+01    1
    0.218885295297991256E+02    0.138001158587893116E+02    0.287903603993265627E+02   -0.655146350544153577E+01    1
    0.280606806187235556E+02    0.391065856548341007E+01    0.289256649559524881E+02   -0.655396350544152639E+01    1
    0.281906383026112977E+02    0.560431416995179621E+01    0.289661793323983687E+02   -0.655646350544151346E+01    1
    0.666491994661099429E+01    0.950200542958058136E+01    0.290805267100651008E+02   -0.655896350544154050E+01    1
    0.952196103658314286E+01    0.483143465298907770E+01    0.291974212632587964E+02   -0.656146350544153023E+01    1
    0.956150148863025251E+01    0.167433179082255492E+02    0.293856115531885891E+02   -0.656396350544149687E+01    1
    0.115204166761678586E+02    0.321519714140929525E+01    0.295299273040225430E+02   -0.656646350544152924E+01    1
    0.464700679437134756E+01    0.156156229425180513E+02    0.295542736199784883E+02   -0.656896350544153496E+01    1
    0.279868072348577392E+02    0.357450292942329995E+01    0.296130144873233547E+02   -0.657146350544153623E+01    1
    0.220842225598278894E+02    0.447261197904157015E+01    0.297671166381546897E+02   -0.657396350544153485E+01    1
    0.920722533000621546E+01    0.995721497739970296E+01    0.297794516240112124E+02   -0.657646350544153258E+01    1
    0.301953107588656664E+02    0.307303801853978564E+01    0.298155131057578728E+02   -0.657896350544154984E+01    1
    0.158941662898808023E+02    0.100370692385073479E+02    0.298204152472659381E+02   -0.658146350544153069E+01    1
    0.727903095399943556E+01    0.282122417405383459E+02    0.298769375924375566E+02   -0.658396350544152664E+01    1
    0.326570315924480736E+01    0.273845868256175820E+02    0.299211882893280858E+02   -0.658646350544151371E+01    1
    0.416589259540524193E+01    0.281709205075717044E+02    0.300244574763924206E+02   -0.658896350544149989E+01    1
    0.166444967386700355E+02    0.953060840386641317E+01    0.301353172957707933E+02   -0.659146350544150383E+01    1
    0.282067252520115979E+02    0.802115969886906477E+01    0.302920817664900532E+02   -0.659396350544150245E+01    1
    0.163497185116308117E+02    0.155730340032606414E+02    0.303348100112269243E+02   -0.659646350544153037E+01    1
    0.852005549153849451E+01    0.952119516971028368E+01    0.303500524660463675E+02   -0.659896350544154586E+01    1
    0.221551223578890664E+02    0.366180239025339782E+01    0.303501622552061256E+02   -0.660146350544153382E+01    1
    0.926746478550704644E+01    0.225083405341581759E+02    0.304244892573117376E+02   -0.660396350544152799E+01    1
    0.151376845631518666E+02    0.284151945893105591E+02    0.304474338368684414E+02   -0.660646350544152128E+01    1
    0.246048683292418211E+02    0.157487246129083100E+02    0.304567777094184535E+02   -0.660896350544152167E+01    1
    0.318052340819484414E+01    0.253005507124626270E+02    0.304781509742603305E+02   -0.661146350544150341E+01    1
    0.138448338705025655E+02    0.157561698126307626E+02    0.304822568273207004E+02   -0.661396350544151090E+01    1
    0.156240100274166593E+02    0.164611043919855327E+02    0.307843703792810928E+02   -0.661646350544152284E+01    1
    0.120763311638948032E+02    0.157377609196550505E+02    0.308603274143427946E+02   -0.661896350544151524E+01    1
    0.585969613014980339E+01    0.156798939661784509E+02    0.309172979807173576E+02   -0.662146350544153428E+01    1
    0.156782704782108038E+02    0.197520886481752171E+02    0.309454063781858402E+02   -0.662396350544155332E+01    1
    0.936772967965662673E+01    0.229028518553668086E+02    0.310081002533708414E+02   -0.662646350544154661E+01    1
    0.933565128014824275E+01    0.152214674029862991E+02    0.311507766222590980E+02   -0.662896350544150970E+01    1
    0.282941183395987679E+02    0.306672570257791766E+00    0.312255280385281004E+02   -0.663146350544149499E+01    1
    0.171161752330583141E+02    0.311489666909202656E+01    0.313146988976376583E+02   -0.663396350544150870E+01    1
    0.317830819912249440E+01    0.103145546035151714E+02    0.313729767667348085E+02   -0.663646350544150021E+01    1
    0.293059764089202872E+02    0.220181370496154152E+02    0.314710664057649829E+02   -0.663896350544151659E+01    1
    0.944024734808002464E+01    0.202237971031257615E+02    0.315244962547399474E+02   -0.664146350544151787E+01    1
    0.199681230274456851E+02    0.156948311790018931E+02    0.315572253901137181E+02   -0.664396350544149605E+01    1
    0.927517214014930325E+01    0.301083801874584367E+01    0.316113124032513539E+02   -0.664646350544150177E+01    1
    0.319268365140349797E+01    0.276322520684976247E+01    0.316175619625061621E+02   -0.664896350544150394E+01    1
    0.157168184866329383E+02    0.239771514815155165E+02    0.317043896670379262E+02   -0.665146350544150700E+01    1
    0.157249228187251866E+02    0.231013724134591802E+01    0.317269713996607194E+02   -0.665396350544153758E+01    1
    0.939276734703311611E+01    0.981826537976265890E+01    0.317504990566187111E+02   -0.665646350544154952E+01    1
    0.219801302038491606E+02    0.195240438285074158E+01    0.317538744008758869E+02   -0.665896350544153570E+01    1
    0.945022608784887552E+01    0.345928209709886225E+01    0.318393151411930333E+02   -0.666146350544152188E+01    1
