    0.334492703720218927E+02    0.480576982449300782E+01    0.846602042893039419E+00   -0.433555008188357306E+03
    0.329804891807573526E+02    0.525022709103158292E+01    0.635375888452496040E+00   -0.433113349682997466E+03
    0.327936982206734839E+02    0.536118378528618234E+01    0.650315424544540721E+00   -0.433002832847426191E+03
    0.334306325334292964E+02    0.481624308626139097E+01    0.868399317154487482E+00   -0.432843246867465155E+03
    0.331774953394961614E+02    0.508096137759259658E+01    0.676596841812001082E+00   -0.432672268085216217E+03
    0.328262557007112932E+02    0.530558951946885315E+01    0.686975159047623629E+00   -0.432628625953194046E+03
    0.330294529566159838E+02    0.517329573157718769E+01    0.729175640241867429E+00   -0.432627954858979933E+03
    0.331724018013102580E+02    0.500507169129074647E+01    0.805371762733330110E+00   -0.432426403852583576E+03
    0.334518927888566182E+02    0.484331088199524196E+01    0.807913611431378520E+00   -0.431995779512205445E+03
    0.333963893471606781E+02    0.486720912977185449E+01    0.839279813707807021E+00   -0.431932419571306923E+03
    0.330461122896315231E+02    0.517895140106114660E+01    0.655929314747414560E+00   -0.431530867962355615E+03
    0.331913045928285442E+02    0.507829457876381340E+01    0.688293815378186125E+00   -0.431507469432183143E+03
    0.332975385271734652E+02    0.493634078322681802E+01    0.829829594341098375E+00   -0.431498599358733486E+03
    0.332785377135623008E+02    0.493920581623753208E+01    0.793763936482138943E+00   -0.431435980437401327E+03
    0.333060383305433163E+02    0.495753897984627745E+01    0.737733633485933127E+00   -0.431406082182518617E+03
    0.328573574914502586E+02    0.529884523085841685E+01    0.659416790876203085E+00   -0.431342540190973750E+03
    0.331146825400583822E+02    0.509529859564897958E+01    0.763494201419417151E+00   -0.431274248459858029E+03
    0.330560187128025973E+02    0.512846032760630521E+01    0.709773773651745543E+00   -0.431233511774578858E+03
    0.333438792810048028E+02    0.488332284457013355E+01    0.837745800014170650E+00   -0.431197687927611582E+03
    0.329625479410887436E+02    0.523452046324104714E+01    0.651143532143586334E+00   -0.431180105876939706E+03
    0.330746795985226214E+02    0.515816553200063765E+01    0.700199337550269418E+00   -0.431167226842013065E+03
